TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42487.00017361,0.02337931,0.01258309,0.03477533,0.3352703,0.001187071,0.001187071,0.1175464,0.1907208
42487.00028935,0.02277952,0.01138351,0.03417554,0.3400686,0.001187071,0.001187071,0.1217449,0.1901210
42487.00040509,0.02337931,0.01138351,0.03477533,0.3376695,0.001187071,0.001187071,0.1253437,0.1907208
42487.00052083,0.02337931,0.01258309,0.03537512,0.3352703,0.001187071,0.001786862,0.1265433,0.1907208
42487.00063658,0.02337931,0.01258309,0.03597491,0.3376695,0.001187071,0.001187071,0.1265433,0.1919204
42487.00075232,0.02457890,0.01198330,0.03597491,0.3394688,0.001786862,0.001187071,0.1241441,0.1907208
42487.00086806,0.02517869,0.01138351,0.03657470,0.3364699,0.001187071,0.001187071,0.1241441,0.1925202
42487.00098380,0.02337931,0.01378267,0.03717449,0.3364699,0.001187071,0.001187071,0.1229445,0.1931200
42487.00109954,0.02098015,0.01618183,0.03717449,0.3364699,0.001187071,0.001187071,0.1223447,0.1931200
42487.00121528,0.02157994,0.01498225,0.03657470,0.3352703,0.001187071,0.001786862,0.1205454,0.1931200
42487.00133102,0.02217973,0.01438246,0.03657470,0.3340707,0.001187071,0.001187071,0.1211451,0.1943196
42487.00144676,0.02217973,0.01378267,0.03537512,0.3394688,0.001187071,0.001187071,0.1217449,0.1943196
42487.00156250,0.02217973,0.01378267,0.03537512,0.3388690,0.001187071,0.001187071,0.1229445,0.1943196
42487.00167824,0.02337931,0.01198330,0.03537512,0.3358701,0.001786862,0.001187071,0.1259435,0.1931200
42487.00179398,0.02517869,0.01078372,0.03537512,0.3394688,0.001187071,0.001187071,0.1259435,0.1937198
42487.00190972,0.02397911,0.01258309,0.03657470,0.3358701,0.001187071,0.001187071,0.1277428,0.1907208
42487.00202546,0.02277952,0.01438246,0.03657470,0.3370697,0.001786862,0.001187071,0.1295422,0.1907208
42487.00214120,0.02277952,0.01378267,0.03597491,0.3400686,0.001187071,0.001786862,0.1289424,0.1889215
42487.00225696,0.02277952,0.01438246,0.03597491,0.3388690,0.001187071,0.001187071,0.1283426,0.1889215
42487.00237270,0.02337931,0.01258309,0.03597491,0.3388690,0.001786862,0.001187071,0.1253437,0.1889215
42487.00248844,0.02517869,0.01138351,0.03537512,0.3394688,0.001187071,0.001187071,0.1175464,0.1883217
42487.00260418,0.02277952,0.01318288,0.03537512,0.3376695,0.001187071,0.001187071,0.1133479,0.1883217
42487.00271992,0.02157994,0.01378267,0.03537512,0.3352703,0.001187071,0.001187071,0.1145475,0.1901210
