TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42522.00017844,0.1391389,0.02337931,0.1631305,0.3424678,0.001187071,0.001187071,0.06596443,0.1685286
42522.00029472,0.1427376,0.02337931,0.1649298,0.3430676,0.001187071,0.001187071,0.06416506,0.1691284
42522.00040630,0.1433374,0.02577848,0.1667292,0.3424678,0.001786862,0.001187071,0.05996653,0.1679288
42522.00052150,0.1415380,0.02277952,0.1655296,0.3448670,0.001187071,0.001187071,0.06056632,0.1679288
42522.00063995,0.1415380,0.02217973,0.1625307,0.3460665,0.001187071,0.001786862,0.06356527,0.1703280
42522.00075551,0.1403384,0.02457890,0.1631305,0.3460665,0.001786862,0.001187071,0.06296548,0.1679288
42522.00087288,0.1403384,0.02577848,0.1649298,0.3442672,0.001187071,0.001187071,0.06356527,0.1679288
42522.00098717,0.1403384,0.02817764,0.1661294,0.3442672,0.001187071,0.001187071,0.06416506,0.1679288
42522.00110526,0.1379393,0.02997701,0.1673290,0.3472661,0.001187071,0.001187071,0.06116611,0.1685286
42522.00122100,0.1367397,0.03237617,0.1679288,0.3466663,0.001187071,0.001187071,0.05936674,0.1685286
42522.00133294,0.1397386,0.02997701,0.1679288,0.3460665,0.001187071,0.001187071,0.05816716,0.1679288
42522.00145230,0.1421378,0.02637827,0.1679288,0.3454667,0.001786862,0.001187071,0.05936674,0.1703280
42522.00156786,0.1403384,0.02757785,0.1685286,0.3442672,0.001187071,0.001187071,0.05996653,0.1679288
42522.00167944,0.1379393,0.02997701,0.1667292,0.3412682,0.001786862,0.001187071,0.05876695,0.1691284
42522.00180006,0.1373395,0.02997701,0.1655296,0.3448670,0.001187071,0.001187071,0.05756737,0.1703280
42522.00191254,0.1367397,0.03177638,0.1679288,0.3454667,0.001187071,0.001187071,0.05636778,0.1703280
42522.00202792,0.1367397,0.03477533,0.1715275,0.3424678,0.001187071,0.001187071,0.05576799,0.1697282
42522.00214127,0.1367397,0.03297596,0.1685286,0.3442672,0.001187071,0.001187071,0.05696758,0.1697282
42522.00226320,0.1349403,0.03477533,0.1673290,0.3442672,0.001187071,0.001187071,0.05936674,0.1679288
42522.00237468,0.1319414,0.03717449,0.1685286,0.3406684,0.001187071,0.001187071,0.05996653,0.1673290
42522.00249476,0.1343405,0.03777428,0.1715275,0.3418680,0.001786862,0.001786862,0.05936674,0.1679288
42522.00260544,0.1367397,0.03057680,0.1667292,0.3448670,0.001187071,0.001187071,0.05996653,0.1685286
42522.00272624,0.1379393,0.02517869,0.1631305,0.3442672,0.001187071,0.001187071,0.05996653,0.1703280
42522.00283692,0.1397386,0.02637827,0.1655296,0.3466663,0.001187071,0.001187071,0.06056632,0.1697282
42522.00295700,0.1397386,0.02937722,0.1685286,0.3424678,0.001187071,0.001187071,0.05876695,0.1673290
42522.00306912,0.1403384,0.02817764,0.1673290,0.3436674,0.001187071,0.001187071,0.05876695,0.1679288
42522.00318920,0.1403384,0.02637827,0.1667292,0.3466663,0.001187071,0.001187071,0.05816716,0.1703280
42522.00329988,0.1415380,0.02577848,0.1655296,0.3424678,0.001187071,0.001187071,0.05696758,0.1691284
42522.00341996,0.1409382,0.02517869,0.1661294,0.3430676,0.001187071,0.001187071,0.05636778,0.1691284
42522.00353570,0.1403384,0.02697806,0.1667292,0.3466663,0.001187071,0.001187071,0.05756737,0.1697282
42522.00365089,0.1391389,0.02937722,0.1673290,0.3424678,0.001187071,0.001187071,0.05756737,0.1697282
42522.00376645,0.1379393,0.02817764,0.1643301,0.3454667,0.001187071,0.001187071,0.05696758,0.1697282
42522.00388056,0.1373395,0.02577848,0.1619309,0.3460665,0.001187071,0.001187071,0.05576799,0.1697282
42522.00399431,0.1379393,0.02757785,0.1643301,0.3454667,0.001187071,0.001187071,0.05816716,0.1721273
42522.00411150,0.1403384,0.02817764,0.1667292,0.3472661,0.001187071,0.001187071,0.06056632,0.1727271
42522.00422778,0.1421378,0.02397911,0.1661294,0.3448670,0.001187071,0.001187071,0.05876695,0.1739267
42522.00434280,0.1403384,0.02697806,0.1661294,0.3454667,0.001187071,0.001187071,0.05936674,0.1739267
42522.00446234,0.1379393,0.02877743,0.1661294,0.3454667,0.001786862,0.001187071,0.05876695,0.1745265
42522.00457301,0.1379393,0.02817764,0.1649298,0.3424678,0.001187071,0.001187071,0.05816716,0.1763259
42522.00469309,0.1367397,0.03117659,0.1673290,0.3448670,0.001187071,0.001187071,0.05816716,0.1757261
42522.00480883,0.1379393,0.03117659,0.1685286,0.3460665,0.001187071,0.001187071,0.05576799,0.1763259
42522.00492457,0.1385391,0.02877743,0.1667292,0.3418680,0.001187071,0.001187071,0.05396862,0.1763259
42522.00503814,0.1391389,0.02457890,0.1643301,0.3436674,0.001786862,0.001187071,0.05456841,0.1781252
42522.00515370,0.1427376,0.02457890,0.1661294,0.3424678,0.001786862,0.001187071,0.05516820,0.1775254
42522.00527251,0.1451368,0.02397911,0.1673290,0.3454667,0.001187071,0.001187071,0.05636778,0.1787250
42522.00538482,0.1475359,0.02337931,0.1691284,0.3436674,0.001187071,0.001187071,0.05756737,0.1775254
42522.00549769,0.1421378,0.02997701,0.1709277,0.3424678,0.001187071,0.001187071,0.05756737,0.1775254
42522.00561829,0.1367397,0.03237617,0.1673290,0.3448670,0.001187071,0.001786862,0.05636778,0.1781252
42522.00573041,0.1367397,0.02877743,0.1649298,0.3460665,0.001187071,0.001786862,0.05576799,0.1775254
42522.00584832,0.1379393,0.03177638,0.1685286,0.3412682,0.001187071,0.001187071,0.05576799,0.1799246
42522.00596171,0.1373395,0.03417554,0.1715275,0.3430676,0.001187071,0.001187071,0.05636778,0.1799246
42522.00608197,0.1379393,0.03297596,0.1703280,0.3418680,0.001187071,0.001187071,0.05576799,0.1805244
42522.00619337,0.1379393,0.03177638,0.1691284,0.3442672,0.001187071,0.001187071,0.05756737,0.1805244
42522.00631417,0.1379393,0.02877743,0.1661294,0.3454667,0.001187071,0.001187071,0.05756737,0.1823238
42522.00642702,0.1385391,0.02577848,0.1637303,0.3460665,0.001187071,0.001187071,0.05816716,0.1823238
42522.00654348,0.1397386,0.02697806,0.1661294,0.3442672,0.001187071,0.001187071,0.05756737,0.1829236
42522.00665615,0.1391389,0.02937722,0.1691284,0.3430676,0.001187071,0.001187071,0.05816716,0.1841231
42522.00677641,0.1385391,0.02997701,0.1685286,0.3448670,0.001187071,0.001187071,0.05816716,0.1865223
42522.00688853,0.1403384,0.02937722,0.1685286,0.3460665,0.001187071,0.001187071,0.05816716,0.1865223
42522.00700554,0.1409382,0.03117659,0.1715275,0.3448670,0.001187071,0.001187071,0.05936674,0.1853227
42522.00712308,0.1397386,0.03357575,0.1727271,0.3418680,0.001187071,0.001187071,0.05876695,0.1841231
42522.00723647,0.1385391,0.03177638,0.1691284,0.3436674,0.001187071,0.001187071,0.05696758,0.1841231
42522.00735511,0.1385391,0.02757785,0.1649298,0.3460665,0.001187071,0.001187071,0.05696758,0.1841231
42522.00746857,0.1397386,0.02937722,0.1685286,0.3436674,0.001187071,0.001187071,0.05936674,0.1841231
42522.00758630,0.1403384,0.03357575,0.1727271,0.3418680,0.001187071,0.001187071,0.05936674,0.1841231
42522.00769933,0.1403384,0.03177638,0.1715275,0.3412682,0.001187071,0.001187071,0.05816716,0.1817240
42522.00781869,0.1397386,0.03117659,0.1697282,0.3424678,0.001187071,0.001187071,0.05816716,0.1817240
42522.00793298,0.1373395,0.03117659,0.1679288,0.3454667,0.001187071,0.001187071,0.05756737,0.1817240
42522.00804709,0.1379393,0.02997701,0.1685286,0.3442672,0.001187071,0.001187071,0.05996653,0.1823238
42522.00816536,0.1397386,0.02937722,0.1679288,0.3418680,0.001786862,0.001786862,0.05876695,0.1823238
42522.00827821,0.1379393,0.02877743,0.1667292,0.3454667,0.001187071,0.001187071,0.05636778,0.1805244
42522.00839377,0.1379393,0.03057680,0.1673290,0.3412682,0.001187071,0.001786862,0.05456841,0.1799246
42522.00851312,0.1385391,0.03057680,0.1679288,0.3454667,0.001187071,0.001786862,0.05516820,0.1793248
42522.00862742,0.1391389,0.03237617,0.1697282,0.3436674,0.001786862,0.001187071,0.05456841,0.1799246
42522.00874153,0.1385391,0.03477533,0.1721273,0.3454667,0.001187071,0.001187071,0.05576799,0.1799246
42522.00885908,0.1379393,0.03237617,0.1697282,0.3418680,0.001187071,0.001187071,0.05696758,0.1781252
42522.00897301,0.1379393,0.02937722,0.1667292,0.3460665,0.001187071,0.001187071,0.05936674,0.1787250
42522.00908803,0.1379393,0.03057680,0.1673290,0.3442672,0.001786862,0.001187071,0.05876695,0.1781252
42522.00920250,0.1391389,0.03057680,0.1703280,0.3424678,0.001786862,0.001786862,0.05636778,0.1763259
42522.00932312,0.1409382,0.03177638,0.1715275,0.3460665,0.001187071,0.001187071,0.05456841,0.1763259
42522.00943524,0.1409382,0.03117659,0.1733269,0.3424678,0.001187071,0.001187071,0.05336883,0.1763259
42522.00954972,0.1427376,0.03057680,0.1727271,0.3454667,0.001187071,0.001786862,0.05456841,0.1763259
42522.00966709,0.1403384,0.03357575,0.1733269,0.3436674,0.001187071,0.001187071,0.05696758,0.1757261
42522.00978481,0.1385391,0.03177638,0.1703280,0.3454667,0.001187071,0.001187071,0.05816716,0.1763259
42522.00989856,0.1415380,0.02757785,0.1685286,0.3418680,0.001187071,0.001187071,0.05696758,0.1739267
42522.01001557,0.1445370,0.02697806,0.1691284,0.3430676,0.001187071,0.001187071,0.05816716,0.1739267
42522.01013366,0.1421378,0.02997701,0.1721273,0.3412682,0.001187071,0.001786862,0.05756737,0.1715275
42522.01024795,0.1403384,0.03357575,0.1727271,0.3460665,0.001187071,0.001187071,0.05816716,0.1721273
42522.01036188,0.1403384,0.03477533,0.1739267,0.3406684,0.001786862,0.001187071,0.05756737,0.1721273
42522.01047690,0.1397386,0.03357575,0.1739267,0.3436674,0.001187071,0.001187071,0.05816716,0.1721273
42522.01059137,0.1397386,0.03297596,0.1721273,0.3454667,0.001187071,0.001786862,0.05816716,0.1721273
42522.01070983,0.1391389,0.02997701,0.1685286,0.3442672,0.001187071,0.001187071,0.05696758,0.1691284
42522.01082593,0.1379393,0.02817764,0.1661294,0.3436674,0.001187071,0.001187071,0.05816716,0.1697282
