TheTime,CH1,CH2,CH3,CH6,CH7
43983.00011574,0.06184976,-0.01003563,0.05784717,0.01985783,0.2692263
43983.00023148,0.06184976,-0.01003563,0.05277796,0.02045584,0.2674323
43983.00034723,0.06184976,-0.01003563,0.05784717,0.02165185,0.2674323
43983.00046298,0.06691900,-0.01509938,0.05784717,0.02284786,0.2656383
43983.00057874,0.06184976,-0.01509938,0.05784717,0.02284786,0.2632463
43983.00069449,0.06691900,-0.01003563,0.05277796,0.02165185,0.2614522
43983.00081025,0.06184976,-0.01003563,0.05784717,0.02045584,0.2620502
43983.00092601,0.06184976,-0.01003563,0.05784717,0.01866182,0.2614522
43983.00104177,0.06691900,-0.01003563,0.04770876,0.01866182,0.2614522
43983.00115741,0.06184976,-0.01003563,0.05277796,0.01746581,0.2614522
43983.00127315,0.06184976,-0.01003563,0.05277796,0.01925983,0.2614522
43983.00138889,0.06184976,-0.01003563,0.05277796,0.01985783,0.2620502
43983.00150463,0.06691900,-0.01509938,0.05277796,0.01925983,0.2614522
43983.00162037,0.06184976,-0.01509938,0.05277796,0.01985783,0.2614522
43983.00173611,0.06184976,-0.01003563,0.05784717,0.02105385,0.2608542
43983.00185187,0.06184976,-0.01003563,0.05277796,0.02165185,0.2614522
43983.00196762,0.06184976,-0.01003563,0.05277796,0.02045584,0.2614522
43983.00208337,0.06184976,-0.01003563,0.05784717,0.02105385,0.2614522
43983.00219913,0.06184976,-0.004971887,0.05277796,0.02284786,0.2632463
43983.00231489,0.06184976,-0.01003563,0.04770876,0.02284786,0.2632463
43983.00243065,0.05678051,-0.01003563,0.05784717,0.01985783,0.2638443
43983.00254640,0.06184976,-0.01003563,0.05277796,0.02045584,0.2632463
43983.00266204,0.06184976,-0.01003563,0.05784717,0.02105385,0.2638443
43983.00277778,0.06691900,-0.01509938,0.05277796,0.02045584,0.2632463
43983.00289352,0.06184976,-0.004971887,0.05784717,0.02165185,0.2632463
43983.00300926,0.06184976,-0.01003563,0.05784717,0.02224986,0.2632463
43983.00312500,0.06184976,-0.01509938,0.05784717,0.02105385,0.2656383
43983.00324074,0.06184976,-0.004971887,0.05784717,0.01985783,0.2656383
43983.00335649,0.06184976,-0.004971887,0.05784717,0.01985783,0.2674323
43983.00347223,0.06184976,-0.01003563,0.05784717,0.01925983,0.2650403
43983.00358798,0.06184976,-0.01003563,0.05277796,0.02105385,0.2656383
43983.00370373,0.06184976,-0.01509938,0.05277796,0.01985783,0.2632463
43983.00381949,0.06184976,-0.01003563,0.05277796,0.01746581,0.2638443
43983.00393524,0.06691900,-0.01509938,0.05784717,0.01985783,0.2632463
43983.00405099,0.06184976,-0.01003563,0.05784717,0.02045584,0.2632463
43983.00416674,0.06184976,-0.01003563,0.05784717,0.01866182,0.2638443
43983.00428249,0.06691900,-0.01003563,0.05277796,0.01985783,0.2614522
43983.00439824,0.06184976,-0.01003563,0.05784717,0.01806382,0.2620502
43983.00451399,0.06691900,-0.004971887,0.05784717,0.01985783,0.2596582
43983.00462963,0.06691900,-0.01003563,0.06291637,0.02105385,0.2572662
43983.00474537,0.06184976,-0.004971887,0.05784717,0.02105385,0.2578642
43983.00486111,0.06184976,-0.01003563,0.05784717,0.01985783,0.2554722
43983.00497685,0.06184976,-0.004971887,0.05784717,0.01806382,0.2554722
43983.00509259,0.06184976,-0.01003563,0.05277796,0.01985783,0.2554722
43983.00520834,0.06691900,-0.01509938,0.05277796,0.01985783,0.2578642
43983.00532410,0.06184976,-0.01003563,0.05277796,0.01806382,0.2596582
43983.00543985,0.06184976,-0.01003563,0.05784717,0.01686780,0.2596582
43983.00555561,0.06184976,-0.01003563,0.05277796,0.01686780,0.2596582
43983.00567137,0.06691900,-0.004971887,0.05277796,0.01806382,0.2620502
43983.00578712,0.06184976,-0.004971887,0.05784717,0.01567179,0.2608542
43983.00590288,0.06691900,-0.01003563,0.05277796,0.01626980,0.2614522
43983.00601852,0.06184976,-0.01003563,0.05277796,0.01866182,0.2614522
43983.00613426,0.06184976,-0.01003563,0.05784717,0.01985783,0.2620502
43983.00625000,0.06691900,-0.01003563,0.05277796,0.01806382,0.2614522
43983.00636574,0.06184976,-0.004971887,0.05784717,0.01626980,0.2602562
43983.00648148,0.06184976,-0.01003563,0.05784717,0.01866182,0.2596582
43983.00659722,0.06184976,-0.01509938,0.05277796,0.01985783,0.2614522
43983.00671297,0.06691900,-0.01003563,0.05277796,0.01806382,0.2620502
43983.00682872,0.06184976,-0.01003563,0.05277796,0.01507379,0.2614522
43983.00694448,0.06184976,-0.01509938,0.05277796,0.01866182,0.2632463
43983.00706023,0.06184976,-0.01003563,0.05277796,0.01925983,0.2620502
43983.00717598,0.06184976,-0.01003563,0.05784717,0.01626980,0.2614522
43983.00729173,0.06184976,-0.01003563,0.05277796,0.01686780,0.2614522
43983.00740749,0.06184976,-0.01003563,0.05277796,0.01686780,0.2596582
43983.00752324,0.06691900,-0.01003563,0.04770876,0.01806382,0.2602562
43983.00763899,0.06184976,-0.01003563,0.05784717,0.01806382,0.2596582
43983.00775463,0.06691900,-0.01509938,0.05784717,0.01985783,0.2596582
43983.00787037,0.06184976,-0.01509938,0.04770876,0.01746581,0.2602562
43983.00798611,0.06691900,-0.01509938,0.05277796,0.01626980,0.2596582
43983.00810185,0.06184976,-0.01003563,0.05277796,0.01746581,0.2596582
43983.00821759,0.05678051,-0.01003563,0.05277796,0.01925983,0.2596582
43983.00833334,0.06184976,-0.01003563,0.05277796,0.01806382,0.2596582
43983.00844909,0.06184976,-0.004971887,0.05784717,0.01746581,0.2572662
43983.00856485,0.06184976,-0.01003563,0.05277796,0.01686780,0.2578642
43983.00868060,0.06691900,-0.01003563,0.05784717,0.01686780,0.2596582
43983.00879636,0.06691900,-0.01003563,0.05784717,0.01806382,0.2596582
43983.00891211,0.06184976,-0.01003563,0.05277796,0.01746581,0.2596582
43983.00902786,0.06184976,-0.01003563,0.05784717,0.01686780,0.2596582
43983.00914362,0.06184976,-0.01003563,0.05784717,0.01567179,0.2578642
43983.00925937,0.06184976,-0.01003563,0.05277796,0.01387777,0.2578642
43983.00937500,0.06184976,-0.004971887,0.05277796,0.01626980,0.2578642
43983.00949074,0.06184976,-0.01003563,0.05277796,0.01746581,0.2554722
43983.00960648,0.05678051,-0.01509938,0.05277796,0.01507379,0.2542762
43983.00972222,0.06184976,-0.004971887,0.05277796,0.01806382,0.2542762
43983.00983796,0.06691900,-0.01003563,0.05277796,0.01806382,0.2536782
43983.00995371,0.06184976,-0.01003563,0.05784717,0.01806382,0.2536782
43983.01006946,0.06184976,-0.01003563,0.05277796,0.01507379,0.2536782
43983.01018522,0.06184976,-0.01509938,0.05277796,0.01626980,0.2542762
43983.01030097,0.06184976,-0.01509938,0.05277796,0.01806382,0.2560702
43983.01041672,0.06691900,-0.01003563,0.05784717,0.01925983,0.2554722
43983.01053248,0.06691900,-0.004971887,0.05784717,0.01686780,0.2560702
43983.01064823,0.06691900,-0.01509938,0.05784717,0.01626980,0.2560702
43983.01076399,0.06184976,-0.01003563,0.05784717,0.01806382,0.2560702
43983.01087974,0.06184976,-0.01003563,0.05277796,0.01866182,0.2578642
43983.01099537,0.06184976,-0.004971887,0.05784717,0.01925983,0.2578642
43983.01111111,0.06184976,-0.004971887,0.05277796,0.01746581,0.2578642
43983.01122685,0.06184976,-0.01003563,0.05277796,0.01746581,0.2572662
43983.01134259,0.06184976,-0.01003563,0.05277796,0.01447578,0.2590602
43983.01145833,0.06691900,-0.01509938,0.05784717,0.01507379,0.2602562
43983.01157408,0.06691900,-0.01003563,0.05277796,0.01686780,0.2602562
43983.01168984,0.06184976,-0.01003563,0.05784717,0.01925983,0.2596582
43983.01180559,0.06691900,-0.01003563,0.05784717,0.01626980,0.2614522
43983.01192134,0.06184976,-0.01003563,0.05277796,0.01447578,0.2620502
43983.01203710,0.06184976,-0.01003563,0.05784717,0.01567179,0.2614522
43983.01215285,0.06691900,-0.004971887,0.05784717,0.01387777,0.2590602
43983.01226861,0.06184976,-0.01509938,0.05784717,0.01387777,0.2596582
