TheTime,CH1,CH2,CH3,CH6,CH7
43829.00011584,0.01115731,0.07604805,0.08826239,0.01387777,0.3415850
43829.00023148,0.01115731,0.07604805,0.08826239,0.01447578,0.3409870
43829.00034722,0.01115731,0.08111180,0.08826239,0.01447578,0.3415850
43829.00046296,0.01115731,0.07604805,0.08319319,0.01567179,0.3415850
43829.00057870,0.01115731,0.07604805,0.08826239,0.01447578,0.3415850
43829.00069445,0.01622655,0.07604805,0.08319319,0.01208376,0.3415850
43829.00081019,0.006088065,0.07604805,0.08826239,0.01567179,0.3415850
43829.00092594,0.01115731,0.08111180,0.08826239,0.01447578,0.3415850
43829.00104169,0.01115731,0.08111180,0.08319319,0.01567179,0.3397910
43829.00115745,0.01115731,0.08111180,0.08826239,0.01268176,0.3409870
43829.00127320,0.01115731,0.07604805,0.08826239,0.01387777,0.3409870
43829.00138896,0.01115731,0.08111180,0.09333159,0.01327977,0.3415850
43829.00150472,0.01115731,0.08111180,0.08826239,0.01507379,0.3409870
43829.00162047,0.01115731,0.08617554,0.09840080,0.01507379,0.3409870
43829.00173611,0.01115731,0.09123929,0.09840080,0.01567179,0.3403890
43829.00185185,0.006088065,0.09630304,0.1034700,0.01447578,0.3415850
43829.00196759,0.01115731,0.09123929,0.1034700,0.01447578,0.3421830
43829.00208333,0.01115731,0.09630304,0.1085392,0.01447578,0.3415850
43829.00219908,0.01115731,0.09123929,0.09840080,0.01507379,0.3409870
43829.00231482,0.01115731,0.09123929,0.1034700,0.01447578,0.3397910
43829.00243056,0.01622655,0.09123929,0.1136084,0.01507379,0.3379970
43829.00254630,0.01622655,0.09123929,0.1136084,0.01686780,0.3373990
43829.00266204,0.01622655,0.09630304,0.1136084,0.01746581,0.3350070
43829.00277779,0.01622655,0.1013668,0.1085392,0.01626980,0.3338110
43829.00289355,0.01622655,0.09630304,0.1085392,0.01447578,0.3320169
43829.00300930,0.01115731,0.09630304,0.1136084,0.01387777,0.3314189
43829.00312505,0.01115731,0.1013668,0.1085392,0.01507379,0.3308209
43829.00324080,0.01115731,0.09123929,0.1034700,0.01806382,0.3308209
43829.00335656,0.01622655,0.09123929,0.1034700,0.01925983,0.3296249
43829.00347231,0.01115731,0.09123929,0.09840080,0.01925983,0.3302229
43829.00358807,0.01115731,0.09123929,0.1034700,0.01806382,0.3302229
43829.00370370,0.01622655,0.09123929,0.1034700,0.01866182,0.3296249
43829.00381945,0.01622655,0.09123929,0.1034700,0.01686780,0.3284289
43829.00393519,0.01622655,0.09123929,0.1085392,0.01686780,0.3296249
43829.00405093,0.01115731,0.08111180,0.1034700,0.01626980,0.3278309
43829.00416667,0.01622655,0.08617554,0.1034700,0.01626980,0.3272329
43829.00428242,0.02129580,0.09630304,0.1034700,0.01925983,0.3272329
43829.00439817,0.02129580,0.09123929,0.1034700,0.01746581,0.3272329
43829.00451392,0.01115731,0.09630304,0.1085392,0.01866182,0.3272329
43829.00462968,0.01115731,0.09630304,0.1085392,0.01806382,0.3278309
43829.00474543,0.01622655,0.09630304,0.1085392,0.01746581,0.3296249
43829.00486118,0.01622655,0.09123929,0.1136084,0.01746581,0.3296249
43829.00497694,0.01115731,0.09123929,0.1034700,0.01925983,0.3302229
43829.00509270,0.01115731,0.09630304,0.1085392,0.01746581,0.3320169
43829.00520833,0.01622655,0.09630304,0.1085392,0.01746581,0.3320169
43829.00532407,0.01622655,0.09630304,0.1085392,0.01866182,0.3320169
43829.00543982,0.01622655,0.09630304,0.1085392,0.01985783,0.3314189
43829.00555556,0.01115731,0.09630304,0.1136084,0.01985783,0.3320169
43829.00567130,0.01115731,0.09630304,0.1136084,0.02045584,0.3302229
43829.00578704,0.01115731,0.1013668,0.1085392,0.01925983,0.3302229
43829.00590279,0.01622655,0.1064305,0.1186776,0.01985783,0.3302229
43829.00601855,0.01115731,0.1013668,0.1186776,0.01866182,0.3278309
43829.00613431,0.01622655,0.1013668,0.1186776,0.01925983,0.3260369
43829.00625006,0.01622655,0.1013668,0.1186776,0.02165185,0.3212528
43829.00636582,0.01622655,0.1013668,0.1186776,0.01866182,0.3212528
43829.00648157,0.01622655,0.1013668,0.1136084,0.01626980,0.3218508
