TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42460.00017370,0.01138351,0.03357575,0.04437198,0.3358701,0.001187071,0.001187071,0.07496129,0.1871221
42460.00028944,0.01258309,0.03297596,0.04617135,0.3394688,0.001187071,0.001187071,0.07496129,0.1865223
42460.00040518,0.01258309,0.03357575,0.04617135,0.3382693,0.001187071,0.001187071,0.07616087,0.1847229
42460.00052092,0.01138351,0.03297596,0.04497177,0.3382693,0.001187071,0.001786862,0.07915982,0.1853227
42460.00063665,0.01138351,0.03117659,0.04257261,0.3382693,0.001187071,0.001187071,0.07796024,0.1841231
42460.00075232,0.01258309,0.03177638,0.04257261,0.3382693,0.001187071,0.001187071,0.07796024,0.1841231
42460.00086806,0.01138351,0.03177638,0.04317240,0.3376695,0.001187071,0.001786862,0.07616087,0.1829236
42460.00098380,0.01078372,0.03297596,0.04317240,0.3352703,0.001187071,0.001187071,0.07496129,0.1829236
42460.00109954,0.01198330,0.03297596,0.04377219,0.3406684,0.001187071,0.001187071,0.07556108,0.1835233
42460.00121528,0.01198330,0.03297596,0.04437198,0.3340707,0.001786862,0.001187071,0.07616087,0.1829236
42460.00133102,0.01078372,0.03297596,0.04437198,0.3388690,0.001187071,0.001187071,0.07796024,0.1853227
42460.00144676,0.009584136,0.03417554,0.04257261,0.3382693,0.001187071,0.001187071,0.07796024,0.1853227
42460.00156250,0.01018393,0.03237617,0.04257261,0.3364699,0.001187071,0.001187071,0.07915982,0.1847229
42460.00167824,0.01078372,0.03237617,0.04377219,0.3370697,0.001187071,0.001187071,0.07975961,0.1847229
42460.00179398,0.01078372,0.03297596,0.04377219,0.3394688,0.001187071,0.001187071,0.07975961,0.1847229
42460.00190972,0.01198330,0.03297596,0.04437198,0.3370697,0.001187071,0.001187071,0.07856003,0.1847229
42460.00202546,0.01198330,0.03177638,0.04317240,0.3406684,0.001786862,0.001187071,0.07915982,0.1847229
42460.00214120,0.01198330,0.03177638,0.04377219,0.3364699,0.001187071,0.001187071,0.07915982,0.1847229
42460.00225695,0.01078372,0.03297596,0.04437198,0.3370697,0.001187071,0.001786862,0.07856003,0.1829236
42460.00237269,0.01018393,0.03537512,0.04557156,0.3382693,0.001786862,0.001786862,0.07616087,0.1829236
42460.00248843,0.01198330,0.03477533,0.04617135,0.3388690,0.001187071,0.001187071,0.07376171,0.1829236
42460.00260417,0.01258309,0.03117659,0.04377219,0.3388690,0.001187071,0.001187071,0.07316191,0.1829236
42460.00271991,0.01078372,0.03297596,0.04317240,0.3364699,0.001187071,0.001187071,0.07616087,0.1835233
42460.00283565,0.008384556,0.03657470,0.04437198,0.3394688,0.001187071,0.001786862,0.07616087,0.1829236
42460.00295139,0.008984346,0.03657470,0.04617135,0.3388690,0.001187071,0.001187071,0.07496129,0.1835233
42460.00306713,0.01078372,0.03477533,0.04557156,0.3388690,0.001786862,0.001187071,0.07376171,0.1829236
42460.00318287,0.01198330,0.03297596,0.04437198,0.3352703,0.001187071,0.001187071,0.07436150,0.1829236
42460.00329868,0.01198330,0.03237617,0.04437198,0.3388690,0.001786862,0.001187071,0.07496129,0.1829236
42460.00341442,0.01198330,0.03177638,0.04377219,0.3370697,0.001187071,0.001187071,0.07496129,0.1829236
42460.00353015,0.01078372,0.03117659,0.04197282,0.3370697,0.001187071,0.001187071,0.07796024,0.1823238
42460.00364589,0.01138351,0.02997701,0.03957365,0.3364699,0.001187071,0.001187071,0.07915982,0.1829236
42460.00376163,0.01198330,0.03117659,0.04317240,0.3400686,0.001187071,0.001187071,0.08395814,0.1823238
42460.00387737,0.01198330,0.03357575,0.04557156,0.3400686,0.001187071,0.001187071,0.08515772,0.1829236
42460.00399306,0.01318288,0.03177638,0.04437198,0.3382693,0.001187071,0.001187071,0.08635730,0.1805244
42460.00410880,0.01138351,0.03117659,0.04257261,0.3394688,0.001187071,0.001187071,0.08815667,0.1805244
42460.00422454,0.01138351,0.03177638,0.04317240,0.3364699,0.001786862,0.001187071,0.08875646,0.1805244
42460.00434028,0.01318288,0.03057680,0.04497177,0.3376695,0.001187071,0.001187071,0.08935625,0.1787250
42460.00445602,0.01438246,0.02937722,0.04377219,0.3406684,0.001187071,0.001187071,0.09055584,0.1787250
42460.00457176,0.01318288,0.03297596,0.04497177,0.3388690,0.001187071,0.001187071,0.09175542,0.1757261
42460.00468750,0.01078372,0.03417554,0.04437198,0.3394688,0.001187071,0.001187071,0.09055584,0.1787250
42460.00480324,0.01078372,0.03297596,0.04377219,0.3358701,0.001187071,0.001187071,0.08755688,0.1769256
42460.00491898,0.01138351,0.03357575,0.04497177,0.3364699,0.001187071,0.001187071,0.08515772,0.1769256
42460.00503472,0.01138351,0.03417554,0.04437198,0.3388690,0.001786862,0.001786862,0.08455793,0.1787250
42460.00515046,0.01138351,0.03297596,0.04317240,0.3388690,0.001786862,0.001187071,0.08335835,0.1781252
42460.00526620,0.01138351,0.03177638,0.04137303,0.3370697,0.001187071,0.001786862,0.08215877,0.1793248
42460.00538206,0.01138351,0.02997701,0.04077324,0.3364699,0.001187071,0.001786862,0.08215877,0.1769256
42460.00549779,0.01138351,0.02877743,0.03957365,0.3340707,0.001187071,0.001187071,0.08275856,0.1769256
42460.00561343,0.01138351,0.03117659,0.04197282,0.3370697,0.001187071,0.001187071,0.08335835,0.1769256
42460.00572917,0.01078372,0.03477533,0.04497177,0.3364699,0.001187071,0.001187071,0.08335835,0.1769256
42460.00584491,0.009584136,0.03477533,0.04377219,0.3376695,0.001187071,0.001187071,0.08335835,0.1769256
42460.00596065,0.01018393,0.03357575,0.04377219,0.3358701,0.001187071,0.001187071,0.08155898,0.1769256
42460.00607639,0.01018393,0.03237617,0.04317240,0.3388690,0.001187071,0.001187071,0.08215877,0.1769256
42460.00619213,0.01198330,0.03117659,0.04257261,0.3370697,0.001187071,0.001786862,0.08395814,0.1769256
42460.00630787,0.01258309,0.03177638,0.04377219,0.3400686,0.001187071,0.001187071,0.08275856,0.1763259
42460.00642361,0.01138351,0.03357575,0.04437198,0.3370697,0.001187071,0.001187071,0.07856003,0.1781252
42460.00653935,0.009584136,0.03357575,0.04377219,0.3400686,0.001187071,0.001187071,0.07796024,0.1787250
42460.00665509,0.01138351,0.03297596,0.04377219,0.3364699,0.001187071,0.001187071,0.07856003,0.1805244
42460.00677083,0.01078372,0.03117659,0.04257261,0.3358701,0.001187071,0.001187071,0.07676066,0.1805244
42460.00688658,0.01078372,0.03057680,0.04137303,0.3394688,0.001187071,0.001187071,0.07676066,0.1805244
42460.00700232,0.01078372,0.03237617,0.04257261,0.3382693,0.001786862,0.001786862,0.07796024,0.1811242
42460.00711806,0.01078372,0.03237617,0.04317240,0.3394688,0.001187071,0.001187071,0.07736045,0.1811242
42460.00723380,0.01078372,0.03297596,0.04377219,0.3358701,0.001187071,0.001786862,0.07856003,0.1805244
42460.00734954,0.01018393,0.03237617,0.04257261,0.3388690,0.001187071,0.001187071,0.07796024,0.1811242
42460.00746528,0.01138351,0.03177638,0.04257261,0.3376695,0.001187071,0.001187071,0.07856003,0.1805244
42460.00758102,0.01078372,0.03177638,0.04257261,0.3370697,0.001187071,0.001187071,0.07556108,0.1805244
42460.00769676,0.01078372,0.03417554,0.04377219,0.3370697,0.001187071,0.001187071,0.07556108,0.1811242
42460.00781250,0.01078372,0.03537512,0.04557156,0.3400686,0.001187071,0.001187071,0.07736045,0.1811242
42460.00792824,0.01138351,0.03477533,0.04497177,0.3364699,0.001187071,0.001187071,0.07376171,0.1799246
42460.00804398,0.009584136,0.03357575,0.04437198,0.3376695,0.001187071,0.001187071,0.07256212,0.1805244
42460.00815972,0.01018393,0.03357575,0.04257261,0.3394688,0.001187071,0.001187071,0.07436150,0.1805244
42460.00827546,0.01078372,0.03177638,0.04137303,0.3406684,0.001786862,0.001786862,0.07736045,0.1811242
42460.00839120,0.01138351,0.02997701,0.04137303,0.3394688,0.001187071,0.001187071,0.07736045,0.1787250
42460.00850695,0.01198330,0.03117659,0.04257261,0.3364699,0.001786862,0.001187071,0.07496129,0.1811242
42460.00862269,0.01198330,0.02937722,0.04197282,0.3382693,0.001187071,0.001187071,0.07196233,0.1811242
42460.00873843,0.01258309,0.02877743,0.04017344,0.3382693,0.001187071,0.001187071,0.07376171,0.1805244
42460.00885417,0.01258309,0.02877743,0.04077324,0.3358701,0.001187071,0.001187071,0.07496129,0.1811242
42460.00896991,0.01258309,0.03057680,0.04197282,0.3370697,0.001187071,0.001187071,0.07796024,0.1829236
42460.00908565,0.01198330,0.03177638,0.04257261,0.3394688,0.001187071,0.001786862,0.07796024,0.1829236
42460.00920139,0.01198330,0.03237617,0.04377219,0.3400686,0.001187071,0.001786862,0.07856003,0.1829236
42460.00931713,0.01078372,0.03177638,0.04197282,0.3394688,0.001187071,0.001187071,0.07616087,0.1829236
42460.00943287,0.01078372,0.03057680,0.04077324,0.3388690,0.001187071,0.001187071,0.07436150,0.1847229
42460.00954861,0.01018393,0.03237617,0.04197282,0.3364699,0.001187071,0.001786862,0.07616087,0.1847229
42460.00966435,0.01078372,0.03537512,0.04437198,0.3376695,0.001187071,0.001187071,0.07556108,0.1847229
42460.00978009,0.009584136,0.03357575,0.04257261,0.3340707,0.001187071,0.001187071,0.07256212,0.1847229
42460.00989583,0.01138351,0.02937722,0.04077324,0.3376695,0.001187071,0.001187071,0.07256212,0.1841231
42460.01001158,0.01318288,0.02937722,0.04137303,0.3394688,0.001187071,0.001187071,0.07496129,0.1847229
42460.01012732,0.01138351,0.03177638,0.04377219,0.3394688,0.001187071,0.001786862,0.07796024,0.1865223
42460.01024317,0.01138351,0.03417554,0.04377219,0.3364699,0.001187071,0.001187071,0.07856003,0.1859225
42460.01035891,0.01018393,0.03417554,0.04557156,0.3376695,0.001187071,0.001786862,0.07915982,0.1865223
42460.01047465,0.01138351,0.03357575,0.04437198,0.3352703,0.001187071,0.001187071,0.07915982,0.1865223
42460.01059038,0.01078372,0.03237617,0.04257261,0.3364699,0.001187071,0.001187071,0.07736045,0.1865223
42460.01070612,0.01138351,0.03177638,0.04377219,0.3382693,0.001786862,0.001187071,0.07796024,0.1847229
42460.01082186,0.01138351,0.03237617,0.04317240,0.3394688,0.001187071,0.001187071,0.07796024,0.1847229
42460.01093760,0.01198330,0.03357575,0.04437198,0.3388690,0.001187071,0.001187071,0.07736045,0.1865223
42460.01105334,0.01078372,0.03357575,0.04497177,0.3352703,0.001187071,0.001187071,0.07496129,0.1859225
42460.01116908,0.01018393,0.03237617,0.04197282,0.3394688,0.001187071,0.001187071,0.07256212,0.1865223
42460.01128482,0.01138351,0.03057680,0.04137303,0.3358701,0.001187071,0.001187071,0.07196233,0.1865223
42460.01140056,0.01138351,0.03177638,0.04257261,0.3400686,0.001187071,0.001786862,0.07496129,0.1865223
42460.01151630,0.01018393,0.03357575,0.04377219,0.3376695,0.001187071,0.001187071,0.07496129,0.1865223
42460.01163203,0.01078372,0.03237617,0.04257261,0.3358701,0.001187071,0.001187071,0.07256212,0.1847229
42460.01174777,0.01018393,0.03237617,0.04137303,0.3400686,0.001187071,0.001187071,0.07256212,0.1865223
42460.01186351,0.009584136,0.03357575,0.04197282,0.3388690,0.001187071,0.001187071,0.07376171,0.1865223
42460.01197925,0.009584136,0.03297596,0.04317240,0.3382693,0.001187071,0.001187071,0.07616087,0.1865223
42460.01209499,0.01078372,0.03297596,0.04317240,0.3370697,0.001187071,0.001187071,0.07616087,0.1871221
42460.01221073,0.01138351,0.03177638,0.04377219,0.3358701,0.001187071,0.001187071,0.07556108,0.1865223
42460.01232647,0.01318288,0.03117659,0.04437198,0.3394688,0.001187071,0.001187071,0.07616087,0.1865223
42460.01244221,0.01198330,0.03357575,0.04557156,0.3364699,0.001187071,0.001187071,0.07496129,0.1865223
42460.01255794,0.01138351,0.03357575,0.04497177,0.3376695,0.001187071,0.001786862,0.07316191,0.1889215
42460.01267368,0.01018393,0.03477533,0.04497177,0.3394688,0.001187071,0.001187071,0.07256212,0.1883217
42460.01278942,0.008384556,0.03717449,0.04557156,0.3370697,0.001187071,0.001187071,0.07196233,0.1889215
42460.01290516,0.01018393,0.03657470,0.04557156,0.3352703,0.001187071,0.001187071,0.07196233,0.1889215
42460.01302195,0.01078372,0.03537512,0.04437198,0.3382693,0.001187071,0.001187071,0.07316191,0.1883217
42460.01313664,0.01138351,0.03417554,0.04377219,0.3370697,0.001187071,0.001786862,0.07376171,0.1883217
42460.01325238,0.01138351,0.03297596,0.04317240,0.3370697,0.001187071,0.001187071,0.07256212,0.1889215
42460.01336812,0.01138351,0.03237617,0.04317240,0.3358701,0.001187071,0.001187071,0.07196233,0.1889215
42460.01348386,0.01198330,0.03237617,0.04437198,0.3358701,0.001786862,0.001786862,0.07136254,0.1883217
42460.01359959,0.01258309,0.03357575,0.04557156,0.3352703,0.001187071,0.001187071,0.07136254,0.1883217
42460.01371533,0.01318288,0.03117659,0.04437198,0.3364699,0.001187071,0.001187071,0.06956317,0.1865223
42460.01383107,0.01138351,0.03117659,0.04197282,0.3364699,0.001187071,0.001187071,0.07076275,0.1889215
42460.01394681,0.01078372,0.03297596,0.04317240,0.3364699,0.001786862,0.001187071,0.07196233,0.1865223
42460.01406255,0.01078372,0.03237617,0.04317240,0.3364699,0.001786862,0.001187071,0.07256212,0.1865223
42460.01417829,0.01138351,0.03177638,0.04257261,0.3358701,0.001187071,0.001187071,0.07256212,0.1865223
42460.01429403,0.01138351,0.03057680,0.04137303,0.3394688,0.001187071,0.001187071,0.07076275,0.1871221
42460.01440977,0.01198330,0.03117659,0.04317240,0.3394688,0.001187071,0.001187071,0.06956317,0.1865223
42460.01452551,0.01318288,0.03117659,0.04377219,0.3364699,0.001187071,0.001187071,0.07076275,0.1865223
42460.01464125,0.01438246,0.02877743,0.04257261,0.3352703,0.001187071,0.001187071,0.07136254,0.1865223
42460.01475698,0.01258309,0.02817764,0.04077324,0.3358701,0.001187071,0.001187071,0.07076275,0.1871221
42460.01487272,0.01198330,0.03237617,0.04257261,0.3376695,0.001187071,0.001187071,0.07016296,0.1847229
42460.01498846,0.01078372,0.03597491,0.04557156,0.3370697,0.001187071,0.001187071,0.06776380,0.1841231
42460.01510420,0.008984346,0.03537512,0.04437198,0.3376695,0.001187071,0.001187071,0.06836359,0.1847229
42460.01521994,0.01078372,0.03237617,0.04317240,0.3358701,0.001786862,0.001187071,0.06896338,0.1853227
42460.01533568,0.01258309,0.02997701,0.04257261,0.3382693,0.001187071,0.001187071,0.07016296,0.1847229
42460.01545142,0.01138351,0.02997701,0.04137303,0.3394688,0.001187071,0.001187071,0.07016296,0.1853227
42460.01556716,0.01078372,0.03297596,0.04317240,0.3394688,0.001187071,0.001187071,0.06896338,0.1853227
42460.01568289,0.01138351,0.03237617,0.04377219,0.3394688,0.001786862,0.001187071,0.06896338,0.1847229
42460.01579863,0.01138351,0.03357575,0.04497177,0.3370697,0.001187071,0.001187071,0.06956317,0.1847229
42460.01591437,0.01138351,0.03297596,0.04437198,0.3358701,0.001187071,0.001187071,0.06836359,0.1847229
42460.01603011,0.01078372,0.03357575,0.04557156,0.3346705,0.001187071,0.001187071,0.06776380,0.1847229
42460.01614585,0.01258309,0.03297596,0.04557156,0.3376695,0.001187071,0.001187071,0.06956317,0.1841231
42460.01626159,0.01318288,0.03117659,0.04497177,0.3382693,0.001187071,0.001187071,0.07136254,0.1841231
42460.01637733,0.01198330,0.03117659,0.04317240,0.3394688,0.001187071,0.001187071,0.06896338,0.1853227
42460.01649307,0.01138351,0.03117659,0.04197282,0.3358701,0.001187071,0.001786862,0.06896338,0.1853227
42460.01660881,0.01078372,0.02937722,0.04017344,0.3394688,0.001786862,0.001187071,0.07016296,0.1847229
42460.01672454,0.01198330,0.03117659,0.04317240,0.3364699,0.001187071,0.001187071,0.06896338,0.1871221
42460.01684028,0.01198330,0.03357575,0.04557156,0.3358701,0.001187071,0.001786862,0.06896338,0.1847229
42460.01695602,0.01138351,0.03297596,0.04377219,0.3340707,0.001187071,0.001187071,0.06896338,0.1847229
42460.01707176,0.01198330,0.03057680,0.04257261,0.3358701,0.001187071,0.001187071,0.06776380,0.1865223
42460.01718750,0.01318288,0.02997701,0.04257261,0.3370697,0.001187071,0.001786862,0.07376171,0.1847229
42460.01730324,0.01258309,0.03057680,0.04317240,0.3388690,0.001187071,0.001187071,0.07196233,0.1853227
42460.01741898,0.01078372,0.03297596,0.04377219,0.3364699,0.001187071,0.001187071,0.07196233,0.1847229
42460.01753472,0.009584136,0.03417554,0.04437198,0.3370697,0.001187071,0.001187071,0.07016296,0.1847229
42460.01765046,0.01018393,0.03237617,0.04257261,0.3382693,0.001187071,0.001786862,0.06896338,0.1847229
42460.01776620,0.01138351,0.03057680,0.04137303,0.3364699,0.001187071,0.001187071,0.06716401,0.1847229
42460.01788195,0.01198330,0.02937722,0.04137303,0.3376695,0.001187071,0.001786862,0.06836359,0.1841231
42460.01799873,0.01198330,0.03057680,0.04197282,0.3370697,0.001786862,0.001786862,0.06896338,0.1841231
42460.01811343,0.01198330,0.03297596,0.04437198,0.3388690,0.001187071,0.001187071,0.06956317,0.1859225
42460.01822917,0.01258309,0.03297596,0.04557156,0.3364699,0.001187071,0.001187071,0.07016296,0.1847229
42460.01834491,0.01438246,0.03057680,0.04437198,0.3394688,0.001187071,0.001187071,0.06956317,0.1871221
42460.01846065,0.01198330,0.03057680,0.04257261,0.3358701,0.001187071,0.001187071,0.06956317,0.1847229
42460.01857639,0.01078372,0.03117659,0.04077324,0.3400686,0.001187071,0.001786862,0.06956317,0.1847229
42460.01869213,0.01138351,0.02937722,0.04017344,0.3358701,0.001187071,0.001187071,0.07016296,0.1847229
42460.01880787,0.01258309,0.02997701,0.04197282,0.3376695,0.001187071,0.001187071,0.06956317,0.1847229
42460.01892361,0.01138351,0.03057680,0.04257261,0.3352703,0.001187071,0.001187071,0.07076275,0.1841231
42460.01903935,0.01138351,0.03177638,0.04197282,0.3358701,0.001786862,0.001187071,0.07076275,0.1847229
