TheTime,CH1,CH2,CH3,CH6,CH7
43729.00011574,0.03650353,0.2077055,0.2454077,0.01208376,0.6172658
43729.00023148,0.03650353,0.2127692,0.2454077,0.01327977,0.6172658
43729.00034722,0.03650353,0.2077055,0.2504769,0.01327977,0.6172658
43729.00046296,0.03143429,0.2077055,0.2403385,0.01387777,0.6172658
43729.00057870,0.03143429,0.2077055,0.2403385,0.01387777,0.6172658
43729.00069445,0.03143429,0.2077055,0.2352693,0.01387777,0.6172658
43729.00081020,0.03143429,0.2077055,0.2454077,0.01387777,0.6172658
43729.00092595,0.03650353,0.2026417,0.2403385,0.01327977,0.6172658
43729.00104170,0.03650353,0.2026417,0.2403385,0.01208376,0.6172658
43729.00115746,0.03650353,0.2026417,0.2403385,0.01148575,0.6172658
43729.00127321,0.03650353,0.2077055,0.2403385,0.01088774,0.6196578
43729.00138897,0.03143429,0.2077055,0.2403385,0.01208376,0.6172658
43729.00150472,0.03143429,0.2026417,0.2352693,0.01387777,0.6184618
43729.00162047,0.03650353,0.1975780,0.2352693,0.01268176,0.6190598
43729.00173611,0.03650353,0.1975780,0.2352693,0.01327977,0.6184618
43729.00185185,0.03650353,0.2026417,0.2352693,0.01268176,0.6190598
43729.00196759,0.03650353,0.2026417,0.2403385,0.01148575,0.6184618
43729.00208333,0.03650353,0.2077055,0.2504769,0.009691732,0.6190598
43729.00219907,0.03650353,0.2228967,0.2555461,0.009691732,0.6196578
43729.00231482,0.03143429,0.2279604,0.2606153,0.009691732,0.6196578
43729.00243056,0.04157278,0.2330242,0.2707537,0.007299708,0.6166678
43729.00254632,0.03143429,0.2380879,0.2656845,0.006103696,0.6172658
43729.00266207,0.03650353,0.2380879,0.2707537,0.01028974,0.6190598
43729.00277783,0.03143429,0.2380879,0.2707537,0.009691732,0.6190598
43729.00289358,0.03650353,0.2431517,0.2758229,0.01028974,0.6190598
43729.00300934,0.04157278,0.2330242,0.2707537,0.009691732,0.6196578
43729.00312509,0.03650353,0.2279604,0.2656845,0.01028974,0.6196578
43729.00324084,0.03143429,0.2330242,0.2707537,0.01208376,0.6190598
43729.00335659,0.03650353,0.2380879,0.2656845,0.01148575,0.6196578
43729.00347222,0.03143429,0.2330242,0.2606153,0.01208376,0.6196578
43729.00358796,0.03143429,0.2279604,0.2606153,0.01327977,0.6190598
43729.00370370,0.03143429,0.2330242,0.2656845,0.01268176,0.6208538
43729.00381945,0.03143429,0.2279604,0.2606153,0.01327977,0.6214518
43729.00393519,0.03143429,0.2279604,0.2606153,0.01387777,0.6214518
43729.00405094,0.03143429,0.2279604,0.2606153,0.01268176,0.6214518
43729.00416669,0.03143429,0.2279604,0.2555461,0.01208376,0.6208538
43729.00428245,0.03143429,0.2279604,0.2555461,0.01387777,0.6208538
43729.00439820,0.03143429,0.2228967,0.2555461,0.01387777,0.6208538
43729.00451396,0.02636504,0.2127692,0.2504769,0.01268176,0.6208538
43729.00462972,0.03143429,0.2127692,0.2454077,0.01447578,0.6232458
43729.00474547,0.03143429,0.2228967,0.2504769,0.01567179,0.6232458
43729.00486111,0.03143429,0.2127692,0.2454077,0.01567179,0.6232458
43729.00497685,0.03143429,0.2178329,0.2454077,0.01567179,0.6232458
43729.00509259,0.02636504,0.2228967,0.2454077,0.01806382,0.6226478
43729.00520833,0.02636504,0.2279604,0.2454077,0.01507379,0.6232458
43729.00532407,0.02636504,0.2178329,0.2454077,0.01746581,0.6232458
43729.00543982,0.02636504,0.2127692,0.2454077,0.01746581,0.6208538
43729.00555557,0.03143429,0.2077055,0.2454077,0.01866182,0.6208538
43729.00567132,0.02636504,0.2077055,0.2403385,0.01746581,0.6220498
43729.00578707,0.02129580,0.2127692,0.2403385,0.01746581,0.6208538
43729.00590283,0.03143429,0.2127692,0.2403385,0.01567179,0.6214518
43729.00601858,0.02636504,0.2077055,0.2403385,0.01567179,0.6238438
43729.00613434,0.02636504,0.2127692,0.2403385,0.01567179,0.6232458
43729.00625009,0.02636504,0.2077055,0.2352693,0.01686780,0.6232458
43729.00636585,0.02636504,0.2077055,0.2352693,0.01626980,0.6238438
43729.00648148,0.02636504,0.2077055,0.2352693,0.01507379,0.6232458
43729.00659722,0.02636504,0.2077055,0.2352693,0.01567179,0.6244418
43729.00671296,0.02636504,0.2026417,0.2352693,0.01447578,0.6256379
43729.00682870,0.02636504,0.2077055,0.2403385,0.01746581,0.6250399
43729.00694445,0.02636504,0.2077055,0.2302001,0.01746581,0.6256379
43729.00706019,0.02636504,0.2026417,0.2251309,0.01626980,0.6256379
43729.00717595,0.02129580,0.2026417,0.2251309,0.01686780,0.6232458
43729.00729171,0.02636504,0.1925142,0.2200617,0.01686780,0.6232458
43729.00740746,0.03143429,0.1925142,0.2251309,0.01626980,0.6256379
43729.00752322,0.02636504,0.1975780,0.2251309,0.01686780,0.6250399
43729.00763897,0.02636504,0.1975780,0.2251309,0.01925983,0.6250399
43729.00775473,0.02636504,0.2026417,0.2251309,0.01925983,0.6274319
43729.00787037,0.02636504,0.2026417,0.2251309,0.01925983,0.6274319
43729.00798611,0.02636504,0.1975780,0.2200617,0.01925983,0.6268339
43729.00810185,0.02129580,0.2026417,0.2251309,0.01925983,0.6268339
43729.00821759,0.02129580,0.1975780,0.2200617,0.01866182,0.6268339
43729.00833333,0.02636504,0.1975780,0.2200617,0.01985783,0.6256379
43729.00844908,0.02129580,0.2026417,0.2251309,0.01985783,0.6256379
43729.00856483,0.02636504,0.1975780,0.2200617,0.02045584,0.6274319
43729.00868059,0.01622655,0.1975780,0.2149925,0.01985783,0.6256379
43729.00879634,0.02129580,0.1925142,0.2149925,0.01746581,0.6256379
43729.00891210,0.02129580,0.1925142,0.2200617,0.01626980,0.6250399
43729.00902785,0.02129580,0.1975780,0.2200617,0.01866182,0.6232458
43729.00914361,0.02636504,0.1975780,0.2149925,0.01925983,0.6238438
43729.00925936,0.02129580,0.1975780,0.2149925,0.01925983,0.6256379
43729.00937511,0.02636504,0.1925142,0.2200617,0.01746581,0.6250399
43729.00949074,0.02636504,0.1925142,0.2149925,0.01626980,0.6268339
43729.00960648,0.02636504,0.1874505,0.2099233,0.01746581,0.6274319
43729.00972222,0.02636504,0.1874505,0.2149925,0.01866182,0.6268339
43729.00983796,0.02129580,0.1874505,0.2099233,0.01925983,0.6274319
43729.00995370,0.02636504,0.1874505,0.2099233,0.01866182,0.6274319
43729.01006945,0.02129580,0.1925142,0.2099233,0.01866182,0.6274319
43729.01018520,0.02129580,0.1874505,0.2048541,0.01746581,0.6250399
43729.01030096,0.02129580,0.1874505,0.2099233,0.01925983,0.6256379
43729.01041671,0.02129580,0.1874505,0.2048541,0.01925983,0.6274319
43729.01053247,0.02129580,0.1874505,0.2048541,0.01866182,0.6250399
43729.01064822,0.02129580,0.1925142,0.2099233,0.02045584,0.6250399
43729.01076397,0.02129580,0.1874505,0.2048541,0.01746581,0.6250399
43729.01087972,0.02129580,0.1925142,0.2099233,0.01746581,0.6250399
43729.01099548,0.02129580,0.1925142,0.2099233,0.01507379,0.6274319
43729.01111111,0.02129580,0.1874505,0.2099233,0.01507379,0.6274319
43729.01122685,0.02636504,0.1925142,0.2099233,0.01686780,0.6274319
43729.01134259,0.02129580,0.1925142,0.2149925,0.01866182,0.6268339
43729.01145833,0.02636504,0.1874505,0.2099233,0.01925983,0.6274319
43729.01157407,0.02129580,0.1925142,0.2099233,0.01925983,0.6280299
43729.01168982,0.02129580,0.1874505,0.2099233,0.01866182,0.6250399
43729.01180558,0.01622655,0.1925142,0.2099233,0.01985783,0.6274319
43729.01192134,0.02129580,0.1874505,0.2099233,0.01746581,0.6268339
43729.01203709,0.02636504,0.1874505,0.2099233,0.01985783,0.6268339
43729.01215285,0.02129580,0.1874505,0.2099233,0.02045584,0.6268339
43729.01226860,0.02129580,0.1925142,0.2099233,0.01806382,0.6262359
43729.01238436,0.02129580,0.1874505,0.2099233,0.01925983,0.6298239
43729.01250011,0.02129580,0.1874505,0.2048541,0.01746581,0.6298239
43729.01261574,0.02129580,0.1823867,0.2099233,0.01746581,0.6292259
43729.01273148,0.01622655,0.1925142,0.2099233,0.01626980,0.6292259
43729.01284722,0.01115731,0.1975780,0.2149925,0.01567179,0.6292259
43729.01296296,0.02129580,0.1975780,0.2149925,0.01626980,0.6292259
43729.01307870,0.01622655,0.1925142,0.2149925,0.01447578,0.6292259
43729.01319446,0.02129580,0.1975780,0.2149925,0.01387777,0.6286279
43729.01331021,0.01622655,0.1975780,0.2149925,0.01327977,0.6316179
43729.01342597,0.02636504,0.1925142,0.2099233,0.01327977,0.6298239
43729.01354172,0.02129580,0.1823867,0.2099233,0.01208376,0.6310199
43729.01365747,0.02636504,0.1925142,0.2099233,0.01686780,0.6286279
43729.01377323,0.01622655,0.1874505,0.2048541,0.01447578,0.6286279
43729.01388898,0.02129580,0.1874505,0.2048541,0.01447578,0.6292259
43729.01400474,0.01622655,0.1874505,0.2048541,0.01567179,0.6292259
43729.01412037,0.02636504,0.1874505,0.2048541,0.01686780,0.6316179
43729.01423611,0.01622655,0.1874505,0.1997849,0.01806382,0.6334119
43729.01435185,0.02129580,0.1874505,0.2048541,0.01925983,0.6334119
43729.01446759,0.02129580,0.1823867,0.2099233,0.02105385,0.6340099
43729.01458333,0.01622655,0.1874505,0.2048541,0.02404387,0.6334119
43729.01469909,0.02636504,0.1874505,0.2048541,0.02464188,0.6334119
43729.01481484,0.02636504,0.1823867,0.2048541,0.02284786,0.6316179
43729.01493059,0.02129580,0.1823867,0.2048541,0.02105385,0.6316179
43729.01504635,0.02129580,0.1874505,0.2048541,0.02284786,0.6310199
43729.01516210,0.02129580,0.1823867,0.2048541,0.02464188,0.6286279
43729.01527786,0.02129580,0.1823867,0.2048541,0.02523989,0.6286279
43729.01539361,0.02129580,0.1874505,0.1997849,0.02284786,0.6310199
43729.01550937,0.01622655,0.1874505,0.2048541,0.01866182,0.6316179
43729.01562500,0.01622655,0.1874505,0.2048541,0.01925983,0.6292259
43729.01574074,0.02636504,0.1874505,0.2048541,0.02105385,0.6292259
43729.01585648,0.02129580,0.1874505,0.2099233,0.02045584,0.6316179
43729.01597222,0.01622655,0.1874505,0.2099233,0.01626980,0.6310199
43729.01608796,0.01622655,0.1925142,0.2099233,0.01686780,0.6310199
43729.01620371,0.01622655,0.1874505,0.2048541,0.01626980,0.6340099
43729.01631946,0.02129580,0.1823867,0.1997849,0.01686780,0.6334119
43729.01643522,0.02129580,0.1874505,0.2099233,0.01626980,0.6310199
43729.01655098,0.02129580,0.1874505,0.2149925,0.01567179,0.6316179
43729.01666673,0.01622655,0.1925142,0.2048541,0.01806382,0.6310199
43729.01678249,0.02129580,0.1823867,0.2048541,0.01686780,0.6310199
43729.01689824,0.02129580,0.1773230,0.1997849,0.01447578,0.6316179
43729.01701399,0.02129580,0.1823867,0.1997849,0.01387777,0.6310199
