TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42521.00017619,0.1115485,0.05336883,0.1643301,0.3352703,0.001786862,0.001786862,0.008384556,0.2758911
42521.00028941,0.1097491,0.05336883,0.1625307,0.3358701,0.001786862,0.001187071,0.008984346,0.2764908
42521.00040785,0.1085495,0.05336883,0.1607313,0.3352703,0.001187071,0.001786862,0.01078372,0.2770906
42521.00052197,0.1067502,0.05336883,0.1601315,0.3346705,0.001187071,0.001187071,0.01258309,0.2764908
42521.00063861,0.1055506,0.05276904,0.1589319,0.3376695,0.001187071,0.001187071,0.01198330,0.2752913
42521.00075507,0.1061504,0.05276904,0.1571326,0.3328711,0.001187071,0.001187071,0.01138351,0.2740917
42521.00086918,0.1049508,0.05276904,0.1565328,0.3340707,0.001187071,0.001187071,0.01138351,0.2746915
42521.00098963,0.1031514,0.05576799,0.1577324,0.3376695,0.001187071,0.001187071,0.01078372,0.2722923
42521.00110138,0.1025516,0.05696758,0.1595317,0.3334709,0.001187071,0.001187071,0.01018393,0.2722923
42521.00122092,0.1025516,0.05636778,0.1589319,0.3352703,0.001187071,0.001187071,0.01018393,0.2722923
42521.00133413,0.1037512,0.05516820,0.1583321,0.3370697,0.001187071,0.001187071,0.009584136,0.2710927
42521.00144933,0.1043510,0.05156946,0.1547334,0.3322714,0.001187071,0.001187071,0.008984346,0.2704929
42521.00156868,0.1019519,0.04977009,0.1511347,0.3352703,0.001187071,0.001187071,0.01018393,0.2704929
42521.00168135,0.1007523,0.05396862,0.1529340,0.3322714,0.001187071,0.001187071,0.01018393,0.2698932
42521.00179528,0.1013521,0.05336883,0.1535338,0.3328711,0.001786862,0.001187071,0.01018393,0.2686936
42521.00190878,0.1007523,0.05456841,0.1541336,0.3370697,0.001187071,0.001187071,0.01198330,0.2680938
42521.00202657,0.1007523,0.05576799,0.1553332,0.3352703,0.001187071,0.001187071,0.01198330,0.2662944
42521.00214665,0.09895290,0.05396862,0.1535338,0.3358701,0.001187071,0.001187071,0.009584136,0.2662944
42521.00225805,0.09835311,0.05516820,0.1517345,0.3340707,0.001187071,0.001187071,0.008384556,0.2674940
42521.00237496,0.09775332,0.05576799,0.1535338,0.3328711,0.001187071,0.001187071,0.01318288,0.2680938
42521.00249106,0.09715353,0.05696758,0.1541336,0.3346705,0.001187071,0.001786862,0.007184975,0.2668942
42521.00261006,0.09775332,0.05756737,0.1541336,0.3334709,0.001187071,0.001786862,0.007784765,0.2662944
42521.00272417,0.09655374,0.05696758,0.1535338,0.3370697,0.001786862,0.001187071,0.007784765,0.2662944
42521.00283937,0.09655374,0.05696758,0.1535338,0.3358701,0.001187071,0.001786862,0.008384556,0.2668942
42521.00295438,0.09895290,0.05516820,0.1541336,0.3328711,0.001187071,0.001786862,0.009584136,0.2656946
42521.00307229,0.09955269,0.05336883,0.1529340,0.3376695,0.001187071,0.001187071,0.007184975,0.2662944
42521.00318857,0.09775332,0.05516820,0.1529340,0.3346705,0.001187071,0.001187071,0.008984346,0.2662944
42521.00330142,0.09715353,0.05696758,0.1529340,0.3370697,0.001187071,0.001187071,0.008384556,0.2668942
42521.00341517,0.09835311,0.05516820,0.1535338,0.3322714,0.001187071,0.001187071,0.008384556,0.2656946
42521.00353217,0.09895290,0.05216925,0.1511347,0.3346705,0.001187071,0.001187071,0.007784765,0.2644950
42521.00364845,0.09775332,0.05036988,0.1475359,0.3370697,0.001187071,0.001187071,0.01018393,0.2620959
42521.00376239,0.09715353,0.05156946,0.1481357,0.3358701,0.001187071,0.001187071,0.01078372,0.2608963
42521.00387939,0.09475437,0.05336883,0.1481357,0.3334709,0.001187071,0.001187071,0.009584136,0.2602965
42521.00399368,0.09295500,0.05576799,0.1499351,0.3328711,0.001187071,0.001786862,0.01018393,0.2584971
42521.00411376,0.09475437,0.05636778,0.1511347,0.3334709,0.001187071,0.001187071,0.008384556,0.2584971
42521.00422715,0.09595395,0.05216925,0.1481357,0.3364699,0.001187071,0.001187071,0.01018393,0.2584971
42521.00434651,0.09355479,0.05096967,0.1457365,0.3328711,0.001187071,0.001786862,0.01138351,0.2572976
42521.00445791,0.09235521,0.05276904,0.1463363,0.3352703,0.001187071,0.001187071,0.01138351,0.2566978
42521.00457654,0.09235521,0.05396862,0.1469361,0.3328711,0.001187071,0.001187071,0.01198330,0.2560980
42521.00468902,0.09055584,0.05396862,0.1463363,0.3346705,0.001187071,0.001187071,0.01138351,0.2560980
42521.00480404,0.09175542,0.05336883,0.1457365,0.3370697,0.001187071,0.001187071,0.01078372,0.2542986
42521.00492104,0.09295500,0.05216925,0.1445370,0.3346705,0.001187071,0.001187071,0.01018393,0.2542986
42521.00503678,0.09415458,0.05036988,0.1445370,0.3352703,0.001187071,0.001187071,0.01018393,0.2542986
42521.00514630,0.09535416,0.04857051,0.1427376,0.3334709,0.001187071,0.001786862,0.01078372,0.2536988
42521.00526989,0.09415458,0.04737093,0.1415380,0.3376695,0.001187071,0.001187071,0.01078372,0.2542986
42521.00538816,0.09415458,0.04677114,0.1397386,0.3364699,0.001187071,0.001786862,0.01138351,0.2542986
42521.00549956,0.09415458,0.04497177,0.1391389,0.3364699,0.001187071,0.001187071,0.01138351,0.2542986
42521.00561819,0.09535416,0.04617135,0.1409382,0.3328711,0.001187071,0.001187071,0.007784765,0.2524992
42521.00573321,0.09355479,0.04917030,0.1427376,0.3328711,0.001187071,0.001187071,0.009584136,0.2518994
42521.00585112,0.09175542,0.05036988,0.1421378,0.3364699,0.001187071,0.001187071,0.01138351,0.2518994
42521.00596541,0.09295500,0.04977009,0.1421378,0.3328711,0.001187071,0.001187071,0.01198330,0.2542986
42521.00608042,0.09415458,0.04737093,0.1415380,0.3370697,0.001187071,0.001187071,0.01138351,0.2536988
42521.00619761,0.09295500,0.04857051,0.1403384,0.3364699,0.001187071,0.001187071,0.01078372,0.2542986
42521.00631046,0.09055584,0.05096967,0.1421378,0.3334709,0.001187071,0.001187071,0.008984346,0.2518994
42521.00642999,0.09175542,0.05216925,0.1433374,0.3328711,0.001187071,0.001187071,0.007784765,0.2518994
42521.00654501,0.09295500,0.05276904,0.1451368,0.3346705,0.001187071,0.001786862,0.007784765,0.2518994
42521.00666002,0.09415458,0.05096967,0.1457365,0.3334709,0.001187071,0.001187071,0.009584136,0.2518994
42521.00677721,0.09535416,0.04737093,0.1421378,0.3334709,0.001187071,0.001187071,0.01138351,0.2536988
42521.00688933,0.09295500,0.04437198,0.1373395,0.3382693,0.001187071,0.001187071,0.01498225,0.2542986
42521.00700724,0.09055584,0.04857051,0.1391389,0.3334709,0.001187071,0.001187071,0.01378267,0.2548984
42521.00712081,0.09175542,0.04797072,0.1397386,0.3370697,0.001187071,0.001187071,0.01258309,0.2548984
42521.00723999,0.09415458,0.04797072,0.1409382,0.3376695,0.001786862,0.001187071,0.01378267,0.2542986
42521.00735446,0.09295500,0.05036988,0.1433374,0.3334709,0.001187071,0.001187071,0.01078372,0.2542986
42521.00747165,0.09055584,0.04917030,0.1397386,0.3370697,0.001187071,0.001187071,0.009584136,0.2530990
42521.00758395,0.09235521,0.04557156,0.1379393,0.3340707,0.001187071,0.001786862,0.01018393,0.2536988
42521.00769896,0.09295500,0.04737093,0.1397386,0.3382693,0.001187071,0.001187071,0.01018393,0.2524992
42521.00781742,0.09355479,0.04917030,0.1421378,0.3358701,0.001187071,0.001187071,0.01198330,0.2524992
42521.00792936,0.09355479,0.04737093,0.1403384,0.3370697,0.001187071,0.001187071,0.01198330,0.2524992
42521.00804962,0.09415458,0.04437198,0.1385391,0.3334709,0.001187071,0.001187071,0.01138351,0.2506999
42521.00816391,0.09535416,0.04377219,0.1385391,0.3328711,0.001786862,0.001187071,0.01078372,0.2495003
42521.00828164,0.09295500,0.04617135,0.1385391,0.3376695,0.001187071,0.001187071,0.01318288,0.2501001
42521.00839322,0.09115563,0.04737093,0.1373395,0.3364699,0.001187071,0.001187071,0.01198330,0.2477009
42521.00850968,0.09115563,0.04737093,0.1373395,0.3346705,0.001786862,0.001187071,0.008984346,0.2477009
42521.00862777,0.09055584,0.04857051,0.1391389,0.3340707,0.001187071,0.001187071,0.008984346,0.2483007
42521.00874315,0.09055584,0.05036988,0.1397386,0.3334709,0.001187071,0.001187071,0.01078372,0.2483007
42521.00885835,0.08935625,0.04857051,0.1385391,0.3370697,0.001187071,0.001187071,0.01198330,0.2483007
42521.00897282,0.08935625,0.04677114,0.1361399,0.3370697,0.001786862,0.001187071,0.01258309,0.2483007
42521.00909199,0.09055584,0.04677114,0.1361399,0.3358701,0.001187071,0.001786862,0.01258309,0.2489005
42521.00920267,0.09295500,0.04497177,0.1367397,0.3352703,0.001786862,0.001187071,0.01198330,0.2501001
42521.00931787,0.09535416,0.04137303,0.1367397,0.3358701,0.001187071,0.001187071,0.01258309,0.2483007
42521.00943722,0.09355479,0.04497177,0.1379393,0.3376695,0.001786862,0.001187071,0.01318288,0.2477009
42521.00955495,0.09115563,0.04377219,0.1343405,0.3370697,0.001187071,0.001187071,0.01018393,0.2483007
42521.00966707,0.09175542,0.04137303,0.1313416,0.3352703,0.001187071,0.001187071,0.01018393,0.2477009
42521.00978498,0.09055584,0.04257261,0.1337407,0.3364699,0.001187071,0.001187071,0.01078372,0.2483007
42521.00990072,0.09055584,0.04437198,0.1355401,0.3376695,0.001187071,0.001187071,0.01498225,0.2483007
42521.01001266,0.09115563,0.04617135,0.1385391,0.3322714,0.001187071,0.001187071,0.01258309,0.2477009
42521.01012652,0.09115563,0.04797072,0.1403384,0.3340707,0.001187071,0.001187071,0.01198330,0.2483007
42521.01024577,0.09175542,0.04497177,0.1367397,0.3382693,0.001187071,0.001187071,0.01018393,0.2483007
42521.01036314,0.09175542,0.04377219,0.1355401,0.3352703,0.001187071,0.001187071,0.009584136,0.2477009
42521.01047598,0.09175542,0.04497177,0.1373395,0.3334709,0.001187071,0.001786862,0.01078372,0.2501001
42521.01059226,0.09175542,0.04557156,0.1379393,0.3364699,0.001187071,0.001187071,0.01258309,0.2495003
42521.01071162,0.09175542,0.04557156,0.1373395,0.3358701,0.001187071,0.001187071,0.01318288,0.2495003
42521.01082808,0.09175542,0.04677114,0.1373395,0.3376695,0.001786862,0.001187071,0.01318288,0.2501001
42521.01093876,0.09235521,0.04617135,0.1373395,0.3358701,0.001187071,0.001187071,0.01258309,0.2518994
42521.01105594,0.09115563,0.04617135,0.1379393,0.3358701,0.001187071,0.001187071,0.01018393,0.2548984
42521.01117458,0.09175542,0.04557156,0.1379393,0.3358701,0.001187071,0.001187071,0.01078372,0.2542986
42521.01128959,0.09175542,0.04617135,0.1379393,0.3334709,0.001187071,0.001187071,0.01198330,0.2542986
42521.01140153,0.09235521,0.04617135,0.1379393,0.3334709,0.001786862,0.001187071,0.01078372,0.2560980
42521.01151818,0.09175542,0.04677114,0.1379393,0.3340707,0.001187071,0.001786862,0.01078372,0.2566978
42521.01163771,0.09175542,0.04617135,0.1373395,0.3376695,0.001187071,0.001187071,0.01138351,0.2566978
42521.01174947,0.09115563,0.04617135,0.1361399,0.3334709,0.001187071,0.001187071,0.01078372,0.2554982
42521.01186973,0.09115563,0.04797072,0.1391389,0.3370697,0.001187071,0.001786862,0.01138351,0.2560980
42521.01198204,0.09415458,0.04857051,0.1409382,0.3340707,0.001187071,0.001187071,0.01018393,0.2566978
