TheTime,CH1,CH2,CH3,CH6,CH7
42897.00018519,0.03650353,9.185914e-05,0.03757035,0.02404387,0.2177978
42897.00030160,0.03650353,0.005155605,0.03250115,0.02583789,0.2183958
42897.00041734,0.03650353,9.185914e-05,0.03250115,0.02404387,0.2154058
42897.00053241,0.03650353,9.185914e-05,0.03250115,0.02523989,0.2160038
42897.00064882,0.03650353,9.185914e-05,0.03757035,0.02404387,0.2148078
42897.00076455,0.03650353,0.005155605,0.03757035,0.02344587,0.2160038
42897.00087963,0.03143429,9.185914e-05,0.03250115,0.02404387,0.2154058
42897.00099603,0.03650353,0.005155605,0.03250115,0.02523989,0.2142098
42897.00111177,0.03650353,9.185914e-05,0.03250115,0.02284786,0.2142098
42897.00122685,0.03650353,0.01021935,0.03757035,0.02165185,0.2154058
42897.00134325,0.03650353,0.01021935,0.03250115,0.02165185,0.2154058
42897.00145845,0.03143429,0.005155605,0.03757035,0.02224986,0.2160038
42897.00157473,0.03650353,0.005155605,0.03757035,0.02105385,0.2166018
42897.00169011,0.03650353,0.005155605,0.03250115,0.02224986,0.2160038
42897.00180566,0.03650353,9.185914e-05,0.03250115,0.02404387,0.2154058
42897.00192195,0.03650353,9.185914e-05,0.03250115,0.02404387,0.2154058
42897.00203732,0.04157278,9.185914e-05,0.03757035,0.02404387,0.2160038
42897.00215288,0.03650353,9.185914e-05,0.03250115,0.02344587,0.2154058
42897.00226916,0.03650353,0.005155605,0.04263956,0.02165185,0.2160038
42897.00238454,0.03650353,0.005155605,0.03250115,0.02165185,0.2177978
42897.00250010,0.03650353,0.005155605,0.03250115,0.02344587,0.2166018
42897.00261638,0.02636504,0.005155605,0.03250115,0.02404387,0.2171998
42897.00273176,0.04157278,9.185914e-05,0.03250115,0.02224986,0.2160038
42897.00284731,0.03650353,9.185914e-05,0.03757035,0.02165185,0.2154058
42897.00296360,0.03650353,0.005155605,0.03757035,0.02284786,0.2171998
42897.00307897,0.03650353,0.005155605,0.03757035,0.02344587,0.2166018
42897.00319453,0.03650353,0.005155605,0.03757035,0.02344587,0.2154058
42897.00331027,0.03650353,0.01021935,0.03757035,0.02284786,0.2154058
42897.00342655,0.03650353,0.01021935,0.03757035,0.02344587,0.2160038
42897.00354193,0.04157278,0.01021935,0.03757035,0.02404387,0.2148078
42897.00365749,0.03650353,0.01021935,0.04263956,0.02464188,0.2136118
42897.00377377,0.03650353,0.005155605,0.03757035,0.02404387,0.2166018
42897.00388915,0.03650353,0.005155605,0.03250115,0.02284786,0.2142098
42897.00400470,0.03650353,9.185914e-05,0.03250115,0.02284786,0.2160038
42897.00412099,0.03143429,9.185914e-05,0.03250115,0.02523989,0.2166018
42897.00423636,0.03143429,0.01021935,0.03250115,0.02464188,0.2154058
42897.00435192,0.03143429,0.01021935,0.03757035,0.02404387,0.2160038
42897.00446820,0.03143429,0.01021935,0.03757035,0.02224986,0.2160038
42897.00458358,0.03650353,0.005155605,0.03757035,0.02224986,0.2160038
42897.00469914,0.03650353,9.185914e-05,0.03250115,0.02344587,0.2160038
42897.00481542,0.03650353,9.185914e-05,0.03250115,0.02165185,0.2160038
42897.00493080,0.03650353,0.005155605,0.03250115,0.02165185,0.2177978
42897.00504636,0.03650353,0.01021935,0.03757035,0.02224986,0.2166018
42897.00516264,0.03650353,0.005155605,0.03250115,0.02344587,0.2160038
42897.00527802,0.03650353,0.005155605,0.03250115,0.02224986,0.2166018
42897.00539357,0.03650353,0.01021935,0.03250115,0.02284786,0.2154058
42897.00550985,0.03650353,0.005155605,0.03250115,0.02404387,0.2160038
42897.00562523,0.03650353,0.005155605,0.03250115,0.02464188,0.2160038
42897.00574079,0.03650353,0.005155605,0.03757035,0.02344587,0.2160038
42897.00585725,0.03143429,0.01021935,0.03757035,0.02045584,0.2166018
42897.00597245,0.03143429,0.01528310,0.03757035,0.02344587,0.2166018
42897.00608801,0.03143429,0.005155605,0.03757035,0.02404387,0.2183958
42897.00620429,0.03650353,0.005155605,0.03757035,0.02523989,0.2189938
42897.00631967,0.04157278,9.185914e-05,0.03757035,0.02464188,0.2177978
42897.00643522,0.03650353,0.005155605,0.03757035,0.02404387,0.2195918
42897.00655151,0.03650353,9.185914e-05,0.03250115,0.02404387,0.2195918
42897.00666688,0.03650353,0.005155605,0.03250115,0.02583789,0.2207878
42897.00678244,0.03650353,9.185914e-05,0.03250115,0.02583789,0.2195918
42897.00689872,0.03650353,0.005155605,0.03250115,0.02344587,0.2213858
42897.00701410,0.04157278,0.005155605,0.03250115,0.02284786,0.2207878
42897.00712966,0.03650353,9.185914e-05,0.03250115,0.02464188,0.2177978
42897.00724594,0.03650353,9.185914e-05,0.03250115,0.02523989,0.2195918
42897.00736132,0.03650353,0.005155605,0.03757035,0.02523989,0.2201898
42897.00747688,0.03650353,0.005155605,0.03757035,0.02523989,0.2201898
42897.00759316,0.03650353,0.01021935,0.03757035,0.02404387,0.2195918
42897.00770854,0.03650353,0.005155605,0.03250115,0.02284786,0.2195918
42897.00782409,0.03650353,9.185914e-05,0.03250115,0.02344587,0.2195918
42897.00794037,0.04157278,0.005155605,0.03757035,0.02404387,0.2195918
42897.00805575,0.03650353,0.005155605,0.03757035,0.02464188,0.2201898
42897.00817131,0.03143429,0.01021935,0.03757035,0.02404387,0.2219838
42897.00828759,0.03143429,0.01021935,0.03757035,0.02523989,0.2225819
42897.00840297,0.03650353,0.005155605,0.03757035,0.02703390,0.2195918
42897.00851853,0.03650353,9.185914e-05,0.02743194,0.02703390,0.2201898
