TheTime,CH1,CH2,CH3,CH6,CH7
43732.00011578,0.01115731,0.1925142,0.2048541,0.04916012,0.4091597
43732.00023154,0.01622655,0.1925142,0.2048541,0.04856212,0.4091597
43732.00034731,0.01115731,0.1874505,0.2048541,0.04975813,0.4091597
43732.00046307,0.01115731,0.1874505,0.2048541,0.05095414,0.4097577
43732.00057870,0.01115731,0.1874505,0.2048541,0.04856212,0.4085617
43732.00069445,0.01115731,0.1925142,0.1997849,0.04856212,0.4091597
43732.00081019,0.006088065,0.1925142,0.1997849,0.05035614,0.4091597
43732.00092593,0.01115731,0.1874505,0.1947157,0.05215015,0.4085617
43732.00104168,0.01115731,0.1823867,0.1947157,0.05394417,0.4091597
43732.00115744,0.01115731,0.1823867,0.1947157,0.05215015,0.4097577
43732.00127320,0.01115731,0.1874505,0.1947157,0.05215015,0.4091597
43732.00138895,0.006088065,0.1773230,0.1896465,0.05035614,0.4073657
43732.00150471,0.01115731,0.1773230,0.1896465,0.05334617,0.4073657
43732.00162047,0.01115731,0.1722592,0.1795081,0.05693420,0.4073657
43732.00173622,0.01115731,0.1722592,0.1896465,0.05872822,0.4067677
43732.00185185,0.01115731,0.1773230,0.1896465,0.05932623,0.4073657
43732.00196759,0.01115731,0.1722592,0.1896465,0.06291426,0.4049737
43732.00208333,0.01115731,0.1823867,0.1947157,0.06291426,0.4067677
43732.00219907,0.006088065,0.1773230,0.1896465,0.05992423,0.4055717
43732.00231482,0.006088065,0.1773230,0.1896465,0.05932623,0.4043757
43732.00243056,0.01115731,0.1773230,0.1845773,0.05753221,0.4049737
43732.00254630,0.006088065,0.1773230,0.1896465,0.05813021,0.4049737
43732.00266205,0.01115731,0.1722592,0.1845773,0.05693420,0.4049737
43732.00277781,0.006088065,0.1773230,0.1845773,0.05454218,0.4049737
43732.00289356,0.01115731,0.1773230,0.1896465,0.05693420,0.4049737
43732.00300932,0.01115731,0.1773230,0.1896465,0.06291426,0.4055717
43732.00312507,0.01115731,0.1874505,0.1947157,0.06829632,0.4049737
43732.00324082,0.01115731,0.1925142,0.1947157,0.07367837,0.4049737
43732.00335657,0.01115731,0.1975780,0.2048541,0.07786441,0.4043757
43732.00347233,0.01115731,0.1975780,0.2099233,0.07786441,0.4049737
43732.00358796,0.01115731,0.2026417,0.2099233,0.07965843,0.4049737
