TheTime,CH1,CH2,CH3,CH6,CH7
43993.00011576,0.4369739,0.4355740,0.4278990,0.002515661,0.2291599
43993.00023151,0.4369739,0.4305103,0.4278990,0.4043757,0.09221655
43993.00034725,0.4319046,0.4305103,0.4278990,0.3469671,0.4133457
43993.00046300,0.4319046,0.4355740,0.4329682,0.002515661,0.1609872
43993.00057875,0.4319046,0.4305103,0.4278990,0.002515661,0.002515661
43993.00069450,0.4319046,0.4305103,0.4329682,0.3876315,0.4199238
43993.00081025,0.4319046,0.4355740,0.4278990,0.002515661,0.002515661
43993.00092600,0.4369739,0.4305103,0.4278990,0.3822494,0.04078804
43993.00104174,0.4319046,0.4355740,0.4278990,0.3798574,0.03241596
43993.00115749,0.4319046,0.4355740,0.4278990,0.002515661,0.1765354
43993.00127324,0.4369739,0.4355740,0.4329682,0.002515661,0.002515661
43993.00138899,0.4369739,0.4305103,0.4278990,0.002515661,0.2357380
43993.00150474,0.4319046,0.4355740,0.4278990,0.002515661,0.3385950
43993.00162037,0.4319046,0.4305103,0.4278990,0.3810534,0.03181795
43993.00173611,0.4319046,0.4355740,0.4278990,0.3834455,0.03959203
43993.00185185,0.4319046,0.4305103,0.4278990,0.02344587,0.002515661
43993.00196759,0.4319046,0.4355740,0.4278990,0.002515661,0.002515661
43993.00208333,0.4369739,0.4305103,0.4278990,0.002515661,0.002515661
43993.00219907,0.4319046,0.4355740,0.4278990,0.002515661,0.2704223
43993.00231482,0.4319046,0.4355740,0.4278990,0.4091597,0.1358710
43993.00243056,0.4319046,0.4355740,0.4329682,0.3858375,0.4211198
43993.00254630,0.4319046,0.4355740,0.4278990,0.002515661,0.3128807
43993.00266204,0.4319046,0.4355740,0.4278990,0.3810534,0.4223158
43993.00277779,0.4319046,0.4305103,0.4278990,0.002515661,0.2231799
43993.00289354,0.4319046,0.4355740,0.4228298,0.1047747,0.3924155
43993.00300928,0.4319046,0.4355740,0.4278990,0.4097577,0.1932796
43993.00312503,0.4319046,0.4355740,0.4278990,0.002515661,0.01088774
43993.00324078,0.4369739,0.4305103,0.4278990,0.3224488,0.4067677
43993.00335653,0.4319046,0.4355740,0.4329682,0.3995916,0.4079637
43993.00347228,0.4319046,0.4305103,0.4228298,0.002515661,0.002515661
43993.00358802,0.4369739,0.4355740,0.4278990,0.01746581,0.002515661
43993.00370377,0.4319046,0.4406378,0.4278990,0.002515661,0.002515661
43993.00381952,0.4369739,0.4355740,0.4278990,0.002515661,0.1980636
43993.00393527,0.4319046,0.4355740,0.4278990,0.09401057,0.002515661
43993.00405102,0.4369739,0.4355740,0.4278990,0.002515661,0.002515661
43993.00416676,0.4319046,0.4305103,0.4329682,0.002515661,0.2536782
43993.00428252,0.4319046,0.4355740,0.4278990,0.3403890,0.4109537
43993.00439815,0.4319046,0.4355740,0.4329682,0.002515661,0.1280969
43993.00451389,0.4319046,0.4355740,0.4278990,0.002515661,0.3667013
43993.00462963,0.4369739,0.4355740,0.4278990,0.002515661,0.002515661
43993.00474537,0.4319046,0.4355740,0.4329682,0.4085617,0.2482961
43993.00486111,0.4319046,0.4305103,0.4278990,0.002515661,0.2106217
43993.00497686,0.4369739,0.4355740,0.4278990,0.3296249,0.4079637
43993.00509262,0.4369739,0.4355740,0.4278990,0.3403890,0.4121497
43993.00520837,0.4319046,0.4355740,0.4278990,0.3810534,0.4223158
43993.00532413,0.4319046,0.4355740,0.4329682,0.009691732,0.002515661
43993.00543988,0.4369739,0.4355740,0.4278990,0.3983956,0.4001896
43993.00555563,0.4319046,0.4305103,0.4278990,0.002515661,0.002515661
43993.00567139,0.4369739,0.4355740,0.4278990,0.002515661,0.1753394
43993.00578714,0.4319046,0.4355740,0.4278990,0.4097577,0.1980636
43993.00590278,0.4319046,0.4355740,0.4278990,0.002515661,0.002515661
43993.00601852,0.4268354,0.4355740,0.4228298,0.3714853,0.4175318
43993.00613426,0.4319046,0.4355740,0.4278990,0.3822494,0.4223158
43993.00625000,0.4369739,0.4305103,0.4228298,0.002515661,0.002515661
