TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42485.00017361,0.04557156,0.01918078,0.06416506,0.3382693,0.001187071,0.001187071,0.1553332,0.1985181
42485.00028935,0.04377219,0.02098015,0.06476485,0.3418680,0.001187071,0.001187071,0.1559330,0.1985181
42485.00040509,0.04257261,0.02157994,0.06416506,0.3382693,0.001786862,0.001187071,0.1595317,0.1985181
42485.00052083,0.04377219,0.02038036,0.06356527,0.3400686,0.001187071,0.001187071,0.1625307,0.1967187
42485.00063658,0.04377219,0.02217973,0.06536464,0.3382693,0.001187071,0.001187071,0.1649298,0.1961189
42485.00075232,0.04317240,0.02337931,0.06656422,0.3400686,0.001187071,0.001187071,0.1673290,0.1967187
42485.00086806,0.04437198,0.02157994,0.06596443,0.3394688,0.001187071,0.001187071,0.1703280,0.1967187
42485.00098380,0.04377219,0.02098015,0.06416506,0.3424678,0.001187071,0.001187071,0.1715275,0.1961189
42485.00109954,0.04257261,0.02217973,0.06536464,0.3382693,0.001786862,0.001187071,0.1709277,0.1967187
42485.00121759,0.04377219,0.02217973,0.06596443,0.3406684,0.001786862,0.001187071,0.1715275,0.1961189
42485.00133102,0.04377219,0.01918078,0.06416506,0.3406684,0.001187071,0.001187071,0.1697282,0.1949194
42485.00144676,0.04197282,0.01858099,0.06056632,0.3388690,0.001187071,0.001187071,0.1679288,0.1949194
42485.00156250,0.04137303,0.02098015,0.06236569,0.3418680,0.001187071,0.001786862,0.1679288,0.1949194
42485.00167824,0.04137303,0.02337931,0.06476485,0.3388690,0.001187071,0.001187071,0.1685286,0.1943196
42485.00179398,0.04077324,0.02337931,0.06536464,0.3412682,0.001187071,0.001187071,0.1679288,0.1943196
42485.00190972,0.04197282,0.02337931,0.06536464,0.3394688,0.001187071,0.001786862,0.1655296,0.1967187
42485.00202546,0.04257261,0.02217973,0.06416506,0.3412682,0.001187071,0.001786862,0.1643301,0.1961189
42485.00214120,0.04257261,0.02038036,0.06296548,0.3382693,0.001187071,0.001187071,0.1619309,0.1967187
42485.00225695,0.04377219,0.01918078,0.06416506,0.3382693,0.001187071,0.001786862,0.1577324,0.1961189
42485.00237274,0.04257261,0.02038036,0.06476485,0.3412682,0.001187071,0.001187071,0.1589319,0.1967187
42485.00248848,0.04077324,0.02457890,0.06716401,0.3418680,0.001187071,0.001187071,0.1571326,0.1961189
42485.00260422,0.04017344,0.02877743,0.06896338,0.3382693,0.001187071,0.001187071,0.1583321,0.1967187
42485.00271996,0.03897386,0.02937722,0.06776380,0.3418680,0.001187071,0.001187071,0.1601315,0.1967187
42485.00283570,0.04137303,0.02457890,0.06716401,0.3382693,0.001187071,0.001187071,0.1613311,0.1961189
42485.00295144,0.04497177,0.02098015,0.06596443,0.3424678,0.001187071,0.001187071,0.1589319,0.1943196
42485.00306718,0.04257261,0.02217973,0.06536464,0.3406684,0.001187071,0.001187071,0.1577324,0.1943196
42485.00318292,0.04137303,0.02397911,0.06596443,0.3406684,0.001187071,0.001187071,0.1571326,0.1943196
42485.00329866,0.04197282,0.02457890,0.06656422,0.3394688,0.001187071,0.001786862,0.1589319,0.1949194
42485.00341440,0.04197282,0.02457890,0.06656422,0.3406684,0.001187071,0.001187071,0.1607313,0.1967187
42485.00353013,0.04257261,0.02517869,0.06776380,0.3382693,0.001187071,0.001786862,0.1601315,0.1949194
42485.00364587,0.04257261,0.02577848,0.06836359,0.3400686,0.001187071,0.001187071,0.1625307,0.1943196
42485.00376161,0.04317240,0.02457890,0.06836359,0.3424678,0.001187071,0.001786862,0.1637303,0.1949194
42485.00387735,0.04437198,0.02217973,0.06656422,0.3424678,0.001187071,0.001786862,0.1661294,0.1943196
42485.00399309,0.04437198,0.02038036,0.06476485,0.3412682,0.001187071,0.001786862,0.1679288,0.1925202
42485.00410883,0.04497177,0.01918078,0.06416506,0.3382693,0.001187071,0.001187071,0.1673290,0.1931200
42485.00422457,0.04437198,0.02038036,0.06416506,0.3430676,0.001187071,0.001187071,0.1667292,0.1925202
42485.00434031,0.04377219,0.02098015,0.06476485,0.3382693,0.001187071,0.001187071,0.1667292,0.1901210
42485.00445605,0.04197282,0.02277952,0.06536464,0.3418680,0.001187071,0.001187071,0.1667292,0.1901210
42485.00457179,0.04077324,0.02517869,0.06656422,0.3382693,0.001187071,0.001187071,0.1643301,0.1907208
42485.00468753,0.04197282,0.02457890,0.06716401,0.3412682,0.001187071,0.001187071,0.1631305,0.1901210
42485.00480326,0.04377219,0.02277952,0.06716401,0.3412682,0.001187071,0.001187071,0.1613311,0.1901210
42485.00492135,0.04557156,0.02098015,0.06716401,0.3388690,0.001187071,0.001187071,0.1595317,0.1901210
42485.00503474,0.04797072,0.01858099,0.06596443,0.3424678,0.001187071,0.001187071,0.1553332,0.1907208
42485.00515048,0.04677114,0.01918078,0.06476485,0.3388690,0.001786862,0.001187071,0.1499351,0.1925202
42485.00526622,0.04497177,0.02217973,0.06656422,0.3382693,0.001786862,0.001187071,0.1445370,0.1925202
42485.00538196,0.04497177,0.02277952,0.06776380,0.3412682,0.001187071,0.001187071,0.1451368,0.1943196
42485.00549770,0.04497177,0.01978057,0.06596443,0.3388690,0.001187071,0.001187071,0.1469361,0.1943196
42485.00561578,0.04677114,0.01798120,0.06356527,0.3400686,0.001187071,0.001786862,0.1511347,0.1943196
42485.00572918,0.04797072,0.01798120,0.06596443,0.3430676,0.001187071,0.001187071,0.1541336,0.1943196
42485.00584492,0.04557156,0.02217973,0.06776380,0.3406684,0.001187071,0.001187071,0.1547334,0.1919204
42485.00596066,0.04377219,0.02277952,0.06776380,0.3382693,0.001187071,0.001187071,0.1565328,0.1919204
