TheTime,CH1,CH2,CH3,CH6,CH7
43361.00012732,1.339299,1.321730,1.416394,0.04796411,0.2273659
43361.00024376,1.486308,1.549598,1.431601,0.04916012,0.2279639
43361.00035880,1.521792,1.585044,1.406255,0.05095414,0.2279639
43361.00047524,1.339299,1.266028,1.345425,0.05514018,0.2279639
43361.00059028,1.339299,1.321730,1.416394,0.05693420,0.2285619
43361.00070673,1.486308,1.514152,1.385979,0.05693420,0.2261699
43361.00082176,1.369715,1.316666,1.370771,0.05633620,0.2255719
43361.00093821,1.334230,1.326793,1.416394,0.05753221,0.2261699
43361.00105324,1.344369,1.352112,1.421463,0.05693420,0.2255719
43361.00116969,1.481238,1.509088,1.385979,0.05514018,0.2255719
43361.00128472,1.471100,1.498961,1.385979,0.05454218,0.2261699
43361.00140117,1.450823,1.473642,1.375840,0.05394417,0.2255719
43361.00151620,1.511654,1.595172,1.411325,0.05454218,0.2261699
43361.00163265,1.486308,1.509088,1.385979,0.05514018,0.2261699
43361.00174769,1.440684,1.433132,1.360633,0.05334617,0.2261699
43361.00186431,1.425477,1.402750,1.365702,0.05394417,0.2255719
43361.00197917,1.303815,1.271092,1.391048,0.05215015,0.2255719
43361.00209491,1.344369,1.352112,1.421463,0.05095414,0.2261699
43361.00221065,1.329161,1.301475,1.411325,0.05035614,0.2261699
43361.00232639,1.460961,1.529343,1.431601,0.05215015,0.2261699
43361.00244213,1.506584,1.590108,1.431601,0.05155215,0.2273659
43361.00255787,1.501515,1.569853,1.436671,0.04975813,0.2273659
43361.00267361,1.263261,1.215391,1.370771,0.05155215,0.2297579
43361.00278935,1.455892,1.483769,1.375840,0.05215015,0.2297579
43361.00290509,1.440684,1.493897,1.431601,0.05155215,0.2303559
43361.00302083,1.278468,1.235646,1.380909,0.05215015,0.2267679
43361.00313658,1.450823,1.509088,1.426532,0.05155215,0.2279639
43361.00325232,1.410269,1.372367,1.360633,0.05095414,0.2261699
43361.00336806,1.313953,1.245773,1.335286,0.05215015,0.2255719
43361.00348380,1.313953,1.250837,1.345425,0.05394417,0.2285619
43361.00359954,1.308884,1.250837,1.355563,0.05334617,0.2273659
