TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42447.00020843,0.01078372,0.03237617,0.04257261,0.3382693,0.001187071,0.001187071,0.02337931,0.2369047
42447.00032416,0.01018393,0.03417554,0.04317240,0.3352703,0.001187071,0.001786862,0.02277952,0.2393038
42447.00043990,0.01018393,0.03297596,0.04317240,0.3340707,0.001786862,0.001187071,0.02277952,0.2393038
42447.00055858,0.01138351,0.03117659,0.04317240,0.3358701,0.001187071,0.001187071,0.02397911,0.2393038
42447.00067559,0.01318288,0.03177638,0.04437198,0.3340707,0.001786862,0.001187071,0.02517869,0.2387041
42447.00078712,0.01318288,0.03057680,0.04317240,0.3352703,0.001187071,0.001187071,0.02697806,0.2411032
42447.00090707,0.01198330,0.03057680,0.04137303,0.3358701,0.001786862,0.001187071,0.02817764,0.2405034
42447.00101860,0.01138351,0.03117659,0.04197282,0.3370697,0.001187071,0.001786862,0.02517869,0.2423028
42447.00113434,0.01138351,0.03117659,0.04197282,0.3346705,0.001187071,0.001187071,0.02697806,0.2429026
42447.00125008,0.01018393,0.03237617,0.04317240,0.3352703,0.001187071,0.001187071,0.02637827,0.2447020
42447.00136876,0.01078372,0.03237617,0.04377219,0.3334709,0.001187071,0.001187071,0.02397911,0.2441022
42447.00148577,0.01198330,0.02997701,0.04137303,0.3364699,0.001187071,0.001786862,0.02337931,0.2447020
42447.00159730,0.01138351,0.02937722,0.03957365,0.3346705,0.001187071,0.001187071,0.02277952,0.2447020
42447.00171724,0.009584136,0.03117659,0.04077324,0.3370697,0.001187071,0.001187071,0.02457890,0.2447020
42447.00182878,0.01138351,0.03117659,0.04257261,0.3340707,0.001187071,0.001187071,0.02457890,0.2447020
42447.00194452,0.01258309,0.02937722,0.04137303,0.3370697,0.001187071,0.001187071,0.02637827,0.2447020
42447.00206026,0.01198330,0.02757785,0.03957365,0.3334709,0.001187071,0.001187071,0.02637827,0.2423028
42447.00217894,0.01258309,0.03057680,0.04197282,0.3382693,0.001187071,0.001187071,0.02517869,0.2429026
42447.00229594,0.01198330,0.03177638,0.04377219,0.3370697,0.001187071,0.001187071,0.02457890,0.2423028
42447.00240748,0.01258309,0.03117659,0.04317240,0.3340707,0.001187071,0.001187071,0.02157994,0.2423028
42447.00252742,0.01198330,0.02997701,0.04077324,0.3346705,0.001187071,0.001187071,0.02098015,0.2411032
42447.00263896,0.01198330,0.02877743,0.04017344,0.3376695,0.001187071,0.001187071,0.02457890,0.2405034
42447.00275470,0.01258309,0.02757785,0.03957365,0.3352703,0.001187071,0.001187071,0.02397911,0.2405034
42447.00287044,0.01318288,0.02637827,0.03897386,0.3370697,0.001187071,0.001187071,0.02217973,0.2405034
42447.00299038,0.01198330,0.02697806,0.03897386,0.3340707,0.001187071,0.001786862,0.02157994,0.2405034
42447.00310612,0.01138351,0.02817764,0.03837407,0.3334709,0.001187071,0.001187071,0.02217973,0.2423028
42447.00321766,0.01078372,0.02817764,0.03837407,0.3370697,0.001187071,0.001187071,0.02337931,0.2417030
42447.00333760,0.01078372,0.02937722,0.03957365,0.3376695,0.001187071,0.001187071,0.02517869,0.2429026
