TheTime,CH1,CH2,CH3,CH6,CH7
43793.00011575,0.01115731,0.04060183,0.05277796,0.2124157,0.1777314
43793.00023150,0.01115731,0.03553808,0.05277796,0.2100237,0.1771334
43793.00034725,0.006088065,0.04566557,0.05277796,0.2070337,0.1783294
43793.00046300,0.006088065,0.04566557,0.05277796,0.2106217,0.1801234
43793.00057875,0.01115731,0.04060183,0.05277796,0.2142098,0.1795254
43793.00069450,0.006088065,0.04060183,0.05277796,0.2136118,0.1819174
43793.00081025,0.006088065,0.04060183,0.04770876,0.2166018,0.1795254
43793.00092600,0.006088065,0.04566557,0.04770876,0.2166018,0.1825155
43793.00104175,0.01115731,0.04060183,0.04770876,0.2183958,0.1795254
43793.00115750,0.006088065,0.04060183,0.04770876,0.2213858,0.1771334
43793.00127325,0.006088065,0.04060183,0.04770876,0.2219838,0.1765354
43793.00138900,0.006088065,0.04060183,0.05277796,0.2225819,0.1759374
43793.00150463,0.006088065,0.04060183,0.04770876,0.2243759,0.1723494
43793.00162037,0.006088065,0.03553808,0.05277796,0.2231799,0.1717513
43793.00173611,0.01115731,0.03553808,0.04770876,0.2249739,0.1687613
43793.00185185,0.01115731,0.04060183,0.05277796,0.2267679,0.1675653
43793.00196759,0.006088065,0.04060183,0.05277796,0.2261699,0.1699573
43793.00208333,0.006088065,0.04060183,0.05277796,0.2267679,0.1705553
43793.00219907,0.01115731,0.03553808,0.04770876,0.2261699,0.1681633
43793.00231482,0.006088065,0.03553808,0.04770876,0.2279639,0.1687613
43793.00243056,0.006088065,0.03553808,0.04263956,0.2255719,0.1693593
43793.00254631,0.006088065,0.04566557,0.04770876,0.2267679,0.1693593
43793.00266206,0.006088065,0.04060183,0.04770876,0.2237779,0.1693593
43793.00277781,0.006088065,0.04060183,0.05277796,0.2225819,0.1699573
43793.00289355,0.006088065,0.04060183,0.04770876,0.2219838,0.1699573
43793.00300930,0.006088065,0.04060183,0.04770876,0.2213858,0.1711533
43793.00312505,0.006088065,0.04060183,0.04770876,0.2225819,0.1681633
43793.00324080,0.006088065,0.04060183,0.04263956,0.2213858,0.1711533
43793.00335655,0.006088065,0.04060183,0.05277796,0.2219838,0.1681633
43793.00347230,0.006088065,0.04060183,0.04263956,0.2207878,0.1681633
43793.00358805,0.01115731,0.03553808,0.04263956,0.2219838,0.1663693
43793.00370380,0.01115731,0.03553808,0.04770876,0.2237779,0.1693593
43793.00381955,0.01115731,0.04060183,0.04770876,0.2237779,0.1681633
43793.00393519,0.01115731,0.03047434,0.05277796,0.2231799,0.1669673
43793.00405093,0.01115731,0.04060183,0.04770876,0.2219838,0.1675653
43793.00416667,0.006088065,0.04060183,0.04263956,0.2189938,0.1687613
43793.00428241,0.006088065,0.03553808,0.04263956,0.2183958,0.1705553
43793.00439815,0.006088065,0.03553808,0.04770876,0.2177978,0.1693593
43793.00451389,0.01115731,0.03553808,0.04263956,0.2130138,0.1705553
43793.00462963,0.01115731,0.04060183,0.04770876,0.2106217,0.1717513
43793.00474537,0.01115731,0.03553808,0.04263956,0.2100237,0.1735454
43793.00486112,0.006088065,0.04060183,0.05277796,0.2094257,0.1747414
43793.00497687,0.006088065,0.04060183,0.04770876,0.2106217,0.1735454
43793.00509262,0.01115731,0.03553808,0.04770876,0.2118177,0.1735454
43793.00520837,0.01115731,0.03553808,0.04770876,0.2136118,0.1747414
43793.00532412,0.01115731,0.04060183,0.04770876,0.2112197,0.1711533
43793.00543987,0.006088065,0.04060183,0.04770876,0.2142098,0.1771334
43793.00555562,0.006088065,0.04060183,0.04770876,0.2142098,0.1723494
43793.00567137,0.01115731,0.03553808,0.04770876,0.2118177,0.1759374
43793.00578712,0.006088065,0.03553808,0.04770876,0.2124157,0.1789274
43793.00590287,0.01115731,0.04060183,0.05277796,0.2106217,0.1783294
43793.00601862,0.006088065,0.03553808,0.05277796,0.2112197,0.1789274
43793.00613437,0.01115731,0.04060183,0.04770876,0.2106217,0.1813194
43793.00625000,0.01115731,0.04060183,0.04770876,0.2100237,0.1801234
43793.00636574,0.006088065,0.03553808,0.04770876,0.2094257,0.1831135
43793.00648148,0.01115731,0.03553808,0.04770876,0.2118177,0.1825155
43793.00659722,0.01115731,0.03553808,0.04770876,0.2118177,0.1819174
43793.00671296,0.01115731,0.03553808,0.04770876,0.2148078,0.1813194
43793.00682870,0.01115731,0.03553808,0.04263956,0.2154058,0.1843095
43793.00694445,0.006088065,0.04060183,0.04770876,0.2148078,0.1831135
43793.00706019,0.01115731,0.04060183,0.04770876,0.2177978,0.1807214
43793.00717594,0.006088065,0.04060183,0.04770876,0.2195918,0.1783294
43793.00729169,0.006088065,0.03553808,0.04770876,0.2213858,0.1771334
43793.00740744,0.006088065,0.03553808,0.04263956,0.2219838,0.1753394
43793.00752319,0.01115731,0.03553808,0.04770876,0.2243759,0.1753394
43793.00763894,0.01115731,0.03047434,0.04770876,0.2237779,0.1741434
43793.00775469,0.01115731,0.03553808,0.04770876,0.2243759,0.1741434
43793.00787044,0.01115731,0.04060183,0.04770876,0.2255719,0.1717513
43793.00798619,0.01115731,0.04060183,0.04770876,0.2243759,0.1705553
43793.00810194,0.01115731,0.03553808,0.04770876,0.2225819,0.1705553
43793.00821769,0.006088065,0.03553808,0.04263956,0.2219838,0.1717513
43793.00833344,0.006088065,0.04060183,0.04770876,0.2225819,0.1753394
