TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42515.00017659,0.06236569,0.02217973,0.08455793,0.3328711,0.001187071,0.001187071,0.03237617,0.2656946
42515.00029486,0.06236569,0.02577848,0.08875646,0.3352703,0.001187071,0.001786862,0.03237617,0.2668942
42515.00041096,0.06356527,0.02157994,0.08515772,0.3358701,0.001187071,0.001187071,0.03297596,0.2686936
42515.00052598,0.06416506,0.01738141,0.08095919,0.3328711,0.001187071,0.001187071,0.03357575,0.2686936
42515.00063882,0.06356527,0.01918078,0.08395814,0.3334709,0.001187071,0.001187071,0.03177638,0.2686936
42515.00075275,0.06296548,0.02277952,0.08635730,0.3322714,0.001187071,0.001187071,0.03177638,0.2668942
42515.00087102,0.06176590,0.02277952,0.08575751,0.3322714,0.001786862,0.001187071,0.03237617,0.2668942
42515.00098929,0.06176590,0.02157994,0.08335835,0.3358701,0.001187071,0.001187071,0.03117659,0.2668942
42515.00110214,0.06236569,0.01978057,0.08275856,0.3340707,0.001187071,0.001187071,0.03117659,0.2662944
42515.00121752,0.06296548,0.01858099,0.08215877,0.3364699,0.001187071,0.001187071,0.03297596,0.2662944
42515.00133145,0.06356527,0.02038036,0.08515772,0.3328711,0.001187071,0.001187071,0.03357575,0.2662944
42515.00144972,0.06176590,0.02457890,0.08695709,0.3340707,0.001187071,0.001187071,0.03237617,0.2668942
42515.00156763,0.06116611,0.02757785,0.08815667,0.3334709,0.001187071,0.001187071,0.03117659,0.2662944
42515.00168047,0.06056632,0.02937722,0.08995605,0.3334709,0.001187071,0.001187071,0.02997701,0.2668942
42515.00179585,0.05996653,0.02757785,0.08695709,0.3328711,0.001187071,0.001187071,0.02937722,0.2668942
42515.00191159,0.06296548,0.02157994,0.08455793,0.3322714,0.001187071,0.001187071,0.03117659,0.2662944
42515.00203041,0.06476485,0.01798120,0.08335835,0.3346705,0.001187071,0.001786862,0.03117659,0.2662944
42515.00214271,0.06356527,0.01978057,0.08275856,0.3340707,0.001187071,0.001187071,0.03237617,0.2662944
42515.00225695,0.06176590,0.02098015,0.08335835,0.3322714,0.001187071,0.001187071,0.03177638,0.2644950
42515.00237793,0.06236569,0.02217973,0.08395814,0.3322714,0.001187071,0.001187071,0.03297596,0.2644950
42515.00248933,0.06176590,0.02098015,0.08395814,0.3364699,0.001187071,0.001187071,0.03537512,0.2644950
42515.00260428,0.06296548,0.01978057,0.08215877,0.3316716,0.001187071,0.001786862,0.03177638,0.2626957
42515.00272442,0.06416506,0.01738141,0.08215877,0.3358701,0.001187071,0.001187071,0.03117659,0.2626957
42515.00283763,0.06416506,0.01738141,0.08215877,0.3352703,0.001187071,0.001187071,0.03237617,0.2626957
42515.00295427,0.06476485,0.01738141,0.08275856,0.3328711,0.001187071,0.001187071,0.03237617,0.2620959
42515.00307164,0.06536464,0.01738141,0.08275856,0.3352703,0.001187071,0.001786862,0.03297596,0.2626957
42515.00318485,0.06536464,0.01678162,0.08275856,0.3322714,0.001786862,0.001187071,0.03417554,0.2626957
42515.00330384,0.06416506,0.01798120,0.08275856,0.3352703,0.001187071,0.001786862,0.03477533,0.2602965
42515.00341633,0.06296548,0.02157994,0.08515772,0.3346705,0.001187071,0.001786862,0.03297596,0.2584971
42515.00353206,0.06536464,0.02098015,0.08635730,0.3340707,0.001187071,0.001786862,0.03357575,0.2572976
42515.00364780,0.06716401,0.01798120,0.08575751,0.3328711,0.001187071,0.001187071,0.03297596,0.2566978
42515.00376354,0.06476485,0.01918078,0.08455793,0.3328711,0.001187071,0.001187071,0.03237617,0.2566978
42515.00387928,0.06296548,0.02038036,0.08395814,0.3352703,0.001187071,0.001786862,0.03477533,0.2548984
42515.00399502,0.06416506,0.01918078,0.08455793,0.3346705,0.001187071,0.001187071,0.03537512,0.2542986
42515.00411438,0.06596443,0.01618183,0.08215877,0.3334709,0.001187071,0.001187071,0.03357575,0.2548984
42515.00422758,0.06716401,0.01318288,0.08035940,0.3370697,0.001187071,0.001187071,0.03357575,0.2548984
42515.00434549,0.06836359,0.01498225,0.08335835,0.3364699,0.001786862,0.001187071,0.03417554,0.2548984
42515.00446123,0.06596443,0.01918078,0.08575751,0.3352703,0.001187071,0.001187071,0.03297596,0.2548984
42515.00456678,0.06476485,0.02098015,0.08395814,0.3346705,0.001187071,0.001187071,0.02997701,0.2566978
42515.00469253,0.06536464,0.01858099,0.08455793,0.3316716,0.001187071,0.001187071,0.03117659,0.2572976
42515.00480465,0.06716401,0.01498225,0.08215877,0.3322714,0.001187071,0.001786862,0.03237617,0.2584971
42515.00492419,0.06356527,0.01498225,0.07975961,0.3328711,0.001187071,0.001187071,0.03177638,0.2590969
42515.00503758,0.06176590,0.01978057,0.08215877,0.3346705,0.001187071,0.001187071,0.03357575,0.2590969
42515.00515096,0.06356527,0.01978057,0.08455793,0.3340707,0.001187071,0.001786862,0.03177638,0.2584971
42515.00527122,0.06776380,0.01558204,0.08275856,0.3328711,0.001187071,0.001786862,0.03177638,0.2566978
42515.00538497,0.06476485,0.01618183,0.08155898,0.3364699,0.001187071,0.001786862,0.03237617,0.2572976
42515.00550324,0.06236569,0.01978057,0.08095919,0.3352703,0.001187071,0.001187071,0.03537512,0.2560980
42515.00561645,0.06356527,0.01858099,0.08215877,0.3352703,0.001187071,0.001187071,0.02997701,0.2566978
42515.00572966,0.06536464,0.01798120,0.08275856,0.3358701,0.001187071,0.001187071,0.02937722,0.2566978
42515.00585046,0.06596443,0.01858099,0.08395814,0.3364699,0.001187071,0.001187071,0.02997701,0.2542986
42515.00596295,0.06656422,0.01558204,0.08215877,0.3340707,0.001187071,0.001187071,0.03057680,0.2554982
42515.00607905,0.06356527,0.01618183,0.08035940,0.3352703,0.001187071,0.001187071,0.02997701,0.2542986
42515.00619732,0.06116611,0.02277952,0.08395814,0.3328711,0.001187071,0.001786862,0.03057680,0.2548984
42515.00631089,0.06296548,0.02397911,0.08755688,0.3358701,0.001187071,0.001786862,0.02937722,0.2548984
42515.00642409,0.06536464,0.01918078,0.08575751,0.3322714,0.001187071,0.001187071,0.02757785,0.2548984
42515.00654490,0.06356527,0.01978057,0.08335835,0.3346705,0.001187071,0.001187071,0.02517869,0.2542986
42515.00665810,0.06176590,0.02098015,0.08215877,0.3364699,0.001187071,0.001187071,0.02757785,0.2530990
42515.00677131,0.06296548,0.01858099,0.08095919,0.3358701,0.001187071,0.001187071,0.02937722,0.2518994
42515.00689211,0.06476485,0.01678162,0.08155898,0.3322714,0.001786862,0.001187071,0.03057680,0.2524992
42515.00700532,0.06416506,0.01798120,0.08275856,0.3322714,0.001187071,0.001786862,0.02817764,0.2524992
42515.00712323,0.06416506,0.01858099,0.08275856,0.3322714,0.001187071,0.001187071,0.02757785,0.2524992
42515.00723897,0.06416506,0.01738141,0.08275856,0.3364699,0.001187071,0.001187071,0.02517869,0.2524992
42515.00735037,0.06476485,0.01618183,0.08155898,0.3316716,0.001187071,0.001187071,0.02577848,0.2548984
42515.00746531,0.06476485,0.01498225,0.07975961,0.3364699,0.001187071,0.001187071,0.02757785,0.2548984
42515.00758546,0.06536464,0.01738141,0.08155898,0.3316716,0.001187071,0.001187071,0.02817764,0.2542986
42515.00769867,0.06416506,0.02038036,0.08395814,0.3322714,0.001187071,0.001786862,0.02817764,0.2524992
42515.00781441,0.06236569,0.02038036,0.08395814,0.3340707,0.001187071,0.001187071,0.02757785,0.2530990
42515.00793268,0.06176590,0.02157994,0.08395814,0.3364699,0.001187071,0.001187071,0.02697806,0.2524992
42515.00804697,0.06176590,0.02217973,0.08395814,0.3316716,0.001187071,0.001187071,0.02757785,0.2524992
42515.00816018,0.06296548,0.01978057,0.08275856,0.3352703,0.001187071,0.001187071,0.02877743,0.2524992
42515.00828098,0.06416506,0.01978057,0.08395814,0.3316716,0.001187071,0.001187071,0.02937722,0.2512997
42515.00839346,0.06716401,0.01798120,0.08455793,0.3328711,0.001187071,0.001187071,0.03057680,0.2506999
42515.00850956,0.06896338,0.01678162,0.08575751,0.3316716,0.001187071,0.001187071,0.03357575,0.2506999
42515.00862820,0.06536464,0.02098015,0.08695709,0.3364699,0.001187071,0.001187071,0.03057680,0.2501001
42515.00874140,0.06176590,0.02217973,0.08395814,0.3340707,0.001187071,0.001187071,0.02877743,0.2518994
42515.00886004,0.06236569,0.01798120,0.08155898,0.3352703,0.001187071,0.001187071,0.02997701,0.2524992
42515.00897505,0.06416506,0.01978057,0.08455793,0.3316716,0.001187071,0.001187071,0.03057680,0.2530990
42515.00908898,0.06596443,0.02038036,0.08755688,0.3364699,0.001187071,0.001187071,0.03057680,0.2524992
42515.00920346,0.06776380,0.01798120,0.08635730,0.3322714,0.001187071,0.001187071,0.03057680,0.2524992
42515.00932263,0.06776380,0.01738141,0.08515772,0.3328711,0.001786862,0.001187071,0.03057680,0.2524992
42515.00943511,0.06596443,0.01858099,0.08455793,0.3346705,0.001187071,0.001187071,0.03117659,0.2524992
42515.00954905,0.06356527,0.02098015,0.08515772,0.3352703,0.001187071,0.001187071,0.03357575,0.2506999
42515.00966985,0.06236569,0.02277952,0.08455793,0.3352703,0.001187071,0.001187071,0.03477533,0.2501001
42515.00978306,0.06416506,0.02098015,0.08455793,0.3316716,0.001786862,0.001187071,0.03837407,0.2501001
42515.00989861,0.06476485,0.02038036,0.08515772,0.3352703,0.001187071,0.001187071,0.03837407,0.2477009
42515.01001200,0.06596443,0.01978057,0.08575751,0.3322714,0.001187071,0.001187071,0.03837407,0.2489005
