TheTime,CH1,CH2,CH3,CH6,CH7
43854.00011584,0.006088065,9.185914e-05,0.007155130,0.07607039,0.1143428
43854.00023148,0.006088065,9.185914e-05,0.01222433,0.07547239,0.1143428
43854.00034722,0.01115731,0.005155605,0.01222433,0.07367837,0.1137448
43854.00046296,0.006088065,9.185914e-05,0.01222433,0.07666840,0.1161368
43854.00057870,0.01115731,9.185914e-05,0.01222433,0.07846242,0.1161368
43854.00069445,0.01115731,9.185914e-05,0.01222433,0.07666840,0.1161368
43854.00081019,0.006088065,9.185914e-05,0.01222433,0.07786441,0.1179308
43854.00092594,0.01115731,0.005155605,0.007155130,0.07786441,0.1155388
43854.00104169,0.01115731,9.185914e-05,0.007155130,0.07846242,0.1161368
43854.00115745,0.01115731,9.185914e-05,0.01222433,0.07726640,0.1143428
43854.00127320,0.006088065,0.005155605,0.007155130,0.07666840,0.1143428
43854.00138895,0.006088065,-0.004971887,0.007155130,0.07786441,0.1113527
43854.00150470,0.006088065,9.185914e-05,0.007155130,0.07906042,0.1095587
43854.00162046,0.006088065,9.185914e-05,0.01222433,0.07427637,0.1101567
43854.00173621,0.01115731,9.185914e-05,0.01222433,0.07248236,0.1101567
43854.00185196,0.01115731,9.185914e-05,0.01222433,0.07547239,0.1101567
43854.00196759,0.006088065,9.185914e-05,0.01222433,0.07427637,0.1095587
43854.00208333,0.01115731,9.185914e-05,0.01222433,0.07248236,0.1107547
43854.00219908,0.006088065,0.005155605,0.01222433,0.07308036,0.1137448
43854.00231482,0.006088065,9.185914e-05,0.01222433,0.07068834,0.1161368
43854.00243056,0.006088065,0.005155605,0.01222433,0.07068834,0.1167348
43854.00254630,0.001018820,0.005155605,0.01222433,0.07009033,0.1173328
43854.00266205,0.006088065,0.01021935,0.01222433,0.07248236,0.1197248
43854.00277781,0.01115731,9.185914e-05,0.01222433,0.07248236,0.1197248
43854.00289356,0.01115731,9.185914e-05,0.007155130,0.07009033,0.1191268
43854.00300931,0.01115731,9.185914e-05,0.01222433,0.06949233,0.1173328
43854.00312506,0.01115731,9.185914e-05,0.01222433,0.07128634,0.1179308
43854.00324082,0.006088065,0.005155605,0.01222433,0.07128634,0.1173328
43854.00335657,0.006088065,9.185914e-05,0.01222433,0.06949233,0.1185288
43854.00347232,0.01115731,9.185914e-05,0.007155130,0.07009033,0.1173328
43854.00358807,0.01115731,-0.004971887,0.01222433,0.07009033,0.1173328
43854.00370370,0.01115731,9.185914e-05,0.01222433,0.07068834,0.1179308
43854.00381945,0.006088065,0.005155605,0.01222433,0.07128634,0.1173328
43854.00393519,0.01115731,9.185914e-05,0.01222433,0.07128634,0.1179308
43854.00405093,0.006088065,0.005155605,0.01222433,0.07068834,0.1179308
43854.00416667,0.006088065,9.185914e-05,0.01222433,0.07009033,0.1179308
43854.00428241,0.006088065,9.185914e-05,0.01222433,0.07009033,0.1179308
43854.00439817,0.006088065,0.005155605,0.007155130,0.07009033,0.1185288
