TheTime,CH1,CH2,CH3,CH6,CH7
43794.00011576,0.01115731,0.05072932,0.06291637,0.1185288,0.1597912
43794.00023151,0.01115731,0.05072932,0.06291637,0.1167348,0.1591932
43794.00034727,0.006088065,0.05579307,0.06291637,0.1173328,0.1615852
43794.00046302,0.01115731,0.05072932,0.06291637,0.1173328,0.1615852
43794.00057877,0.01115731,0.05072932,0.06291637,0.1173328,0.1645753
43794.00069453,0.01115731,0.05072932,0.06291637,0.1191268,0.1633793
43794.00081028,0.01115731,0.05072932,0.06291637,0.1167348,0.1639773
43794.00092593,0.01115731,0.04566557,0.05277796,0.1155388,0.1639773
43794.00104167,0.01115731,0.04566557,0.05784717,0.1155388,0.1663693
43794.00115741,0.006088065,0.05072932,0.05784717,0.1173328,0.1657713
43794.00127315,0.01115731,0.04566557,0.05277796,0.1179308,0.1675653
43794.00138889,0.01115731,0.04566557,0.05784717,0.1161368,0.1681633
43794.00150463,0.01115731,0.05072932,0.06291637,0.1179308,0.1699573
43794.00162039,0.006088065,0.04566557,0.05784717,0.1185288,0.1699573
43794.00173614,0.01115731,0.04060183,0.05784717,0.1185288,0.1675653
43794.00185190,0.01115731,0.04566557,0.05784717,0.1191268,0.1669673
43794.00196765,0.01115731,0.05072932,0.06291637,0.1197248,0.1663693
43794.00208341,0.01115731,0.05579307,0.05784717,0.1191268,0.1639773
43794.00219916,0.01115731,0.05579307,0.06291637,0.1209208,0.1633793
43794.00231492,0.01115731,0.05072932,0.06291637,0.1209208,0.1633793
43794.00243056,0.006088065,0.05072932,0.06291637,0.1197248,0.1615852
43794.00254630,0.006088065,0.05072932,0.05784717,0.1167348,0.1609872
43794.00266204,0.01115731,0.05072932,0.05784717,0.1143428,0.1597912
43794.00277778,0.01115731,0.04566557,0.05784717,0.1161368,0.1597912
43794.00289352,0.01115731,0.05072932,0.06291637,0.1191268,0.1621832
43794.00300926,0.01115731,0.04566557,0.05784717,0.1221169,0.1621832
43794.00312502,0.01115731,0.05072932,0.05784717,0.1251069,0.1597912
43794.00324077,0.006088065,0.04566557,0.06291637,0.1221169,0.1597912
43794.00335653,0.01115731,0.04566557,0.05277796,0.1221169,0.1579972
43794.00347228,0.01115731,0.04566557,0.05784717,0.1239109,0.1544092
43794.00358804,0.006088065,0.04566557,0.05277796,0.1215188,0.1538112
43794.00370379,0.01115731,0.04060183,0.05277796,0.1191268,0.1520171
43794.00381955,0.01115731,0.04060183,0.04770876,0.1185288,0.1520171
43794.00393530,0.01115731,0.04060183,0.05277796,0.1191268,0.1514191
43794.00405093,0.01115731,0.04060183,0.05277796,0.1203228,0.1514191
43794.00416667,0.01115731,0.04566557,0.05784717,0.1233129,0.1514191
43794.00428241,0.01115731,0.04566557,0.05784717,0.1221169,0.1520171
43794.00439815,0.01115731,0.04566557,0.05784717,0.1221169,0.1514191
43794.00451389,0.006088065,0.04060183,0.05277796,0.1233129,0.1514191
43794.00462964,0.01115731,0.04060183,0.05277796,0.1197248,0.1520171
43794.00474540,0.006088065,0.04060183,0.05277796,0.1209208,0.1514191
43794.00486115,0.01115731,0.04060183,0.04770876,0.1233129,0.1514191
43794.00497691,0.006088065,0.04566557,0.05277796,0.1209208,0.1520171
43794.00509266,0.01115731,0.04566557,0.04770876,0.1203228,0.1514191
43794.00520842,0.01115731,0.03553808,0.04770876,0.1209208,0.1514191
43794.00532418,0.006088065,0.04060183,0.05277796,0.1221169,0.1544092
43794.00543982,0.01115731,0.03553808,0.04770876,0.1227149,0.1544092
43794.00555556,0.01115731,0.04060183,0.04770876,0.1251069,0.1514191
43794.00567130,0.01115731,0.04060183,0.04770876,0.1251069,0.1532132
43794.00578704,0.006088065,0.04060183,0.05277796,0.1221169,0.1538112
43794.00590278,0.006088065,0.04060183,0.05277796,0.1227149,0.1544092
43794.00601852,0.006088065,0.04060183,0.05784717,0.1257049,0.1550072
43794.00613427,0.01115731,0.04060183,0.04770876,0.1251069,0.1538112
43794.00625002,0.01115731,0.04566557,0.05277796,0.1251069,0.1538112
43794.00636578,0.006088065,0.04060183,0.05784717,0.1274989,0.1514191
43794.00648153,0.006088065,0.04566557,0.05784717,0.1257049,0.1514191
43794.00659729,0.006088065,0.04060183,0.05277796,0.1263029,0.1538112
43794.00671304,0.01115731,0.04060183,0.04770876,0.1274989,0.1544092
43794.00682880,0.006088065,0.04060183,0.04770876,0.1280969,0.1538112
43794.00694455,0.006088065,0.04060183,0.05277796,0.1280969,0.1556052
43794.00706019,0.01115731,0.03553808,0.04770876,0.1292929,0.1562032
43794.00717593,0.01115731,0.03553808,0.04263956,0.1280969,0.1556052
43794.00729167,0.01115731,0.04060183,0.05277796,0.1274989,0.1562032
43794.00740741,0.01115731,0.03553808,0.04770876,0.1269009,0.1544092
43794.00752315,0.01115731,0.04060183,0.05277796,0.1269009,0.1556052
43794.00763889,0.006088065,0.04566557,0.05277796,0.1251069,0.1556052
43794.00775465,0.006088065,0.04060183,0.04770876,0.1263029,0.1556052
43794.00787040,0.01115731,0.03553808,0.05277796,0.1263029,0.1573992
43794.00798616,0.01115731,0.03553808,0.04263956,0.1263029,0.1556052
43794.00810191,0.006088065,0.04060183,0.04263956,0.1274989,0.1562032
43794.00821766,0.01115731,0.03553808,0.04263956,0.1274989,0.1562032
43794.00833342,0.006088065,0.04060183,0.04263956,0.1274989,0.1556052
43794.00844917,0.006088065,0.03553808,0.04770876,0.1257049,0.1556052
43794.00856493,0.01115731,0.03553808,0.04770876,0.1257049,0.1538112
43794.00868056,0.006088065,0.03553808,0.04770876,0.1251069,0.1520171
43794.00879630,0.01115731,0.04060183,0.04770876,0.1251069,0.1538112
43794.00891204,0.006088065,0.04060183,0.04770876,0.1263029,0.1544092
43794.00902778,0.006088065,0.04566557,0.05277796,0.1257049,0.1532132
43794.00914352,0.01115731,0.04060183,0.04770876,0.1269009,0.1568012
43794.00925926,0.01115731,0.03553808,0.04770876,0.1274989,0.1579972
43794.00937500,0.01115731,0.03553808,0.04770876,0.1263029,0.1579972
43794.00949075,0.006088065,0.03553808,0.04770876,0.1245089,0.1597912
43794.00960650,0.006088065,0.03553808,0.04770876,0.1233129,0.1615852
43794.00972225,0.01115731,0.03553808,0.04770876,0.1221169,0.1621832
43794.00983800,0.006088065,0.04060183,0.04263956,0.1221169,0.1609872
43794.00995375,0.01115731,0.03553808,0.04263956,0.1197248,0.1609872
43794.01006949,0.006088065,0.03553808,0.04770876,0.1179308,0.1615852
43794.01018524,0.006088065,0.04060183,0.04770876,0.1179308,0.1615852
43794.01030099,0.006088065,0.03553808,0.05277796,0.1197248,0.1639773
43794.01041674,0.006088065,0.03553808,0.04770876,0.1185288,0.1639773
43794.01053250,0.006088065,0.04060183,0.04770876,0.1173328,0.1639773
43794.01064825,0.006088065,0.04060183,0.04770876,0.1173328,0.1645753
43794.01076400,0.006088065,0.04060183,0.05277796,0.1173328,0.1639773
43794.01087963,0.006088065,0.04566557,0.05277796,0.1203228,0.1639773
43794.01099537,0.006088065,0.04060183,0.04770876,0.1239109,0.1639773
43794.01111111,0.006088065,0.04566557,0.05277796,0.1239109,0.1633793
43794.01122685,0.006088065,0.04566557,0.05277796,0.1239109,0.1621832
43794.01134259,0.006088065,0.04566557,0.05277796,0.1263029,0.1615852
43794.01145833,0.006088065,0.04060183,0.05277796,0.1257049,0.1591932
43794.01157408,0.006088065,0.04060183,0.05277796,0.1251069,0.1579972
43794.01168984,0.01115731,0.04060183,0.05277796,0.1257049,0.1573992
43794.01180559,0.006088065,0.04060183,0.04770876,0.1280969,0.1579972
43794.01192135,0.006088065,0.03553808,0.04770876,0.1280969,0.1579972
43794.01203710,0.01115731,0.03553808,0.04263956,0.1239109,0.1556052
43794.01215285,0.01115731,0.03553808,0.04770876,0.1263029,0.1562032
43794.01226861,0.001018820,0.04060183,0.04770876,0.1280969,0.1556052
43794.01238436,0.006088065,0.04060183,0.04770876,0.1257049,0.1556052
43794.01250000,0.01115731,0.04060183,0.05277796,0.1227149,0.1556052
43794.01261574,0.01115731,0.03047434,0.04770876,0.1227149,0.1579972
43794.01273148,0.01115731,0.04060183,0.04263956,0.1203228,0.1573992
43794.01284722,0.01115731,0.04060183,0.04770876,0.1209208,0.1597912
43794.01296296,0.006088065,0.04060183,0.04770876,0.1197248,0.1597912
43794.01307871,0.01115731,0.03553808,0.04770876,0.1209208,0.1597912
43794.01319446,0.006088065,0.04060183,0.04770876,0.1221169,0.1573992
43794.01331021,0.006088065,0.04060183,0.04263956,0.1203228,0.1591932
43794.01342597,0.006088065,0.03553808,0.04263956,0.1191268,0.1597912
43794.01354172,0.006088065,0.04060183,0.04770876,0.1191268,0.1597912
43794.01365748,0.01115731,0.04060183,0.04770876,0.1191268,0.1609872
43794.01377323,0.01115731,0.03553808,0.04770876,0.1215188,0.1615852
43794.01388898,0.006088065,0.04060183,0.04770876,0.1233129,0.1615852
43794.01400474,0.006088065,0.04060183,0.04770876,0.1257049,0.1615852
43794.01412037,0.01115731,0.04060183,0.04770876,0.1280969,0.1615852
43794.01423611,0.006088065,0.04060183,0.05277796,0.1292929,0.1603892
43794.01435185,0.01115731,0.04060183,0.04770876,0.1292929,0.1579972
43794.01446759,0.01115731,0.04060183,0.04770876,0.1286949,0.1556052
43794.01458333,0.01115731,0.03553808,0.04770876,0.1269009,0.1538112
43794.01469908,0.006088065,0.04566557,0.05277796,0.1269009,0.1520171
43794.01481483,0.01115731,0.04060183,0.05277796,0.1251069,0.1502231
43794.01493058,0.01115731,0.04566557,0.05277796,0.1269009,0.1502231
43794.01504634,0.01115731,0.04060183,0.05277796,0.1269009,0.1514191
43794.01516209,0.006088065,0.04566557,0.05784717,0.1251069,0.1514191
43794.01527784,0.006088065,0.04566557,0.05277796,0.1215188,0.1514191
43794.01539360,0.006088065,0.04566557,0.05277796,0.1203228,0.1520171
43794.01550935,0.006088065,0.04060183,0.05277796,0.1209208,0.1520171
43794.01562511,0.01115731,0.04566557,0.05277796,0.1215188,0.1520171
43794.01574074,0.01115731,0.03553808,0.04770876,0.1215188,0.1520171
43794.01585648,0.006088065,0.03553808,0.04770876,0.1197248,0.1514191
43794.01597222,0.01115731,0.03553808,0.04770876,0.1173328,0.1514191
43794.01608796,0.01115731,0.03553808,0.04770876,0.1167348,0.1538112
43794.01620370,0.01115731,0.04060183,0.05277796,0.1161368,0.1538112
43794.01631945,0.01115731,0.04060183,0.04770876,0.1161368,0.1556052
43794.01643521,0.01115731,0.04060183,0.05277796,0.1137448,0.1579972
43794.01655097,0.006088065,0.04060183,0.05277796,0.1137448,0.1573992
43794.01666672,0.01115731,0.04060183,0.05277796,0.1167348,0.1579972
43794.01678247,0.01115731,0.03553808,0.04770876,0.1179308,0.1573992
43794.01689823,0.006088065,0.04060183,0.04770876,0.1167348,0.1562032
43794.01701398,0.01115731,0.04060183,0.04770876,0.1167348,0.1573992
43794.01712973,0.006088065,0.04060183,0.04770876,0.1161368,0.1573992
43794.01724537,0.006088065,0.04060183,0.04770876,0.1185288,0.1579972
43794.01736111,0.01115731,0.03553808,0.04770876,0.1179308,0.1579972
43794.01747685,0.01115731,0.03553808,0.04263956,0.1167348,0.1573992
43794.01759259,0.006088065,0.04060183,0.05277796,0.1161368,0.1585952
43794.01770833,0.006088065,0.05072932,0.05784717,0.1167348,0.1573992
43794.01782408,0.006088065,0.04566557,0.05784717,0.1173328,0.1573992
43794.01793984,0.006088065,0.04060183,0.05784717,0.1161368,0.1579972
43794.01805559,0.006088065,0.04060183,0.05277796,0.1167348,0.1573992
43794.01817134,0.01115731,0.04566557,0.05277796,0.1185288,0.1597912
43794.01828710,0.006088065,0.04060183,0.05784717,0.1203228,0.1597912
43794.01840285,0.01115731,0.04060183,0.05277796,0.1221169,0.1597912
