TheTime,CH1,CH2,CH3,CH6,CH7
42884.00018651,-0.004050424,0.005155605,-0.002983277,0.09161855,0.2094257
42884.00030315,-0.004050424,0.005155605,0.002085926,0.09281456,0.2076317
42884.00041763,0.001018820,0.01021935,0.002085926,0.09341257,0.2094257
42884.00053373,-0.004050424,0.01528310,0.002085926,0.09102054,0.2100237
42884.00064947,-0.004050424,0.01528310,0.007155130,0.09401057,0.2070337
42884.00076629,-0.004050424,0.01021935,0.007155130,0.09341257,0.2076317
42884.00088058,-0.004050424,0.01021935,0.002085926,0.09819661,0.2064357
42884.00099632,-0.004050424,0.01021935,0.002085926,0.09879462,0.2040437
42884.00111332,-0.004050424,0.005155605,0.002085926,0.1053727,0.2034457
42884.00122780,0.001018820,0.005155605,-0.002983277,0.1053727,0.2022496
42884.00134480,-0.004050424,0.005155605,0.002085926,0.1095587,0.2022496
42884.00146054,-0.004050424,0.005155605,0.002085926,0.1089607,0.1992596
42884.00157646,-0.004050424,0.01021935,0.002085926,0.1119507,0.1974656
42884.00169075,-0.004050424,0.01021935,0.002085926,0.1119507,0.1980636
42884.00180722,-0.004050424,0.005155605,0.002085926,0.1119507,0.1974656
42884.00192295,-0.004050424,0.005155605,0.002085926,0.1149408,0.1974656
42884.00204014,0.001018820,0.01021935,0.002085926,0.1137448,0.1980636
42884.00215335,-0.004050424,0.01021935,-0.002983277,0.1131468,0.1980636
42884.00227071,-0.004050424,0.01021935,0.002085926,0.1083627,0.1968676
42884.00238645,-0.004050424,0.005155605,0.002085926,0.1077647,0.1962696
42884.00250255,-0.004050424,0.005155605,0.002085926,0.1083627,0.1956716
42884.00261739,0.001018820,9.185914e-05,0.002085926,0.1095587,0.1956716
42884.00273313,0.001018820,9.185914e-05,0.002085926,0.1083627,0.1956716
42884.00284814,0.001018820,9.185914e-05,0.002085926,0.1077647,0.1956716
42884.00296460,0.001018820,0.005155605,0.002085926,0.1089607,0.1962696
42884.00308179,-0.004050424,0.01021935,0.002085926,0.1077647,0.1974656
42884.00319753,-0.004050424,0.005155605,0.002085926,0.1029807,0.1974656
42884.00331146,0.001018820,0.005155605,0.002085926,0.1047747,0.1974656
42884.00342756,-0.004050424,0.01021935,-0.002983277,0.1059707,0.1974656
42884.00354511,-0.004050424,0.01021935,0.002085926,0.1029807,0.1980636
42884.00365777,-0.004050424,0.01021935,0.002085926,0.1047747,0.1968676
42884.00377622,0.001018820,0.01021935,0.002085926,0.1059707,0.1986616
