TheTime,CH1,CH2,CH3,CH6,CH7
42724.00013893,0.05996653,0.02697806,0.08575751,0.04797072,0.1721273
42724.00025473,0.06176590,0.02457890,0.08575751,0.04857051,0.1721273
42724.00037113,0.06176590,0.02577848,0.08515772,0.04497177,0.1721273
42724.00048705,0.06116611,0.02517869,0.08575751,0.04377219,0.1721273
42724.00060279,0.06056632,0.02457890,0.08395814,0.04437198,0.1721273
42724.00071769,0.05996653,0.02457890,0.08395814,0.04437198,0.1721273
42724.00083426,0.05936674,0.02457890,0.08275856,0.04317240,0.1721273
42724.00094917,0.05816716,0.02757785,0.08515772,0.04437198,0.1721273
42724.00106484,0.05816716,0.02877743,0.08695709,0.04437198,0.1721273
42724.00118058,0.05876695,0.02757785,0.08755688,0.04257261,0.1721273
42724.00129722,0.05936674,0.02877743,0.08755688,0.04317240,0.1727271
42724.00141205,0.05996653,0.02817764,0.08575751,0.04197282,0.1715275
42724.00152870,0.05816716,0.02757785,0.08455793,0.04377219,0.1745265
42724.00164389,0.05696758,0.02817764,0.08455793,0.04317240,0.1745265
42724.00175934,0.05816716,0.02697806,0.08455793,0.04317240,0.1739267
42724.00187591,0.05756737,0.02637827,0.08455793,0.04317240,0.1739267
42724.00199129,0.05696758,0.02517869,0.08155898,0.04497177,0.1745265
42724.00210656,0.05576799,0.02697806,0.08155898,0.04617135,0.1745265
42724.00222313,0.05816716,0.02397911,0.08275856,0.04497177,0.1733269
42724.00233887,0.05996653,0.02098015,0.08095919,0.04437198,0.1745265
42724.00245406,0.06056632,0.02157994,0.08155898,0.04377219,0.1745265
42724.00257034,0.06056632,0.02217973,0.08215877,0.04497177,0.1739267
42724.00268554,0.05996653,0.02217973,0.08155898,0.04437198,0.1739267
42724.00280093,0.05816716,0.02517869,0.08515772,0.04617135,0.1721273
42724.00291720,0.05996653,0.02577848,0.08635730,0.04557156,0.1721273
42724.00303241,0.06116611,0.02337931,0.08455793,0.04677114,0.1709277
42724.00314904,0.06056632,0.02277952,0.08335835,0.04737093,0.1721273
42724.00326478,0.05876695,0.02757785,0.08635730,0.04557156,0.1697282
42724.00338052,0.05696758,0.03117659,0.08875646,0.04557156,0.1703280
42724.00349589,0.05636778,0.03057680,0.08635730,0.04617135,0.1733269
42724.00361111,0.05636778,0.02817764,0.08455793,0.04857051,0.1715275
42724.00372701,0.05636778,0.02937722,0.08635730,0.04737093,0.1727271
42724.00384259,0.05696758,0.02877743,0.08575751,0.04497177,0.1745265
42724.00395849,0.05816716,0.02937722,0.08275856,0.04557156,0.1739267
42724.00407423,0.05876695,0.02517869,0.08335835,0.04857051,0.1739267
42724.00419033,0.05876695,0.02217973,0.08035940,0.04737093,0.1727271
42724.00430570,0.05876695,0.02157994,0.07975961,0.04497177,0.1745265
42724.00442130,0.05696758,0.02577848,0.08275856,0.04677114,0.1709277
42724.00453718,0.06056632,0.02457890,0.08455793,0.04857051,0.1721273
42724.00465278,0.06296548,0.02157994,0.08395814,0.04797072,0.1721273
42724.00476920,0.06056632,0.02397911,0.08335835,0.04677114,0.1739267
42724.00488458,0.05816716,0.02517869,0.08335835,0.04677114,0.1733269
42724.00500068,0.05876695,0.02337931,0.08275856,0.04737093,0.1739267
42724.00511587,0.05936674,0.02157994,0.08155898,0.04677114,0.1733269
42724.00523197,0.06056632,0.02038036,0.07975961,0.04557156,0.1739267
42724.00534735,0.06056632,0.02217973,0.08275856,0.04557156,0.1739267
42724.00546296,0.06056632,0.02337931,0.08335835,0.04437198,0.1757261
42724.00557937,0.05996653,0.02757785,0.08755688,0.04617135,0.1763259
42724.00569475,0.05996653,0.03057680,0.08935625,0.04377219,0.1757261
42724.00581085,0.05876695,0.02817764,0.08755688,0.04257261,0.1763259
42724.00592605,0.05996653,0.02637827,0.08515772,0.04317240,0.1739267
42724.00604167,0.05876695,0.02637827,0.08335835,0.04317240,0.1763259
42724.00615752,0.05696758,0.02697806,0.08395814,0.04257261,0.1763259
42724.00627399,0.05636778,0.02757785,0.08335835,0.04257261,0.1763259
42724.00638900,0.05756737,0.02517869,0.08215877,0.04317240,0.1763259
42724.00650546,0.05876695,0.02397911,0.08275856,0.04317240,0.1757261
42724.00662084,0.05876695,0.02637827,0.08395814,0.04197282,0.1763259
42724.00673622,0.05756737,0.02637827,0.08455793,0.04077324,0.1769256
42724.00685214,0.05876695,0.02697806,0.08515772,0.04077324,0.1763259
42724.00696806,0.05936674,0.02577848,0.08515772,0.04137303,0.1757261
42724.00708416,0.05936674,0.02397911,0.08395814,0.04017344,0.1757261
42724.00719971,0.05936674,0.02637827,0.08635730,0.04257261,0.1787250
42724.00731563,0.05876695,0.02877743,0.08815667,0.04377219,0.1763259
42724.00743137,0.05876695,0.02697806,0.08455793,0.04137303,0.1763259
42724.00754711,0.05936674,0.02337931,0.08215877,0.04077324,0.1757261
42724.00766249,0.05876695,0.02517869,0.08335835,0.04317240,0.1757261
42724.00777805,0.05756737,0.02817764,0.08515772,0.04197282,0.1769256
42724.00789352,0.05636778,0.03057680,0.08635730,0.04317240,0.1763259
42724.00800970,0.05816716,0.02937722,0.08695709,0.04137303,0.1769256
42724.00812500,0.06116611,0.02577848,0.08695709,0.04317240,0.1751263
42724.00824074,0.06116611,0.02457890,0.08755688,0.04257261,0.1763259
42724.00835648,0.06176590,0.02577848,0.08635730,0.04557156,0.1757261
42724.00847284,0.05996653,0.02637827,0.08635730,0.04377219,0.1757261
42724.00858796,0.05936674,0.02637827,0.08515772,0.04437198,0.1769256
42724.00870432,0.05876695,0.02697806,0.08455793,0.04557156,0.1757261
42724.00881945,0.05696758,0.02877743,0.08575751,0.04617135,0.1757261
42724.00893598,0.05876695,0.02937722,0.08695709,0.04557156,0.1757261
42724.00905093,0.05936674,0.02877743,0.08695709,0.04497177,0.1763259
42724.00916673,0.05936674,0.02757785,0.08635730,0.04557156,0.1763259
42724.00928283,0.05816716,0.02697806,0.08635730,0.04497177,0.1811242
42724.00939839,0.05876695,0.02697806,0.08455793,0.04497177,0.1799246
42724.00951467,0.05816716,0.02697806,0.08575751,0.04617135,0.1823238
42724.00963041,0.05816716,0.02637827,0.08515772,0.04677114,0.1817240
42724.00974542,0.05816716,0.02697806,0.08455793,0.04617135,0.1799246
42724.00986189,0.05876695,0.02577848,0.08515772,0.04857051,0.1781252
42724.00997690,0.06116611,0.02457890,0.08575751,0.04677114,0.1757261
42724.01009282,0.06236569,0.02517869,0.08635730,0.04617135,0.1745265
42724.01020856,0.06176590,0.02457890,0.08635730,0.04677114,0.1715275
42724.01032430,0.05936674,0.02577848,0.08515772,0.04857051,0.1727271
42724.01043992,0.05636778,0.03057680,0.08635730,0.04557156,0.1721273
42724.01055566,0.05696758,0.03057680,0.08695709,0.04557156,0.1721273
42724.01067140,0.05756737,0.03177638,0.08755688,0.04737093,0.1715275
42724.01078707,0.05816716,0.02997701,0.08695709,0.04497177,0.1715275
42724.01090335,0.06176590,0.02697806,0.08695709,0.05036988,0.1721273
42724.01101909,0.06056632,0.02637827,0.08695709,0.04557156,0.1697282
42724.01113429,0.05996653,0.02577848,0.08635730,0.04437198,0.1697282
42724.01125010,0.05996653,0.02457890,0.08455793,0.04557156,0.1697282
