TheTime,CH1,CH2,CH3,CH6,CH7
42843.00014032,0.001018820,0.02541059,0.02743194,0.01387777,0.1765354
42843.00025463,0.001018820,0.02541059,0.02236274,0.01507379,0.1759374
42843.00037037,0.006088065,0.02541059,0.02743194,0.01447578,0.1759374
42843.00048611,0.001018820,0.02034684,0.02743194,0.01268176,0.1759374
42843.00060185,0.001018820,0.02541059,0.02743194,0.01507379,0.1759374
42843.00071759,0.006088065,0.03047434,0.02743194,0.01327977,0.1741434
42843.00083440,0.001018820,0.03047434,0.03250115,0.01387777,0.1735454
42843.00094941,-0.004050424,0.03047434,0.02743194,0.01387777,0.1711533
42843.00106497,-0.004050424,0.03047434,0.02743194,0.01387777,0.1717513
42843.00118234,0.001018820,0.03047434,0.02743194,0.01686780,0.1735454
42843.00129718,0.001018820,0.03047434,0.02743194,0.01567179,0.1747414
42843.00141328,0.001018820,0.02541059,0.03250115,0.01507379,0.1741434
42843.00152902,0.001018820,0.03047434,0.02743194,0.01447578,0.1741434
42843.00164476,-0.004050424,0.03047434,0.02743194,0.01626980,0.1723494
42843.00176050,0.001018820,0.03047434,0.02743194,0.01447578,0.1693593
42843.00187500,-0.004050424,0.02541059,0.02236274,0.01268176,0.1693593
42843.00199074,-0.004050424,0.03047434,0.02743194,0.01387777,0.1699573
42843.00210790,0.001018820,0.03553808,0.02743194,0.01268176,0.1699573
42843.00222222,0.001018820,0.03553808,0.03250115,0.01327977,0.1693593
42843.00233796,0.001018820,0.03047434,0.02743194,0.01387777,0.1693593
42843.00245458,0.006088065,0.03047434,0.02743194,0.01447578,0.1717513
42843.00256978,0.001018820,0.02541059,0.03250115,0.01327977,0.1699573
42843.00268624,0.001018820,0.03047434,0.02743194,0.01327977,0.1711533
42843.00280162,0.001018820,0.03047434,0.02743194,0.01268176,0.1699573
42843.00291718,-0.004050424,0.03047434,0.03250115,0.01268176,0.1723494
42843.00303241,0.001018820,0.03047434,0.03250115,0.01268176,0.1723494
42843.00314815,0.001018820,0.03047434,0.02743194,0.01387777,0.1735454
42843.00326389,0.006088065,0.03047434,0.03250115,0.01447578,0.1735454
42843.00338051,0.006088065,0.02034684,0.03250115,0.01327977,0.1711533
42843.00349537,0.001018820,0.03047434,0.03250115,0.01387777,0.1717513
42843.00361271,0.001018820,0.03047434,0.03250115,0.01387777,0.1723494
42843.00372773,0.001018820,0.03047434,0.03250115,0.01387777,0.1735454
42843.00384259,0.006088065,0.03047434,0.03250115,0.01327977,0.1741434
42843.00395867,0.006088065,0.02541059,0.03250115,0.01268176,0.1717513
42843.00407513,0.001018820,0.03553808,0.02743194,0.01327977,0.1711533
42843.00419159,0.001018820,0.03047434,0.03757035,0.01447578,0.1699573
42843.00430556,0.001018820,0.03047434,0.02743194,0.01208376,0.1687613
42843.00442130,0.006088065,0.03047434,0.03250115,0.01148575,0.1675653
42843.00453845,0.006088065,0.02541059,0.02743194,0.01327977,0.1675653
42843.00465419,0.006088065,0.03047434,0.03250115,0.01447578,0.1669673
42843.00476852,0.001018820,0.03047434,0.03250115,0.01327977,0.1675653
42843.00488426,0.006088065,0.03047434,0.02743194,0.01327977,0.1669673
42843.00500000,-0.004050424,0.03047434,0.03250115,0.01567179,0.1675653
42843.00511574,0.001018820,0.03047434,0.02743194,0.01327977,0.1693593
42843.00523181,0.006088065,0.02541059,0.02743194,0.01327977,0.1693593
42843.00534755,0.006088065,0.02541059,0.02743194,0.01567179,0.1693593
42843.00546420,0.006088065,0.02541059,0.03250115,0.01507379,0.1693593
42843.00557870,0.001018820,0.03047434,0.03250115,0.01387777,0.1675653
42843.00569532,0.001018820,0.03047434,0.03250115,0.01686780,0.1681633
42843.00581160,0.001018820,0.03047434,0.02743194,0.01686780,0.1675653
42843.00592734,0.001018820,0.03047434,0.03250115,0.01507379,0.1675653
42843.00604218,0.006088065,0.03047434,0.02743194,0.01447578,0.1693593
42843.00615882,0.006088065,0.02541059,0.02743194,0.01567179,0.1693593
42843.00627456,0.006088065,0.02541059,0.02743194,0.01447578,0.1675653
42843.00638889,0.001018820,0.02541059,0.02743194,0.01507379,0.1657713
42843.00650463,0.001018820,0.02541059,0.02743194,0.01507379,0.1675653
42843.00662178,0.001018820,0.03047434,0.02743194,0.01268176,0.1675653
42843.00673611,0.001018820,0.02541059,0.02743194,0.01567179,0.1681633
42843.00685185,0.006088065,0.02034684,0.02743194,0.01626980,0.1675653
