TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42417.00020843,0.002986442,0.03177638,0.03477533,0.3346705,0.001187071,0.001187071,0.1361399,0.2147124
42417.00032417,0.004186023,0.03177638,0.03597491,0.3358701,0.001187071,0.001187071,0.1361399,0.2153122
42417.00043991,0.004785813,0.02817764,0.03237617,0.3382693,0.001187071,0.001187071,0.1385391,0.2147124
42417.00055565,0.005985394,0.02577848,0.03117659,0.3376695,0.001187071,0.001187071,0.1385391,0.2153122
42417.00067139,0.005385604,0.02637827,0.03177638,0.3364699,0.001187071,0.001187071,0.1397386,0.2147124
42417.00078713,0.005985394,0.02637827,0.03237617,0.3370697,0.001187071,0.001187071,0.1385391,0.2129131
42417.00090287,0.007784765,0.02517869,0.03177638,0.3376695,0.001187071,0.001187071,0.1355401,0.2123133
42417.00101861,0.006585184,0.02637827,0.03177638,0.3376695,0.001187071,0.001187071,0.1319414,0.2129131
42417.00113435,0.005985394,0.02637827,0.03117659,0.3352703,0.001187071,0.001187071,0.1331410,0.2129131
42417.00125009,0.005985394,0.02397911,0.02997701,0.3376695,0.001187071,0.001187071,0.1349403,0.2105139
42417.00136582,0.007184975,0.02277952,0.02997701,0.3352703,0.001187071,0.001786862,0.1349403,0.2135129
42417.00148156,0.006585184,0.02397911,0.02997701,0.3358701,0.001187071,0.001187071,0.1355401,0.2123133
42417.00159730,0.006585184,0.02457890,0.02997701,0.3346705,0.001786862,0.001187071,0.1361399,0.2129131
42417.00171304,0.005985394,0.02517869,0.03057680,0.3364699,0.001786862,0.001187071,0.1367397,0.2129131
42417.00182878,0.005985394,0.02517869,0.03057680,0.3376695,0.001187071,0.001187071,0.1355401,0.2123133
42417.00194452,0.006585184,0.02577848,0.03117659,0.3376695,0.001187071,0.001187071,0.1385391,0.2123133
42417.00206026,0.006585184,0.02517869,0.03177638,0.3364699,0.001187071,0.001187071,0.1403384,0.2123133
42417.00217600,0.005385604,0.02637827,0.03117659,0.3352703,0.001786862,0.001187071,0.1403384,0.2129131
42417.00229174,0.004785813,0.02817764,0.03237617,0.3346705,0.001187071,0.001187071,0.1379393,0.2123133
42417.00240748,0.004186023,0.02817764,0.03177638,0.3376695,0.001187071,0.001187071,0.1385391,0.2129131
42417.00252321,0.003586233,0.02817764,0.03177638,0.3376695,0.001187071,0.001187071,0.1373395,0.2129131
42417.00263895,0.004186023,0.02817764,0.03237617,0.3346705,0.001786862,0.001187071,0.1379393,0.2129131
42417.00275469,0.004186023,0.02697806,0.03177638,0.3346705,0.001187071,0.001187071,0.1397386,0.2111137
42417.00287043,0.005385604,0.02517869,0.03117659,0.3364699,0.001786862,0.001187071,0.1403384,0.2111137
42417.00298617,0.005985394,0.02397911,0.03057680,0.3376695,0.001187071,0.001187071,0.1397386,0.2087145
42417.00310191,0.005985394,0.02517869,0.02997701,0.3370697,0.001187071,0.001786862,0.1403384,0.2111137
42417.00321765,0.004785813,0.02697806,0.03177638,0.3364699,0.001187071,0.001187071,0.1403384,0.2111137
42417.00333339,0.005385604,0.02877743,0.03297596,0.3346705,0.001187071,0.001187071,0.1367397,0.2111137
42417.00344913,0.005385604,0.02877743,0.03357575,0.3346705,0.001187071,0.001187071,0.1367397,0.2123133
42417.00356487,0.005385604,0.02817764,0.03357575,0.3352703,0.001187071,0.001786862,0.1361399,0.2129131
42417.00368060,0.005385604,0.02517869,0.03117659,0.3346705,0.001187071,0.001187071,0.1361399,0.2129131
42417.00379634,0.004785813,0.02337931,0.02817764,0.3346705,0.001187071,0.001187071,0.1361399,0.2129131
42417.00391208,0.004785813,0.02457890,0.02937722,0.3346705,0.001187071,0.001187071,0.1361399,0.2117135
42417.00402782,0.004785813,0.02637827,0.03057680,0.3364699,0.001187071,0.001786862,0.1385391,0.2111137
42417.00414356,0.004186023,0.02697806,0.02997701,0.3382693,0.001187071,0.001187071,0.1379393,0.2105139
42417.00425930,0.003586233,0.02637827,0.03057680,0.3346705,0.001187071,0.001187071,0.1349403,0.2111137
42417.00437504,0.002986442,0.02757785,0.03057680,0.3352703,0.001187071,0.001187071,0.1331410,0.2105139
42417.00449078,0.004785813,0.02757785,0.03117659,0.3382693,0.001786862,0.001786862,0.1355401,0.2105139
42417.00460652,0.005385604,0.02577848,0.03117659,0.3352703,0.001187071,0.001187071,0.1361399,0.2105139
42417.00472225,0.005385604,0.02517869,0.02997701,0.3352703,0.001187071,0.001187071,0.1361399,0.2111137
42417.00483799,0.005985394,0.02517869,0.02937722,0.3370697,0.001187071,0.001187071,0.1373395,0.2111137
42417.00495373,0.004186023,0.02577848,0.02997701,0.3352703,0.001187071,0.001187071,0.1385391,0.2111137
42417.00506947,0.002386652,0.02817764,0.03057680,0.3346705,0.001187071,0.001187071,0.1367397,0.2105139
42417.00518521,0.004186023,0.02757785,0.03177638,0.3376695,0.001187071,0.001187071,0.1325412,0.2135129
42417.00530095,0.006585184,0.02637827,0.03237617,0.3370697,0.001187071,0.001187071,0.1313416,0.2105139
42417.00541669,0.005985394,0.02577848,0.03117659,0.3340707,0.001786862,0.001786862,0.1313416,0.2135129
42417.00553243,0.006585184,0.02577848,0.03237617,0.3358701,0.001187071,0.001187071,0.1343405,0.2105139
42417.00564817,0.006585184,0.02697806,0.03297596,0.3370697,0.001187071,0.001187071,0.1361399,0.2105139
42417.00576391,0.006585184,0.02577848,0.03237617,0.3352703,0.001187071,0.001187071,0.1361399,0.2111137
42417.00587964,0.005985394,0.02577848,0.03117659,0.3358701,0.001187071,0.001187071,0.1361399,0.2111137
42417.00599538,0.005985394,0.02337931,0.02937722,0.3352703,0.001786862,0.001187071,0.1355401,0.2123133
42417.00611112,0.006585184,0.02217973,0.02757785,0.3376695,0.001187071,0.001187071,0.1355401,0.2129131
42417.00622686,0.005385604,0.02277952,0.02757785,0.3352703,0.001187071,0.001187071,0.1349403,0.2129131
42417.00634260,0.005985394,0.02217973,0.02817764,0.3352703,0.001187071,0.001786862,0.1361399,0.2123133
42417.00645834,0.005385604,0.02337931,0.02877743,0.3364699,0.001187071,0.001187071,0.1349403,0.2123133
42417.00657408,0.007784765,0.02337931,0.03057680,0.3352703,0.001786862,0.001187071,0.1349403,0.2129131
42417.00668982,0.008984346,0.02157994,0.03057680,0.3352703,0.001187071,0.001187071,0.1355401,0.2129131
42417.00680556,0.007784765,0.02277952,0.03057680,0.3382693,0.001187071,0.001187071,0.1355401,0.2105139
42417.00692130,0.005985394,0.02457890,0.03057680,0.3346705,0.001187071,0.001187071,0.1355401,0.2129131
42417.00703704,0.005985394,0.02637827,0.03117659,0.3364699,0.001187071,0.001187071,0.1355401,0.2123133
42417.00715278,0.004785813,0.02577848,0.02997701,0.3376695,0.001187071,0.001187071,0.1349403,0.2123133
