TheTime,CH1,CH2,CH3,CH6,CH7
43764.00011574,0.01115731,0.1266855,0.1338852,0.01866182,0.3571332
43764.00023148,0.01115731,0.1266855,0.1338852,0.02045584,0.3553392
43764.00034722,0.01622655,0.1266855,0.1338852,0.02404387,0.3505551
43764.00046297,0.01115731,0.1266855,0.1389544,0.02464188,0.3511531
43764.00057872,0.01115731,0.1266855,0.1389544,0.02224986,0.3487611
43764.00069448,0.01115731,0.1216218,0.1389544,0.02284786,0.3469671
43764.00081024,0.01115731,0.1317493,0.1440236,0.02105385,0.3469671
43764.00092599,0.01115731,0.1418768,0.1541620,0.02165185,0.3469671
43764.00104175,0.01622655,0.1418768,0.1541620,0.01985783,0.3445751
43764.00115750,0.01115731,0.1418768,0.1592312,0.01686780,0.3451731
43764.00127326,0.01115731,0.1469405,0.1541620,0.01806382,0.3445751
43764.00138889,0.01115731,0.1418768,0.1541620,0.01626980,0.3433791
43764.00150463,0.006088065,0.1368130,0.1541620,0.01866182,0.3409870
43764.00162037,0.01115731,0.1418768,0.1541620,0.02045584,0.3397910
43764.00173611,0.01115731,0.1418768,0.1541620,0.02105385,0.3391930
43764.00185185,0.006088065,0.1368130,0.1440236,0.01866182,0.3391930
43764.00196761,0.01115731,0.1368130,0.1541620,0.01507379,0.3391930
43764.00208336,0.01115731,0.1368130,0.1490928,0.01507379,0.3415850
43764.00219912,0.01622655,0.1368130,0.1592312,0.01686780,0.3415850
43764.00231487,0.01115731,0.1520042,0.1592312,0.01806382,0.3427810
43764.00243063,0.01115731,0.1469405,0.1592312,0.01507379,0.3433791
43764.00254638,0.01115731,0.1469405,0.1592312,0.01148575,0.3475651
43764.00266214,0.01115731,0.1469405,0.1643004,0.01387777,0.3511531
43764.00277778,0.01115731,0.1520042,0.1693696,0.01387777,0.3547412
43764.00289352,0.01115731,0.1469405,0.1592312,0.01327977,0.3589272
43764.00300926,0.01115731,0.1418768,0.1541620,0.01327977,0.3613192
43764.00312500,0.006088065,0.1469405,0.1592312,0.01447578,0.3649073
43764.00324074,0.006088065,0.1418768,0.1592312,0.01268176,0.3655053
43764.00335649,0.01115731,0.1368130,0.1490928,0.01268176,0.3672993
