TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42530.00017467,0.1661294,0.02697806,0.1919204,0.3424678,0.001786862,0.001187071,0.04737093,0.1463363
42530.00029475,0.1661294,0.02577848,0.1907208,0.3454667,0.001187071,0.001187071,0.04977009,0.1463363
42530.00040687,0.1667292,0.02337931,0.1901210,0.3424678,0.001187071,0.001786862,0.04917030,0.1457365
42530.00052768,0.1649298,0.02397911,0.1895212,0.3430676,0.001187071,0.001187071,0.04737093,0.1469361
42530.00063853,0.1631305,0.02397911,0.1859225,0.3430676,0.001187071,0.001187071,0.04737093,0.1463363
42530.00075771,0.1637303,0.02157994,0.1841231,0.3460665,0.001187071,0.001187071,0.05036988,0.1469361
42530.00086983,0.1643301,0.02157994,0.1859225,0.3424678,0.001187071,0.001786862,0.05156946,0.1463363
42530.00098503,0.1655296,0.02157994,0.1865223,0.3418680,0.001187071,0.001187071,0.05336883,0.1457365
42530.00110276,0.1673290,0.01918078,0.1853227,0.3424678,0.001187071,0.001187071,0.05756737,0.1445370
42530.00121498,0.1655296,0.01978057,0.1841231,0.3454667,0.001786862,0.001187071,0.05516820,0.1451368
42530.00133568,0.1643301,0.02098015,0.1835233,0.3430676,0.001187071,0.001187071,0.05216925,0.1415380
42530.00145016,0.1655296,0.01798120,0.1823238,0.3430676,0.001786862,0.001187071,0.05216925,0.1421378
42530.00156969,0.1673290,0.01498225,0.1817240,0.3442672,0.001187071,0.001187071,0.05516820,0.1451368
42530.00168399,0.1667292,0.01438246,0.1811242,0.3454667,0.001187071,0.001786862,0.05576799,0.1439372
42530.00179398,0.1673290,0.01678162,0.1841231,0.3412682,0.001786862,0.001187071,0.05516820,0.1445370
42530.00191076,0.1655296,0.02038036,0.1853227,0.3448670,0.001187071,0.001187071,0.05576799,0.1445370
42530.00203301,0.1637303,0.02157994,0.1841231,0.3436674,0.001187071,0.001187071,0.05756737,0.1445370
42530.00214821,0.1631305,0.01858099,0.1829236,0.3442672,0.001187071,0.001786862,0.05756737,0.1397386
42530.00226160,0.1649298,0.01918078,0.1835233,0.3430676,0.001187071,0.001187071,0.05696758,0.1403384
42530.00237607,0.1643301,0.02157994,0.1847229,0.3430676,0.001187071,0.001187071,0.05516820,0.1403384
42530.00249018,0.1637303,0.02098015,0.1829236,0.3454667,0.001187071,0.001187071,0.05576799,0.1397386
42530.00261074,0.1643301,0.01798120,0.1805244,0.3436674,0.001187071,0.001187071,0.05456841,0.1379393
42530.00271996,0.1643301,0.01918078,0.1835233,0.3442672,0.001187071,0.001187071,0.05216925,0.1403384
42530.00284004,0.1655296,0.01738141,0.1835233,0.3430676,0.001187071,0.001187071,0.05336883,0.1403384
42530.00295488,0.1667292,0.01978057,0.1865223,0.3424678,0.001786862,0.001187071,0.05516820,0.1403384
42530.00307333,0.1661294,0.02397911,0.1895212,0.3424678,0.001187071,0.001187071,0.05876695,0.1403384
42530.00318654,0.1649298,0.02337931,0.1877219,0.3430676,0.001187071,0.001187071,0.05396862,0.1403384
42530.00330445,0.1655296,0.02157994,0.1859225,0.3430676,0.001187071,0.001187071,0.05516820,0.1397386
42530.00342055,0.1655296,0.02337931,0.1877219,0.3436674,0.001187071,0.001187071,0.05516820,0.1397386
42530.00353376,0.1649298,0.02457890,0.1889215,0.3454667,0.001786862,0.001187071,0.05696758,0.1433374
42530.00364877,0.1643301,0.02277952,0.1859225,0.3436674,0.001187071,0.001187071,0.05756737,0.1433374
42530.00376723,0.1667292,0.01738141,0.1829236,0.3406684,0.001187071,0.001187071,0.05816716,0.1427376
42530.00388098,0.1691284,0.01558204,0.1847229,0.3424678,0.001187071,0.001187071,0.05816716,0.1427376
42530.00399599,0.1673290,0.01858099,0.1859225,0.3424678,0.001187071,0.001187071,0.05816716,0.1427376
42530.00411444,0.1655296,0.01738141,0.1823238,0.3424678,0.001187071,0.001187071,0.05876695,0.1421378
42530.00423018,0.1655296,0.01438246,0.1793248,0.3424678,0.001187071,0.001187071,0.05936674,0.1421378
42530.00434393,0.1661294,0.01738141,0.1829236,0.3460665,0.001187071,0.001187071,0.05936674,0.1427376
42530.00446220,0.1667292,0.01978057,0.1871221,0.3436674,0.001187071,0.001187071,0.05996653,0.1427376
42530.00457541,0.1673290,0.01738141,0.1841231,0.3466663,0.001187071,0.001187071,0.06236569,0.1427376
42530.00469332,0.1661294,0.01678162,0.1817240,0.3436674,0.001187071,0.001187071,0.06476485,0.1421378
42530.00480888,0.1649298,0.01918078,0.1829236,0.3424678,0.001187071,0.001187071,0.06296548,0.1421378
42530.00492372,0.1643301,0.02157994,0.1841231,0.3418680,0.001187071,0.001187071,0.06356527,0.1421378
42530.00503964,0.1631305,0.01978057,0.1829236,0.3442672,0.001187071,0.001187071,0.06236569,0.1427376
42530.00515664,0.1649298,0.01498225,0.1793248,0.3418680,0.001786862,0.001187071,0.06296548,0.1421378
42530.00526985,0.1673290,0.01558204,0.1823238,0.3430676,0.001187071,0.001786862,0.06356527,0.1427376
42530.00538903,0.1661294,0.01858099,0.1841231,0.3418680,0.001187071,0.001786862,0.06356527,0.1427376
42530.00549952,0.1649298,0.01918078,0.1841231,0.3430676,0.001187071,0.001187071,0.06176590,0.1421378
42530.00561707,0.1643301,0.01858099,0.1823238,0.3460665,0.001187071,0.001187071,0.06116611,0.1439372
42530.00573208,0.1643301,0.01978057,0.1841231,0.3448670,0.001187071,0.001786862,0.06056632,0.1445370
42530.00585054,0.1661294,0.01918078,0.1847229,0.3418680,0.001187071,0.001187071,0.05996653,0.1445370
42530.00596338,0.1679288,0.01618183,0.1829236,0.3442672,0.001187071,0.001187071,0.05996653,0.1427376
42530.00608003,0.1673290,0.01438246,0.1811242,0.3418680,0.001786862,0.001187071,0.05996653,0.1439372
42530.00619830,0.1673290,0.01498225,0.1823238,0.3436674,0.001187071,0.001187071,0.06056632,0.1427376
42530.00631151,0.1655296,0.01918078,0.1847229,0.3436674,0.001187071,0.001187071,0.06236569,0.1427376
42530.00642652,0.1643301,0.01978057,0.1835233,0.3454667,0.001187071,0.001187071,0.06776380,0.1427376
42530.00654497,0.1673290,0.01738141,0.1841231,0.3436674,0.001786862,0.001187071,0.06236569,0.1421378
42530.00666162,0.1691284,0.01378267,0.1811242,0.3460665,0.001187071,0.001187071,0.06056632,0.1421378
42530.00677266,0.1685286,0.01138351,0.1793248,0.3460665,0.001187071,0.001187071,0.06176590,0.1427376
42530.00689274,0.1685286,0.01258309,0.1805244,0.3466663,0.001187071,0.001187071,0.06176590,0.1421378
42530.00700594,0.1679288,0.01318288,0.1811242,0.3424678,0.001187071,0.001187071,0.05996653,0.1433374
42530.00712096,0.1673290,0.01438246,0.1829236,0.3454667,0.001187071,0.001786862,0.06056632,0.1445370
42530.00723941,0.1661294,0.01738141,0.1835233,0.3448670,0.001187071,0.001187071,0.06116611,0.1451368
42530.00735515,0.1643301,0.01858099,0.1823238,0.3436674,0.001187071,0.001187071,0.06176590,0.1439372
42530.00746890,0.1637303,0.01858099,0.1823238,0.3448670,0.001187071,0.001187071,0.06116611,0.1463363
42530.00758717,0.1631305,0.01978057,0.1823238,0.3406684,0.001187071,0.001187071,0.06176590,0.1451368
42530.00769930,0.1649298,0.01738141,0.1817240,0.3448670,0.001187071,0.001187071,0.06536464,0.1469361
