TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42491.00017367,0.04077324,0.01558204,0.05756737,0.3388690,0.001187071,0.001187071,0.1757261,0.2129131
42491.00029210,0.03957365,0.01798120,0.05696758,0.3382693,0.001187071,0.001187071,0.1769256,0.2129131
42491.00040784,0.04197282,0.01678162,0.05816716,0.3382693,0.001187071,0.001187071,0.1769256,0.2123133
42491.00052339,0.04377219,0.01378267,0.05696758,0.3412682,0.001187071,0.001187071,0.1763259,0.2099141
42491.00063663,0.04257261,0.01258309,0.05636778,0.3370697,0.001187071,0.001187071,0.1769256,0.2123133
42491.00075237,0.04197282,0.01678162,0.05876695,0.3376695,0.001187071,0.001187071,0.1805244,0.2105139
42491.00086811,0.04137303,0.01978057,0.06116611,0.3376695,0.001187071,0.001187071,0.1793248,0.2105139
42491.00098385,0.04077324,0.02038036,0.05996653,0.3418680,0.001187071,0.001187071,0.1787250,0.2105139
42491.00110227,0.04197282,0.01798120,0.05936674,0.3412682,0.001187071,0.001187071,0.1811242,0.2087145
42491.00121532,0.04317240,0.01618183,0.05936674,0.3406684,0.001187071,0.001187071,0.1811242,0.2081147
42491.00133375,0.04437198,0.01618183,0.05936674,0.3418680,0.001187071,0.001187071,0.1805244,0.2105139
42491.00144680,0.04497177,0.01498225,0.05876695,0.3418680,0.001187071,0.001187071,0.1811242,0.2099141
42491.00156254,0.04377219,0.01498225,0.05996653,0.3400686,0.001187071,0.001187071,0.1805244,0.2093143
42491.00167828,0.04257261,0.01618183,0.05936674,0.3382693,0.001187071,0.001187071,0.1763259,0.2093143
42491.00179402,0.04137303,0.01798120,0.05936674,0.3382693,0.001187071,0.001187071,0.1727271,0.2087145
42491.00190976,0.03957365,0.01858099,0.05876695,0.3418680,0.001786862,0.001187071,0.1721273,0.2081147
42491.00202818,0.04197282,0.01558204,0.05756737,0.3388690,0.001187071,0.001187071,0.1733269,0.2087145
42491.00214120,0.04317240,0.01438246,0.05756737,0.3376695,0.001187071,0.001187071,0.1763259,0.2093143
42491.00225695,0.04317240,0.01378267,0.05816716,0.3382693,0.001187071,0.001187071,0.1817240,0.2087145
42491.00237269,0.04437198,0.01378267,0.05696758,0.3418680,0.001187071,0.001187071,0.1859225,0.2087145
42491.00248854,0.04377219,0.01258309,0.05636778,0.3388690,0.001187071,0.001187071,0.1877219,0.2069152
42491.00260428,0.04437198,0.01318288,0.05636778,0.3376695,0.001187071,0.001187071,0.1883217,0.2069152
42491.00272001,0.04317240,0.01318288,0.05576799,0.3406684,0.001187071,0.001187071,0.1889215,0.2069152
42491.00283575,0.04257261,0.01318288,0.05636778,0.3382693,0.001187071,0.001187071,0.1925202,0.2045160
42491.00295149,0.04137303,0.01438246,0.05576799,0.3424678,0.001187071,0.001187071,0.1949194,0.2045160
42491.00306723,0.04017344,0.01498225,0.05576799,0.3376695,0.001187071,0.001187071,0.1937198,0.2033164
42491.00318297,0.04137303,0.01498225,0.05636778,0.3418680,0.001187071,0.001187071,0.1943196,0.2027166
42491.00329871,0.04137303,0.01438246,0.05636778,0.3376695,0.001187071,0.001187071,0.1949194,0.2033164
42491.00341445,0.04017344,0.01498225,0.05636778,0.3424678,0.001187071,0.001187071,0.1955191,0.2027166
42491.00353019,0.03957365,0.01798120,0.05696758,0.3400686,0.001187071,0.001187071,0.1937198,0.2027166
42491.00364593,0.03897386,0.01918078,0.05756737,0.3400686,0.001187071,0.001187071,0.1961189,0.2009173
42491.00376166,0.03897386,0.01678162,0.05516820,0.3412682,0.001187071,0.001187071,0.1973185,0.2021168
42491.00387740,0.03837407,0.01438246,0.05336883,0.3430676,0.001786862,0.001187071,0.1973185,0.2021168
42491.00399314,0.03897386,0.01618183,0.05576799,0.3412682,0.001786862,0.001187071,0.1991179,0.2033164
42491.00410888,0.03957365,0.01798120,0.05696758,0.3388690,0.001187071,0.001786862,0.2009173,0.2027166
42491.00422462,0.04017344,0.01678162,0.05636778,0.3394688,0.001786862,0.001187071,0.2009173,0.2033164
42491.00434036,0.03957365,0.01618183,0.05636778,0.3406684,0.001187071,0.001187071,0.1997177,0.2027166
42491.00445610,0.04077324,0.01498225,0.05576799,0.3400686,0.001187071,0.001187071,0.1943196,0.2033164
42491.00457184,0.04077324,0.01378267,0.05516820,0.3376695,0.001187071,0.001786862,0.1907208,0.2027166
42491.00468758,0.04077324,0.01378267,0.05456841,0.3418680,0.001786862,0.001187071,0.1901210,0.2009173
42491.00480331,0.04017344,0.01378267,0.05396862,0.3400686,0.001187071,0.001187071,0.1907208,0.2003175
42491.00491905,0.03897386,0.01498225,0.05456841,0.3376695,0.001187071,0.001187071,0.1925202,0.2003175
42491.00503479,0.04077324,0.01438246,0.05516820,0.3424678,0.001187071,0.001786862,0.1919204,0.2009173
42491.00515053,0.04197282,0.01138351,0.05336883,0.3382693,0.001187071,0.001187071,0.1913206,0.2009173
42491.00526627,0.04197282,0.01078372,0.05276904,0.3382693,0.001187071,0.001187071,0.1913206,0.2009173
42491.00538201,0.04197282,0.01198330,0.05396862,0.3412682,0.001187071,0.001187071,0.1919204,0.2009173
42491.00549775,0.04257261,0.01258309,0.05516820,0.3424678,0.001187071,0.001187071,0.1949194,0.2009173
42491.00561349,0.04377219,0.01258309,0.05576799,0.3382693,0.001786862,0.001786862,0.1937198,0.2009173
42491.00572923,0.04137303,0.01558204,0.05696758,0.3418680,0.001187071,0.001187071,0.1919204,0.2009173
42491.00584497,0.03897386,0.01618183,0.05576799,0.3418680,0.001187071,0.001187071,0.1907208,0.2027166
42491.00596070,0.03957365,0.01558204,0.05456841,0.3388690,0.001187071,0.001187071,0.1859225,0.2021168
42491.00607644,0.03897386,0.01438246,0.05396862,0.3376695,0.001187071,0.001187071,0.1829236,0.2045160
42491.00619218,0.04077324,0.01378267,0.05396862,0.3424678,0.001187071,0.001786862,0.1841231,0.2069152
42491.00630792,0.04197282,0.01138351,0.05396862,0.3376695,0.001187071,0.001187071,0.1865223,0.2063154
42491.00642366,0.04137303,0.01258309,0.05276904,0.3424678,0.001187071,0.001187071,0.1865223,0.2087145
42491.00653940,0.04017344,0.01258309,0.05276904,0.3394688,0.001786862,0.001187071,0.1841231,0.2063154
42491.00665514,0.04137303,0.01198330,0.05216925,0.3376695,0.001187071,0.001786862,0.1859225,0.2069152
42491.00677088,0.04197282,0.01018393,0.05336883,0.3400686,0.001187071,0.001187071,0.1871221,0.2063154
42491.00688662,0.04197282,0.01198330,0.05336883,0.3424678,0.001187071,0.001786862,0.1877219,0.2081147
42491.00700235,0.04197282,0.01138351,0.05276904,0.3382693,0.001187071,0.001187071,0.1883217,0.2087145
42491.00711809,0.04197282,0.01138351,0.05336883,0.3412682,0.001187071,0.001187071,0.1925202,0.2087145
42491.00723383,0.04197282,0.01138351,0.05336883,0.3394688,0.001187071,0.001187071,0.1937198,0.2063154
42491.00734957,0.04257261,0.01078372,0.05336883,0.3400686,0.001187071,0.001187071,0.1955191,0.2045160
42491.00746531,0.04257261,0.01198330,0.05456841,0.3424678,0.001187071,0.001187071,0.1949194,0.2051158
42491.00758105,0.04197282,0.01438246,0.05756737,0.3394688,0.001187071,0.001187071,0.1937198,0.2027166
42491.00769679,0.04197282,0.01318288,0.05456841,0.3376695,0.001187071,0.001187071,0.1931200,0.2027166
42491.00781253,0.04077324,0.01078372,0.05216925,0.3376695,0.001187071,0.001187071,0.1913206,0.2027166
42491.00792827,0.04077324,0.01198330,0.05156946,0.3382693,0.001187071,0.001187071,0.1883217,0.2027166
42491.00804400,0.04137303,0.01018393,0.05156946,0.3394688,0.001786862,0.001786862,0.1889215,0.2051158
42491.00815974,0.04197282,0.01198330,0.05516820,0.3382693,0.001187071,0.001187071,0.1901210,0.2051158
42491.00827548,0.04377219,0.01498225,0.05816716,0.3376695,0.001187071,0.001187071,0.1907208,0.2045160
42491.00839122,0.04497177,0.01198330,0.05696758,0.3418680,0.001786862,0.001187071,0.1889215,0.2051158
42491.00850696,0.04197282,0.01378267,0.05576799,0.3400686,0.001187071,0.001187071,0.1889215,0.2045160
42491.00862270,0.03897386,0.01498225,0.05516820,0.3382693,0.001187071,0.001187071,0.1877219,0.2045160
42491.00873844,0.04077324,0.01318288,0.05456841,0.3376695,0.001187071,0.001187071,0.1883217,0.2051158
42491.00885418,0.04137303,0.01198330,0.05336883,0.3424678,0.001187071,0.001187071,0.1925202,0.2051158
42491.00896992,0.04137303,0.01198330,0.05216925,0.3376695,0.001187071,0.001187071,0.1967187,0.2045160
42491.00908565,0.04137303,0.01378267,0.05396862,0.3418680,0.001187071,0.001187071,0.1997177,0.2051158
42491.00920139,0.04077324,0.01378267,0.05576799,0.3424678,0.001187071,0.001187071,0.1979183,0.2051158
42491.00931713,0.04017344,0.01378267,0.05456841,0.3382693,0.001786862,0.001187071,0.1973185,0.2045160
42491.00943287,0.04077324,0.01198330,0.05276904,0.3394688,0.001187071,0.001187071,0.2003175,0.2051158
42491.00954861,0.04197282,0.01258309,0.05396862,0.3418680,0.001187071,0.001187071,0.2015171,0.2051158
42491.00966435,0.04017344,0.01558204,0.05636778,0.3388690,0.001187071,0.001187071,0.2009173,0.2045160
42491.00978009,0.03897386,0.01558204,0.05336883,0.3400686,0.001187071,0.001187071,0.2003175,0.2039162
42491.00989583,0.04197282,0.01078372,0.05156946,0.3412682,0.001187071,0.001187071,0.1997177,0.2045160
42491.01001158,0.04377219,0.008384556,0.05336883,0.3394688,0.001187071,0.001187071,0.2009173,0.2045160
42491.01012732,0.04257261,0.01138351,0.05276904,0.3424678,0.001187071,0.001187071,0.1979183,0.2045160
42491.01024306,0.04077324,0.01318288,0.05456841,0.3394688,0.001786862,0.001187071,0.1997177,0.2051158
42491.01036111,0.04017344,0.01438246,0.05396862,0.3400686,0.001187071,0.001187071,0.2039162,0.2033164
42491.01047684,0.03897386,0.01558204,0.05396862,0.3394688,0.001187071,0.001187071,0.2045160,0.2027166
42491.01059258,0.04017344,0.01378267,0.05456841,0.3424678,0.001786862,0.001187071,0.2069152,0.2027166
42491.01070602,0.04137303,0.01198330,0.05396862,0.3388690,0.001187071,0.001187071,0.2075150,0.2003175
42491.01082406,0.04197282,0.01258309,0.05456841,0.3430676,0.001187071,0.001187071,0.2063154,0.2009173
42491.01093750,0.04137303,0.01138351,0.05276904,0.3382693,0.001187071,0.001187071,0.2051158,0.1991179
42491.01105554,0.04257261,0.008984346,0.05096967,0.3424678,0.001187071,0.001187071,0.2051158,0.1985181
42491.01117128,0.04317240,0.01018393,0.05216925,0.3424678,0.001187071,0.001187071,0.2027166,0.1985181
42491.01128702,0.04257261,0.01078372,0.05336883,0.3424678,0.001786862,0.001187071,0.2009173,0.1985181
42491.01140046,0.04197282,0.01078372,0.05156946,0.3376695,0.001786862,0.001786862,0.1991179,0.1985181
42491.01151620,0.04077324,0.01018393,0.05096967,0.3388690,0.001187071,0.001187071,0.2009173,0.1985181
42491.01163423,0.03957365,0.01378267,0.05336883,0.3424678,0.001187071,0.001187071,0.2033164,0.1985181
42491.01174997,0.04137303,0.01438246,0.05516820,0.3424678,0.001187071,0.001786862,0.2015171,0.1991179
42491.01186571,0.04257261,0.01198330,0.05336883,0.3382693,0.001187071,0.001786862,0.1991179,0.1991179
42491.01198145,0.04197282,0.01138351,0.05156946,0.3430676,0.001187071,0.001187071,0.2021168,0.1985181
42491.01209491,0.04137303,0.01138351,0.05156946,0.3424678,0.001786862,0.001187071,0.2051158,0.1967187
42491.01221065,0.04257261,0.01018393,0.05216925,0.3388690,0.001187071,0.001187071,0.2057156,0.1967187
42491.01232867,0.04377219,0.009584136,0.05336883,0.3430676,0.001187071,0.001786862,0.2039162,0.1967187
42491.01244213,0.04137303,0.01258309,0.05456841,0.3388690,0.001786862,0.001187071,0.2021168,0.1967187
42491.01255787,0.03957365,0.01258309,0.05336883,0.3388690,0.001187071,0.001187071,0.1997177,0.1967187
42491.01267361,0.04077324,0.01138351,0.05216925,0.3394688,0.001187071,0.001187071,0.1991179,0.1967187
42491.01278935,0.04077324,0.01078372,0.05216925,0.3388690,0.001187071,0.001786862,0.2015171,0.1967187
42491.01290509,0.04137303,0.01138351,0.05216925,0.3388690,0.001187071,0.001187071,0.2015171,0.1949194
42491.01302310,0.04017344,0.01018393,0.05036988,0.3388690,0.001786862,0.001187071,0.2021168,0.1967187
42491.01313658,0.04077324,0.008384556,0.04917030,0.3388690,0.001187071,0.001187071,0.2009173,0.1967187
42491.01325232,0.04137303,0.008984346,0.04977009,0.3412682,0.001187071,0.001786862,0.2021168,0.1961189
42491.01337032,0.04077324,0.009584136,0.05036988,0.3394688,0.001187071,0.001187071,0.2033164,0.1973185
42491.01348606,0.04077324,0.008984346,0.05036988,0.3424678,0.001187071,0.001187071,0.2027166,0.1961189
42491.01360179,0.04137303,0.008984346,0.04977009,0.3388690,0.001786862,0.001187071,0.2003175,0.1967187
42491.01371753,0.04077324,0.01018393,0.05156946,0.3394688,0.001786862,0.001187071,0.2003175,0.1967187
42491.01383113,0.04077324,0.01258309,0.05336883,0.3376695,0.001786862,0.001187071,0.1979183,0.1961189
42491.01394687,0.04077324,0.01258309,0.05336883,0.3382693,0.001187071,0.001187071,0.1973185,0.1967187
42491.01406475,0.04077324,0.01378267,0.05396862,0.3388690,0.001187071,0.001187071,0.1961189,0.1967187
42491.01418049,0.04077324,0.01258309,0.05396862,0.3382693,0.001187071,0.001187071,0.1943196,0.1967187
42491.01429623,0.04197282,0.01138351,0.05276904,0.3394688,0.001187071,0.001187071,0.1937198,0.1985181
42491.01440982,0.04257261,0.01138351,0.05336883,0.3418680,0.001187071,0.001187071,0.1961189,0.1985181
42491.01452771,0.04257261,0.01078372,0.05336883,0.3430676,0.001187071,0.001187071,0.1991179,0.1991179
42491.01464130,0.04197282,0.01138351,0.05336883,0.3418680,0.001187071,0.001187071,0.1997177,0.1985181
42491.01475919,0.04197282,0.01078372,0.05216925,0.3412682,0.001187071,0.001187071,0.2027166,0.1967187
42491.01487278,0.04197282,0.01078372,0.05276904,0.3388690,0.001187071,0.001786862,0.2039162,0.1985181
42491.01499066,0.04197282,0.01138351,0.05276904,0.3394688,0.001187071,0.001187071,0.2039162,0.1985181
42491.01510640,0.04077324,0.01138351,0.05156946,0.3412682,0.001187071,0.001187071,0.2027166,0.1985181
42491.01522000,0.04077324,0.009584136,0.05096967,0.3418680,0.001187071,0.001187071,0.2027166,0.1991179
42491.01533574,0.04077324,0.01138351,0.05156946,0.3388690,0.001187071,0.001786862,0.2027166,0.1985181
42491.01545145,0.04077324,0.01198330,0.05276904,0.3382693,0.001187071,0.001187071,0.2033164,0.1985181
42491.01556721,0.04077324,0.01078372,0.05216925,0.3430676,0.001187071,0.001187071,0.2039162,0.1985181
42491.01568295,0.04257261,0.01018393,0.05156946,0.3406684,0.001187071,0.001187071,0.2039162,0.1991179
42491.01580083,0.04317240,0.01018393,0.05276904,0.3424678,0.001187071,0.001187071,0.2021168,0.1985181
42491.01591657,0.04137303,0.01198330,0.05336883,0.3418680,0.001187071,0.001187071,0.2021168,0.1985181
42491.01603017,0.04017344,0.01198330,0.05216925,0.3394688,0.001187071,0.001187071,0.2015171,0.1991179
42491.01614805,0.04137303,0.01078372,0.05156946,0.3382693,0.001786862,0.001187071,0.2009173,0.1967187
42491.01626379,0.04197282,0.009584136,0.05156946,0.3406684,0.001786862,0.001187071,0.2009173,0.1967187
42491.01637739,0.04137303,0.01138351,0.05216925,0.3424678,0.001187071,0.001187071,0.2027166,0.1943196
42491.01649527,0.04077324,0.01138351,0.05216925,0.3400686,0.001187071,0.001187071,0.2045160,0.1949194
42491.01661101,0.04197282,0.01018393,0.05096967,0.3394688,0.001187071,0.001187071,0.2045160,0.1949194
42491.01672460,0.04257261,0.009584136,0.05276904,0.3400686,0.001187071,0.001187071,0.2021168,0.1949194
42491.01684034,0.04197282,0.01138351,0.05336883,0.3412682,0.001187071,0.001786862,0.2015171,0.1943196
42491.01695608,0.04077324,0.01258309,0.05276904,0.3400686,0.001187071,0.001187071,0.2009173,0.1931200
42491.01707182,0.04197282,0.01258309,0.05456841,0.3382693,0.001187071,0.001187071,0.1979183,0.1931200
42491.01718970,0.04317240,0.009584136,0.05336883,0.3424678,0.001187071,0.001187071,0.1967187,0.1931200
42491.01730330,0.04317240,0.009584136,0.05216925,0.3424678,0.001187071,0.001786862,0.1961189,0.1925202
42491.01742046,0.04197282,0.008984346,0.05156946,0.3424678,0.001187071,0.001187071,0.1973185,0.1925202
42491.01753692,0.04437198,0.007184975,0.04977009,0.3400686,0.001187071,0.001187071,0.1991179,0.1931200
42491.01765052,0.04437198,0.006585184,0.05156946,0.3388690,0.001187071,0.001786862,0.2021168,0.1925202
42491.01776625,0.04437198,0.008384556,0.05216925,0.3388690,0.001187071,0.001187071,0.2033164,0.1901210
42491.01788414,0.04317240,0.01018393,0.05276904,0.3424678,0.001187071,0.001187071,0.2045160,0.1901210
42491.01799773,0.04197282,0.01318288,0.05396862,0.3424678,0.001187071,0.001187071,0.2045160,0.1907208
42491.01811561,0.04077324,0.01258309,0.05216925,0.3430676,0.001187071,0.001187071,0.2063154,0.1925202
42491.01823135,0.04137303,0.01018393,0.05096967,0.3430676,0.001187071,0.001786862,0.2087145,0.1931200
42491.01834495,0.04257261,0.008384556,0.05096967,0.3430676,0.001187071,0.001187071,0.2081147,0.1931200
42491.01846069,0.04377219,0.007184975,0.05096967,0.3430676,0.001187071,0.001187071,0.2069152,0.1907208
42491.01857643,0.04497177,0.005985394,0.05036988,0.3424678,0.001187071,0.001786862,0.2057156,0.1907208
42491.01869431,0.04317240,0.008384556,0.05156946,0.3400686,0.001187071,0.001187071,0.2033164,0.1907208
42491.01880790,0.04077324,0.01138351,0.05216925,0.3406684,0.001187071,0.001187071,0.2003175,0.1889215
42491.01892579,0.04077324,0.01318288,0.05456841,0.3400686,0.001187071,0.001187071,0.2003175,0.1895212
42491.01904153,0.04077324,0.01318288,0.05336883,0.3382693,0.001187071,0.001187071,0.2003175,0.1889215
42491.01915512,0.04257261,0.01078372,0.05276904,0.3394688,0.001187071,0.001187071,0.2003175,0.1883217
42491.01927300,0.04377219,0.009584136,0.05276904,0.3430676,0.001187071,0.001187071,0.1967187,0.1901210
42491.01938660,0.04437198,0.009584136,0.05336883,0.3388690,0.001187071,0.001187071,0.1961189,0.1907208
42491.01950234,0.04497177,0.008984346,0.05396862,0.3388690,0.001187071,0.001786862,0.1943196,0.1901210
42491.01962022,0.04497177,0.01018393,0.05396862,0.3406684,0.001187071,0.001187071,0.1931200,0.1901210
