TheTime,CH1,CH2,CH3,CH6,CH7
43135.00012780,1.440684,1.498961,1.426532,0.1185288,0.1526152
43135.00024354,1.516723,1.590108,1.380909,0.1209208,0.1526152
43135.00035928,1.435615,1.488833,1.421463,0.1209208,0.1526152
43135.00047501,1.384923,1.367303,1.360633,0.1227149,0.1526152
43135.00059075,1.329161,1.296411,1.380909,0.1221169,0.1520171
43135.00070648,1.425477,1.443260,1.426532,0.1209208,0.1526152
43135.00082240,1.263261,1.220455,1.360633,0.1209208,0.1520171
43135.00093795,1.466031,1.514152,1.426532,0.1251069,0.1526152
43135.00105369,1.481238,1.559726,1.426532,0.1239109,0.1520171
43135.00116943,1.344369,1.362240,1.401186,0.1233129,0.1526152
43135.00128516,1.263261,1.185008,1.355563,0.1221169,0.1526152
43135.00140090,1.374784,1.357176,1.345425,0.1227149,0.1526152
43135.00151718,1.298745,1.296411,1.370771,0.1233129,0.1526152
43135.00163291,1.389992,1.423005,1.406255,0.1245089,0.1526152
43135.00174811,1.410269,1.433132,1.416394,0.1239109,0.1520171
43135.00186384,1.486308,1.564789,1.416394,0.1209208,0.1508211
43135.00197958,1.263261,1.215391,1.365702,0.1227149,0.1502231
43135.00209531,1.481238,1.519216,1.441740,0.1221169,0.1508211
43135.00221105,1.329161,1.301475,1.396117,0.1215188,0.1502231
43135.00232678,1.354507,1.382495,1.401186,0.1221169,0.1496251
43135.00244234,1.303815,1.271092,1.365702,0.1239109,0.1502231
43135.00255826,1.471100,1.504024,1.446809,0.1209208,0.1502231
43135.00267399,1.303815,1.291347,1.375840,0.1179308,0.1502231
43135.00278973,1.511654,1.595172,1.380909,0.1209208,0.1502231
43135.00290546,1.344369,1.286283,1.401186,0.1209208,0.1520171
43135.00302084,1.288607,1.215391,1.350494,0.1221169,0.1502231
43135.00313694,1.263261,1.215391,1.360633,0.1245089,0.1496251
43135.00325249,1.511654,1.529343,1.380909,0.1245089,0.1508211
43135.00336806,1.481238,1.509088,1.441740,0.1221169,0.1532132
43135.00348380,1.308884,1.271092,1.370771,0.1227149,0.1502231
43135.00359954,1.319022,1.291347,1.401186,0.1221169,0.1502231
43135.00371561,1.263261,1.185008,1.350494,0.1227149,0.1508211
43135.00383102,1.496446,1.458451,1.375840,0.1239109,0.1502231
43135.00394727,1.430546,1.458451,1.426532,0.1245089,0.1508211
43135.00406250,1.253122,1.190072,1.355563,0.1227149,0.1502231
43135.00417874,1.273399,1.205263,1.355563,0.1233129,0.1496251
43135.00429398,1.334230,1.291347,1.401186,0.1233129,0.1526152
43135.00441021,1.516723,1.595172,1.380909,0.1203228,0.1520171
43135.00452546,1.364646,1.347048,1.340356,0.1197248,0.1520171
43135.00464120,1.471100,1.514152,1.421463,0.1185288,0.1502231
43135.00475742,1.481238,1.514152,1.426532,0.1203228,0.1538112
43135.00487352,1.537000,1.564789,1.380909,0.1185288,0.1520171
43135.00498853,1.324092,1.240710,1.345425,0.1185288,0.1520171
43135.00510426,1.313953,1.296411,1.385979,0.1179308,0.1508211
43135.00522000,1.471100,1.514152,1.421463,0.1191268,0.1526152
43135.00533610,1.288607,1.260965,1.355563,0.1179308,0.1526152
43135.00545165,1.425477,1.443260,1.426532,0.1173328,0.1520171
43135.00556721,1.531931,1.590108,1.380909,0.1173328,0.1520171
43135.00568294,1.313953,1.291347,1.380909,0.1197248,0.1520171
43135.00579868,1.430546,1.387558,1.370771,0.1191268,0.1526152
43135.00591532,1.329161,1.245773,1.345425,0.1173328,0.1502231
43135.00603069,1.471100,1.514152,1.416394,0.1179308,0.1502231
43135.00614589,1.369715,1.347048,1.335286,0.1197248,0.1502231
43135.00626253,1.273399,1.200200,1.350494,0.1197248,0.1508211
43135.00637736,1.481238,1.514152,1.441740,0.1197248,0.1502231
43135.00649309,1.415338,1.433132,1.421463,0.1209208,0.1508211
43135.00660883,1.308884,1.225518,1.345425,0.1215188,0.1502231
43135.00672547,1.430546,1.458451,1.426532,0.1221169,0.1508211
43135.00684030,1.476169,1.519216,1.441740,0.1221169,0.1508211
43135.00695694,1.405200,1.423005,1.411325,0.1203228,0.1502231
43135.00707177,1.308884,1.281220,1.370771,0.1215188,0.1526152
43135.00718841,1.379853,1.362240,1.360633,0.1203228,0.1520171
43135.00730379,1.334230,1.281220,1.345425,0.1233129,0.1520171
43135.00741898,1.471100,1.519216,1.421463,0.1233129,0.1508211
43135.00753562,1.440684,1.493897,1.426532,0.1203228,0.1508211
43135.00765099,1.476169,1.514152,1.441740,0.1221169,0.1502231
43135.00776673,1.395061,1.367303,1.365702,0.1221169,0.1502231
43135.00788210,1.293676,1.271092,1.365702,0.1221169,0.1478311
43135.00799769,1.319022,1.291347,1.375840,0.1233129,0.1502231
43135.00811412,1.263261,1.185008,1.360633,0.1215188,0.1496251
43135.00822917,1.339299,1.286283,1.340356,0.1215188,0.1508211
43135.00834559,1.334230,1.271092,1.340356,0.1209208,0.1508211
43135.00846115,1.324092,1.321730,1.401186,0.1209208,0.1508211
43135.00857688,1.359576,1.397686,1.401186,0.1203228,0.1502231
43135.00869226,1.389992,1.367303,1.360633,0.1191268,0.1508211
43135.00880787,1.415338,1.428068,1.416394,0.1203228,0.1526152
43135.00892361,1.455892,1.504024,1.426532,0.1209208,0.1520171
43135.00903946,1.324092,1.311602,1.396117,0.1221169,0.1526152
43135.00915574,1.455892,1.504024,1.421463,0.1209208,0.1526152
43135.00927093,1.278468,1.215391,1.355563,0.1197248,0.1514191
43135.00938667,1.258191,1.220455,1.365702,0.1203228,0.1520171
