TheTime,CH1,CH2,CH3,CH6,CH7
43357.00012732,1.268330,1.174881,1.360633,0.1514191,0.2333460
43357.00024538,1.263261,1.200200,1.370771,0.1502231,0.2339440
43357.00035880,1.263261,1.210327,1.370771,0.1496251,0.2333460
43357.00047454,1.364646,1.397686,1.426532,0.1514191,0.2339440
43357.00059028,1.471100,1.498961,1.380909,0.1532132,0.2339440
43357.00070762,1.384923,1.417941,1.431601,0.1526152,0.2357380
43357.00082354,1.324092,1.291347,1.340356,0.1538112,0.2339440
43357.00093750,1.450823,1.514152,1.431601,0.1508211,0.2363360
43357.00105556,1.435615,1.509088,1.421463,0.1496251,0.2363360
43357.00116898,1.349438,1.362240,1.421463,0.1490271,0.2357380
43357.00128472,1.369715,1.412877,1.431601,0.1496251,0.2357380
43357.00140046,1.339299,1.306538,1.416394,0.1478311,0.2363360
43357.00151780,1.278468,1.185008,1.360633,0.1484291,0.2351400
43357.00163372,1.516723,1.559726,1.401186,0.1496251,0.2351400
43357.00174769,1.516723,1.579981,1.406255,0.1496251,0.2357380
43357.00186574,1.460961,1.509088,1.431601,0.1496251,0.2339440
43357.00197917,1.293676,1.271092,1.350494,0.1490271,0.2369340
43357.00209491,1.491377,1.579981,1.441740,0.1502231,0.2339440
43357.00221224,1.278468,1.185008,1.355563,0.1520171,0.2351400
43357.00232744,1.466031,1.529343,1.436671,0.1496251,0.2357380
43357.00244390,1.253122,1.169817,1.370771,0.1508211,0.2357380
43357.00255787,1.303815,1.220455,1.345425,0.1526152,0.2333460
43357.00267592,1.516723,1.579981,1.406255,0.1526152,0.2339440
43357.00278935,1.354507,1.382495,1.421463,0.1538112,0.2333460
43357.00290509,1.293676,1.296411,1.345425,0.1591932,0.2333460
43357.00302083,1.511654,1.569853,1.406255,0.1550072,0.2345420
43357.00313888,1.496446,1.549598,1.441740,0.1544092,0.2339440
43357.00325335,1.324092,1.266028,1.365702,0.1526152,0.2315519
43357.00336873,1.496446,1.569853,1.441740,0.1532132,0.2321499
43357.00348380,1.486308,1.574917,1.436671,0.1514191,0.2315519
43357.00360093,1.516723,1.574917,1.411325,0.1514191,0.2321499
43357.00371649,1.359576,1.296411,1.370771,0.1514191,0.2315519
43357.00383133,1.400130,1.443260,1.431601,0.1532132,0.2321499
43357.00394834,1.450823,1.519216,1.431601,0.1556052,0.2315519
43357.00406250,1.293676,1.266028,1.345425,0.1568012,0.2315519
43357.00417824,1.253122,1.185008,1.370771,0.1568012,0.2321499
43357.00429628,1.319022,1.240710,1.335286,0.1562032,0.2321499
43357.00440972,1.415338,1.382495,1.360633,0.1562032,0.2327480
43357.00452546,1.491377,1.569853,1.436671,0.1532132,0.2321499
43357.00464120,1.298745,1.230582,1.350494,0.1550072,0.2309539
43357.00475695,1.501515,1.569853,1.436671,0.1579972,0.2315519
43357.00487371,1.344369,1.321730,1.411325,0.1597912,0.2321499
43357.00498909,1.268330,1.169817,1.365702,0.1603892,0.2333460
43357.00510519,1.253122,1.185008,1.365702,0.1621832,0.2315519
43357.00522238,1.445754,1.463514,1.365702,0.1681633,0.2315519
43357.00533721,1.481238,1.559726,1.441740,0.1711533,0.2321499
43357.00545169,1.521792,1.574917,1.401186,0.1723494,0.2297579
43357.00556869,1.298745,1.230582,1.350494,0.1699573,0.2279639
43357.00568317,1.324092,1.296411,1.406255,0.1687613,0.2273659
43357.00579861,1.516723,1.585044,1.406255,0.1687613,0.2249739
43357.00591664,1.278468,1.200200,1.350494,0.1663693,0.2255719
43357.00603009,1.496446,1.574917,1.436671,0.1669673,0.2279639
43357.00614649,1.521792,1.569853,1.411325,0.1681633,0.2267679
43357.00626158,1.268330,1.169817,1.365702,0.1705553,0.2279639
43357.00637887,1.339299,1.326793,1.411325,0.1717513,0.2261699
43357.00649479,1.440684,1.433132,1.360633,0.1735454,0.2261699
43357.00660891,1.460961,1.519216,1.431601,0.1699573,0.2255719
43357.00672483,1.445754,1.453387,1.365702,0.1687613,0.2255719
43357.00684039,1.506584,1.544534,1.396117,0.1669673,0.2255719
43357.00695757,1.450823,1.478706,1.375840,0.1675653,0.2261699
43357.00707205,1.263261,1.205263,1.370771,0.1669673,0.2279639
43357.00718905,1.511654,1.590108,1.446809,0.1645753,0.2273659
43357.00730335,1.344369,1.281220,1.375840,0.1645753,0.2285619
43357.00741909,1.445754,1.509088,1.431601,0.1633793,0.2279639
43357.00753483,1.445754,1.458451,1.365702,0.1651733,0.2279639
43357.00765201,1.379853,1.417941,1.431601,0.1639773,0.2279639
43357.00776920,1.349438,1.286283,1.375840,0.1639773,0.2285619
43357.00788205,1.324092,1.266028,1.360633,0.1633793,0.2291599
43357.00799923,1.298745,1.225518,1.345425,0.1633793,0.2291599
43357.00811515,1.339299,1.255901,1.345425,0.1615852,0.2297579
43357.00823053,1.298745,1.281220,1.350494,0.1579972,0.2297579
43357.00834501,1.273399,1.190072,1.360633,0.1562032,0.2267679
43357.00846219,1.359576,1.301475,1.370771,0.1568012,0.2285619
43357.00857667,1.319022,1.250837,1.355563,0.1568012,0.2279639
43357.00869223,1.481238,1.504024,1.380909,0.1544092,0.2297579
43357.00881032,1.400130,1.352112,1.360633,0.1538112,0.2291599
43357.00892425,1.344369,1.271092,1.345425,0.1526152,0.2315519
43357.00904035,1.460961,1.488833,1.380909,0.1520171,0.2315519
43357.00915518,1.516723,1.585044,1.426532,0.1538112,0.2297579
43357.00927092,1.471100,1.534407,1.431601,0.1538112,0.2303559
43357.00938811,1.486308,1.554662,1.436671,0.1526152,0.2273659
43357.00950259,1.496446,1.529343,1.396117,0.1526152,0.2273659
43357.00961833,1.278468,1.179945,1.365702,0.1550072,0.2273659
43357.00973533,1.308884,1.240710,1.355563,0.1568012,0.2297579
43357.00985125,1.298745,1.230582,1.350494,0.1573992,0.2291599
43357.00996663,1.339299,1.316666,1.416394,0.1585952,0.2315519
43357.01008219,1.491377,1.564789,1.436671,0.1609872,0.2321499
43357.01019702,1.445754,1.458451,1.365702,0.1603892,0.2291599
43357.01031421,1.511654,1.595172,1.411325,0.1633793,0.2297579
43357.01043049,1.460961,1.534407,1.436671,0.1645753,0.2279639
43357.01054497,1.415338,1.488833,1.426532,0.1663693,0.2273659
43357.01066143,1.268330,1.169817,1.365702,0.1687613,0.2273659
43357.01077717,1.501515,1.544534,1.396117,0.1711533,0.2297579
43357.01089255,1.521792,1.590108,1.411325,0.1807214,0.2303559
43357.01100811,1.420407,1.483769,1.426532,0.1675653,0.2285619
43357.01112295,1.369715,1.321730,1.360633,0.1687613,0.2273659
