TheTime,CH1,CH2,CH3,CH6,CH7
43985.00011580,0.1530962,-0.01003563,0.1389544,0.03241596,0.2811864
43985.00023156,0.1581654,-0.01003563,0.1490928,0.03121995,0.2829805
43985.00034731,0.1530962,-0.01509938,0.1440236,0.03002393,0.2853725
43985.00046307,0.1581654,-0.01509938,0.1440236,0.03062194,0.2877645
43985.00057870,0.1530962,-0.01509938,0.1440236,0.03062194,0.2883625
43985.00069445,0.1530962,-0.01509938,0.1440236,0.03301396,0.2877645
43985.00081019,0.1530962,-0.01509938,0.1440236,0.03241596,0.2871665
43985.00092593,0.1530962,-0.01003563,0.1490928,0.03181795,0.2853725
43985.00104167,0.1530962,-0.01003563,0.1490928,0.03121995,0.2853725
43985.00115741,0.1530962,-0.01003563,0.1490928,0.03121995,0.2829805
43985.00127315,0.1530962,-0.01003563,0.1490928,0.03361197,0.2811864
43985.00138890,0.1581654,-0.01003563,0.1490928,0.03181795,0.2811864
43985.00150466,0.1632346,-0.01509938,0.1490928,0.03301396,0.2793924
43985.00162042,0.1581654,-0.02016313,0.1490928,0.03241596,0.2775984
43985.00173617,0.1530962,-0.01003563,0.1490928,0.03181795,0.2775984
43985.00185193,0.1530962,-0.01003563,0.1440236,0.02942593,0.2752064
43985.00196768,0.1530962,-0.01509938,0.1440236,0.03062194,0.2752064
43985.00208344,0.1581654,-0.01509938,0.1440236,0.03241596,0.2758044
43985.00219907,0.1581654,-0.02016313,0.1440236,0.03181795,0.2752064
43985.00231482,0.1581654,-0.01509938,0.1490928,0.03062194,0.2758044
43985.00243056,0.1581654,-0.01003563,0.1490928,0.03181795,0.2752064
43985.00254630,0.1581654,-0.01509938,0.1440236,0.03181795,0.2752064
43985.00266204,0.1632346,-0.02016313,0.1389544,0.03241596,0.2752064
43985.00277778,0.1581654,-0.02016313,0.1389544,0.03121995,0.2770004
43985.00289354,0.1581654,-0.01509938,0.1440236,0.03062194,0.2787944
43985.00300930,0.1530962,-0.01509938,0.1389544,0.03062194,0.2793924
43985.00312505,0.1530962,-0.01509938,0.1440236,0.03002393,0.2811864
43985.00324081,0.1530962,-0.01509938,0.1440236,0.02882792,0.2829805
43985.00335656,0.1581654,-0.01509938,0.1440236,0.03181795,0.2829805
43985.00347232,0.1581654,-0.02016313,0.1490928,0.03361197,0.2829805
43985.00358807,0.1581654,-0.02016313,0.1440236,0.03121995,0.2829805
43985.00370370,0.1530962,-0.02016313,0.1490928,0.03241596,0.2811864
43985.00381945,0.1581654,-0.01509938,0.1440236,0.03241596,0.2811864
43985.00393519,0.1530962,-0.01509938,0.1440236,0.03002393,0.2793924
43985.00405093,0.1581654,-0.01509938,0.1490928,0.03121995,0.2793924
43985.00416667,0.1581654,-0.01509938,0.1440236,0.03241596,0.2793924
43985.00428243,0.1581654,-0.01509938,0.1440236,0.03301396,0.2775984
43985.00439818,0.1581654,-0.01509938,0.1490928,0.03062194,0.2752064
43985.00451394,0.1581654,-0.01003563,0.1389544,0.03121995,0.2752064
43985.00462970,0.1581654,-0.01509938,0.1490928,0.02882792,0.2752064
43985.00474545,0.1581654,-0.01509938,0.1440236,0.03002393,0.2728144
43985.00486121,0.1530962,-0.01003563,0.1490928,0.03062194,0.2752064
43985.00497696,0.1581654,-0.01509938,0.1490928,0.03062194,0.2752064
43985.00509259,0.1581654,-0.01509938,0.1440236,0.03181795,0.2734124
43985.00520833,0.1581654,-0.02016313,0.1389544,0.03121995,0.2734124
43985.00532407,0.1632346,-0.01509938,0.1440236,0.03062194,0.2710203
43985.00543982,0.1581654,-0.01003563,0.1440236,0.03181795,0.2710203
43985.00555556,0.1530962,-0.01509938,0.1440236,0.02942593,0.2704223
43985.00567130,0.1581654,-0.01509938,0.1440236,0.03121995,0.2710203
43985.00578704,0.1530962,-0.01509938,0.1440236,0.03062194,0.2710203
43985.00590279,0.1581654,-0.02016313,0.1440236,0.03121995,0.2710203
43985.00601854,0.1632346,-0.01509938,0.1490928,0.03241596,0.2728144
43985.00613429,0.1581654,-0.01509938,0.1440236,0.02882792,0.2752064
43985.00625004,0.1581654,-0.01509938,0.1490928,0.02942593,0.2793924
43985.00636579,0.1581654,-0.01509938,0.1389544,0.02942593,0.2817844
43985.00648154,0.1581654,-0.01509938,0.1490928,0.02942593,0.2811864
43985.00659729,0.1632346,-0.01509938,0.1440236,0.03062194,0.2811864
43985.00671304,0.1632346,-0.01509938,0.1490928,0.02882792,0.2805884
43985.00682879,0.1581654,-0.01003563,0.1490928,0.02942593,0.2793924
43985.00694454,0.1530962,-0.01003563,0.1440236,0.03121995,0.2793924
43985.00706029,0.1581654,-0.01003563,0.1490928,0.03301396,0.2793924
