TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42480.00017369,0.02637827,0.01978057,0.04677114,0.3418680,0.001187071,0.001187071,0.1523342,0.1949194
42480.00028942,0.02697806,0.02157994,0.04857051,0.3412682,0.001187071,0.001187071,0.1559330,0.1931200
42480.00040516,0.02817764,0.02217973,0.04857051,0.3418680,0.001187071,0.001187071,0.1565328,0.1931200
42480.00052090,0.02817764,0.01918078,0.04797072,0.3400686,0.001187071,0.001786862,0.1589319,0.1925202
42480.00063664,0.02937722,0.01858099,0.04617135,0.3412682,0.001187071,0.001187071,0.1601315,0.1919204
42480.00075238,0.02877743,0.01798120,0.04617135,0.3418680,0.001187071,0.001187071,0.1607313,0.1925202
42480.00086812,0.02877743,0.01978057,0.04737093,0.3418680,0.001187071,0.001187071,0.1589319,0.1943196
42480.00098386,0.02817764,0.02038036,0.04797072,0.3412682,0.001187071,0.001187071,0.1577324,0.1949194
42480.00109960,0.02877743,0.01978057,0.04917030,0.3376695,0.001187071,0.001187071,0.1571326,0.1967187
42480.00121534,0.02937722,0.01858099,0.04857051,0.3412682,0.001187071,0.001187071,0.1571326,0.1967187
42480.00133107,0.02937722,0.01798120,0.04857051,0.3412682,0.001187071,0.001187071,0.1559330,0.1967187
42480.00144681,0.02937722,0.01678162,0.04677114,0.3412682,0.001187071,0.001786862,0.1577324,0.1967187
42480.00156255,0.02937722,0.01618183,0.04497177,0.3388690,0.001187071,0.001187071,0.1559330,0.1967187
42480.00167829,0.02937722,0.01498225,0.04317240,0.3376695,0.001187071,0.001187071,0.1541336,0.1949194
42480.00179403,0.02877743,0.01378267,0.04197282,0.3412682,0.001187071,0.001187071,0.1511347,0.1955191
42480.00190977,0.02757785,0.01618183,0.04377219,0.3376695,0.001187071,0.001187071,0.1517345,0.1943196
42480.00202551,0.02937722,0.01738141,0.04497177,0.3376695,0.001187071,0.001187071,0.1535338,0.1943196
42480.00214125,0.02997701,0.01618183,0.04557156,0.3388690,0.001187071,0.001187071,0.1559330,0.1949194
42480.00225699,0.03057680,0.01618183,0.04557156,0.3400686,0.001786862,0.001187071,0.1565328,0.1949194
42480.00237272,0.02997701,0.01438246,0.04497177,0.3394688,0.001187071,0.001187071,0.1547334,0.1949194
42480.00248846,0.02877743,0.01378267,0.04317240,0.3388690,0.001187071,0.001187071,0.1529340,0.1967187
42480.00260417,0.02877743,0.01498225,0.04317240,0.3412682,0.001187071,0.001187071,0.1511347,0.1967187
42480.00271991,0.02817764,0.01738141,0.04377219,0.3406684,0.001786862,0.001187071,0.1517345,0.1979183
42480.00283565,0.02697806,0.01858099,0.04437198,0.3400686,0.001187071,0.001187071,0.1523342,0.2027166
42480.00295139,0.02877743,0.01738141,0.04617135,0.3370697,0.001187071,0.001187071,0.1553332,0.2039162
42480.00306713,0.03057680,0.01558204,0.04497177,0.3406684,0.001187071,0.001187071,0.1577324,0.2045160
42480.00318287,0.03057680,0.01438246,0.04437198,0.3388690,0.001187071,0.001187071,0.1607313,0.2051158
42480.00329861,0.03057680,0.01438246,0.04437198,0.3400686,0.001187071,0.001187071,0.1619309,0.2027166
42480.00341435,0.02937722,0.01678162,0.04497177,0.3400686,0.001786862,0.001187071,0.1583321,0.2015171
42480.00353009,0.02757785,0.01918078,0.04557156,0.3376695,0.001187071,0.001187071,0.1583321,0.1985181
42480.00364583,0.02757785,0.01918078,0.04677114,0.3418680,0.001187071,0.001187071,0.1589319,0.1985181
42480.00376158,0.02877743,0.01978057,0.04797072,0.3376695,0.001187071,0.001187071,0.1601315,0.1985181
42480.00387732,0.02937722,0.01978057,0.04857051,0.3376695,0.001187071,0.001187071,0.1637303,0.1973185
42480.00399306,0.02997701,0.01858099,0.04797072,0.3394688,0.001187071,0.001187071,0.1667292,0.1967187
42480.00410880,0.03057680,0.01558204,0.04677114,0.3400686,0.001187071,0.001187071,0.1655296,0.1979183
42480.00422454,0.03117659,0.01678162,0.04797072,0.3412682,0.001786862,0.001187071,0.1553332,0.2021168
42480.00434028,0.02997701,0.01798120,0.04917030,0.3394688,0.001187071,0.001187071,0.1433374,0.2105139
42480.00445602,0.02937722,0.01978057,0.04917030,0.3364699,0.001187071,0.001187071,0.1319414,0.2219099
42480.00457176,0.02997701,0.01918078,0.04917030,0.3394688,0.001187071,0.001187071,0.1259435,0.2351053
42480.00468750,0.02997701,0.02217973,0.05216925,0.3370697,0.001187071,0.001187071,0.1259435,0.2435024
42480.00480324,0.02937722,0.02577848,0.05516820,0.3370697,0.001187071,0.001187071,0.1319414,0.2465013
42480.00492054,0.02997701,0.02757785,0.05636778,0.3382693,0.001187071,0.001786862,0.1391389,0.2423028
42480.00503472,0.02937722,0.02817764,0.05576799,0.3394688,0.001187071,0.001187071,0.1427376,0.2333059
42480.00515046,0.02937722,0.02817764,0.05696758,0.3400686,0.001187071,0.001187071,0.1475359,0.2249089
42480.00526620,0.02997701,0.02817764,0.05696758,0.3406684,0.001187071,0.001786862,0.1487355,0.2165118
42480.00538195,0.02997701,0.02757785,0.05636778,0.3394688,0.001187071,0.001187071,0.1511347,0.2099141
42480.00549769,0.03057680,0.02577848,0.05516820,0.3388690,0.001187071,0.001187071,0.1511347,0.2105139
42480.00561343,0.03057680,0.02757785,0.05696758,0.3382693,0.001786862,0.001187071,0.1517345,0.2087145
42480.00572917,0.02937722,0.02997701,0.05756737,0.3376695,0.001187071,0.001187071,0.1541336,0.2069152
42480.00584491,0.02877743,0.02817764,0.05636778,0.3382693,0.001187071,0.001187071,0.1577324,0.2063154
42480.00596076,0.02817764,0.02517869,0.05336883,0.3382693,0.001187071,0.001187071,0.1595317,0.2051158
42480.00607650,0.02877743,0.02577848,0.05396862,0.3382693,0.001187071,0.001187071,0.1625307,0.2027166
42480.00619224,0.02817764,0.02517869,0.05396862,0.3394688,0.001187071,0.001187071,0.1661294,0.2009173
42480.00630798,0.02817764,0.02457890,0.05276904,0.3412682,0.001187071,0.001187071,0.1685286,0.1985181
42480.00642372,0.02877743,0.02277952,0.05096967,0.3418680,0.001187071,0.001187071,0.1703280,0.1985181
42480.00653945,0.02937722,0.02217973,0.05156946,0.3418680,0.001187071,0.001187071,0.1709277,0.1991179
42480.00665519,0.02817764,0.02337931,0.05216925,0.3412682,0.001187071,0.001187071,0.1709277,0.1985181
42480.00677093,0.02877743,0.02337931,0.05036988,0.3388690,0.001187071,0.001187071,0.1727271,0.1985181
42480.00688667,0.02757785,0.02157994,0.04917030,0.3376695,0.001187071,0.001187071,0.1739267,0.1985181
42480.00700384,0.02637827,0.02157994,0.04917030,0.3406684,0.001187071,0.001187071,0.1745265,0.1967187
42480.00711815,0.02757785,0.02217973,0.04917030,0.3424678,0.001187071,0.001187071,0.1727271,0.1931200
42480.00723389,0.02877743,0.02038036,0.04917030,0.3388690,0.001187071,0.001187071,0.1739267,0.1901210
42480.00734963,0.02757785,0.01978057,0.04797072,0.3412682,0.001187071,0.001187071,0.1739267,0.1889215
42480.00746752,0.02757785,0.01918078,0.04557156,0.3370697,0.001187071,0.001187071,0.1727271,0.1883217
42480.00758326,0.02757785,0.01618183,0.04317240,0.3406684,0.001187071,0.001187071,0.1721273,0.1883217
42480.00769900,0.02817764,0.01558204,0.04317240,0.3382693,0.001187071,0.001187071,0.1709277,0.1883217
42480.00781474,0.02817764,0.01558204,0.04317240,0.3412682,0.001187071,0.001187071,0.1691284,0.1889215
42480.00793048,0.02877743,0.01618183,0.04437198,0.3376695,0.001187071,0.001187071,0.1643301,0.1901210
