TheTime,CH1,CH2,CH3,CH6,CH7
43921.00011585,0.01115731,-0.004971887,0.007155130,0.006103696,0.2112197
43921.00023148,0.006088065,-0.004971887,0.01222433,0.007897714,0.2112197
43921.00034722,0.006088065,9.185914e-05,0.007155130,0.005505690,0.2142098
43921.00046296,0.01115731,-0.004971887,0.01222433,0.004907684,0.2142098
43921.00057870,0.01115731,9.185914e-05,0.01222433,0.007299708,0.2136118
43921.00069445,0.006088065,9.185914e-05,0.007155130,0.009691732,0.2136118
43921.00081019,0.006088065,-0.004971887,0.007155130,0.009691732,0.2124157
43921.00092595,0.006088065,0.005155605,0.01222433,0.01028974,0.2118177
43921.00104170,0.01115731,9.185914e-05,0.007155130,0.009093726,0.2118177
43921.00115745,0.01622655,-0.004971887,0.007155130,0.01028974,0.2118177
43921.00127320,0.01622655,-0.01003563,0.007155130,0.01088774,0.2118177
43921.00138896,0.01115731,9.185914e-05,0.007155130,0.009691732,0.2124157
43921.00150471,0.01115731,9.185914e-05,0.01222433,0.01088774,0.2094257
43921.00162047,0.01115731,-0.004971887,0.01222433,0.01088774,0.2094257
43921.00173622,0.01622655,9.185914e-05,0.01222433,0.01268176,0.2106217
43921.00185185,0.01622655,-0.004971887,0.007155130,0.01387777,0.2100237
43921.00196759,0.01622655,-0.004971887,0.007155130,0.01327977,0.2100237
43921.00208333,0.01115731,9.185914e-05,0.007155130,0.009093726,0.2100237
43921.00219907,0.01115731,9.185914e-05,0.01222433,0.009691732,0.2094257
43921.00231482,0.01115731,-0.004971887,0.01222433,0.008495720,0.2100237
43921.00243056,0.01115731,9.185914e-05,0.01729354,0.009691732,0.2100237
43921.00254632,0.006088065,0.005155605,0.007155130,0.009093726,0.2100237
43921.00266207,0.01115731,9.185914e-05,0.01222433,0.01028974,0.2094257
43921.00277782,0.01115731,9.185914e-05,0.01222433,0.01088774,0.2094257
43921.00289358,0.01622655,-0.004971887,0.007155130,0.01088774,0.2100237
43921.00300933,0.01115731,9.185914e-05,0.01222433,0.01028974,0.2118177
43921.00312508,0.006088065,9.185914e-05,0.007155130,0.01148575,0.2112197
43921.00324084,0.01115731,9.185914e-05,0.01222433,0.01028974,0.2124157
43921.00335659,0.006088065,-0.004971887,0.007155130,0.01148575,0.2124157
43921.00347222,0.01115731,0.005155605,0.01222433,0.01088774,0.2112197
43921.00358796,0.01115731,0.005155605,0.007155130,0.01148575,0.2094257
43921.00370370,0.01115731,9.185914e-05,0.01222433,0.01327977,0.2100237
43921.00381945,0.006088065,9.185914e-05,0.01222433,0.01387777,0.2094257
43921.00393519,0.01115731,9.185914e-05,0.007155130,0.009691732,0.2094257
43921.00405093,0.01622655,-0.004971887,0.01222433,0.01088774,0.2094257
43921.00416669,0.006088065,9.185914e-05,0.01222433,0.01148575,0.2094257
43921.00428244,0.01115731,-0.004971887,0.007155130,0.01028974,0.2100237
43921.00439820,0.006088065,9.185914e-05,0.01222433,0.01028974,0.2094257
43921.00451395,0.01115731,9.185914e-05,0.007155130,0.009691732,0.2094257
43921.00462970,0.01115731,9.185914e-05,0.007155130,0.008495720,0.2094257
43921.00474545,0.006088065,9.185914e-05,0.01222433,0.009093726,0.2100237
43921.00486121,0.006088065,9.185914e-05,0.007155130,0.009691732,0.2124157
43921.00497696,0.01115731,-0.004971887,0.01222433,0.01028974,0.2124157
43921.00509259,0.01115731,-0.004971887,0.01222433,0.009093726,0.2118177
43921.00520833,0.01115731,9.185914e-05,0.007155130,0.008495720,0.2118177
43921.00532407,0.01115731,9.185914e-05,0.007155130,0.008495720,0.2112197
43921.00543982,0.01115731,-0.004971887,0.01222433,0.009093726,0.2124157
43921.00555556,0.01115731,9.185914e-05,0.01222433,0.008495720,0.2124157
43921.00567131,0.01115731,-0.004971887,0.01222433,0.007299708,0.2100237
43921.00578706,0.01115731,9.185914e-05,0.007155130,0.007897714,0.2100237
43921.00590282,0.01115731,9.185914e-05,0.007155130,0.01088774,0.2094257
43921.00601857,0.006088065,9.185914e-05,0.01222433,0.01088774,0.2100237
43921.00613433,0.01115731,9.185914e-05,0.01222433,0.009691732,0.2100237
43921.00625007,0.01115731,9.185914e-05,0.007155130,0.009691732,0.2100237
43921.00636582,0.01622655,-0.004971887,0.007155130,0.009093726,0.2100237
43921.00648157,0.01115731,-0.004971887,0.007155130,0.008495720,0.2100237
43921.00659732,0.01115731,9.185914e-05,0.007155130,0.005505690,0.2112197
43921.00671307,0.01115731,-0.01003563,0.01222433,0.006701702,0.2118177
43921.00682882,0.01115731,-0.004971887,0.01222433,0.006701702,0.2124157
43921.00694445,0.01115731,9.185914e-05,0.01222433,0.007299708,0.2142098
43921.00706019,0.01115731,9.185914e-05,0.007155130,0.009093726,0.2118177
43921.00717593,0.01115731,0.005155605,0.007155130,0.007897714,0.2124157
43921.00729167,0.006088065,9.185914e-05,0.01222433,0.009093726,0.2118177
43921.00740741,0.006088065,9.185914e-05,0.01222433,0.007897714,0.2118177
43921.00752315,0.01622655,-0.004971887,0.007155130,0.008495720,0.2118177
43921.00763889,0.01115731,9.185914e-05,0.007155130,0.009093726,0.2094257
43921.00775463,0.006088065,9.185914e-05,0.01222433,0.009691732,0.2100237
43921.00787037,0.01115731,0.005155605,0.007155130,0.009691732,0.2124157
43921.00798612,0.01115731,9.185914e-05,0.007155130,0.008495720,0.2118177
43921.00810187,0.006088065,9.185914e-05,0.01222433,0.007897714,0.2124157
43921.00821762,0.01115731,-0.004971887,0.01222433,0.007897714,0.2124157
43921.00833337,0.01115731,-0.004971887,0.007155130,0.007897714,0.2118177
43921.00844912,0.006088065,-0.004971887,0.01222433,0.007299708,0.2094257
43921.00856486,0.01115731,9.185914e-05,0.007155130,0.007897714,0.2088277
43921.00868061,0.006088065,0.005155605,0.01222433,0.006701702,0.2094257
43921.00879636,0.01115731,9.185914e-05,0.01222433,0.006701702,0.2094257
43921.00891211,0.01115731,9.185914e-05,0.007155130,0.006103696,0.2100237
43921.00902786,0.01115731,9.185914e-05,0.007155130,0.005505690,0.2082297
43921.00914361,0.006088065,0.005155605,0.007155130,0.003711672,0.2100237
43921.00925936,0.01115731,9.185914e-05,0.007155130,0.003711672,0.2100237
43921.00937510,0.006088065,9.185914e-05,0.007155130,0.004309678,0.2100237
43921.00949085,0.01115731,9.185914e-05,0.007155130,0.004907684,0.2106217
43921.00960648,0.01115731,-0.004971887,0.007155130,0.003113667,0.2100237
43921.00972222,0.01115731,9.185914e-05,0.007155130,0.004309678,0.2100237
43921.00983796,0.01115731,-0.004971887,0.007155130,0.004309678,0.2076317
43921.00995370,0.01115731,0.005155605,0.01222433,0.003711672,0.2094257
43921.01006945,0.006088065,9.185914e-05,0.007155130,0.003113667,0.2082297
43921.01018519,0.01115731,9.185914e-05,0.007155130,0.003113667,0.2100237
43921.01030093,0.01115731,9.185914e-05,0.007155130,0.003113667,0.2100237
43921.01041667,0.006088065,-0.004971887,0.007155130,0.003113667,0.2094257
43921.01053241,0.01115731,-0.004971887,0.007155130,0.003113667,0.2076317
43921.01064816,0.01115731,9.185914e-05,0.007155130,0.003113667,0.2088277
43921.01076391,0.01115731,9.185914e-05,0.01222433,0.003711672,0.2076317
43921.01087966,0.006088065,0.005155605,0.01222433,0.003113667,0.2076317
43921.01099541,0.01115731,-0.004971887,0.007155130,0.004309678,0.2100237
43921.01111116,0.006088065,9.185914e-05,0.01222433,0.003711672,0.2100237
43921.01122690,0.006088065,9.185914e-05,0.007155130,0.004907684,0.2100237
43921.01134265,0.006088065,0.005155605,0.007155130,0.005505690,0.2100237
43921.01145840,0.006088065,9.185914e-05,0.007155130,0.004309678,0.2100237
43921.01157415,0.01115731,-0.004971887,0.007155130,0.003711672,0.2124157
43921.01168990,0.006088065,-0.004971887,0.007155130,0.004309678,0.2124157
43921.01180565,0.006088065,9.185914e-05,0.007155130,0.002515661,0.2118177
43921.01192140,0.01115731,-0.004971887,0.01222433,0.003113667,0.2112197
43921.01203715,0.006088065,9.185914e-05,0.007155130,0.003711672,0.2100237
43921.01215278,0.006088065,9.185914e-05,0.01222433,0.004309678,0.2094257
43921.01226852,0.01115731,-0.004971887,0.002085926,0.003711672,0.2094257
43921.01238426,0.01622655,-0.01003563,0.007155130,0.005505690,0.2100237
43921.01250000,0.01622655,-0.004971887,0.007155130,0.006103696,0.2094257
43921.01261574,0.006088065,-0.004971887,0.007155130,0.004309678,0.2112197
43921.01273148,0.01115731,9.185914e-05,0.007155130,0.003711672,0.2118177
43921.01284722,0.01115731,9.185914e-05,0.007155130,0.004907684,0.2118177
43921.01296296,0.01115731,-0.004971887,0.007155130,0.003711672,0.2118177
43921.01307871,0.01115731,-0.004971887,0.01222433,0.004907684,0.2124157
43921.01319446,0.01115731,-0.004971887,0.007155130,0.004309678,0.2118177
43921.01331021,0.006088065,-0.004971887,0.007155130,0.004309678,0.2118177
43921.01342595,0.01115731,9.185914e-05,0.007155130,0.004309678,0.2100237
43921.01354170,0.006088065,9.185914e-05,0.007155130,0.005505690,0.2100237
43921.01365745,0.01115731,-0.004971887,0.007155130,0.007897714,0.2094257
43921.01377320,0.01115731,9.185914e-05,0.01222433,0.006103696,0.2100237
43921.01388895,0.01115731,9.185914e-05,0.007155130,0.003711672,0.2094257
43921.01400470,0.006088065,0.005155605,0.007155130,0.003711672,0.2100237
43921.01412045,0.001018820,0.005155605,0.007155130,0.007299708,0.2100237
43921.01423619,0.01115731,9.185914e-05,0.01222433,0.004907684,0.2118177
43921.01435194,0.006088065,9.185914e-05,0.007155130,0.004907684,0.2118177
43921.01446769,0.006088065,0.005155605,0.007155130,0.006701702,0.2112197
43921.01458344,0.001018820,9.185914e-05,0.01222433,0.006701702,0.2124157
43921.01469907,0.01115731,9.185914e-05,0.007155130,0.007299708,0.2118177
43921.01481482,0.006088065,9.185914e-05,0.01222433,0.007299708,0.2124157
43921.01493056,0.006088065,9.185914e-05,0.007155130,0.007299708,0.2112197
43921.01504630,0.01115731,9.185914e-05,0.01222433,0.008495720,0.2118177
