TheTime,CH1,CH2,CH3,CH6,CH7
42860.00018537,-0.004050424,0.005155605,0.002085926,0.07427637,0.2052397
42860.00030093,0.001018820,9.185914e-05,-0.002983277,0.07128634,0.2052397
42860.00041703,0.001018820,9.185914e-05,0.002085926,0.07128634,0.2058377
42860.00053241,-0.004050424,0.005155605,0.002085926,0.06769831,0.2052397
42860.00064869,-0.004050424,-0.004971887,-0.002983277,0.06710030,0.2058377
42860.00076389,0.001018820,0.005155605,0.002085926,0.06829632,0.2058377
42860.00087963,0.001018820,0.005155605,0.002085926,0.06829632,0.2076317
42860.00099591,-0.004050424,9.185914e-05,0.002085926,0.06889432,0.2076317
42860.00111111,0.001018820,9.185914e-05,0.002085926,0.06829632,0.2076317
42860.00122721,0.001018820,9.185914e-05,0.002085926,0.06889432,0.2106217
42860.00134259,0.001018820,0.005155605,0.002085926,0.06829632,0.2100237
42860.00145887,0.001018820,0.005155605,0.002085926,0.06650230,0.2124157
42860.00157497,-0.004050424,9.185914e-05,0.002085926,0.06829632,0.2118177
42860.00168982,-0.004050424,9.185914e-05,0.002085926,0.06829632,0.2124157
42860.00180556,-0.004050424,9.185914e-05,0.002085926,0.06769831,0.2118177
42860.00192130,0.001018820,9.185914e-05,0.002085926,0.06829632,0.2112197
42860.00203704,-0.004050424,0.005155605,0.002085926,0.06769831,0.2112197
42860.00215278,-0.004050424,0.005155605,0.007155130,0.06769831,0.2124157
42860.00226852,-0.004050424,9.185914e-05,0.002085926,0.06949233,0.2118177
42860.00238514,0.001018820,0.01021935,0.007155130,0.07068834,0.2136118
42860.00250000,0.001018820,0.01021935,0.007155130,0.06949233,0.2136118
42860.00261590,0.006088065,0.005155605,0.007155130,0.06710030,0.2142098
42860.00273148,0.001018820,0.005155605,0.007155130,0.06710030,0.2118177
42860.00284722,-0.004050424,0.005155605,-0.002983277,0.06889432,0.2112197
42860.00296296,0.001018820,9.185914e-05,0.002085926,0.06769831,0.2100237
42860.00307870,0.001018820,-0.004971887,0.002085926,0.06710030,0.2094257
42860.00319477,0.001018820,0.005155605,0.002085926,0.06769831,0.2112197
42860.00331019,0.001018820,0.005155605,0.002085926,0.06769831,0.2112197
42860.00342593,0.001018820,9.185914e-05,0.002085926,0.06769831,0.2124157
42860.00354167,-0.004050424,9.185914e-05,0.002085926,0.07128634,0.2142098
42860.00365741,0.001018820,9.185914e-05,0.002085926,0.07128634,0.2118177
42860.00377315,0.001018820,9.185914e-05,0.002085926,0.07188435,0.2118177
42860.00388889,-0.004050424,9.185914e-05,0.002085926,0.07188435,0.2142098
42860.00400549,0.001018820,9.185914e-05,0.007155130,0.07308036,0.2124157
42860.00412037,0.001018820,9.185914e-05,0.007155130,0.07487438,0.2136118
42860.00423611,0.001018820,0.005155605,0.002085926,0.07666840,0.2142098
42860.00435185,-0.004050424,9.185914e-05,0.002085926,0.07547239,0.2154058
42860.00446759,-0.004050424,0.005155605,0.002085926,0.07607039,0.2177978
42860.00458333,-0.004050424,0.01021935,0.002085926,0.07547239,0.2171998
42860.00469975,0.006088065,0.005155605,0.002085926,0.07427637,0.2177978
42860.00481512,-0.004050424,9.185914e-05,0.002085926,0.07547239,0.2201898
42860.00493056,-0.004050424,0.01021935,0.002085926,0.07607039,0.2201898
42860.00504642,-0.004050424,0.005155605,0.002085926,0.07547239,0.2207878
42860.00516204,-0.004050424,0.005155605,0.002085926,0.07367837,0.2201898
42860.00527778,0.001018820,9.185914e-05,0.002085926,0.07427637,0.2225819
42860.00539352,0.001018820,9.185914e-05,0.002085926,0.07427637,0.2213858
42860.00550992,0.001018820,-0.004971887,-0.002983277,0.07607039,0.2219838
