TheTime,CH1,CH2,CH3,CH6,CH7
43387.00012737,1.471100,1.509088,1.385979,0.1221169,0.2638443
43387.00024311,1.466031,1.493897,1.380909,0.1209208,0.2620502
43387.00035885,1.278468,1.210327,1.355563,0.1227149,0.2620502
43387.00047459,1.511654,1.579981,1.426532,0.1239109,0.2620502
43387.00059033,1.303815,1.235646,1.375840,0.1245089,0.2620502
43387.00070607,1.486308,1.534407,1.401186,0.1239109,0.2620502
43387.00082181,1.379853,1.341985,1.385979,0.1239109,0.2608542
43387.00093755,1.511654,1.595172,1.426532,0.1215188,0.2602562
43387.00105329,1.374784,1.362240,1.360633,0.1233129,0.2602562
43387.00116903,1.359576,1.296411,1.345425,0.1269009,0.2602562
43387.00140051,1.278468,1.210327,1.355563,0.1209208,0.2596582
43387.00151625,1.369715,1.301475,1.340356,0.1233129,0.2578642
43387.00163199,1.455892,1.478706,1.436671,0.1227149,0.2590602
43387.00174773,1.445754,1.498961,1.426532,0.1221169,0.2578642
43387.00186346,1.389992,1.362240,1.391048,0.1233129,0.2566682
43387.00197921,1.450823,1.509088,1.441740,0.1221169,0.2566682
43387.00209494,1.476169,1.524279,1.391048,0.1203228,0.2560702
43387.00221068,1.455892,1.473642,1.431601,0.1203228,0.2566682
43387.00232643,1.471100,1.544534,1.431601,0.1215188,0.2566682
43387.00255790,1.471100,1.529343,1.396117,0.1257049,0.2566682
43387.00267364,1.501515,1.559726,1.416394,0.1257049,0.2560702
43387.00278938,1.374784,1.341985,1.345425,0.1269009,0.2566682
43387.00290512,1.415338,1.387558,1.385979,0.1274989,0.2554722
43387.00302086,1.354507,1.352112,1.370771,0.1274989,0.2536782
43387.00313660,1.435615,1.493897,1.421463,0.1269009,0.2536782
43387.00325234,1.288607,1.235646,1.360633,0.1286949,0.2536782
43387.00336808,1.374784,1.357176,1.340356,0.1304889,0.2542762
43387.00348382,1.430546,1.417941,1.380909,0.1280969,0.2542762
43387.00359956,1.501515,1.569853,1.421463,0.1292929,0.2524821
43387.00371530,1.303815,1.255901,1.401186,0.1298909,0.2518841
43387.00383104,1.460961,1.524279,1.436671,0.1292929,0.2518841
43387.00394678,1.303815,1.235646,1.380909,0.1292929,0.2518841
43387.00406252,1.450823,1.504024,1.441740,0.1269009,0.2548742
43387.00417826,1.359576,1.311602,1.380909,0.1298909,0.2518841
43387.00429400,1.319022,1.296411,1.401186,0.1286949,0.2536782
43387.00452548,1.369715,1.377431,1.350494,0.1274989,0.2536782
43387.00464122,1.384923,1.347048,1.391048,0.1280969,0.2518841
43387.00475696,1.379853,1.347048,1.340356,0.1269009,0.2518841
43387.00487270,1.298745,1.255901,1.396117,0.1274989,0.2524821
43387.00498844,1.293676,1.235646,1.360633,0.1280969,0.2512861
43387.00510418,1.450823,1.463514,1.375840,0.1269009,0.2524821
43387.00521992,1.420407,1.458451,1.411325,0.1280969,0.2512861
43387.00534073,1.379853,1.402750,1.406255,0.1286949,0.2524821
43387.00545140,1.278468,1.210327,1.355563,0.1310869,0.2518841
43387.00568288,1.506584,1.569853,1.421463,0.1286949,0.2518841
43387.00579862,1.288607,1.235646,1.360633,0.1286949,0.2524821
43387.00591436,1.496446,1.539471,1.411325,0.1280969,0.2524821
43387.00603010,1.384923,1.357176,1.391048,0.1292929,0.2536782
43387.00614584,1.298745,1.235646,1.385979,0.1280969,0.2542762
43387.00626158,1.481238,1.529343,1.401186,0.1274989,0.2542762
43387.00637732,1.303815,1.235646,1.380909,0.1280969,0.2536782
43387.00649306,1.359576,1.301475,1.345425,0.1269009,0.2536782
43387.00660880,1.379853,1.336921,1.391048,0.1269009,0.2518841
