TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
43442.00612269,1.392589,1.359576,1.357176,1.385979,0.3643093,0.3451731,0.01447578,0.1950736
43442.00623865,1.392589,1.420407,1.438196,1.401186,0.3655053,0.3457711,0.01746581,0.1932796
43442.00635417,1.392589,1.369715,1.372367,1.391048,0.3631132,0.3433791,0.01626980,0.1938776
43442.00647013,1.387520,1.389992,1.367303,1.380909,0.3678973,0.3469671,0.01567179,0.1938776
43442.00658565,1.397658,1.395061,1.412877,1.401186,0.3631132,0.3451731,0.01208376,0.1950736
43442.00670139,1.392589,1.395061,1.402750,1.401186,0.3625152,0.3439771,0.01387777,0.1932796
43442.00681713,1.392589,1.395061,1.402750,1.406255,0.3637113,0.3451731,0.01327977,0.1956716
43442.00693287,1.392589,1.354507,1.341985,1.380909,0.3637113,0.3439771,0.01327977,0.1956716
43442.00704884,1.392589,1.405200,1.397686,1.380909,0.3667013,0.3475651,0.01327977,0.1962696
43442.00716435,1.392589,1.400130,1.407813,1.375840,0.3667013,0.3481631,0.01387777,0.1956716
43442.00728032,1.392589,1.389992,1.402750,1.391048,0.3637113,0.3445751,0.01626980,0.1962696
43442.00739583,1.392589,1.369715,1.352112,1.375840,0.3643093,0.3445751,0.01507379,0.1956716
43442.00751158,1.392589,1.405200,1.407813,1.385979,0.3672993,0.3487611,0.01208376,0.1956716
43442.00762732,1.387520,1.425477,1.433132,1.401186,0.3667013,0.3469671,0.01387777,0.1956716
43442.00774306,1.392589,1.415338,1.412877,1.396117,0.3678973,0.3481631,0.01507379,0.1956716
43442.00785880,1.392589,1.425477,1.428068,1.396117,0.3678973,0.3475651,0.01327977,0.1962696
43442.00797454,1.392589,1.420407,1.428068,1.401186,0.3661033,0.3463691,0.01387777,0.1950736
43442.00809050,1.392589,1.420407,1.428068,1.396117,0.3678973,0.3481631,0.01447578,0.1944756
43442.00820602,1.392589,1.374784,1.377431,1.391048,0.3643093,0.3451731,0.01387777,0.1938776
43442.00832198,1.392589,1.400130,1.392622,1.401186,0.3625152,0.3433791,0.01208376,0.1914855
43442.00843750,1.392589,1.395061,1.392622,1.391048,0.3661033,0.3469671,0.01028974,0.1932796
43442.00855335,1.392589,1.410269,1.402750,1.396117,0.3684953,0.3493591,0.01148575,0.1932796
43442.00866920,1.392589,1.405200,1.402750,1.380909,0.3672993,0.3481631,0.01268176,0.1932796
43442.00878483,1.387520,1.364646,1.352112,1.375840,0.3649073,0.3463691,0.01268176,0.1956716
43442.00890068,1.392589,1.389992,1.392622,1.391048,0.3637113,0.3445751,0.01148575,0.1950736
43442.00901631,1.387520,1.374784,1.372367,1.391048,0.3643093,0.3445751,0.01327977,0.1962696
43442.00913325,1.392589,1.359576,1.352112,1.385979,0.3619172,0.3427810,0.01268176,0.1944756
43442.00924772,1.392589,1.384923,1.352112,1.380909,0.3667013,0.3475651,0.01327977,0.1944756
43442.00936346,1.392589,1.415338,1.433132,1.396117,0.3672993,0.3475651,0.01447578,0.1944756
43442.00947920,1.392589,1.405200,1.423005,1.401186,0.3649073,0.3457711,0.01387777,0.1938776
43442.00959494,1.392589,1.369715,1.377431,1.385979,0.3643093,0.3451731,0.01208376,0.1962696
43442.00971068,1.392589,1.359576,1.347048,1.375840,0.3667013,0.3463691,0.009691732,0.1974656
43442.00982779,1.392589,1.369715,1.357176,1.375840,0.3672993,0.3475651,0.01327977,0.1956716
43442.00994216,1.392589,1.359576,1.347048,1.380909,0.3643093,0.3451731,0.01268176,0.1956716
43442.01005790,1.392589,1.415338,1.433132,1.396117,0.3655053,0.3457711,0.01088774,0.1962696
43442.01017364,1.392589,1.420407,1.423005,1.396117,0.3678973,0.3481631,0.01148575,0.1956716
43442.01028938,1.392589,1.405200,1.407813,1.396117,0.3678973,0.3487611,0.01148575,0.1956716
43442.01040512,1.392589,1.420407,1.423005,1.396117,0.3667013,0.3463691,0.01268176,0.1962696
43442.01052086,1.392589,1.389992,1.397686,1.396117,0.3637113,0.3445751,0.01327977,0.1956716
43442.01063661,1.392589,1.410269,1.402750,1.385979,0.3678973,0.3487611,0.01327977,0.1956716
43442.01075235,1.397658,1.359576,1.347048,1.385979,0.3643093,0.3451731,0.01148575,0.1956716
43442.01086809,1.392589,1.364646,1.367303,1.385979,0.3637113,0.3445751,0.01148575,0.1956716
43442.01098502,1.392589,1.420407,1.438196,1.396117,0.3661033,0.3475651,0.01148575,0.1962696
43442.01109957,1.392589,1.359576,1.347048,1.385979,0.3643093,0.3451731,0.01268176,0.1932796
43442.01121531,1.392589,1.364646,1.341985,1.375840,0.3655053,0.3475651,0.01387777,0.1944756
43442.01133105,1.387520,1.420407,1.438196,1.406255,0.3637113,0.3457711,0.01387777,0.1938776
43442.01144679,1.392589,1.405200,1.392622,1.375840,0.3678973,0.3499571,0.01507379,0.1956716
43442.01156253,1.392589,1.384923,1.392622,1.391048,0.3631132,0.3433791,0.01626980,0.1956716
43442.01167827,1.392589,1.420407,1.423005,1.401186,0.3661033,0.3475651,0.01507379,0.1962696
43442.01179401,1.392589,1.405200,1.407813,1.380909,0.3678973,0.3493591,0.01327977,0.1944756
43442.01190975,1.392589,1.374784,1.377431,1.391048,0.3649073,0.3451731,0.01208376,0.1956716
43442.01202549,1.392589,1.384923,1.392622,1.391048,0.3631132,0.3445751,0.01387777,0.1932796
43442.01214123,1.392589,1.389992,1.402750,1.401186,0.3637113,0.3445751,0.01626980,0.1956716
43442.01225697,1.392589,1.425477,1.423005,1.396117,0.3672993,0.3481631,0.01626980,0.1956716
43442.01237271,1.392589,1.374784,1.347048,1.380909,0.3667013,0.3481631,0.01567179,0.1962696
43442.01249000,1.392589,1.389992,1.397686,1.401186,0.3643093,0.3451731,0.01387777,0.1950736
43442.01260419,1.392589,1.400130,1.382495,1.380909,0.3678973,0.3493591,0.01447578,0.1932796
43442.01271993,1.392589,1.420407,1.428068,1.396117,0.3661033,0.3481631,0.01327977,0.1938776
43442.01283567,1.392589,1.425477,1.433132,1.401186,0.3643093,0.3457711,0.01327977,0.1938776
43442.01295260,1.392589,1.405200,1.402750,1.380909,0.3667013,0.3499571,0.01268176,0.1938776
43442.01306715,1.392589,1.395061,1.402750,1.401186,0.3643093,0.3457711,0.01148575,0.1950736
43442.01318289,1.392589,1.389992,1.402750,1.401186,0.3643093,0.3451731,0.01208376,0.1962696
43442.01329863,1.392589,1.410269,1.433132,1.401186,0.3649073,0.3463691,0.01327977,0.1962696
43442.01341437,1.392589,1.395061,1.402750,1.396117,0.3643093,0.3451731,0.01507379,0.1956716
43442.01353011,1.392589,1.410269,1.433132,1.396117,0.3643093,0.3445751,0.01447578,0.1938776
43442.01364585,1.392589,1.420407,1.423005,1.391048,0.3672993,0.3469671,0.01387777,0.1938776
43442.01376159,1.392589,1.400130,1.402750,1.396117,0.3672993,0.3487611,0.01387777,0.1944756
43442.01387733,1.392589,1.395061,1.392622,1.375840,0.3678973,0.3487611,0.01447578,0.1938776
43442.01399307,1.392589,1.364646,1.352112,1.370771,0.3672993,0.3463691,0.01327977,0.1932796
43442.01410881,1.392589,1.369715,1.341985,1.375840,0.3672993,0.3469671,0.01447578,0.1938776
43442.01422455,1.392589,1.400130,1.392622,1.391048,0.3678973,0.3487611,0.01387777,0.1956716
43442.01434030,1.387520,1.420407,1.423005,1.406255,0.3649073,0.3463691,0.01387777,0.1956716
43442.01445604,1.392589,1.384923,1.392622,1.391048,0.3631132,0.3433791,0.01268176,0.1962696
43442.01457178,1.392589,1.359576,1.341985,1.380909,0.3643093,0.3451731,0.01268176,0.1956716
43442.01468752,1.392589,1.374784,1.347048,1.380909,0.3672993,0.3475651,0.01268176,0.1950736
43442.01480326,1.397658,1.410269,1.397686,1.396117,0.3678973,0.3493591,0.01268176,0.1956716
43442.01491900,1.392589,1.374784,1.387558,1.385979,0.3643093,0.3451731,0.01387777,0.1956716
43442.01503474,1.387520,1.410269,1.433132,1.401186,0.3649073,0.3463691,0.01268176,0.1938776
43442.01515048,1.392589,1.379853,1.382495,1.391048,0.3643093,0.3451731,0.01088774,0.1938776
43442.01526622,1.387520,1.379853,1.341985,1.380909,0.3661033,0.3475651,0.01088774,0.1938776
43442.01538196,1.392589,1.420407,1.433132,1.396117,0.3672993,0.3469671,0.01208376,0.1938776
43442.01549770,1.387520,1.389992,1.397686,1.391048,0.3649073,0.3451731,0.01327977,0.1914855
43442.01561344,1.387520,1.405200,1.423005,1.401186,0.3637113,0.3451731,0.01327977,0.1932796
43442.01572918,1.392589,1.369715,1.347048,1.375840,0.3655053,0.3463691,0.01387777,0.1944756
43442.01584492,1.392589,1.359576,1.352112,1.370771,0.3661033,0.3475651,0.01148575,0.1938776
43442.01596066,1.392589,1.389992,1.372367,1.380909,0.3672993,0.3469671,0.01148575,0.1956716
43442.01607640,1.392589,1.364646,1.347048,1.375840,0.3667013,0.3481631,0.01327977,0.1938776
43442.01619214,1.392589,1.359576,1.352112,1.380909,0.3643093,0.3451731,0.01387777,0.1962696
43442.01630788,1.387520,1.379853,1.382495,1.391048,0.3643093,0.3451731,0.01447578,0.1956716
43442.01642362,1.392589,1.374784,1.382495,1.385979,0.3631132,0.3445751,0.01208376,0.1956716
43442.01654055,1.392589,1.420407,1.433132,1.401186,0.3678973,0.3481631,0.01268176,0.1968676
43442.01665510,1.392589,1.364646,1.352112,1.380909,0.3661033,0.3469671,0.01327977,0.1962696
43442.01677084,1.392589,1.395061,1.397686,1.385979,0.3678973,0.3487611,0.01268176,0.1962696
43442.01688658,1.392589,1.420407,1.433132,1.396117,0.3678973,0.3475651,0.01327977,0.1956716
43442.01700232,1.392589,1.400130,1.423005,1.396117,0.3637113,0.3451731,0.01327977,0.1962696
43442.01711806,1.397658,1.395061,1.417941,1.401186,0.3643093,0.3457711,0.01088774,0.1962696
43442.01723380,1.392589,1.395061,1.402750,1.406255,0.3637113,0.3439771,0.01208376,0.1962696
43442.01734954,1.392589,1.395061,1.402750,1.396117,0.3637113,0.3433791,0.01387777,0.1956716
43442.01746528,1.392589,1.354507,1.347048,1.380909,0.3643093,0.3445751,0.01626980,0.1956716
43442.01758102,1.392589,1.359576,1.347048,1.375840,0.3672993,0.3475651,0.01626980,0.1956716
43442.01769676,1.392589,1.389992,1.367303,1.380909,0.3672993,0.3475651,0.01507379,0.1962696
43442.01781250,1.392589,1.400130,1.387558,1.380909,0.3672993,0.3487611,0.01327977,0.1950736
43442.01792824,1.392589,1.364646,1.341985,1.375840,0.3661033,0.3463691,0.01447578,0.1950736
43442.01804398,1.392589,1.369715,1.367303,1.391048,0.3649073,0.3451731,0.01507379,0.1980636
43442.01816128,1.392589,1.415338,1.423005,1.401186,0.3649073,0.3457711,0.01387777,0.1962696
43442.01827547,1.392589,1.400130,1.392622,1.396117,0.3672993,0.3487611,0.01387777,0.1956716
43442.01839121,1.392589,1.400130,1.392622,1.380909,0.3672993,0.3481631,0.01447578,0.1980636
43442.01850695,1.392589,1.354507,1.347048,1.380909,0.3655053,0.3451731,0.01447578,0.1962696
43442.01862269,1.392589,1.415338,1.428068,1.401186,0.3661033,0.3469671,0.01507379,0.1956716
43442.01873843,1.387520,1.379853,1.397686,1.391048,0.3643093,0.3445751,0.01686780,0.1962696
43442.01885417,1.392589,1.364646,1.347048,1.375840,0.3655053,0.3457711,0.01746581,0.1974656
43442.01896991,1.392589,1.354507,1.336921,1.380909,0.3637113,0.3451731,0.01327977,0.1974656
43442.01908565,1.392589,1.389992,1.397686,1.391048,0.3625152,0.3427810,0.01208376,0.1956716
43442.01920139,1.392589,1.410269,1.433132,1.401186,0.3649073,0.3457711,0.01387777,0.1962696
43442.01931723,1.392589,1.395061,1.407813,1.396117,0.3643093,0.3451731,0.01148575,0.1962696
43442.01943297,1.392589,1.415338,1.433132,1.401186,0.3661033,0.3457711,0.01208376,0.1956716
43442.01954871,1.392589,1.410269,1.402750,1.401186,0.3684953,0.3487611,0.01268176,0.1956716
43442.01966445,1.392589,1.359576,1.341985,1.380909,0.3625152,0.3445751,0.01268176,0.1962696
43442.01978009,1.392589,1.364646,1.352112,1.370771,0.3667013,0.3475651,0.01567179,0.1938776
43442.01989583,1.392589,1.400130,1.407813,1.396117,0.3643093,0.3445751,0.01507379,0.1944756
43442.02001158,1.387520,1.395061,1.402750,1.401186,0.3637113,0.3439771,0.01268176,0.1956716
43442.02012814,1.392589,1.369715,1.352112,1.380909,0.3649073,0.3469671,0.01148575,0.1944756
43442.02024306,1.392589,1.369715,1.352112,1.375840,0.3667013,0.3463691,0.01268176,0.1932796
43442.02035880,1.392589,1.400130,1.407813,1.385979,0.3672993,0.3493591,0.01447578,0.1956716
43442.02047454,1.392589,1.395061,1.397686,1.401186,0.3631132,0.3439771,0.01268176,0.1956716
43442.02059028,1.392589,1.415338,1.417941,1.391048,0.3667013,0.3481631,0.01387777,0.1956716
43442.02070602,1.392589,1.405200,1.402750,1.385979,0.3672993,0.3481631,0.01268176,0.1950736
43442.02082176,1.387520,1.369715,1.357176,1.375840,0.3661033,0.3475651,0.01327977,0.1956716
43442.02093750,1.397658,1.364646,1.347048,1.385979,0.3649073,0.3457711,0.01447578,0.1956716
43442.02105324,1.392589,1.369715,1.367303,1.396117,0.3637113,0.3439771,0.01088774,0.1956716
43442.02116898,1.392589,1.359576,1.362240,1.391048,0.3643093,0.3451731,0.009093726,0.1938776
43442.02128472,1.397658,1.374784,1.382495,1.385979,0.3637113,0.3445751,0.009093726,0.1938776
43442.02140046,1.392589,1.389992,1.407813,1.396117,0.3643093,0.3445751,0.01268176,0.1938776
43442.02151620,1.392589,1.420407,1.438196,1.406255,0.3643093,0.3457711,0.01387777,0.1944756
43442.02163195,1.392589,1.415338,1.433132,1.396117,0.3672993,0.3475651,0.01327977,0.1932796
43442.02174769,1.392589,1.405200,1.407813,1.380909,0.3672993,0.3481631,0.01148575,0.1944756
43442.02186343,1.397658,1.374784,1.382495,1.391048,0.3631132,0.3427810,0.01148575,0.1956716
43442.02197917,1.387520,1.420407,1.423005,1.396117,0.3678973,0.3487611,0.01327977,0.1950736
43442.02209491,1.392589,1.369715,1.352112,1.380909,0.3649073,0.3463691,0.01447578,0.1962696
43442.02221065,1.392589,1.420407,1.433132,1.396117,0.3661033,0.3463691,0.01327977,0.1956716
43442.02232639,1.392589,1.364646,1.367303,1.385979,0.3637113,0.3439771,0.01268176,0.1968676
43442.02244213,1.392589,1.359576,1.347048,1.375840,0.3655053,0.3463691,0.01447578,0.1956716
43442.02255787,1.392589,1.369715,1.357176,1.375840,0.3661033,0.3469671,0.01327977,0.1932796
43442.02267361,1.392589,1.364646,1.352112,1.375840,0.3649073,0.3463691,0.01028974,0.1944756
43442.02278935,1.387520,1.359576,1.347048,1.375840,0.3661033,0.3457711,0.01327977,0.1956716
43442.02290509,1.392589,1.369715,1.357176,1.375840,0.3649073,0.3463691,0.01447578,0.1956716
43442.02302083,1.387520,1.410269,1.397686,1.375840,0.3672993,0.3487611,0.01447578,0.1962696
43442.02313658,1.392589,1.420407,1.433132,1.396117,0.3672993,0.3469671,0.01686780,0.1962696
43442.02325232,1.392589,1.400130,1.412877,1.401186,0.3637113,0.3439771,0.01626980,0.1944756
43442.02336806,1.392589,1.400130,1.407813,1.396117,0.3643093,0.3445751,0.01567179,0.1932796
43442.02348380,1.392589,1.405200,1.407813,1.396117,0.3672993,0.3487611,0.01507379,0.1938776
43442.02359954,1.392589,1.384923,1.397686,1.391048,0.3643093,0.3451731,0.01447578,0.1932796
43442.02371528,1.392589,1.415338,1.412877,1.396117,0.3672993,0.3487611,0.01447578,0.1938776
43442.02383102,1.392589,1.400130,1.387558,1.380909,0.3667013,0.3475651,0.01387777,0.1938776
43442.02394676,1.392589,1.395061,1.377431,1.380909,0.3672993,0.3481631,0.01208376,0.1938776
43442.02406250,1.392589,1.410269,1.402750,1.396117,0.3678973,0.3481631,0.01387777,0.1944756
43442.02417824,1.392589,1.410269,1.407813,1.396117,0.3678973,0.3481631,0.01507379,0.1938776
43442.02429398,1.387520,1.400130,1.397686,1.401186,0.3625152,0.3445751,0.01447578,0.1938776
43442.02440972,1.392589,1.364646,1.341985,1.380909,0.3649073,0.3457711,0.01507379,0.1938776
43442.02452546,1.387520,1.410269,1.407813,1.375840,0.3678973,0.3493591,0.01327977,0.1938776
43442.02464120,1.387520,1.364646,1.347048,1.370771,0.3672993,0.3475651,0.01208376,0.1938776
43442.02475695,1.387520,1.415338,1.428068,1.401186,0.3667013,0.3469671,0.01208376,0.1962696
43442.02487269,1.392589,1.364646,1.352112,1.370771,0.3667013,0.3475651,0.01327977,0.1944756
43442.02498843,1.392589,1.400130,1.428068,1.396117,0.3655053,0.3457711,0.01387777,0.1932796
43442.02510425,1.392589,1.364646,1.362240,1.385979,0.3643093,0.3445751,0.01626980,0.1932796
43442.02521991,1.392589,1.420407,1.428068,1.401186,0.3649073,0.3463691,0.01507379,0.1938776
43442.02533565,1.392589,1.420407,1.433132,1.401186,0.3667013,0.3457711,0.01507379,0.1932796
43442.02545139,1.392589,1.405200,1.382495,1.380909,0.3678973,0.3487611,0.01327977,0.1956716
43442.02556847,1.392589,1.425477,1.433132,1.401186,0.3655053,0.3457711,0.01148575,0.1956716
43442.02568287,1.392589,1.405200,1.402750,1.380909,0.3678973,0.3493591,0.01268176,0.1944756
43442.02579861,1.392589,1.359576,1.352112,1.385979,0.3643093,0.3439771,0.01507379,0.1938776
43442.02591435,1.392589,1.405200,1.428068,1.401186,0.3649073,0.3451731,0.01507379,0.1938776
43442.02603009,1.392589,1.374784,1.347048,1.380909,0.3661033,0.3475651,0.01208376,0.1932796
43442.02614583,1.392589,1.400130,1.392622,1.396117,0.3684953,0.3487611,0.01208376,0.1920835
43442.02626158,1.387520,1.405200,1.428068,1.401186,0.3649073,0.3457711,0.01208376,0.1914855
43442.02637732,1.392589,1.384923,1.392622,1.385979,0.3643093,0.3445751,0.01327977,0.1932796
43442.02649306,1.392589,1.359576,1.367303,1.391048,0.3631132,0.3451731,0.01447578,0.1938776
43442.02660977,1.392589,1.420407,1.433132,1.396117,0.3661033,0.3475651,0.01327977,0.1938776
43442.02672454,1.392589,1.405200,1.402750,1.396117,0.3667013,0.3493591,0.01447578,0.1920835
43442.02684028,1.392589,1.389992,1.397686,1.391048,0.3643093,0.3445751,0.01626980,0.1914855
43442.02695602,1.392589,1.405200,1.407813,1.380909,0.3678973,0.3481631,0.01447578,0.1932796
43442.02707176,1.392589,1.389992,1.402750,1.391048,0.3643093,0.3451731,0.01327977,0.1938776
43442.02718750,1.387520,1.425477,1.428068,1.396117,0.3672993,0.3481631,0.01327977,0.1938776
43442.02730324,1.392589,1.359576,1.347048,1.375840,0.3655053,0.3463691,0.01327977,0.1944756
43442.02741898,1.392589,1.420407,1.433132,1.396117,0.3672993,0.3481631,0.01567179,0.1938776
43442.02753472,1.392589,1.364646,1.367303,1.385979,0.3643093,0.3451731,0.01327977,0.1938776
43442.02765046,1.392589,1.420407,1.433132,1.401186,0.3655053,0.3463691,0.01327977,0.1944756
43442.02776620,1.392589,1.410269,1.407813,1.401186,0.3667013,0.3475651,0.01507379,0.1938776
43442.02788195,1.392589,1.369715,1.352112,1.375840,0.3649073,0.3451731,0.01387777,0.1938776
43442.02799769,1.392589,1.420407,1.433132,1.406255,0.3661033,0.3463691,0.01387777,0.1944756
43442.02811343,1.392589,1.405200,1.387558,1.380909,0.3678973,0.3493591,0.01327977,0.1926816
43442.02822917,1.387520,1.359576,1.352112,1.385979,0.3643093,0.3451731,0.01148575,0.1938776
43442.02834491,1.387520,1.359576,1.347048,1.385979,0.3649073,0.3463691,0.01028974,0.1932796
43442.02846065,1.392589,1.389992,1.372367,1.380909,0.3672993,0.3481631,0.01148575,0.1962696
43442.02857639,1.392589,1.420407,1.423005,1.406255,0.3661033,0.3469671,0.01447578,0.1956716
43442.02869213,1.392589,1.369715,1.357176,1.375840,0.3661033,0.3463691,0.01567179,0.1962696
43442.02880787,1.392589,1.410269,1.397686,1.401186,0.3672993,0.3475651,0.01268176,0.1956716
43442.02892361,1.392589,1.420407,1.428068,1.401186,0.3643093,0.3451731,0.01148575,0.1962696
43442.02903935,1.392589,1.420407,1.423005,1.401186,0.3649073,0.3451731,0.01028974,0.1956716
43442.02915509,1.392589,1.410269,1.402750,1.396117,0.3661033,0.3469671,0.01028974,0.1938776
43442.02927083,1.392589,1.354507,1.347048,1.380909,0.3649073,0.3445751,0.01148575,0.1932796
43442.02938658,1.392589,1.420407,1.433132,1.391048,0.3672993,0.3481631,0.01208376,0.1920835
43442.02950232,1.392589,1.395061,1.367303,1.375840,0.3661033,0.3469671,0.01088774,0.1920835
43442.02961806,1.392589,1.395061,1.377431,1.380909,0.3684953,0.3481631,0.01148575,0.1932796
43442.02973380,1.392589,1.410269,1.402750,1.385979,0.3672993,0.3481631,0.01148575,0.1932796
43442.02984954,1.392589,1.420407,1.417941,1.396117,0.3672993,0.3475651,0.01208376,0.1938776
43442.02996660,1.397658,1.415338,1.428068,1.396117,0.3661033,0.3463691,0.01208376,0.1938776
43442.03008106,1.392589,1.415338,1.423005,1.401186,0.3649073,0.3457711,0.01028974,0.1932796
43442.03019680,1.392589,1.389992,1.402750,1.401186,0.3637113,0.3445751,0.01028974,0.1944756
43442.03031254,1.392589,1.425477,1.433132,1.406255,0.3643093,0.3457711,0.01148575,0.1938776
43442.03042828,1.392589,1.415338,1.417941,1.396117,0.3661033,0.3475651,0.01268176,0.1956716
43442.03054402,1.387520,1.374784,1.377431,1.391048,0.3643093,0.3451731,0.01208376,0.1962696
43442.03065976,1.392589,1.374784,1.377431,1.391048,0.3643093,0.3445751,0.01268176,0.1950736
43442.03077550,1.392589,1.415338,1.407813,1.391048,0.3678973,0.3481631,0.01327977,0.1956716
43442.03089124,1.397658,1.384923,1.397686,1.391048,0.3643093,0.3445751,0.01327977,0.1956716
43442.03100698,1.392589,1.400130,1.392622,1.380909,0.3672993,0.3493591,0.01327977,0.1962696
43442.03112272,1.387520,1.420407,1.423005,1.401186,0.3655053,0.3457711,0.01208376,0.1950736
43442.03123846,1.392589,1.359576,1.341985,1.380909,0.3643093,0.3445751,0.01268176,0.1944756
43442.03135420,1.392589,1.415338,1.412877,1.391048,0.3678973,0.3481631,0.009691732,0.1938776
43442.03146994,1.387520,1.364646,1.341985,1.380909,0.3655053,0.3451731,0.009093726,0.1938776
43442.03158568,1.392589,1.420407,1.428068,1.396117,0.3672993,0.3475651,0.01387777,0.1938776
43442.03170142,1.392589,1.389992,1.382495,1.375840,0.3667013,0.3475651,0.01268176,0.1938776
