TheTime,CH1,CH2,CH3,CH6,CH7
43777.00011584,0.02129580,0.2077055,0.2302001,0.02763191,0.4049737
43777.00023159,0.01622655,0.2077055,0.2302001,0.02523989,0.4031796
43777.00034722,0.02129580,0.2077055,0.2251309,0.02464188,0.4025816
43777.00046296,0.02129580,0.2026417,0.2200617,0.02404387,0.4037777
43777.00057870,0.02129580,0.1975780,0.2149925,0.02643590,0.4049737
43777.00069445,0.02129580,0.1975780,0.2251309,0.02583789,0.4061697
43777.00081020,0.01622655,0.2077055,0.2251309,0.02583789,0.4085617
43777.00092595,0.01622655,0.2077055,0.2200617,0.02404387,0.4109537
43777.00104170,0.02129580,0.2026417,0.2251309,0.02344587,0.4127477
43777.00115745,0.01622655,0.2077055,0.2302001,0.02404387,0.4151398
43777.00127321,0.02129580,0.2077055,0.2302001,0.02284786,0.4151398
43777.00138896,0.02129580,0.2077055,0.2352693,0.02224986,0.4151398
43777.00150471,0.02636504,0.2127692,0.2302001,0.02284786,0.4151398
43777.00162046,0.01622655,0.2077055,0.2302001,0.02284786,0.4139438
43777.00173622,0.01622655,0.2127692,0.2302001,0.02284786,0.4139438
43777.00185185,0.01622655,0.2127692,0.2251309,0.02284786,0.4115517
43777.00196759,0.02129580,0.2077055,0.2200617,0.02284786,0.4091597
43777.00208333,0.02129580,0.2026417,0.2251309,0.02404387,0.4073657
43777.00219907,0.02129580,0.2026417,0.2200617,0.02523989,0.4055717
43777.00231482,0.02129580,0.2026417,0.2200617,0.02583789,0.4037777
43777.00243056,0.01622655,0.2026417,0.2200617,0.02643590,0.4013856
43777.00254630,0.01622655,0.1975780,0.2149925,0.02703390,0.4013856
43777.00266205,0.01622655,0.1925142,0.2149925,0.02822992,0.3995916
43777.00277781,0.02129580,0.1925142,0.2099233,0.02763191,0.3971996
43777.00289357,0.01622655,0.1975780,0.2099233,0.02822992,0.3971996
43777.00300933,0.01622655,0.1975780,0.2099233,0.02643590,0.3948076
43777.00312509,0.01622655,0.1925142,0.1997849,0.02643590,0.3948076
43777.00324085,0.01622655,0.1925142,0.2048541,0.02583789,0.3948076
43777.00335648,0.01622655,0.1823867,0.1947157,0.02763191,0.3954056
43777.00347222,0.01622655,0.1823867,0.1947157,0.02942593,0.3948076
43777.00358796,0.01622655,0.1773230,0.1896465,0.03002393,0.3948076
43777.00370370,0.01115731,0.1823867,0.1997849,0.02942593,0.3948076
43777.00381946,0.01622655,0.1874505,0.1997849,0.02703390,0.3948076
43777.00393521,0.01115731,0.1925142,0.2048541,0.02763191,0.3948076
43777.00405097,0.01622655,0.1925142,0.2048541,0.02643590,0.3954056
43777.00416673,0.01115731,0.1975780,0.2099233,0.02703390,0.3954056
43777.00428250,0.01115731,0.1874505,0.2048541,0.02583789,0.3995916
43777.00439825,0.01622655,0.1925142,0.2048541,0.02583789,0.3977976
43777.00451389,0.01622655,0.1925142,0.2048541,0.02643590,0.3983956
43777.00462963,0.01115731,0.1874505,0.2048541,0.02523989,0.3989936
43777.00474537,0.01115731,0.1874505,0.1997849,0.02404387,0.3983956
43777.00486111,0.01115731,0.1874505,0.1997849,0.02404387,0.3977976
43777.00497687,0.01622655,0.1823867,0.1997849,0.02643590,0.3971996
43777.00509262,0.006088065,0.1823867,0.1997849,0.02882792,0.3971996
43777.00520838,0.01115731,0.1823867,0.1896465,0.03002393,0.3971996
43777.00532415,0.01115731,0.1823867,0.1947157,0.03181795,0.3977976
43777.00543991,0.01622655,0.1773230,0.1896465,0.03181795,0.3971996
43777.00555567,0.01115731,0.1823867,0.1896465,0.02942593,0.3971996
43777.00567130,0.01622655,0.1874505,0.1947157,0.02942593,0.3966016
43777.00578704,0.01622655,0.1823867,0.2048541,0.02643590,0.3971996
43777.00590278,0.01622655,0.1874505,0.2099233,0.02643590,0.3966016
43777.00601852,0.01622655,0.1925142,0.2048541,0.02404387,0.3977976
43777.00613427,0.01622655,0.1874505,0.1997849,0.02523989,0.3971996
43777.00625002,0.01622655,0.1823867,0.1997849,0.02464188,0.3995916
43777.00636578,0.01115731,0.1874505,0.1947157,0.02523989,0.4013856
43777.00648153,0.01622655,0.1874505,0.1997849,0.02763191,0.4019836
43777.00659728,0.01622655,0.1874505,0.2048541,0.02703390,0.4007876
43777.00671303,0.01622655,0.1823867,0.1997849,0.02583789,0.4031796
43777.00682879,0.01622655,0.1823867,0.1997849,0.02464188,0.4031796
43777.00694454,0.01115731,0.1773230,0.1947157,0.02464188,0.4031796
43777.00706019,0.01622655,0.1773230,0.1896465,0.02523989,0.4049737
