TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42406.00011652,0.004785813,0.02337931,0.02817764,0.3286726,0.001187071,0.001786862,0.06236569,0.3172766
42406.00023207,0.003586233,0.02457890,0.02817764,0.3256737,0.001187071,0.001187071,0.06356527,0.3148774
42406.00034310,0.002986442,0.02577848,0.02817764,0.3286726,0.001187071,0.001187071,0.06416506,0.3154772
42406.00044785,0.002986442,0.02577848,0.02817764,0.3280728,0.001187071,0.001187071,0.06476485,0.3148774
42406.00058090,0.002986442,0.02457890,0.02817764,0.3250739,0.001187071,0.001786862,0.06236569,0.3154772
42406.00068293,0.002986442,0.02397911,0.02637827,0.3280728,0.001187071,0.001187071,0.06176590,0.3148774
42406.00080116,0.004186023,0.02277952,0.02697806,0.3244741,0.001187071,0.001187071,0.06176590,0.3148774
42406.00091132,0.003586233,0.02517869,0.02817764,0.3244741,0.001187071,0.001187071,0.06476485,0.3142776
42406.00104384,0.001786862,0.02517869,0.02697806,0.3250739,0.001187071,0.001187071,0.06476485,0.3154772
42406.00115704,0.001786862,0.02517869,0.02697806,0.3262734,0.001187071,0.001786862,0.06656422,0.3178764
42406.00126158,0.002386652,0.02577848,0.02757785,0.3238743,0.001187071,0.001187071,0.06536464,0.3172766
42406.00138145,0.002986442,0.02517869,0.02877743,0.3280728,0.001187071,0.001187071,0.06476485,0.3172766
42406.00150334,0.003586233,0.02457890,0.02877743,0.3274730,0.001187071,0.001187071,0.06296548,0.3166768
42406.00162106,0.003586233,0.02457890,0.02817764,0.3244741,0.001187071,0.001187071,0.06356527,0.3166768
42406.00172902,0.002986442,0.02577848,0.02877743,0.3280728,0.001187071,0.001187071,0.06656422,0.3166768
42406.00184385,0.004186023,0.02517869,0.02937722,0.3262734,0.001187071,0.001187071,0.06596443,0.3172766
42406.00196898,0.004785813,0.02337931,0.02817764,0.3262734,0.001786862,0.001187071,0.06716401,0.3178764
42406.00207314,0.004186023,0.02277952,0.02697806,0.3256737,0.001187071,0.001187071,0.06716401,0.3148774
42406.00219213,0.002986442,0.02457890,0.02817764,0.3286726,0.001187071,0.001187071,0.06776380,0.3154772
42406.00231673,0.003586233,0.02577848,0.02937722,0.3250739,0.001187071,0.001187071,0.06596443,0.3148774
42406.00242704,0.004186023,0.02517869,0.02937722,0.3250739,0.001187071,0.001187071,0.06416506,0.3142776
42406.00254783,0.004785813,0.02517869,0.02937722,0.3268732,0.001187071,0.001187071,0.06656422,0.3148774
42406.00265796,0.005385604,0.02337931,0.02937722,0.3250739,0.001187071,0.001187071,0.06476485,0.3172766
42406.00277641,0.004785813,0.02337931,0.02757785,0.3286726,0.001187071,0.001786862,0.06416506,0.3178764
42406.00289359,0.002986442,0.02337931,0.02697806,0.3286726,0.001187071,0.001187071,0.06596443,0.3172766
42406.00300697,0.003586233,0.02337931,0.02577848,0.3256737,0.001187071,0.001187071,0.06596443,0.3148774
42406.00311945,0.002386652,0.02517869,0.02757785,0.3256737,0.001187071,0.001187071,0.06716401,0.3148774
42406.00323211,0.002986442,0.02517869,0.02877743,0.3256737,0.001786862,0.001187071,0.06836359,0.3130781
42406.00335761,0.002986442,0.02637827,0.02877743,0.3274730,0.001187071,0.001187071,0.06836359,0.3130781
42406.00347407,0.002986442,0.02877743,0.03057680,0.3256737,0.001187071,0.001187071,0.06896338,0.3130781
42406.00358745,0.002386652,0.02757785,0.02937722,0.3292724,0.001187071,0.001786862,0.06896338,0.3130781
42406.00369215,0.002986442,0.02577848,0.02817764,0.3286726,0.001187071,0.001187071,0.06836359,0.3130781
42406.00381711,0.002386652,0.02577848,0.02877743,0.3238743,0.001187071,0.001786862,0.06596443,0.3154772
42406.00392959,0.002386652,0.02877743,0.02997701,0.3268732,0.001187071,0.001187071,0.06536464,0.3166768
42406.00404225,0.001786862,0.02877743,0.02877743,0.3244741,0.001187071,0.001187071,0.06476485,0.3166768
42406.00416359,0.001786862,0.02577848,0.02637827,0.3274730,0.001786862,0.001786862,0.06596443,0.3190760
42406.00427643,0.002986442,0.02577848,0.02757785,0.3250739,0.001187071,0.001786862,0.06596443,0.3196758
42406.00439885,0.002986442,0.02457890,0.02817764,0.3244741,0.001187071,0.001187071,0.06656422,0.3172766
42406.00451405,0.002986442,0.02457890,0.02697806,0.3244741,0.001187071,0.001187071,0.06416506,0.3172766
42406.00462526,0.002986442,0.02397911,0.02697806,0.3250739,0.001187071,0.001187071,0.06236569,0.3172766
42406.00474660,0.002986442,0.02397911,0.02697806,0.3250739,0.001187071,0.001187071,0.06116611,0.3148774
42406.00485691,0.003586233,0.02517869,0.02817764,0.3286726,0.001187071,0.001187071,0.06476485,0.3148774
42406.00497409,0.004186023,0.02517869,0.02937722,0.3280728,0.001187071,0.001187071,0.06296548,0.3154772
42406.00508458,0.002986442,0.02757785,0.02997701,0.3268732,0.001187071,0.001187071,0.06296548,0.3154772
42406.00520628,0.002386652,0.02637827,0.02877743,0.3244741,0.001187071,0.001187071,0.06296548,0.3178764
42406.00532545,0.002986442,0.02397911,0.02697806,0.3286726,0.001786862,0.001187071,0.06416506,0.3172766
42406.00544209,0.004186023,0.02277952,0.02697806,0.3280728,0.001187071,0.001187071,0.06656422,0.3148774
42406.00555222,0.003586233,0.02457890,0.02757785,0.3256737,0.001187071,0.001187071,0.06836359,0.3148774
42406.00566325,0.002386652,0.02457890,0.02637827,0.3274730,0.001187071,0.001187071,0.07076275,0.3124783
42406.00577735,0.002386652,0.02457890,0.02637827,0.3292724,0.001187071,0.001187071,0.07136254,0.3106789
42406.00590231,0.002986442,0.02457890,0.02637827,0.3250739,0.001187071,0.001187071,0.06896338,0.3088795
42406.00601389,0.002386652,0.02457890,0.02637827,0.3244741,0.001187071,0.001187071,0.06956317,0.3094793
42406.00613631,0.002386652,0.02577848,0.02817764,0.3286726,0.001187071,0.001187071,0.07016296,0.3076799
42406.00625241,0.002986442,0.02637827,0.02877743,0.3286726,0.001187071,0.001786862,0.06836359,0.3064804
42406.00636000,0.002986442,0.02637827,0.02817764,0.3286726,0.001786862,0.001786862,0.06716401,0.3070802
42406.00647845,0.001786862,0.02757785,0.02757785,0.3268732,0.001187071,0.001786862,0.06716401,0.3070802
42406.00659617,0.001187071,0.02877743,0.02817764,0.3262734,0.001187071,0.001187071,0.06836359,0.3070802
42406.00671372,0.001187071,0.02757785,0.02697806,0.3250739,0.001187071,0.001187071,0.06836359,0.3070802
42406.00681751,0.001786862,0.02577848,0.02637827,0.3250739,0.001187071,0.001187071,0.06896338,0.3064804
42406.00693940,0.002986442,0.02337931,0.02457890,0.3256737,0.001786862,0.001786862,0.06956317,0.3064804
42406.00705314,0.004186023,0.02397911,0.02697806,0.3256737,0.001187071,0.001187071,0.07016296,0.3064804
42406.00717828,0.003586233,0.02637827,0.02937722,0.3262734,0.001187071,0.001187071,0.07196233,0.3064804
42406.00728786,0.002986442,0.02397911,0.02697806,0.3268732,0.001187071,0.001187071,0.07076275,0.3070802
42406.00740107,0.002986442,0.02157994,0.02397911,0.3256737,0.001187071,0.001786862,0.06896338,0.3070802
42406.00751427,0.002386652,0.02277952,0.02517869,0.3250739,0.001187071,0.001187071,0.06836359,0.3076799
42406.00763000,0.002386652,0.02517869,0.02697806,0.3286726,0.001187071,0.001786862,0.06836359,0.3082797
42406.00774773,0.002986442,0.02577848,0.02757785,0.3280728,0.001187071,0.001187071,0.06776380,0.3088795
42406.00786762,0.003586233,0.02517869,0.02817764,0.3262734,0.001187071,0.001187071,0.06656422,0.3106789
42406.00798824,0.004186023,0.02397911,0.02817764,0.3256737,0.001187071,0.001786862,0.06776380,0.3106789
42406.00809028,0.003586233,0.02457890,0.02757785,0.3280728,0.001187071,0.001187071,0.07016296,0.3112787
42406.00821319,0.002986442,0.02397911,0.02697806,0.3250739,0.001187071,0.001786862,0.07016296,0.3130781
42406.00832676,0.002986442,0.02217973,0.02577848,0.3274730,0.001187071,0.001187071,0.07016296,0.3130781
42406.00844430,0.003586233,0.02217973,0.02637827,0.3250739,0.001187071,0.001187071,0.06956317,0.3124783
