TheTime,CH1,CH2,CH3,CH6,CH7
43909.00011582,0.02636504,9.185914e-05,0.02236274,0.008495720,0.2315519
43909.00023157,0.02129580,-0.004971887,0.02236274,0.007299708,0.2309539
43909.00034733,0.02636504,-0.004971887,0.02236274,0.007299708,0.2291599
43909.00046296,0.02636504,-0.004971887,0.01729354,0.006103696,0.2333460
43909.00057870,0.02636504,-0.004971887,0.01729354,0.009691732,0.2309539
43909.00069445,0.02129580,9.185914e-05,0.02236274,0.009691732,0.2321499
43909.00081019,0.02636504,-0.004971887,0.02236274,0.007897714,0.2303559
43909.00092593,0.02636504,-0.004971887,0.02236274,0.007299708,0.2315519
43909.00104167,0.03143429,-0.004971887,0.02236274,0.007897714,0.2339440
43909.00115741,0.02636504,9.185914e-05,0.02236274,0.007897714,0.2375320
43909.00127317,0.02129580,9.185914e-05,0.02743194,0.007897714,0.2345420
43909.00138892,0.02129580,9.185914e-05,0.02236274,0.008495720,0.2333460
43909.00150467,0.02636504,0.01021935,0.02236274,0.006701702,0.2363360
43909.00162043,0.02636504,0.01021935,0.02236274,0.008495720,0.2345420
43909.00173618,0.02636504,9.185914e-05,0.02743194,0.008495720,0.2345420
43909.00185194,0.02636504,0.005155605,0.02743194,0.009691732,0.2369340
43909.00196769,0.02129580,9.185914e-05,0.02743194,0.008495720,0.2327480
43909.00208344,0.01622655,0.005155605,0.02236274,0.007299708,0.2357380
43909.00219907,0.02636504,-0.004971887,0.02236274,0.006701702,0.2333460
43909.00231482,0.02636504,-0.004971887,0.02236274,0.007299708,0.2357380
43909.00243056,0.02636504,9.185914e-05,0.02236274,0.006103696,0.2327480
43909.00254630,0.02636504,9.185914e-05,0.02236274,0.007897714,0.2345420
43909.00266204,0.02636504,9.185914e-05,0.02743194,0.009691732,0.2321499
43909.00277778,0.02636504,9.185914e-05,0.02743194,0.01028974,0.2363360
43909.00289354,0.02636504,9.185914e-05,0.02236274,0.007897714,0.2309539
43909.00300929,0.02129580,0.005155605,0.02236274,0.006701702,0.2309539
43909.00312505,0.02129580,9.185914e-05,0.02743194,0.008495720,0.2357380
43909.00324080,0.02636504,0.005155605,0.02743194,0.007897714,0.2321499
43909.00335655,0.02129580,0.005155605,0.02743194,0.005505690,0.2309539
43909.00347230,0.02636504,9.185914e-05,0.02743194,0.003711672,0.2339440
43909.00358805,0.02636504,9.185914e-05,0.02236274,0.004309678,0.2369340
43909.00370381,0.02129580,0.005155605,0.02743194,0.005505690,0.2309539
43909.00381945,0.02129580,9.185914e-05,0.02743194,0.007299708,0.2339440
43909.00393519,0.03143429,-0.004971887,0.02743194,0.007299708,0.2327480
43909.00405093,0.02129580,9.185914e-05,0.02743194,0.006701702,0.2375320
43909.00416667,0.02636504,9.185914e-05,0.02236274,0.008495720,0.2387280
43909.00428241,0.02129580,0.005155605,0.02743194,0.008495720,0.2339440
43909.00439815,0.02129580,9.185914e-05,0.02743194,0.005505690,0.2405220
43909.00451390,0.02636504,0.005155605,0.02743194,0.006103696,0.2405220
43909.00462966,0.02129580,9.185914e-05,0.02236274,0.007299708,0.2393260
