TheTime,CH1,CH2,CH3,CH6,CH7
42900.00018739,0.04664202,0.005155605,0.04770876,0.01268176,0.2608542
42900.00030313,0.04664202,0.005155605,0.04263956,0.01148575,0.2596582
42900.00041887,0.04157278,0.005155605,0.04770876,0.01208376,0.2602562
42900.00053461,0.04664202,0.01021935,0.04770876,0.01327977,0.2602562
42900.00065035,0.04664202,0.005155605,0.04770876,0.01268176,0.2626482
42900.00076609,0.04664202,0.005155605,0.04770876,0.01268176,0.2614522
42900.00088201,0.04664202,0.005155605,0.04263956,0.01806382,0.2614522
42900.00099540,0.04664202,9.185914e-05,0.04263956,0.01387777,0.2614522
42900.00111330,0.04664202,9.185914e-05,0.04263956,0.01148575,0.2620502
42900.00122904,0.04664202,0.005155605,0.04770876,0.01268176,0.2644423
42900.00134442,0.04664202,0.005155605,0.04770876,0.01387777,0.2632463
42900.00145980,0.04664202,0.005155605,0.04770876,0.01387777,0.2662363
42900.00157626,0.04664202,0.01021935,0.04770876,0.01327977,0.2656383
42900.00169164,0.05171127,0.005155605,0.04770876,0.01387777,0.2662363
42900.00180702,0.05171127,9.185914e-05,0.04263956,0.01387777,0.2674323
42900.00192348,0.05171127,0.005155605,0.04770876,0.01507379,0.2680303
42900.00203922,0.04664202,0.005155605,0.05277796,0.01447578,0.2674323
42900.00215514,0.04157278,0.005155605,0.04770876,0.01327977,0.2656383
42900.00226853,0.04664202,0.01021935,0.04770876,0.01387777,0.2662363
42900.00238535,0.04157278,0.01528310,0.05277796,0.01208376,0.2662363
42900.00250217,0.04664202,0.01021935,0.04770876,0.01268176,0.2662363
42900.00261574,0.04157278,0.005155605,0.04770876,0.01447578,0.2656383
42900.00273365,0.04664202,9.185914e-05,0.04770876,0.01447578,0.2662363
42900.00284939,0.04664202,0.005155605,0.04770876,0.01507379,0.2662363
42900.00296296,0.04664202,0.005155605,0.04263956,0.01387777,0.2680303
42900.00308087,0.04664202,9.185914e-05,0.04263956,0.01387777,0.2692263
42900.00319661,0.04664202,0.005155605,0.04770876,0.01507379,0.2686283
42900.00331019,0.04157278,0.005155605,0.04263956,0.01567179,0.2698243
42900.00342809,0.04157278,0.005155605,0.04770876,0.01268176,0.2692263
42900.00354383,0.04664202,0.01021935,0.05277796,0.01268176,0.2704223
42900.00365956,0.04664202,0.005155605,0.04770876,0.01208376,0.2692263
