TheTime,CH1,CH2,CH3,CH6,CH7
43091.00010421,0.03650353,0.06592056,0.09333159,0.06231626,0.3176648
43091.00021995,0.03650353,0.06085681,0.08826239,0.06171825,0.3254389
43091.00033569,0.03650353,0.06085681,0.09333159,0.06231626,0.3314189
43091.00045143,0.03650353,0.06085681,0.09333159,0.06171825,0.3379970
43091.00056717,0.03650353,0.06085681,0.08826239,0.06171825,0.3415850
43091.00068291,0.03650353,0.06085681,0.09333159,0.06351227,0.3415850
43091.00079865,0.03650353,0.05579307,0.09333159,0.06291426,0.3356050
43091.00091439,0.03650353,0.06085681,0.09333159,0.06052224,0.3260369
43091.00103013,0.03143429,0.06085681,0.09333159,0.06052224,0.3152728
43091.00114587,0.03650353,0.06592056,0.09840080,0.06112024,0.3033127
43091.00126161,0.03650353,0.06592056,0.09333159,0.06171825,0.2967346
43091.00137735,0.03650353,0.06085681,0.09333159,0.06291426,0.2883625
43091.00149309,0.03143429,0.06085681,0.09333159,0.06052224,0.2811864
43091.00160883,0.03650353,0.06592056,0.09840080,0.06052224,0.2781964
43091.00172457,0.03143429,0.06592056,0.09333159,0.06291426,0.2734124
43091.00184031,0.03650353,0.06085681,0.09333159,0.06291426,0.2716183
43091.00195605,0.03650353,0.06592056,0.09333159,0.06291426,0.2680303
43091.00207179,0.03650353,0.06085681,0.09333159,0.06411027,0.2656383
43091.00218753,0.03143429,0.06592056,0.09333159,0.06171825,0.2620502
43091.00230327,0.03650353,0.06085681,0.09333159,0.06411027,0.2602562
43091.00241901,0.03650353,0.06085681,0.09333159,0.06470828,0.2626482
43091.00253475,0.03143429,0.06592056,0.09333159,0.06530629,0.2662363
43091.00265049,0.03143429,0.06085681,0.09333159,0.05932623,0.2746084
43091.00276623,0.03650353,0.06592056,0.09333159,0.06112024,0.2895585
43091.00288197,0.03650353,0.06592056,0.09333159,0.06112024,0.3104887
43091.00299771,0.03143429,0.06592056,0.09333159,0.06112024,0.3296249
43091.00311345,0.03143429,0.06592056,0.09333159,0.06112024,0.3451731
43091.00322919,0.03143429,0.06592056,0.09333159,0.06052224,0.3553392
43091.00334493,0.03650353,0.06085681,0.08826239,0.06411027,0.3619172
43091.00346067,0.03143429,0.06592056,0.08826239,0.06351227,0.3613192
43091.00357641,0.03650353,0.06592056,0.09333159,0.06590429,0.3577312
43091.00369215,0.03650353,0.06085681,0.09333159,0.06590429,0.3547412
43091.00380789,0.03650353,0.06085681,0.09840080,0.06530629,0.3535452
43091.00392363,0.03650353,0.06085681,0.09840080,0.06351227,0.3517511
43091.00403937,0.03143429,0.06085681,0.09333159,0.06590429,0.3499571
43091.00415584,0.03650353,0.06592056,0.09333159,0.06590429,0.3493591
43091.00427085,0.03143429,0.06592056,0.09333159,0.06769831,0.3433791
43091.00438659,0.03143429,0.06592056,0.09333159,0.06829632,0.3356050
43091.00450233,0.03650353,0.06085681,0.08826239,0.06889432,0.3254389
43091.00461807,0.03143429,0.06085681,0.09333159,0.06351227,0.3158708
43091.00473454,0.03650353,0.06085681,0.09333159,0.06411027,0.3098907
43091.00484955,0.03650353,0.06085681,0.09333159,0.06411027,0.3074987
43091.00496529,0.03650353,0.06592056,0.09333159,0.06351227,0.3051067
43091.00508103,0.03143429,0.06592056,0.09840080,0.06650230,0.3045087
43091.00519677,0.03143429,0.06592056,0.09840080,0.06829632,0.2991266
43091.00531251,0.03650353,0.06592056,0.09840080,0.06769831,0.2955386
43091.00542825,0.03650353,0.06592056,0.08826239,0.06710030,0.2937446
43091.00554399,0.03143429,0.06592056,0.09840080,0.06590429,0.2955386
43091.00565973,0.03650353,0.06592056,0.09840080,0.06590429,0.3033127
43091.00577547,0.03143429,0.06592056,0.09333159,0.06470828,0.3116847
43091.00589121,0.03650353,0.06592056,0.09840080,0.06351227,0.3170668
43091.00600768,0.03143429,0.06085681,0.09333159,0.06470828,0.3242429
43091.00612342,0.03650353,0.06592056,0.09333159,0.06411027,0.3284289
43091.00623843,0.03650353,0.06085681,0.08826239,0.06530629,0.3302229
43091.00635417,0.03650353,0.06085681,0.09333159,0.06710030,0.3284289
43091.00647064,0.03650353,0.06592056,0.09333159,0.06590429,0.3230469
43091.00658565,0.03143429,0.06592056,0.08826239,0.06590429,0.3128807
43091.00670140,0.03650353,0.06085681,0.09333159,0.06590429,0.3039107
43091.00681714,0.03650353,0.06085681,0.08826239,0.06291426,0.2979306
43091.00693288,0.03650353,0.05579307,0.09333159,0.06590429,0.2985286
43091.00704862,0.03650353,0.06085681,0.09333159,0.06530629,0.3021166
43091.00716436,0.03143429,0.06592056,0.09333159,0.06411027,0.3074987
43091.00728010,0.03650353,0.06085681,0.08826239,0.06411027,0.3092927
43091.00739584,0.03143429,0.06085681,0.09333159,0.06411027,0.3057047
43091.00751158,0.03143429,0.06085681,0.09333159,0.06590429,0.2961366
43091.00762750,0.03143429,0.06085681,0.09333159,0.06530629,0.2907545
43091.00774360,0.03143429,0.06592056,0.09333159,0.06231626,0.2871665
43091.00785880,0.03650353,0.06592056,0.09333159,0.06351227,0.2859705
43091.00797472,0.03650353,0.06085681,0.09333159,0.06231626,0.2913525
43091.00809100,0.03650353,0.05579307,0.08826239,0.06411027,0.2961366
43091.00820602,0.03650353,0.05579307,0.08826239,0.06470828,0.2985286
43091.00832194,0.03650353,0.06085681,0.09333159,0.06351227,0.2985286
43091.00843750,0.03143429,0.06085681,0.09333159,0.06470828,0.2985286
43091.00855324,0.03143429,0.06085681,0.09333159,0.06411027,0.3003226
43091.00866898,0.03143429,0.06085681,0.09333159,0.06351227,0.3015186
43091.00878490,0.03143429,0.06085681,0.08826239,0.06351227,0.3098907
43091.00890046,0.03143429,0.06085681,0.09333159,0.06470828,0.3158708
43091.00901638,0.03650353,0.06592056,0.09333159,0.06590429,0.3218508
43091.00913195,0.03143429,0.06085681,0.09333159,0.06650230,0.3284289
43091.00924786,0.03143429,0.06592056,0.09333159,0.06530629,0.3290269
43091.00936343,0.03650353,0.06085681,0.08826239,0.06650230,0.3302229
43091.00947934,0.03650353,0.06085681,0.08826239,0.06650230,0.3296249
43091.00959491,0.04157278,0.06085681,0.09333159,0.06530629,0.3302229
43091.00971065,0.03650353,0.06085681,0.08826239,0.06590429,0.3278309
43091.00982656,0.03650353,0.06592056,0.09333159,0.06411027,0.3254389
43091.00994213,0.03650353,0.06085681,0.08826239,0.06829632,0.3230469
43091.01005804,0.03143429,0.06085681,0.08826239,0.06470828,0.3200568
43091.01017361,0.03650353,0.06085681,0.08826239,0.06291426,0.3200568
43091.01028952,0.03143429,0.06592056,0.08826239,0.06411027,0.3212528
43091.01040509,0.03143429,0.06592056,0.08826239,0.06351227,0.3278309
43091.01052100,0.03650353,0.06085681,0.09333159,0.06231626,0.3332130
43091.01063658,0.03650353,0.06592056,0.09333159,0.06291426,0.3403890
43091.01075248,0.03143429,0.06085681,0.08826239,0.06112024,0.3469671
43091.01086806,0.03650353,0.06592056,0.08826239,0.05992423,0.3553392
43091.01098380,0.03650353,0.05579307,0.08826239,0.06291426,0.3637113
43091.01109970,0.03650353,0.06085681,0.08826239,0.06112024,0.3714853
