TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
42479.00017372,0.03417554,0.04257261,0.07736045,0.3370697,0.001187071,0.001187071,0.06416506,0.2165118
42479.00028947,0.03477533,0.04257261,0.07736045,0.3394688,0.001786862,0.001187071,0.06296548,0.2165118
42479.00040520,0.03417554,0.04317240,0.07796024,0.3388690,0.001187071,0.001187071,0.06296548,0.2183112
42479.00052094,0.03357575,0.04437198,0.07796024,0.3382693,0.001187071,0.001187071,0.06296548,0.2189110
42479.00063876,0.03297596,0.04557156,0.07856003,0.3352703,0.001786862,0.001187071,0.05936674,0.2201106
42479.00075242,0.03237617,0.04737093,0.07856003,0.3358701,0.001187071,0.001187071,0.05696758,0.2207103
42479.00087024,0.03357575,0.04797072,0.07975961,0.3358701,0.001187071,0.001187071,0.05696758,0.2219099
42479.00098598,0.03357575,0.04557156,0.07856003,0.3346705,0.001187071,0.001187071,0.05696758,0.2225097
42479.00109964,0.03357575,0.04557156,0.07736045,0.3376695,0.001187071,0.001187071,0.05756737,0.2231095
42479.00121710,0.03177638,0.04677114,0.07796024,0.3358701,0.001187071,0.001187071,0.05576799,0.2231095
42479.00133111,0.03357575,0.04557156,0.07856003,0.3364699,0.001187071,0.001786862,0.05576799,0.2225097
42479.00144894,0.03297596,0.04737093,0.08035940,0.3388690,0.001187071,0.001187071,0.05756737,0.2231095
42479.00156468,0.03177638,0.05036988,0.08155898,0.3358701,0.001187071,0.001187071,0.06176590,0.2201106
42479.00168042,0.02997701,0.05216925,0.08215877,0.3358701,0.001187071,0.001187071,0.06596443,0.2207103
42479.00179407,0.03177638,0.05156946,0.08275856,0.3352703,0.001187071,0.001187071,0.06836359,0.2183112
42479.00190981,0.03297596,0.05096967,0.08335835,0.3370697,0.001187071,0.001187071,0.06536464,0.2195108
42479.00202555,0.03237617,0.05276904,0.08395814,0.3388690,0.001187071,0.001187071,0.06236569,0.2183112
42479.00214129,0.03117659,0.05156946,0.08275856,0.3346705,0.001187071,0.001187071,0.06236569,0.2183112
42479.00225703,0.03177638,0.04917030,0.08155898,0.3388690,0.001187071,0.001187071,0.06416506,0.2213101
42479.00237277,0.03237617,0.04797072,0.08035940,0.3364699,0.001187071,0.001786862,0.06236569,0.2207103
42479.00248851,0.03357575,0.04497177,0.07856003,0.3376695,0.001187071,0.001187071,0.06176590,0.2207103
42479.00260417,0.03417554,0.04737093,0.07975961,0.3364699,0.001187071,0.001187071,0.06056632,0.2213101
42479.00271991,0.03357575,0.04797072,0.08155898,0.3364699,0.001187071,0.001187071,0.06056632,0.2225097
42479.00283565,0.03417554,0.04497177,0.07856003,0.3346705,0.001187071,0.001187071,0.06116611,0.2225097
42479.00295139,0.03357575,0.04197282,0.07556108,0.3382693,0.001187071,0.001187071,0.06236569,0.2231095
42479.00306713,0.03237617,0.04617135,0.07796024,0.3376695,0.001187071,0.001786862,0.06236569,0.2225097
42479.00318287,0.03297596,0.04857051,0.08095919,0.3346705,0.001187071,0.001187071,0.06056632,0.2225097
42479.00329861,0.03357575,0.04677114,0.07975961,0.3382693,0.001187071,0.001187071,0.06176590,0.2231095
42479.00341435,0.03357575,0.04437198,0.07796024,0.3364699,0.001187071,0.001187071,0.06056632,0.2231095
42479.00353009,0.03357575,0.04377219,0.07856003,0.3370697,0.001187071,0.001187071,0.06056632,0.2225097
42479.00364583,0.03477533,0.04497177,0.07796024,0.3352703,0.001187071,0.001187071,0.06056632,0.2225097
42479.00376158,0.03417554,0.04557156,0.08035940,0.3388690,0.001187071,0.001187071,0.06296548,0.2207103
42479.00387732,0.03357575,0.04857051,0.08095919,0.3364699,0.001187071,0.001187071,0.06716401,0.2207103
42479.00399306,0.03237617,0.04857051,0.08095919,0.3376695,0.001187071,0.001187071,0.06716401,0.2213101
42479.00410880,0.03237617,0.04797072,0.08095919,0.3358701,0.001187071,0.001187071,0.06656422,0.2207103
42479.00422454,0.03357575,0.04617135,0.07915982,0.3400686,0.001187071,0.001187071,0.06596443,0.2207103
42479.00434028,0.03237617,0.04617135,0.07856003,0.3364699,0.001187071,0.001187071,0.06476485,0.2231095
42479.00445682,0.03117659,0.04677114,0.07856003,0.3394688,0.001187071,0.001187071,0.06536464,0.2225097
42479.00457176,0.03177638,0.04617135,0.07796024,0.3370697,0.001187071,0.001187071,0.06596443,0.2243091
42479.00468750,0.03177638,0.04977009,0.08095919,0.3364699,0.001187071,0.001187071,0.06476485,0.2267082
42479.00480324,0.03057680,0.05336883,0.08395814,0.3376695,0.001187071,0.001187071,0.06476485,0.2273080
42479.00492104,0.02877743,0.05216925,0.08095919,0.3382693,0.001187071,0.001786862,0.06236569,0.2267082
42479.00503472,0.03057680,0.04797072,0.07915982,0.3370697,0.001187071,0.001187071,0.06596443,0.2267082
42479.00515046,0.03417554,0.04497177,0.07796024,0.3376695,0.001187071,0.001187071,0.06716401,0.2249089
42479.00526699,0.03477533,0.04377219,0.07736045,0.3370697,0.001187071,0.001187071,0.06656422,0.2231095
42479.00538195,0.03417554,0.04497177,0.07915982,0.3358701,0.001187071,0.001187071,0.06476485,0.2219099
42479.00549769,0.03237617,0.04737093,0.07915982,0.3370697,0.001187071,0.001187071,0.06536464,0.2231095
42479.00561339,0.03117659,0.04557156,0.07676066,0.3382693,0.001187071,0.001187071,0.06596443,0.2225097
42479.00573121,0.03237617,0.04437198,0.07556108,0.3370697,0.001187071,0.001187071,0.06776380,0.2231095
42479.00584491,0.03177638,0.04617135,0.07796024,0.3358701,0.001187071,0.001187071,0.06656422,0.2213101
42479.00596065,0.03177638,0.04677114,0.07856003,0.3376695,0.001187071,0.001187071,0.06836359,0.2189110
42479.00607716,0.03297596,0.04617135,0.07915982,0.3388690,0.001187071,0.001786862,0.06716401,0.2165118
42479.00619213,0.03297596,0.04737093,0.07975961,0.3394688,0.001187071,0.001187071,0.07016296,0.2165118
42479.00630787,0.03237617,0.04857051,0.08095919,0.3370697,0.001187071,0.001187071,0.06716401,0.2165118
42479.00642361,0.03237617,0.04977009,0.08155898,0.3352703,0.001786862,0.001187071,0.06416506,0.2171116
42479.00654012,0.03297596,0.04737093,0.07975961,0.3382693,0.001187071,0.001786862,0.06536464,0.2159120
42479.00665509,0.03117659,0.04917030,0.07856003,0.3358701,0.001786862,0.001187071,0.06716401,0.2171116
42479.00677160,0.02937722,0.04917030,0.07736045,0.3400686,0.001187071,0.001786862,0.07016296,0.2165118
42479.00688658,0.03297596,0.04377219,0.07616087,0.3400686,0.001187071,0.001187071,0.07136254,0.2189110
42479.00700232,0.03537512,0.04137303,0.07736045,0.3370697,0.001187071,0.001187071,0.07016296,0.2171116
42479.00712008,0.03237617,0.04617135,0.07915982,0.3394688,0.001187071,0.001187071,0.06896338,0.2165118
42479.00723380,0.02997701,0.04977009,0.07856003,0.3358701,0.001187071,0.001187071,0.06836359,0.2165118
42479.00735156,0.03057680,0.04977009,0.07975961,0.3394688,0.001187071,0.001187071,0.07016296,0.2165118
42479.00746730,0.03177638,0.04977009,0.07975961,0.3394688,0.001187071,0.001187071,0.06956317,0.2171116
42479.00758102,0.03117659,0.04857051,0.07975961,0.3352703,0.001786862,0.001187071,0.06776380,0.2147124
42479.00769751,0.03177638,0.04677114,0.07915982,0.3394688,0.001187071,0.001187071,0.06956317,0.2147124
42479.00781261,0.03117659,0.04617135,0.07796024,0.3346705,0.001187071,0.001187071,0.06896338,0.2123133
42479.00792971,0.03177638,0.04737093,0.07856003,0.3358701,0.001786862,0.001786862,0.06956317,0.2117135
42479.00804409,0.03177638,0.04677114,0.07796024,0.3382693,0.001786862,0.001187071,0.06776380,0.2105139
42479.00815983,0.03357575,0.04617135,0.07796024,0.3394688,0.001187071,0.001187071,0.06596443,0.2105139
42479.00827729,0.03237617,0.04737093,0.07915982,0.3352703,0.001187071,0.001187071,0.06596443,0.2099141
42479.00839195,0.03237617,0.04617135,0.07856003,0.3376695,0.001187071,0.001187071,0.06656422,0.2123133
