TheTime,CH1,CH2,CH3,CH6,CH7
43206.00012742,0.2392733,0.09630304,0.3315842,0.02523989,0.3272329
43206.00024315,0.2392733,0.09630304,0.3315842,0.02224986,0.3385950
43206.00035889,0.2392733,0.09123929,0.3265150,0.02284786,0.3439771
43206.00047463,0.2392733,0.09123929,0.3265150,0.02344587,0.3451731
43206.00059036,0.2392733,0.09123929,0.3265150,0.02404387,0.3475651
43206.00070610,0.2443426,0.08617554,0.3315842,0.02284786,0.3451731
43206.00082184,0.2392733,0.09630304,0.3366534,0.02523989,0.3415850
43206.00093757,0.2392733,0.09630304,0.3315842,0.02224986,0.3379970
43206.00105331,0.2392733,0.09123929,0.3265150,0.02583789,0.3314189
43206.00116905,0.2392733,0.09123929,0.3214458,0.02404387,0.3260369
43206.00128478,0.2392733,0.09630304,0.3265150,0.02523989,0.3182628
43206.00140052,0.2392733,0.08617554,0.3265150,0.02583789,0.3098907
43206.00151626,0.2392733,0.09123929,0.3265150,0.02703390,0.3045087
43206.00163199,0.2342041,0.1013668,0.3315842,0.02523989,0.2985286
43206.00174773,0.2342041,0.1064305,0.3315842,0.02643590,0.2961366
43206.00186347,0.2342041,0.1013668,0.3265150,0.02344587,0.2979306
43206.00197920,0.2342041,0.09630304,0.3265150,0.02583789,0.3057047
43206.00209494,0.2342041,0.09630304,0.3214458,0.02464188,0.3182628
43206.00221067,0.2392733,0.08111180,0.3214458,0.02404387,0.3284289
43206.00232641,0.2392733,0.08111180,0.3214458,0.02224986,0.3350070
43206.00244215,0.2443426,0.08111180,0.3214458,0.02284786,0.3415850
43206.00255788,0.2392733,0.08111180,0.3214458,0.02344587,0.3493591
43206.00267362,0.2392733,0.09123929,0.3265150,0.02344587,0.3559372
43206.00278936,0.2392733,0.09123929,0.3214458,0.02224986,0.3631132
43206.00290509,0.2342041,0.09630304,0.3265150,0.02763191,0.3720833
43206.00302083,0.2342041,0.09630304,0.3265150,0.02583789,0.3738774
43206.00313658,0.2392733,0.09630304,0.3265150,0.02404387,0.3714853
43206.00325232,0.2443426,0.09123929,0.3265150,0.02523989,0.3661033
43206.00336806,0.2392733,0.08617554,0.3265150,0.02583789,0.3601232
43206.00348380,0.2443426,0.09123929,0.3265150,0.02703390,0.3541432
43206.00359954,0.2392733,0.09123929,0.3265150,0.02703390,0.3433791
43206.00371528,0.2342041,0.09123929,0.3265150,0.02822992,0.3314189
43206.00383102,0.2342041,0.09123929,0.3265150,0.02822992,0.3212528
43206.00394676,0.2392733,0.09123929,0.3214458,0.02464188,0.3116847
43206.00406250,0.2392733,0.09123929,0.3265150,0.02763191,0.3057047
43206.00417824,0.2392733,0.08617554,0.3214458,0.02703390,0.3021166
43206.00429398,0.2392733,0.08617554,0.3214458,0.02583789,0.2997246
43206.00440972,0.2392733,0.08617554,0.3214458,0.02822992,0.3021166
43206.00452546,0.2392733,0.08617554,0.3214458,0.02643590,0.3069007
43206.00464120,0.2392733,0.08617554,0.3214458,0.02344587,0.3152728
43206.00475695,0.2392733,0.08617554,0.3265150,0.02583789,0.3188608
43206.00487279,0.2443426,0.09123929,0.3265150,0.02583789,0.3218508
43206.00498853,0.2392733,0.09630304,0.3315842,0.02523989,0.3194588
43206.00510427,0.2392733,0.08617554,0.3265150,0.02224986,0.3122827
43206.00522000,0.2392733,0.08617554,0.3214458,0.02464188,0.3039107
43206.00533574,0.2392733,0.08617554,0.3214458,0.02703390,0.3021166
43206.00545148,0.2392733,0.08111180,0.3163766,0.02763191,0.2985286
43206.00556721,0.2392733,0.09123929,0.3163766,0.03002393,0.2943426
43206.00568295,0.2342041,0.08111180,0.3163766,0.02464188,0.2937446
43206.00579869,0.2392733,0.08617554,0.3163766,0.02822992,0.2967346
43206.00591442,0.2392733,0.08617554,0.3163766,0.02763191,0.3009206
43206.00603016,0.2342041,0.08617554,0.3163766,0.02822992,0.3098907
43206.00615096,0.2392733,0.08111180,0.3163766,0.02344587,0.3254389
43206.00626163,0.2392733,0.08111180,0.3163766,0.02284786,0.3421830
43206.00637737,0.2392733,0.08111180,0.3163766,0.02344587,0.3535452
43206.00649311,0.2342041,0.08617554,0.3163766,0.02583789,0.3613192
43206.00660884,0.2342041,0.08617554,0.3163766,0.02284786,0.3613192
43206.00672458,0.2392733,0.07098430,0.3113074,0.02464188,0.3553392
43206.00684032,0.2392733,0.07604805,0.3113074,0.02464188,0.3493591
43206.00695605,0.2392733,0.07604805,0.3113074,0.02523989,0.3457711
43206.00707179,0.2392733,0.07604805,0.3113074,0.02523989,0.3397910
43206.00719223,0.2342041,0.08111180,0.3163766,0.02763191,0.3356050
43206.00730326,0.2392733,0.08111180,0.3163766,0.02703390,0.3338110
43206.00742370,0.2392733,0.08111180,0.3113074,0.02464188,0.3320169
43206.00753473,0.2342041,0.08111180,0.3163766,0.02464188,0.3338110
43206.00765047,0.2392733,0.08111180,0.3163766,0.02523989,0.3379970
43206.00776621,0.2342041,0.08617554,0.3265150,0.02464188,0.3409870
43206.00788195,0.2342041,0.09123929,0.3214458,0.02344587,0.3451731
43206.00799769,0.2392733,0.08617554,0.3214458,0.02284786,0.3481631
