TheTime,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
43436.00982645,1.387520,1.334230,1.311602,1.304871,0.3667013,0.3481631,0.02045584,0.1316849
43436.00994219,1.392589,1.293676,1.341985,1.355563,0.3649073,0.3451731,0.01626980,0.1310869
43436.01005793,1.392589,1.450823,1.483769,1.467086,0.3672993,0.3475651,0.01387777,0.1316849
43436.01017367,1.392589,1.303815,1.291347,1.309940,0.3643093,0.3451731,0.01567179,0.1298909
43436.01028941,1.387520,1.329161,1.397686,1.391048,0.3637113,0.3451731,0.01746581,0.1298909
43436.01040638,1.392589,1.298745,1.352112,1.350494,0.3631132,0.3451731,0.01806382,0.1292929
43436.01052212,1.392589,1.288607,1.336921,1.350494,0.3643093,0.3451731,0.01866182,0.1292929
43436.01063663,1.387520,1.471100,1.488833,1.462017,0.3667013,0.3475651,0.02165185,0.1298909
43436.01075237,1.387520,1.293676,1.326793,1.345425,0.3649073,0.3457711,0.02105385,0.1310869
43436.01086935,1.392589,1.471100,1.417941,1.441740,0.3667013,0.3487611,0.01866182,0.1316849
43436.01098509,1.392589,1.293676,1.347048,1.355563,0.3649073,0.3463691,0.01806382,0.1310869
43436.01110083,1.392589,1.481238,1.412877,1.436671,0.3678973,0.3505551,0.01866182,0.1322830
43436.01121657,1.392589,1.303815,1.341985,1.350494,0.3643093,0.3457711,0.01746581,0.1340770
43436.01133231,1.392589,1.425477,1.478706,1.451878,0.3655053,0.3475651,0.01686780,0.1316849
43436.01144805,1.392589,1.374784,1.438196,1.436671,0.3649073,0.3457711,0.01387777,0.1316849
43436.01156379,1.387520,1.298745,1.341985,1.355563,0.3643093,0.3463691,0.01327977,0.1316849
43436.01167953,1.392589,1.319022,1.296411,1.309940,0.3637113,0.3457711,0.01327977,0.1310869
43436.01179404,1.392589,1.288607,1.316666,1.335286,0.3649073,0.3457711,0.01507379,0.1340770
43436.01191101,1.392589,1.481238,1.448323,1.446809,0.3672993,0.3499571,0.01567179,0.1340770
43436.01202552,1.392589,1.491377,1.448323,1.446809,0.3684953,0.3493591,0.01626980,0.1346750
43436.01214126,1.392589,1.400130,1.326793,1.340356,0.3667013,0.3481631,0.01686780,0.1346750
43436.01225700,1.392589,1.313953,1.352112,1.350494,0.3643093,0.3463691,0.01626980,0.1340770
43436.01237274,1.392589,1.344369,1.402750,1.391048,0.3649073,0.3469671,0.01507379,0.1340770
43436.01248971,1.392589,1.349438,1.407813,1.416394,0.3637113,0.3451731,0.01507379,0.1340770
43436.01260422,1.392589,1.405200,1.468578,1.446809,0.3661033,0.3457711,0.01746581,0.1364690
43436.01272119,1.392589,1.445754,1.473642,1.477224,0.3667013,0.3481631,0.01746581,0.1370670
43436.01283570,1.392589,1.481238,1.483769,1.451878,0.3678973,0.3487611,0.01507379,0.1358710
43436.01295267,1.392589,1.460961,1.412877,1.431601,0.3672993,0.3499571,0.01567179,0.1364690
43436.01306718,1.392589,1.460961,1.473642,1.467086,0.3678973,0.3487611,0.01447578,0.1358710
43436.01318292,1.392589,1.298745,1.336921,1.350494,0.3649073,0.3463691,0.01327977,0.1364690
43436.01329989,1.392589,1.440684,1.402750,1.380909,0.3678973,0.3493591,0.01447578,0.1346750
43436.01341440,1.392589,1.450823,1.478706,1.462017,0.3655053,0.3475651,0.01327977,0.1358710
43436.01353014,1.392589,1.293676,1.301475,1.325148,0.3655053,0.3463691,0.01327977,0.1364690
43436.01364712,1.392589,1.471100,1.483769,1.451878,0.3678973,0.3493591,0.01208376,0.1364690
43436.01376286,1.392589,1.440684,1.372367,1.355563,0.3672993,0.3493591,0.01208376,0.1364690
43436.01387737,1.392589,1.324092,1.296411,1.315010,0.3649073,0.3469671,0.01148575,0.1358710
43436.01399311,1.392589,1.313953,1.352112,1.355563,0.3655053,0.3463691,0.01028974,0.1358710
43436.01410885,1.392589,1.354507,1.397686,1.406255,0.3643093,0.3457711,0.01148575,0.1364690
43436.01422459,1.392589,1.405200,1.468578,1.441740,0.3655053,0.3457711,0.01447578,0.1358710
43436.01434156,1.392589,1.445754,1.402750,1.406255,0.3684953,0.3481631,0.01447578,0.1358710
43436.01445730,1.387520,1.303815,1.296411,1.330217,0.3649073,0.3469671,0.01507379,0.1358710
43436.01457304,1.392589,1.308884,1.347048,1.360633,0.3631132,0.3451731,0.01507379,0.1358710
43436.01468878,1.392589,1.324092,1.372367,1.370771,0.3637113,0.3451731,0.01626980,0.1382630
43436.01480329,1.392589,1.349438,1.397686,1.391048,0.3655053,0.3463691,0.01746581,0.1376650
43436.01491903,1.387520,1.379853,1.316666,1.345425,0.3667013,0.3481631,0.01806382,0.1364690
43436.01503600,1.387520,1.344369,1.402750,1.385979,0.3637113,0.3457711,0.01507379,0.1364690
43436.01515174,1.392589,1.491377,1.504024,1.446809,0.3672993,0.3487611,0.01567179,0.1364690
43436.01526748,1.392589,1.339299,1.316666,1.315010,0.3667013,0.3475651,0.01567179,0.1358710
43436.01538322,1.392589,1.440684,1.468578,1.456947,0.3655053,0.3475651,0.01626980,0.1382630
43436.01549773,1.387520,1.410269,1.347048,1.355563,0.3672993,0.3487611,0.01507379,0.1364690
43436.01561347,1.392589,1.395061,1.458451,1.441740,0.3643093,0.3457711,0.01626980,0.1370670
43436.01573044,1.387520,1.420407,1.357176,1.350494,0.3684953,0.3487611,0.01806382,0.1364690
43436.01584495,1.392589,1.298745,1.311602,1.330217,0.3649073,0.3463691,0.01985783,0.1358710
43436.01596193,1.387520,1.303815,1.306538,1.335286,0.3655053,0.3451731,0.01806382,0.1382630
43436.01607767,1.392589,1.359576,1.402750,1.421463,0.3655053,0.3457711,0.01686780,0.1388610
43436.01619341,1.392589,1.303815,1.321730,1.335286,0.3637113,0.3451731,0.01686780,0.1388610
43436.01630915,1.392589,1.415338,1.347048,1.350494,0.3678973,0.3487611,0.01925983,0.1382630
43436.01642366,1.397658,1.339299,1.397686,1.385979,0.3655053,0.3457711,0.02224986,0.1382630
43436.01654063,1.392589,1.334230,1.306538,1.309940,0.3661033,0.3481631,0.02284786,0.1382630
43436.01665637,1.392589,1.435615,1.362240,1.355563,0.3684953,0.3481631,0.02165185,0.1382630
43436.01677211,1.392589,1.496446,1.483769,1.446809,0.3684953,0.3487611,0.02523989,0.1364690
43436.01688785,1.392589,1.324092,1.372367,1.370771,0.3655053,0.3463691,0.02882792,0.1364690
43436.01700236,1.392589,1.430546,1.362240,1.350494,0.3672993,0.3487611,0.03301396,0.1358710
43436.01711810,1.392589,1.440684,1.367303,1.350494,0.3672993,0.3487611,0.03420998,0.1358710
43436.01723507,1.392589,1.379853,1.458451,1.441740,0.3655053,0.3463691,0.03480798,0.1364690
43436.01735081,1.392589,1.471100,1.488833,1.487363,0.3667013,0.3469671,0.03779801,0.1346750
43436.01746655,1.387520,1.288607,1.301475,1.304871,0.3643093,0.3457711,0.03720001,0.1346750
43436.01758106,1.387520,1.455892,1.397686,1.401186,0.3696913,0.3487611,0.03660200,0.1304889
43436.01769803,1.392589,1.359576,1.423005,1.436671,0.3649073,0.3463691,0.03361197,0.1322830
43436.01781377,1.392589,1.486308,1.498961,1.477224,0.3678973,0.3487611,0.03540599,0.1310869
43436.01792828,1.387520,1.450823,1.387558,1.360633,0.3678973,0.3481631,0.03361197,0.1322830
43436.01804402,1.392589,1.460961,1.488833,1.482293,0.3672993,0.3469671,0.03241596,0.1322830
43436.01816099,1.392589,1.501515,1.493897,1.467086,0.3684953,0.3487611,0.03241596,0.1304889
43436.01827550,1.392589,1.476169,1.402750,1.431601,0.3690933,0.3493591,0.03062194,0.1292929
43436.01839248,1.392589,1.455892,1.382495,1.416394,0.3684953,0.3499571,0.03002393,0.1286949
43436.01850822,1.392589,1.491377,1.438196,1.441740,0.3690933,0.3481631,0.02882792,0.1280969
43436.01862272,1.392589,1.516723,1.519216,1.462017,0.3672993,0.3463691,0.02822992,0.1280969
43436.01873846,1.392589,1.501515,1.504024,1.472155,0.3690933,0.3481631,0.02643590,0.1280969
43436.01885421,1.392589,1.506584,1.493897,1.462017,0.3684953,0.3469671,0.02703390,0.1280969
43436.01896995,1.392589,1.506584,1.478706,1.451878,0.3684953,0.3463691,0.02822992,0.1274989
43436.01908569,1.392589,1.511654,1.478706,1.451878,0.3690933,0.3487611,0.02822992,0.1274989
43436.01920266,1.392589,1.481238,1.498961,1.477224,0.3672993,0.3463691,0.02703390,0.1280969
43436.01931840,1.392589,1.278468,1.281220,1.304871,0.3649073,0.3463691,0.02763191,0.1286949
43436.01943414,1.392589,1.319022,1.296411,1.284594,0.3655053,0.3463691,0.02763191,0.1251069
43436.01954865,1.392589,1.364646,1.412877,1.436671,0.3655053,0.3463691,0.02583789,0.1263029
43436.01966439,1.392589,1.293676,1.281220,1.294733,0.3661033,0.3463691,0.02523989,0.1263029
43436.01978013,1.392589,1.405200,1.463514,1.456947,0.3667013,0.3469671,0.02344587,0.1263029
43436.01989587,1.392589,1.430546,1.488833,1.472155,0.3678973,0.3469671,0.02404387,0.1257049
43436.02001161,1.392589,1.308884,1.367303,1.370771,0.3643093,0.3457711,0.02224986,0.1263029
43436.02012735,1.392589,1.425477,1.357176,1.340356,0.3678973,0.3493591,0.02703390,0.1257049
43436.02024309,1.387520,1.430546,1.483769,1.467086,0.3672993,0.3469671,0.02523989,0.1257049
43436.02036006,1.392589,1.405200,1.336921,1.330217,0.3672993,0.3487611,0.02165185,0.1257049
43436.02047457,1.387520,1.273399,1.296411,1.315010,0.3643093,0.3445751,0.02105385,0.1257049
43436.02059154,1.392589,1.329161,1.392622,1.391048,0.3643093,0.3451731,0.02165185,0.1257049
43436.02070728,1.392589,1.460961,1.493897,1.482293,0.3661033,0.3475651,0.02404387,0.1257049
43436.02082179,1.392589,1.344369,1.296411,1.304871,0.3655053,0.3475651,0.02523989,0.1251069
43436.02093753,1.392589,1.445754,1.382495,1.355563,0.3684953,0.3499571,0.02643590,0.1257049
43436.02105451,1.392589,1.486308,1.433132,1.441740,0.3690933,0.3493591,0.02523989,0.1245089
43436.02116901,1.392589,1.491377,1.498961,1.472155,0.3690933,0.3487611,0.02404387,0.1263029
43436.02128476,1.387520,1.471100,1.488833,1.482293,0.3678973,0.3481631,0.02404387,0.1263029
43436.02140173,1.392589,1.430546,1.483769,1.467086,0.3667013,0.3463691,0.02344587,0.1239109
43436.02151747,1.392589,1.395061,1.453387,1.451878,0.3661033,0.3463691,0.02464188,0.1269009
43436.02163198,1.387520,1.303815,1.367303,1.365702,0.3637113,0.3445751,0.02404387,0.1257049
43436.02174772,1.392589,1.278468,1.301475,1.320079,0.3649073,0.3457711,0.02165185,0.1263029
43436.02186346,1.392589,1.354507,1.296411,1.315010,0.3661033,0.3475651,0.02165185,0.1263029
43436.02198043,1.392589,1.410269,1.463514,1.456947,0.3667013,0.3469671,0.02284786,0.1263029
43436.02209494,1.397658,1.359576,1.291347,1.320079,0.3678973,0.3481631,0.02404387,0.1269009
43436.02221068,1.392589,1.496446,1.504024,1.472155,0.3672993,0.3481631,0.02344587,0.1263029
43436.02232693,1.392589,1.501515,1.493897,1.456947,0.3672993,0.3487611,0.02404387,0.1263029
43436.02244216,1.387520,1.308884,1.362240,1.365702,0.3649073,0.3463691,0.02404387,0.1251069
43436.02255790,1.392589,1.476169,1.423005,1.436671,0.3690933,0.3493591,0.02284786,0.1263029
43436.02267364,1.392589,1.410269,1.473642,1.456947,0.3655053,0.3457711,0.02224986,0.1269009
43436.02279061,1.392589,1.293676,1.336921,1.345425,0.3637113,0.3451731,0.02344587,0.1263029
43436.02290512,1.392589,1.496446,1.463514,1.451878,0.3684953,0.3487611,0.02165185,0.1257049
43436.02302209,1.392589,1.460961,1.483769,1.482293,0.3672993,0.3481631,0.02404387,0.1263029
43436.02313660,1.392589,1.278468,1.306538,1.320079,0.3649073,0.3457711,0.02105385,0.1263029
43436.02325357,1.392589,1.501515,1.473642,1.446809,0.3684953,0.3493591,0.02105385,0.1257049
43436.02336808,1.392589,1.334230,1.306538,1.299802,0.3643093,0.3463691,0.02165185,0.1257049
43436.02348505,1.387520,1.293676,1.331857,1.345425,0.3649073,0.3463691,0.01866182,0.1257049
43436.02360080,1.392589,1.334230,1.311602,1.299802,0.3655053,0.3469671,0.01866182,0.1257049
43436.02371530,1.392589,1.384923,1.316666,1.335286,0.3678973,0.3487611,0.02045584,0.1251069
43436.02383105,1.392589,1.339299,1.402750,1.391048,0.3655053,0.3469671,0.01925983,0.1263029
43436.02394679,1.392589,1.466031,1.407813,1.431601,0.3690933,0.3481631,0.01746581,0.1263029
43436.02406376,1.387520,1.460961,1.483769,1.477224,0.3667013,0.3469671,0.01866182,0.1263029
43436.02417827,1.387520,1.476169,1.498961,1.472155,0.3661033,0.3469671,0.02105385,0.1257049
43436.02429524,1.392589,1.455892,1.483769,1.477224,0.3661033,0.3469671,0.02224986,0.1263029
43436.02441098,1.392589,1.278468,1.291347,1.320079,0.3643093,0.3463691,0.02404387,0.1274989
43436.02452549,1.392589,1.364646,1.417941,1.431601,0.3655053,0.3451731,0.02523989,0.1274989
43436.02464246,1.392589,1.354507,1.412877,1.431601,0.3661033,0.3457711,0.02344587,0.1257049
43436.02475697,1.392589,1.415338,1.473642,1.462017,0.3649073,0.3463691,0.01985783,0.1257049
43436.02487271,1.392589,1.410269,1.473642,1.451878,0.3667013,0.3463691,0.01686780,0.1239109
43436.02498968,1.392589,1.364646,1.423005,1.436671,0.3655053,0.3463691,0.01985783,0.1257049
43436.02510542,1.392589,1.308884,1.362240,1.360633,0.3643093,0.3463691,0.02045584,0.1239109
43436.02521993,1.392589,1.324092,1.301475,1.299802,0.3667013,0.3481631,0.01746581,0.1257049
43436.02533690,1.392589,1.308884,1.286283,1.304871,0.3661033,0.3481631,0.01866182,0.1263029
43436.02545141,1.392589,1.298745,1.291347,1.309940,0.3649073,0.3469671,0.01866182,0.1257049
43436.02556715,1.392589,1.293676,1.291347,1.315010,0.3649073,0.3463691,0.02045584,0.1257049
43436.02568412,1.392589,1.329161,1.301475,1.299802,0.3667013,0.3475651,0.02045584,0.1263029
43436.02579986,1.392589,1.450823,1.392622,1.360633,0.3690933,0.3499571,0.02404387,0.1263029
43436.02591560,1.387520,1.455892,1.478706,1.467086,0.3667013,0.3469671,0.02045584,0.1257049
43436.02603011,1.392589,1.501515,1.493897,1.451878,0.3678973,0.3493591,0.02105385,0.1257049
43436.02614585,1.392589,1.435615,1.478706,1.456947,0.3661033,0.3469671,0.02224986,0.1263029
43436.02626283,1.392589,1.329161,1.311602,1.299802,0.3672993,0.3481631,0.02344587,0.1257049
43436.02637857,1.387520,1.496446,1.463514,1.446809,0.3684953,0.3493591,0.02224986,0.1257049
43436.02649308,1.392589,1.334230,1.397686,1.385979,0.3643093,0.3457711,0.02284786,0.1257049
43436.02660882,1.392589,1.324092,1.301475,1.304871,0.3661033,0.3469671,0.02344587,0.1263029
43436.02672456,1.392589,1.369715,1.306538,1.330217,0.3672993,0.3475651,0.02344587,0.1263029
43436.02684153,1.392589,1.455892,1.407813,1.421463,0.3690933,0.3499571,0.02284786,0.1263029
43436.02695604,1.392589,1.450823,1.478706,1.467086,0.3667013,0.3469671,0.02045584,0.1263029
43436.02707301,1.392589,1.298745,1.352112,1.355563,0.3643093,0.3451731,0.02165185,0.1257049
43436.02718752,1.392589,1.450823,1.392622,1.370771,0.3678973,0.3499571,0.02165185,0.1263029
43436.02730326,1.392589,1.288607,1.326793,1.340356,0.3649073,0.3463691,0.01925983,0.1263029
43436.02742023,1.392589,1.359576,1.423005,1.421463,0.3655053,0.3451731,0.01806382,0.1263029
43436.02753474,1.397658,1.329161,1.392622,1.380909,0.3649073,0.3451731,0.01866182,0.1269009
43436.02765048,1.392589,1.293676,1.336921,1.355563,0.3649073,0.3463691,0.01985783,0.1239109
43436.02776622,1.392589,1.324092,1.377431,1.370771,0.3649073,0.3457711,0.01985783,0.1245089
43436.02788319,1.392589,1.486308,1.473642,1.451878,0.3684953,0.3493591,0.02284786,0.1263029
43436.02799893,1.392589,1.349438,1.402750,1.391048,0.3655053,0.3457711,0.02224986,0.1263029
43436.02811344,1.392589,1.298745,1.336921,1.355563,0.3649073,0.3463691,0.02224986,0.1257049
43436.02823041,1.387520,1.288607,1.306538,1.320079,0.3643093,0.3463691,0.02045584,0.1280969
43436.02834615,1.392589,1.293676,1.306538,1.325148,0.3643093,0.3475651,0.01925983,0.1280969
43436.02846189,1.392589,1.303815,1.352112,1.355563,0.3649073,0.3445751,0.02045584,0.1280969
43436.02857763,1.392589,1.405200,1.458451,1.441740,0.3667013,0.3475651,0.02105385,0.1280969
43436.02869337,1.392589,1.481238,1.468578,1.441740,0.3672993,0.3493591,0.01925983,0.1269009
43436.02880912,1.392589,1.405200,1.326793,1.345425,0.3661033,0.3487611,0.01806382,0.1280969
43436.02892486,1.392589,1.415338,1.473642,1.451878,0.3661033,0.3469671,0.02105385,0.1274989
43436.02903937,1.397658,1.425477,1.473642,1.456947,0.3661033,0.3481631,0.01985783,0.1280969
43436.02915634,1.397658,1.303815,1.347048,1.355563,0.3637113,0.3457711,0.02165185,0.1257049
43436.02927208,1.387520,1.466031,1.483769,1.462017,0.3667013,0.3481631,0.02105385,0.1257049
43436.02938782,1.392589,1.400130,1.458451,1.441740,0.3655053,0.3457711,0.01866182,0.1263029
43436.02950356,1.392589,1.486308,1.478706,1.451878,0.3684953,0.3481631,0.02045584,0.1269009
43436.02961807,1.392589,1.344369,1.321730,1.304871,0.3661033,0.3463691,0.02523989,0.1257049
43436.02973504,1.392589,1.455892,1.412877,1.416394,0.3678973,0.3499571,0.02882792,0.1280969
43436.02985006,1.392589,1.293676,1.281220,1.309940,0.3649073,0.3463691,0.02942593,0.1263029
43436.02996652,1.392589,1.395061,1.453387,1.451878,0.3643093,0.3457711,0.03241596,0.1263029
43436.03008103,1.392589,1.329161,1.311602,1.284594,0.3643093,0.3463691,0.03720001,0.1257049
43436.03019777,1.392589,1.278468,1.311602,1.325148,0.3625152,0.3445751,0.03779801,0.1251069
43436.03031250,1.392589,1.450823,1.392622,1.370771,0.3678973,0.3493591,0.03600399,0.1257049
43436.03042925,1.387520,1.476169,1.488833,1.497501,0.3672993,0.3475651,0.03540599,0.1257049
43436.03054499,1.392589,1.425477,1.483769,1.467086,0.3643093,0.3463691,0.03361197,0.1257049
43436.03066073,1.387520,1.501515,1.493897,1.467086,0.3678973,0.3493591,0.03301396,0.1257049
43436.03077647,1.392589,1.491377,1.433132,1.441740,0.3684953,0.3493591,0.03301396,0.1251069
43436.03089185,1.392589,1.288607,1.281220,1.299802,0.3637113,0.3457711,0.03121995,0.1257049
43436.03100795,1.392589,1.450823,1.397686,1.396117,0.3678973,0.3499571,0.03181795,0.1239109
43436.03112269,1.392589,1.364646,1.428068,1.446809,0.3655053,0.3463691,0.03062194,0.1239109
43436.03123843,1.392589,1.354507,1.296411,1.315010,0.3672993,0.3475651,0.03062194,0.1239109
43436.03135517,1.392589,1.455892,1.407813,1.406255,0.3684953,0.3499571,0.03062194,0.1221169
43436.03146991,1.392589,1.476169,1.412877,1.436671,0.3684953,0.3487611,0.03062194,0.1221169
43436.03158565,1.392589,1.349438,1.402750,1.406255,0.3637113,0.3445751,0.02942593,0.1203228
43436.03170239,1.392589,1.486308,1.493897,1.477224,0.3667013,0.3487611,0.03002393,0.1197248
