TheTime,CH1,CH2,CH3,CH6,CH7
43309.00015185,0.4521816,0.4507653,0.4431066,0.003113667,0.2160038
43309.00026632,0.4521816,0.4558290,0.4481758,0.003113667,0.2160038
43309.00038441,0.4521816,0.4507653,0.4481758,0.003113667,0.2154058
43309.00049924,0.4521816,0.4507653,0.4481758,0.003113667,0.2166018
43309.00061353,0.4471123,0.4507653,0.4431066,0.002515661,0.2154058
43309.00072927,0.4521816,0.4457015,0.4431066,0.003113667,0.2160038
43309.00084501,0.4521816,0.4507653,0.4481758,0.003711672,0.2160038
43309.00096201,0.4521816,0.4507653,0.4481758,0.003711672,0.2160038
43309.00107648,0.4471123,0.4507653,0.4481758,0.004309678,0.2166018
43309.00119222,0.4521816,0.4507653,0.4481758,0.004907684,0.2142098
43309.00131031,0.4521816,0.4507653,0.4481758,0.003113667,0.2136118
43309.00142514,0.4521816,0.4507653,0.4481758,0.003113667,0.2136118
43309.00153943,0.4521816,0.4507653,0.4481758,0.002515661,0.2142098
43309.00165517,0.4521816,0.4507653,0.4481758,0.003711672,0.2112197
43309.00177217,0.4521816,0.4558290,0.4481758,0.003711672,0.2136118
43309.00188664,0.4521816,0.4507653,0.4481758,0.003113667,0.2130138
43309.00200473,0.4521816,0.4507653,0.4481758,0.003711672,0.2136118
43309.00211957,0.4521816,0.4558290,0.4431066,0.003711672,0.2142098
43309.00223603,0.4471123,0.4507653,0.4481758,0.003711672,0.2118177
43309.00235213,0.4471123,0.4507653,0.4481758,0.003711672,0.2142098
43309.00246696,0.4521816,0.4507653,0.4431066,0.003113667,0.2124157
43309.00258577,0.4521816,0.4507653,0.4481758,0.002515661,0.2118177
43309.00269934,0.4521816,0.4558290,0.4431066,0.003113667,0.2124157
43309.00281507,0.4521816,0.4507653,0.4481758,0.003113667,0.2124157
43309.00293226,0.4521816,0.4558290,0.4431066,0.003113667,0.2100237
43309.00304438,0.4471123,0.4507653,0.4481758,0.003711672,0.2088277
43309.00316175,0.4521816,0.4558290,0.4431066,0.004309678,0.2088277
43309.00327802,0.4521816,0.4507653,0.4481758,0.004309678,0.2100237
43309.00339485,0.4521816,0.4558290,0.4481758,0.003711672,0.2076317
43309.00351058,0.4521816,0.4507653,0.4481758,0.003113667,0.2082297
43309.00362632,0.4521816,0.4507653,0.4532451,0.003113667,0.2076317
43309.00373844,0.4521816,0.4457015,0.4481758,0.003711672,0.2082297
43309.00385689,0.4471123,0.4507653,0.4481758,0.002515661,0.2082297
43309.00397209,0.4471123,0.4507653,0.4481758,0.003711672,0.2100237
43309.00409072,0.4521816,0.4507653,0.4481758,0.003711672,0.2094257
43309.00420591,0.4521816,0.4507653,0.4431066,0.004309678,0.2076317
43309.00431894,0.4521816,0.4507653,0.4481758,0.004907684,0.2076317
43309.00443504,0.4521816,0.4507653,0.4431066,0.004309678,0.2076317
43309.00455005,0.4521816,0.4507653,0.4481758,0.004907684,0.2082297
43309.00466579,0.4471123,0.4558290,0.4532451,0.003711672,0.2076317
43309.00478225,0.4521816,0.4507653,0.4481758,0.003711672,0.2082297
43309.00489583,0.4521816,0.4507653,0.4481758,0.003711672,0.2082297
43309.00501282,0.4471123,0.4507653,0.4481758,0.003113667,0.2076317
43309.00512747,0.4471123,0.4507653,0.4431066,0.002515661,0.2082297
43309.00524647,0.4521816,0.4507653,0.4481758,0.003113667,0.2076317
43309.00536275,0.4521816,0.4507653,0.4481758,0.003113667,0.2094257
43309.00547812,0.4521816,0.4507653,0.4481758,0.003113667,0.2100237
43309.00559028,0.4521816,0.4507653,0.4481758,0.003711672,0.2124157
43309.00570851,0.4471123,0.4507653,0.4481758,0.003113667,0.2112197
43309.00582570,0.4521816,0.4507653,0.4481758,0.003113667,0.2124157
43309.00593999,0.4521816,0.4507653,0.4481758,0.003113667,0.2136118
43309.00605554,0.4521816,0.4507653,0.4431066,0.003113667,0.2142098
43309.00616898,0.4521816,0.4507653,0.4431066,0.002515661,0.2136118
43309.00628883,0.4521816,0.4507653,0.4481758,0.003113667,0.2136118
43309.00640294,0.4521816,0.4507653,0.4481758,0.003711672,0.2130138
43309.00651886,0.4521816,0.4507653,0.4481758,0.003711672,0.2142098
43309.00663459,0.4521816,0.4507653,0.4431066,0.003113667,0.2136118
43309.00674780,0.4521816,0.4507653,0.4431066,0.003113667,0.2166018
43309.00686697,0.4521816,0.4558290,0.4481758,0.003113667,0.2166018
43309.00698180,0.4521816,0.4507653,0.4481758,0.003113667,0.2160038
43309.00709501,0.4521816,0.4507653,0.4481758,0.003113667,0.2160038
43309.00721310,0.4521816,0.4507653,0.4431066,0.003113667,0.2142098
43309.00732902,0.4521816,0.4507653,0.4532451,0.003113667,0.2136118
43309.00744475,0.4521816,0.4558290,0.4481758,0.003711672,0.2142098
43309.00755796,0.4521816,0.4558290,0.4481758,0.004309678,0.2118177
43309.00767713,0.4521816,0.4507653,0.4481758,0.004907684,0.2118177
43309.00779197,0.4521816,0.4558290,0.4431066,0.003711672,0.2118177
43309.00790770,0.4521816,0.4507653,0.4481758,0.003113667,0.2124157
43309.00802091,0.4521816,0.4558290,0.4431066,0.004309678,0.2118177
43309.00814008,0.4521816,0.4507653,0.4431066,0.003113667,0.2118177
43309.00825492,0.4521816,0.4507653,0.4481758,0.002515661,0.2142098
43309.00837337,0.4521816,0.4507653,0.4532451,0.003113667,0.2136118
43309.00848585,0.4521816,0.4558290,0.4431066,0.003113667,0.2136118
43309.00860213,0.4521816,0.4558290,0.4431066,0.003711672,0.2112197
43309.00871533,0.4521816,0.4507653,0.4431066,0.003711672,0.2118177
43309.00883342,0.4521816,0.4558290,0.4481758,0.003711672,0.2112197
43309.00894681,0.4521816,0.4457015,0.4481758,0.003711672,0.2118177
43309.00906454,0.4521816,0.4507653,0.4481758,0.003711672,0.2136118
43309.00918082,0.4521816,0.4507653,0.4431066,0.004907684,0.2136118
43309.00929420,0.4521816,0.4507653,0.4481758,0.003711672,0.2160038
43309.00941247,0.4521816,0.4457015,0.4532451,0.003113667,0.2154058
43309.00952803,0.4521816,0.4507653,0.4481758,0.003113667,0.2183958
43309.00964413,0.4521816,0.4507653,0.4481758,0.003113667,0.2201898
43309.00976059,0.4521816,0.4507653,0.4481758,0.002515661,0.2195918
43309.00987542,0.4521816,0.4558290,0.4431066,0.002515661,0.2177978
43309.00999098,0.4471123,0.4507653,0.4481758,0.003113667,0.2171998
43309.01010436,0.4521816,0.4507653,0.4481758,0.003113667,0.2177978
43309.01022336,0.4521816,0.4507653,0.4481758,0.003113667,0.2160038
