TheTime,CH1,CH2,CH3,CH6,CH7
43320.00015475,0.4521816,0.4507653,0.4481758,0.003113667,0.3158708
43320.00027013,0.4521816,0.4558290,0.4532451,0.003113667,0.3158708
43320.00038514,0.4572508,0.4558290,0.4481758,0.003711672,0.3152728
43320.00049769,0.4572508,0.4558290,0.4481758,0.003113667,0.3158708
43320.00061951,0.4521816,0.4558290,0.4532451,0.002515661,0.3152728
43320.00072917,0.4521816,0.4558290,0.4532451,0.004309678,0.3152728
43320.00084845,0.4521816,0.4558290,0.4532451,0.003711672,0.3152728
43320.00096600,0.4521816,0.4507653,0.4481758,0.006103696,0.3152728
43320.00107957,0.4572508,0.4558290,0.4532451,0.003113667,0.3134788
43320.00119223,0.4521816,0.4558290,0.4481758,0.003711672,0.3134788
43320.00130923,0.4572508,0.4507653,0.4532451,0.004907684,0.3134788
43320.00142371,0.4572508,0.4558290,0.4532451,0.004309678,0.3128807
43320.00153944,0.4521816,0.4507653,0.4481758,0.003711672,0.3134788
43320.00165518,0.4521816,0.4558290,0.4532451,0.002515661,0.3134788
43320.00177092,0.4521816,0.4558290,0.4481758,0.003711672,0.3152728
43320.00188792,0.4521816,0.4558290,0.4532451,0.003711672,0.3158708
43320.00200655,0.4521816,0.4558290,0.4481758,0.003113667,0.3158708
43320.00211994,0.4521816,0.4558290,0.4532451,0.004309678,0.3152728
43320.00223694,0.4572508,0.4558290,0.4532451,0.004907684,0.3176648
43320.00235268,0.4521816,0.4558290,0.4532451,0.003711672,0.3152728
43320.00246914,0.4572508,0.4558290,0.4481758,0.004309678,0.3152728
43320.00258524,0.4521816,0.4558290,0.4481758,0.004309678,0.3152728
43320.00270043,0.4521816,0.4507653,0.4532451,0.003113667,0.3134788
43320.00281273,0.4572508,0.4558290,0.4481758,0.003113667,0.3128807
43320.00293263,0.4572508,0.4558290,0.4532451,0.003113667,0.3116847
43320.00304602,0.4572508,0.4558290,0.4532451,0.003113667,0.3104887
43320.00316392,0.4521816,0.4507653,0.4532451,0.003711672,0.3098907
43320.00327984,0.4572508,0.4558290,0.4532451,0.004309678,0.3092927
43320.00339504,0.4521816,0.4558290,0.4532451,0.004309678,0.3098907
43320.00350897,0.4521816,0.4507653,0.4431066,0.003113667,0.3092927
43320.00362687,0.4572508,0.4507653,0.4532451,0.003113667,0.3098907
43320.00374279,0.4572508,0.4507653,0.4481758,0.003113667,0.3092927
43320.00385799,0.4521816,0.4507653,0.4481758,0.004907684,0.3063027
43320.00397192,0.4521816,0.4558290,0.4481758,0.003113667,0.3080967
43320.00408874,0.4521816,0.4558290,0.4532451,0.002515661,0.3080967
43320.00420574,0.4572508,0.4558290,0.4481758,0.003113667,0.3074987
43320.00431967,0.4572508,0.4558290,0.4431066,0.003113667,0.3074987
43320.00443667,0.4572508,0.4507653,0.4481758,0.003113667,0.3074987
43320.00455060,0.4521816,0.4558290,0.4532451,0.002515661,0.3080967
43320.00466851,0.4572508,0.4558290,0.4532451,0.003113667,0.3063027
43320.00478208,0.4572508,0.4558290,0.4481758,0.003711672,0.3051067
43320.00489890,0.4521816,0.4558290,0.4532451,0.003711672,0.3057047
43320.00501158,0.4572508,0.4558290,0.4532451,0.003113667,0.3051067
43320.00513164,0.4521816,0.4558290,0.4532451,0.003113667,0.3063027
43320.00524720,0.4521816,0.4558290,0.4532451,0.002515661,0.3074987
43320.00535880,0.4572508,0.4558290,0.4532451,0.002515661,0.3092927
43320.00547454,0.4521816,0.4558290,0.4481758,0.003711672,0.3098907
43320.00559387,0.4521816,0.4558290,0.4532451,0.003711672,0.3098907
43320.00571123,0.4521816,0.4558290,0.4481758,0.003711672,0.3092927
43320.00582606,0.4572508,0.4558290,0.4481758,0.003113667,0.3092927
43320.00594144,0.4521816,0.4507653,0.4532451,0.004309678,0.3098907
43320.00605953,0.4521816,0.4558290,0.4481758,0.003113667,0.3098907
43320.00616898,0.4521816,0.4558290,0.4481758,0.004309678,0.3092927
43320.00628472,0.4521816,0.4558290,0.4481758,0.004907684,0.3098907
43320.00640046,0.4521816,0.4507653,0.4532451,0.003113667,0.3092927
43320.00652049,0.4521816,0.4507653,0.4532451,0.003113667,0.3074987
43320.00663195,0.4572508,0.4558290,0.4532451,0.003711672,0.3074987
43320.00675576,0.4572508,0.4558290,0.4481758,0.003113667,0.3074987
43320.00687041,0.4521816,0.4558290,0.4583143,0.003113667,0.3092927
43320.00698362,0.4521816,0.4507653,0.4532451,0.003113667,0.3092927
43320.00710080,0.4572508,0.4558290,0.4532451,0.003113667,0.3098907
43320.00721473,0.4572508,0.4558290,0.4481758,0.003711672,0.3110867
43320.00732685,0.4521816,0.4558290,0.4481758,0.002515661,0.3116847
43320.00744223,0.4471123,0.4558290,0.4532451,0.003113667,0.3092927
43320.00756538,0.4572508,0.4558290,0.4481758,0.004309678,0.3104887
43320.00767696,0.4521816,0.4507653,0.4532451,0.003113667,0.3098907
43320.00779342,0.4521816,0.4558290,0.4532451,0.003113667,0.3092927
43320.00790699,0.4572508,0.4558290,0.4532451,0.004309678,0.3092927
43320.00802091,0.4521816,0.4558290,0.4481758,0.003113667,0.3092927
43320.00814389,0.4572508,0.4558290,0.4481758,0.003711672,0.3092927
43320.00825637,0.4521816,0.4507653,0.4532451,0.003711672,0.3122827
43320.00836993,0.4572508,0.4507653,0.4481758,0.004309678,0.3122827
43320.00848386,0.4521816,0.4507653,0.4583143,0.003113667,0.3134788
43320.00859960,0.4521816,0.4558290,0.4481758,0.003113667,0.3134788
43320.00871534,0.4521816,0.4507653,0.4481758,0.003113667,0.3146748
43320.00883108,0.4521816,0.4558290,0.4481758,0.003113667,0.3134788
43320.00895097,0.4572508,0.4558290,0.4532451,0.002515661,0.3110867
43320.00906888,0.4521816,0.4558290,0.4532451,0.003113667,0.3122827
43320.00918154,0.4521816,0.4558290,0.4481758,0.003113667,0.3116847
43320.00929583,0.4521816,0.4558290,0.4532451,0.002515661,0.3110867
43320.00941374,0.4521816,0.4558290,0.4532451,0.002515661,0.3116847
43320.00952857,0.4521816,0.4558290,0.4532451,0.003113667,0.3110867
43320.00964304,0.4572508,0.4558290,0.4532451,0.003113667,0.3098907
43320.00975860,0.4572508,0.4507653,0.4481758,0.003711672,0.3098907
43320.00987434,0.4521816,0.4558290,0.4532451,0.003113667,0.3092927
43320.00999261,0.4521816,0.4558290,0.4481758,0.003113667,0.3098907
43320.01010835,0.4521816,0.4507653,0.4532451,0.003711672,0.3098907
43320.01021992,0.4521816,0.4558290,0.4532451,0.002515661,0.3074987
43320.01033566,0.4572508,0.4507653,0.4532451,0.002515661,0.3080967
43320.01045140,0.4521816,0.4558290,0.4532451,0.003113667,0.3057047
43320.01057129,0.4572508,0.4507653,0.4481758,0.003113667,0.3039107
43320.01068920,0.4572508,0.4558290,0.4481758,0.002515661,0.3039107
43320.01080186,0.4521816,0.4558290,0.4532451,0.002515661,0.3009206
43320.01091435,0.4572508,0.4558290,0.4481758,0.002515661,0.2997246
43320.01103641,0.4521816,0.4507653,0.4532451,0.003711672,0.2985286
43320.01114980,0.4521816,0.4558290,0.4532451,0.003711672,0.2979306
43320.01126463,0.4521816,0.4558290,0.4481758,0.003113667,0.2961366
43320.01137732,0.4521816,0.4558290,0.4532451,0.003113667,0.2937446
43320.01149719,0.4521816,0.4507653,0.4481758,0.002515661,0.2925485
43320.01160880,0.4521816,0.4507653,0.4481758,0.003113667,0.2919505
43320.01172740,0.4521816,0.4558290,0.4481758,0.003113667,0.2919505
43320.01184205,0.4521816,0.4507653,0.4481758,0.003113667,0.2913525
43320.01195602,0.4572508,0.4507653,0.4481758,0.004309678,0.2913525
43320.01207570,0.4521816,0.4507653,0.4583143,0.003711672,0.2919505
43320.01218750,0.4521816,0.4558290,0.4532451,0.003113667,0.2919505
43320.01230609,0.4521816,0.4558290,0.4481758,0.003113667,0.2913525
43320.01241898,0.4572508,0.4507653,0.4481758,0.003113667,0.2913525
43320.01253829,0.4521816,0.4558290,0.4481758,0.003711672,0.2919505
43320.01265046,0.4521816,0.4558290,0.4532451,0.003113667,0.2919505
43320.01276976,0.4572508,0.4558290,0.4532451,0.003113667,0.2943426
43320.01288195,0.4521816,0.4507653,0.4481758,0.002515661,0.2937446
43320.01300051,0.4521816,0.4558290,0.4532451,0.003711672,0.2949406
43320.01311354,0.4572508,0.4507653,0.4532451,0.003113667,0.2943426
43320.01323651,0.4572508,0.4507653,0.4532451,0.003711672,0.2943426
43320.01335134,0.4521816,0.4507653,0.4481758,0.003113667,0.2967346
43320.01346075,0.4572508,0.4507653,0.4532451,0.002515661,0.2961366
43320.01357649,0.4521816,0.4558290,0.4532451,0.002515661,0.2979306
43320.01369349,0.4521816,0.4507653,0.4532451,0.003113667,0.2979306
43320.01381158,0.4572508,0.4558290,0.4532451,0.003113667,0.2979306
43320.01392388,0.4521816,0.4507653,0.4532451,0.003113667,0.2973326
43320.01404287,0.4521816,0.4558290,0.4532451,0.002515661,0.2991266
43320.01415517,0.4572508,0.4558290,0.4532451,0.003113667,0.2979306
43320.01427579,0.4521816,0.4507653,0.4532451,0.003711672,0.2961366
43320.01438665,0.4521816,0.4558290,0.4481758,0.003711672,0.2979306
43320.01450238,0.4521816,0.4558290,0.4532451,0.003711672,0.2979306
43320.01462373,0.4572508,0.4507653,0.4532451,0.003113667,0.2979306
43320.01473513,0.4521816,0.4507653,0.4481758,0.003113667,0.2985286
43320.01485122,0.4521816,0.4558290,0.4532451,0.003113667,0.2997246
43320.01496841,0.4521816,0.4558290,0.4532451,0.002515661,0.3003226
43320.01508505,0.4521816,0.4558290,0.4532451,0.003113667,0.2979306
43320.01519735,0.4572508,0.4507653,0.4532451,0.003113667,0.3003226
43320.01531417,0.4572508,0.4558290,0.4481758,0.003113667,0.2985286
43320.01542991,0.4521816,0.4558290,0.4481758,0.003113667,0.2979306
43320.01554565,0.4572508,0.4507653,0.4532451,0.003113667,0.2985286
43320.01566139,0.4572508,0.4558290,0.4481758,0.003113667,0.3003226
43320.01577712,0.4521816,0.4507653,0.4532451,0.003711672,0.2991266
43320.01589286,0.4572508,0.4507653,0.4532451,0.003113667,0.3021166
43320.01600860,0.4572508,0.4558290,0.4532451,0.003113667,0.3015186
43320.01612578,0.4521816,0.4558290,0.4481758,0.002515661,0.3003226
43320.01624152,0.4521816,0.4507653,0.4481758,0.003113667,0.2997246
43320.01635726,0.4572508,0.4558290,0.4481758,0.002515661,0.3003226
43320.01647299,0.4572508,0.4558290,0.4532451,0.003113667,0.3003226
43320.01658982,0.4572508,0.4558290,0.4532451,0.003113667,0.2997246
43320.01670338,0.4572508,0.4558290,0.4481758,0.003113667,0.2979306
43320.01681876,0.4521816,0.4558290,0.4481758,0.003113667,0.2973326
43320.01693594,0.4521816,0.4558290,0.4481758,0.003113667,0.2955386
43320.01705168,0.4521816,0.4558290,0.4532451,0.003113667,0.2937446
43320.01717058,0.4521816,0.4507653,0.4481758,0.003113667,0.2937446
43320.01728161,0.4521816,0.4558290,0.4532451,0.003711672,0.2931466
43320.01739590,0.4572508,0.4608928,0.4532451,0.003711672,0.2937446
43320.01751562,0.4521816,0.4558290,0.4532451,0.003711672,0.2943426
43320.01762738,0.4572508,0.4507653,0.4481758,0.002515661,0.2919505
43320.01775107,0.4521816,0.4558290,0.4481758,0.002515661,0.2925485
43320.01785885,0.4521816,0.4507653,0.4532451,0.003113667,0.2919505
43320.01797857,0.4521816,0.4558290,0.4481758,0.003113667,0.2925485
43320.01809413,0.4572508,0.4558290,0.4532451,0.002515661,0.2937446
43320.01820914,0.4572508,0.4558290,0.4532451,0.003113667,0.2931466
43320.01832397,0.4572508,0.4558290,0.4481758,0.003711672,0.2955386
43320.01844061,0.4521816,0.4558290,0.4481758,0.003113667,0.2979306
43320.01856123,0.4521816,0.4558290,0.4583143,0.003711672,0.3003226
43320.01867245,0.4572508,0.4558290,0.4481758,0.003711672,0.2997246
43320.01878710,0.4572508,0.4507653,0.4481758,0.003113667,0.3003226
43320.01890465,0.4521816,0.4558290,0.4481758,0.003113667,0.2997246
43320.01901930,0.4572508,0.4558290,0.4532451,0.003113667,0.2997246
43320.01913413,0.4572508,0.4558290,0.4481758,0.003113667,0.3003226
43320.01925077,0.4521816,0.4558290,0.4481758,0.003711672,0.3003226
43320.01937139,0.4521816,0.4558290,0.4481758,0.003113667,0.3021166
43320.01948261,0.4521816,0.4558290,0.4532451,0.003113667,0.3021166
43320.01960016,0.4572508,0.4558290,0.4481758,0.003113667,0.3039107
43320.01971065,0.4521816,0.4558290,0.4532451,0.003113667,0.3039107
43320.01983000,0.4572508,0.4558290,0.4532451,0.003711672,0.3039107
43320.01994791,0.4521816,0.4558290,0.4481758,0.003113667,0.3033127
43320.02005787,0.4521816,0.4558290,0.4481758,0.003711672,0.3039107
43320.02018156,0.4572508,0.4558290,0.4481758,0.003711672,0.3015186
43320.02029277,0.4521816,0.4558290,0.4532451,0.002515661,0.3021166
43320.02040509,0.4521816,0.4558290,0.4532451,0.003113667,0.2991266
43320.02052443,0.4521816,0.4507653,0.4481758,0.004309678,0.2979306
43320.02063658,0.4521816,0.4558290,0.4481758,0.003711672,0.2985286
43320.02075518,0.4521816,0.4558290,0.4532451,0.003113667,0.2961366
43320.02086806,0.4572508,0.4507653,0.4481758,0.003113667,0.2985286
43320.02098665,0.4521816,0.4558290,0.4481758,0.003113667,0.2961366
43320.02110474,0.4572508,0.4507653,0.4481758,0.003113667,0.2973326
43320.02121528,0.4572508,0.4558290,0.4532451,0.003113667,0.2967346
43320.02133459,0.4521816,0.4558290,0.4532451,0.003711672,0.2967346
43320.02144676,0.4572508,0.4558290,0.4481758,0.003113667,0.2961366
43320.02156534,0.4521816,0.4558290,0.4532451,0.003113667,0.2961366
43320.02167824,0.4572508,0.4507653,0.4532451,0.002515661,0.2961366
43320.02179681,0.4572508,0.4507653,0.4532451,0.003113667,0.2961366
43320.02191653,0.4572508,0.4558290,0.4481758,0.003113667,0.2931466
43320.02202558,0.4521816,0.4558290,0.4481758,0.003711672,0.2919505
43320.02214131,0.4521816,0.4507653,0.4481758,0.003113667,0.2901565
43320.02225832,0.4572508,0.4558290,0.4481758,0.003113667,0.2883625
43320.02237423,0.4572508,0.4558290,0.4481758,0.004309678,0.2865685
43320.02249413,0.4572508,0.4558290,0.4532451,0.003711672,0.2811864
43320.02260426,0.4521816,0.4558290,0.4532451,0.003711672,0.2817844
43320.02272127,0.4572508,0.4558290,0.4481758,0.003113667,0.2811864
43320.02284134,0.4521816,0.4507653,0.4481758,0.003113667,0.2817844
43320.02295346,0.4572508,0.4507653,0.4532451,0.003113667,0.2817844
43320.02307083,0.4521816,0.4558290,0.4532451,0.003113667,0.2835785
43320.02318313,0.4572508,0.4558290,0.4481758,0.003113667,0.2835785
43320.02330592,0.4572508,0.4558290,0.4481758,0.003113667,0.2835785
43320.02342075,0.4572508,0.4558290,0.4481758,0.003113667,0.2841765
43320.02353540,0.4521816,0.4558290,0.4481758,0.003113667,0.2835785
43320.02364698,0.4572508,0.4507653,0.4532451,0.003113667,0.2835785
43320.02376453,0.4572508,0.4507653,0.4532451,0.003711672,0.2877645
43320.02387737,0.4572508,0.4507653,0.4481758,0.003711672,0.2883625
43320.02399709,0.4572508,0.4558290,0.4481758,0.003711672,0.2883625
43320.02410885,0.4521816,0.4558290,0.4532451,0.003113667,0.2877645
43320.02422603,0.4521816,0.4558290,0.4532451,0.002515661,0.2877645
43320.02434032,0.4572508,0.4558290,0.4481758,0.003711672,0.2883625
43320.02446040,0.4572508,0.4507653,0.4532451,0.003113667,0.2883625
43320.02457614,0.4572508,0.4558290,0.4532451,0.003711672,0.2895585
43320.02469007,0.4572508,0.4558290,0.4481758,0.003113667,0.2901565
43320.02480508,0.4521816,0.4608928,0.4532451,0.003113667,0.2895585
43320.02492208,0.4572508,0.4558290,0.4481758,0.003113667,0.2907545
43320.02504017,0.4521816,0.4558290,0.4481758,0.003711672,0.2925485
43320.02515265,0.4572508,0.4558290,0.4532451,0.003113667,0.2919505
43320.02526929,0.4572508,0.4558290,0.4481758,0.002515661,0.2919505
43320.02538793,0.4572508,0.4558290,0.4481758,0.002515661,0.2907545
43320.02550131,0.4521816,0.4507653,0.4532451,0.004309678,0.2913525
43320.02561379,0.4572508,0.4507653,0.4532451,0.004309678,0.2919505
43320.02573423,0.4572508,0.4558290,0.4481758,0.003113667,0.2907545
43320.02584599,0.4521816,0.4558290,0.4532451,0.003711672,0.2901565
43320.02596227,0.4572508,0.4558290,0.4532451,0.004309678,0.2913525
43320.02607639,0.4572508,0.4558290,0.4532451,0.003113667,0.2925485
43320.02619610,0.4572508,0.4558290,0.4481758,0.002515661,0.2913525
43320.02631165,0.4572508,0.4558290,0.4481758,0.003113667,0.2913525
43320.02642558,0.4521816,0.4558290,0.4532451,0.003113667,0.2937446
43320.02654313,0.4572508,0.4558290,0.4481758,0.003113667,0.2931466
43320.02665923,0.4521816,0.4558290,0.4481758,0.003113667,0.2937446
43320.02677406,0.4572508,0.4507653,0.4481758,0.003711672,0.2937446
43320.02689088,0.4572508,0.4608928,0.4532451,0.003711672,0.2955386
43320.02700626,0.4572508,0.4558290,0.4532451,0.003711672,0.2967346
43320.02712218,0.4521816,0.4558290,0.4481758,0.003113667,0.2961366
43320.02723380,0.4521816,0.4558290,0.4481758,0.003113667,0.2979306
43320.02735528,0.4521816,0.4558290,0.4481758,0.003711672,0.2979306
43320.02747065,0.4572508,0.4558290,0.4532451,0.004309678,0.2973326
43320.02758422,0.4572508,0.4558290,0.4532451,0.004907684,0.2979306
43320.02770104,0.4521816,0.4507653,0.4481758,0.003711672,0.2979306
43320.02781250,0.4521816,0.4558290,0.4481758,0.003711672,0.2973326
43320.02793179,0.4521816,0.4558290,0.4481758,0.003113667,0.2979306
43320.02804591,0.4572508,0.4507653,0.4481758,0.003113667,0.2979306
43320.02815983,0.4572508,0.4558290,0.4532451,0.003113667,0.2973326
43320.02827828,0.4521816,0.4558290,0.4481758,0.004309678,0.2979306
43320.02839131,0.4572508,0.4558290,0.4481758,0.003711672,0.2961366
43320.02851536,0.4471123,0.4558290,0.4532451,0.002515661,0.2961366
43320.02862513,0.4572508,0.4558290,0.4481758,0.003113667,0.2961366
43320.02874250,0.4521816,0.4507653,0.4481758,0.003113667,0.2937446
43320.02885824,0.4521816,0.4558290,0.4481758,0.003113667,0.2943426
43320.02897705,0.4572508,0.4507653,0.4481758,0.003113667,0.2919505
43320.02908971,0.4521816,0.4507653,0.4481758,0.003711672,0.2919505
43320.02920454,0.4572508,0.4558290,0.4481758,0.003711672,0.2919505
43320.02931721,0.4521816,0.4507653,0.4481758,0.003711672,0.2901565
43320.02943783,0.4521816,0.4558290,0.4532451,0.003113667,0.2907545
