TheTime,CH1,CH2,CH3,CH6,CH7
44022.00011575,0.4319046,0.4355740,0.4329682,0.3780634,0.01447578
44022.00023150,0.4319046,0.4355740,0.4278990,0.01866182,0.002515661
44022.00034725,0.4319046,0.4305103,0.4278990,0.3696913,0.002515661
44022.00046300,0.4319046,0.4355740,0.4278990,0.3924155,0.3451731
44022.00057874,0.4319046,0.4355740,0.4278990,0.006103696,0.3792594
44022.00069449,0.4319046,0.4305103,0.4278990,0.002515661,0.02822992
44022.00081024,0.4319046,0.4305103,0.4278990,0.002515661,0.002515661
44022.00092599,0.4319046,0.4305103,0.4278990,0.3995916,0.2883625
44022.00104174,0.4319046,0.4355740,0.4278990,0.002515661,0.04078804
44022.00115749,0.4319046,0.4355740,0.4278990,0.3003226,0.4055717
44022.00127324,0.4319046,0.4355740,0.4278990,0.002515661,0.002515661
44022.00138899,0.4319046,0.4305103,0.4329682,0.3954056,0.4241099
44022.00150474,0.4319046,0.4305103,0.4228298,0.002515661,0.002515661
44022.00162037,0.4369739,0.4355740,0.4329682,0.002515661,0.3080967
44022.00173611,0.4319046,0.4305103,0.4228298,0.2931466,0.002515661
44022.00185185,0.4319046,0.4305103,0.4278990,0.002515661,0.3128807
44022.00196759,0.4319046,0.4305103,0.4278990,0.4001896,0.2973326
44022.00208333,0.4369739,0.4355740,0.4228298,0.002515661,0.07248236
44022.00219907,0.4319046,0.4355740,0.4278990,0.002515661,0.002515661
44022.00231482,0.4319046,0.4305103,0.4278990,0.002515661,0.002515661
44022.00243056,0.4319046,0.4305103,0.4278990,0.003113667,0.002515661
44022.00254630,0.4319046,0.4355740,0.4278990,0.3822494,0.4241099
44022.00266205,0.4319046,0.4355740,0.4278990,0.002515661,0.002515661
44022.00277780,0.4319046,0.4355740,0.4278990,0.002515661,0.3601232
44022.00289355,0.4319046,0.4355740,0.4278990,0.3971996,0.4259039
44022.00300930,0.4319046,0.4355740,0.4278990,0.3930135,0.05215015
44022.00312505,0.4319046,0.4305103,0.4278990,0.002515661,0.002515661
44022.00324079,0.4319046,0.4355740,0.4278990,0.3511531,0.4103557
44022.00335654,0.4369739,0.4355740,0.4228298,0.3936116,0.3619172
44022.00347229,0.4319046,0.4305103,0.4278990,0.3876315,0.05274816
44022.00358804,0.4319046,0.4305103,0.4278990,0.3774654,0.003113667
44022.00370379,0.4319046,0.4355740,0.4278990,0.06291426,0.002515661
44022.00381954,0.4319046,0.4254465,0.4278990,0.002515661,0.002515661
44022.00393529,0.4319046,0.4355740,0.4228298,0.002515661,0.002515661
44022.00405104,0.4369739,0.4355740,0.4278990,0.3816514,0.03600399
44022.00416667,0.4319046,0.4305103,0.4278990,0.002515661,0.003113667
44022.00428241,0.4319046,0.4305103,0.4228298,0.002515661,0.002515661
44022.00439815,0.4319046,0.4305103,0.4228298,0.3882295,0.04676810
44022.00451389,0.4319046,0.4355740,0.4278990,0.4013856,0.2775984
44022.00462963,0.4319046,0.4355740,0.4278990,0.4073657,0.09879462
44022.00474537,0.4319046,0.4305103,0.4278990,0.002515661,0.002515661
44022.00486111,0.4319046,0.4305103,0.4329682,0.3966016,0.4247079
44022.00497685,0.4319046,0.4305103,0.4278990,0.002515661,0.03839602
44022.00509260,0.4319046,0.4355740,0.4278990,0.3995916,0.2949406
44022.00520835,0.4319046,0.4305103,0.4278990,0.3661033,0.002515661
44022.00532410,0.4319046,0.4305103,0.4278990,0.01088774,0.002515661
44022.00543985,0.4319046,0.4355740,0.4278990,0.002515661,0.002515661
44022.00555560,0.4319046,0.4355740,0.4228298,0.002515661,0.002515661
44022.00567135,0.4319046,0.4305103,0.4278990,0.3332130,0.002515661
44022.00578710,0.4319046,0.4355740,0.4228298,0.3906215,0.04916012
44022.00590285,0.4319046,0.4355740,0.4278990,0.008495720,0.002515661
44022.00601860,0.4319046,0.4305103,0.4278990,0.002515661,0.002515661
44022.00613435,0.4319046,0.4305103,0.4278990,0.002515661,0.07128634
44022.00625010,0.4319046,0.4305103,0.4228298,0.002515661,0.3571332
44022.00636585,0.4319046,0.4355740,0.4228298,0.08922652,0.3900235
44022.00648148,0.4319046,0.4355740,0.4278990,0.3954056,0.05872822
44022.00659722,0.4319046,0.4305103,0.4329682,0.4007876,0.3924155
44022.00671296,0.4369739,0.4305103,0.4278990,0.3954056,0.4253059
44022.00682871,0.4319046,0.4355740,0.4228298,0.3625152,0.4163358
44022.00694445,0.4319046,0.4355740,0.4278990,0.02822992,0.3828474
44022.00706019,0.4319046,0.4355740,0.4278990,0.002515661,0.2823824
44022.00717593,0.4319046,0.4355740,0.4278990,0.002515661,0.07009033
44022.00729167,0.4369739,0.4355740,0.4278990,0.002515661,0.3039107
44022.00740741,0.4369739,0.4305103,0.4228298,0.002515661,0.3565352
44022.00752316,0.4319046,0.4355740,0.4329682,0.3792594,0.03540599
44022.00763891,0.4319046,0.4305103,0.4278990,0.3876315,0.4235118
44022.00775466,0.4319046,0.4305103,0.4278990,0.3678973,0.4157378
44022.00787041,0.4319046,0.4355740,0.4228298,0.3708873,0.4163358
44022.00798616,0.4319046,0.4355740,0.4278990,0.3822494,0.4181298
44022.00810190,0.4268354,0.4355740,0.4228298,0.3661033,0.002515661
44022.00821766,0.4319046,0.4355740,0.4278990,0.002515661,0.2620502
44022.00833341,0.4319046,0.4355740,0.4278990,0.3888275,0.4241099
44022.00844916,0.4319046,0.4305103,0.4278990,0.3864355,0.04796411
44022.00856491,0.4268354,0.4355740,0.4278990,0.002515661,0.002515661
44022.00868056,0.4319046,0.4305103,0.4278990,0.3631132,0.002515661
44022.00879630,0.4369739,0.4355740,0.4228298,0.002515661,0.3385950
44022.00891204,0.4268354,0.4355740,0.4278990,0.3954056,0.05932623
44022.00902778,0.4268354,0.4355740,0.4278990,0.002515661,0.002515661
44022.00914352,0.4319046,0.4355740,0.4278990,0.3595252,0.4157378
44022.00925926,0.4319046,0.4305103,0.4278990,0.002515661,0.07547239
44022.00937500,0.4369739,0.4305103,0.4278990,0.002515661,0.1334790
44022.00949075,0.4369739,0.4305103,0.4329682,0.002515661,0.002515661
44022.00960650,0.4319046,0.4355740,0.4329682,0.3936116,0.3661033
44022.00972224,0.4319046,0.4355740,0.4228298,0.002515661,0.002515661
44022.00983799,0.4268354,0.4305103,0.4278990,0.3936116,0.3613192
44022.00995374,0.4369739,0.4305103,0.4228298,0.002515661,0.002515661
44022.01006949,0.4319046,0.4355740,0.4329682,0.4037777,0.2560702
44022.01018524,0.4319046,0.4305103,0.4228298,0.3547412,0.4115517
44022.01030099,0.4319046,0.4355740,0.4228298,0.002515661,0.002515661
44022.01041674,0.4268354,0.4355740,0.4278990,0.3948076,0.4265019
44022.01053249,0.4319046,0.4305103,0.4329682,0.3960036,0.4247079
44022.01064824,0.4369739,0.4305103,0.4278990,0.3469671,0.4097577
44022.01076399,0.4319046,0.4355740,0.4278990,0.3553392,0.4127477
44022.01087974,0.4319046,0.4305103,0.4278990,0.4013856,0.2710203
44022.01099537,0.4369739,0.4305103,0.4278990,0.3995916,0.3021166
44022.01111111,0.4319046,0.4305103,0.4228298,0.002515661,0.002515661
44022.01122685,0.4319046,0.4355740,0.4278990,0.002515661,0.3481631
44022.01134259,0.4319046,0.4355740,0.4278990,0.006103696,0.002515661
44022.01145833,0.4369739,0.4355740,0.4278990,0.3607212,0.4151398
44022.01157407,0.4319046,0.4355740,0.4278990,0.3553392,0.002515661
44022.01168982,0.4319046,0.4305103,0.4278990,0.002515661,0.002515661
44022.01180556,0.4319046,0.4355740,0.4278990,0.3194588,0.4043757
44022.01192130,0.4369739,0.4355740,0.4228298,0.3780634,0.4187278
44022.01203705,0.4319046,0.4355740,0.4278990,0.3840435,0.4241099
44022.01215281,0.4319046,0.4305103,0.4278990,0.1633793,0.002515661
44022.01226856,0.4319046,0.4355740,0.4278990,0.3774654,0.4163358
44022.01238430,0.4268354,0.4305103,0.4228298,0.002515661,0.002515661
44022.01250006,0.4369739,0.4355740,0.4228298,0.4013856,0.3989936
44022.01261580,0.4319046,0.4355740,0.4278990,0.002515661,0.002515661
44022.01273155,0.4369739,0.4355740,0.4278990,0.3637113,0.4157378
44022.01284730,0.4319046,0.4355740,0.4228298,0.002515661,0.002515661
44022.01296305,0.4319046,0.4355740,0.4278990,0.2010536,0.002515661
44022.01307880,0.4319046,0.4355740,0.4278990,0.3792594,0.4235118
44022.01319455,0.4319046,0.4305103,0.4278990,0.002515661,0.002515661
44022.01331019,0.4319046,0.4355740,0.4278990,0.002515661,0.002515661
44022.01342593,0.4319046,0.4355740,0.4278990,0.3954056,0.4241099
44022.01354167,0.4319046,0.4305103,0.4278990,0.2500901,0.4007876
44022.01365741,0.4319046,0.4305103,0.4278990,0.2949406,0.4025816
44022.01377315,0.4319046,0.4305103,0.4278990,0.3439771,0.4079637
44022.01388889,0.4319046,0.4305103,0.4278990,0.002515661,0.002515661
44022.01400463,0.4319046,0.4305103,0.4278990,0.002515661,0.002515661
44022.01412037,0.4369739,0.4355740,0.4278990,0.002515661,0.002515661
44022.01423611,0.4319046,0.4254465,0.4278990,0.002515661,0.2835785
44022.01435186,0.4319046,0.4305103,0.4278990,0.3792594,0.01746581
44022.01446761,0.4319046,0.4305103,0.4278990,0.3284289,0.4061697
44022.01458336,0.4319046,0.4305103,0.4278990,0.003711672,0.002515661
44022.01469911,0.4319046,0.4355740,0.4278990,0.3834455,0.4241099
44022.01481487,0.4319046,0.4305103,0.4278990,0.004309678,0.002515661
44022.01493062,0.4319046,0.4305103,0.4278990,0.002515661,0.009691732
44022.01504638,0.4319046,0.4305103,0.4278990,0.3152728,0.4049737
44022.01516213,0.4319046,0.4305103,0.4278990,0.3625152,0.4151398
44022.01527789,0.4369739,0.4305103,0.4329682,0.3631132,0.4145418
44022.01539352,0.4369739,0.4355740,0.4228298,0.002515661,0.002515661
44022.01550926,0.4319046,0.4305103,0.4228298,0.002515661,0.002515661
44022.01562500,0.4319046,0.4355740,0.4278990,0.3086947,0.002515661
44022.01574074,0.4319046,0.4355740,0.4228298,0.3983956,0.2991266
44022.01585648,0.4369739,0.4305103,0.4329682,0.3918175,0.4259039
44022.01597223,0.4319046,0.4355740,0.4278990,0.002515661,0.3200568
44022.01608799,0.4268354,0.4355740,0.4228298,0.002515661,0.002515661
44022.01620374,0.4319046,0.4305103,0.4228298,0.3786614,0.01925983
44022.01631950,0.4319046,0.4305103,0.4278990,0.3595252,0.4139438
44022.01643525,0.4319046,0.4355740,0.4278990,0.002515661,0.2955386
44022.01655101,0.4319046,0.4355740,0.4278990,0.002515661,0.05215015
44022.01666676,0.4319046,0.4355740,0.4278990,0.002515661,0.002515661
44022.01678252,0.4319046,0.4355740,0.4228298,0.3786614,0.02942593
44022.01689815,0.4319046,0.4305103,0.4228298,0.002515661,0.3397910
44022.01701389,0.4369739,0.4305103,0.4329682,0.2793924,0.4019836
44022.01712963,0.4369739,0.4305103,0.4278990,0.002515661,0.2327480
44022.01724537,0.4319046,0.4355740,0.4278990,0.002515661,0.002515661
44022.01736111,0.4369739,0.4355740,0.4278990,0.002515661,0.03002393
44022.01747686,0.4369739,0.4305103,0.4228298,0.3523491,0.4097577
44022.01759262,0.4268354,0.4355740,0.4329682,0.3995916,0.07248236
44022.01770837,0.4369739,0.4355740,0.4228298,0.002515661,0.002515661
44022.01782413,0.4319046,0.4305103,0.4278990,0.3768674,0.4229138
44022.01793988,0.4319046,0.4305103,0.4228298,0.002515661,0.002515661
44022.01805563,0.4369739,0.4305103,0.4278990,0.3942096,0.3296249
44022.01817139,0.4319046,0.4355740,0.4278990,0.002515661,0.002515661
44022.01828714,0.4319046,0.4355740,0.4278990,0.3535452,0.4115517
44022.01840278,0.4319046,0.4355740,0.4278990,0.002515661,0.3140768
44022.01851852,0.4268354,0.4305103,0.4278990,0.4091597,0.1155388
44022.01863426,0.4369739,0.4355740,0.4278990,0.002515661,0.3732793
44022.01875000,0.4319046,0.4355740,0.4278990,0.002515661,0.2961366
44022.01886574,0.4319046,0.4305103,0.4278990,0.002515661,0.1992596
44022.01898148,0.4319046,0.4254465,0.4278990,0.3768674,0.02404387
44022.01909724,0.4319046,0.4355740,0.4278990,0.002515661,0.002515661
44022.01921299,0.4369739,0.4305103,0.4278990,0.002515661,0.1699573
44022.01932875,0.4319046,0.4305103,0.4228298,0.3930135,0.05693420
44022.01944450,0.4319046,0.4305103,0.4228298,0.4091597,0.1251069
44022.01956026,0.4319046,0.4355740,0.4329682,0.3954056,0.05753221
44022.01967601,0.4369739,0.4355740,0.4278990,0.4079637,0.1125488
44022.01979177,0.4319046,0.4305103,0.4278990,0.4025816,0.2632463
44022.01990741,0.4319046,0.4355740,0.4278990,0.002515661,0.002515661
44022.02002315,0.4319046,0.4355740,0.4278990,0.4019836,0.2823824
44022.02013889,0.4369739,0.4355740,0.4278990,0.1568012,0.3971996
44022.02025463,0.4319046,0.4355740,0.4228298,0.002515661,0.03660200
44022.02037037,0.4319046,0.4355740,0.4228298,0.4037777,0.4091597
44022.02048611,0.4319046,0.4355740,0.4329682,0.01088774,0.002515661
44022.02060187,0.4319046,0.4355740,0.4228298,0.07487438,0.3906215
44022.02071762,0.4319046,0.4305103,0.4228298,0.002515661,0.002515661
44022.02083338,0.4369739,0.4305103,0.4278990,0.4007876,0.4139438
44022.02094913,0.4319046,0.4305103,0.4278990,0.002515661,0.002515661
44022.02106489,0.4319046,0.4305103,0.4278990,0.3983956,0.3116847
44022.02118064,0.4319046,0.4305103,0.4228298,0.002515661,0.1585952
44022.02129639,0.4319046,0.4305103,0.4228298,0.3834455,0.04019004
44022.02141215,0.4319046,0.4355740,0.4278990,0.002515661,0.02464188
44022.02152778,0.4319046,0.4305103,0.4278990,0.3816514,0.4187278
44022.02164352,0.4319046,0.4254465,0.4278990,0.3194588,0.4055717
44022.02175926,0.4319046,0.4355740,0.4278990,0.4079637,0.2118177
44022.02187500,0.4319046,0.4305103,0.4228298,0.002515661,0.3565352
44022.02199074,0.4319046,0.4305103,0.4329682,0.3667013,0.002515661
44022.02210649,0.4369739,0.4355740,0.4228298,0.002515661,0.1639773
44022.02222224,0.4319046,0.4355740,0.4329682,0.4025816,0.4115517
44022.02233799,0.4319046,0.4355740,0.4278990,0.002515661,0.002515661
44022.02245375,0.4319046,0.4305103,0.4228298,0.3762694,0.4241099
44022.02256950,0.4369739,0.4305103,0.4278990,0.3816514,0.4175318
44022.02268525,0.4369739,0.4305103,0.4329682,0.3792594,0.4241099
44022.02280101,0.4369739,0.4305103,0.4329682,0.002515661,0.002515661
44022.02291676,0.4369739,0.4305103,0.4278990,0.3966016,0.4229138
44022.02303251,0.4369739,0.4305103,0.4278990,0.002515661,0.002515661
44022.02314815,0.4319046,0.4305103,0.4278990,0.4013856,0.07068834
