TheTime,CH1,CH2,CH3,CH6,CH7
43812.00011574,0.01115731,0.1216218,0.1338852,0.1113527,0.3140768
43812.00023148,0.01115731,0.1216218,0.1338852,0.1125488,0.3134788
43812.00034722,0.01115731,0.1266855,0.1338852,0.1149408,0.3134788
43812.00046296,0.01115731,0.1216218,0.1338852,0.1161368,0.3146748
43812.00057870,0.01622655,0.1216218,0.1338852,0.1173328,0.3152728
43812.00069445,0.01622655,0.1216218,0.1338852,0.1155388,0.3152728
43812.00081021,0.01115731,0.1266855,0.1389544,0.1143428,0.3152728
43812.00092597,0.01115731,0.1216218,0.1389544,0.1155388,0.3152728
43812.00104172,0.006088065,0.1216218,0.1288160,0.1173328,0.3158708
43812.00115747,0.01115731,0.1216218,0.1338852,0.1179308,0.3152728
43812.00127323,0.006088065,0.1216218,0.1338852,0.1173328,0.3152728
43812.00138898,0.01115731,0.1165580,0.1288160,0.1191268,0.3134788
43812.00150474,0.01115731,0.1165580,0.1288160,0.1185288,0.3134788
43812.00162037,0.006088065,0.1216218,0.1237468,0.1167348,0.3128807
43812.00173611,0.01115731,0.1216218,0.1237468,0.1167348,0.3134788
43812.00185185,0.006088065,0.1216218,0.1338852,0.1191268,0.3128807
43812.00196759,0.01115731,0.1216218,0.1338852,0.1185288,0.3128807
43812.00208333,0.01115731,0.1165580,0.1338852,0.1185288,0.3146748
43812.00219908,0.01115731,0.1165580,0.1288160,0.1173328,0.3152728
43812.00231484,0.01622655,0.1216218,0.1338852,0.1173328,0.3158708
43812.00243059,0.01115731,0.1266855,0.1338852,0.1167348,0.3152728
43812.00254634,0.01115731,0.1216218,0.1389544,0.1161368,0.3152728
43812.00266210,0.01115731,0.1216218,0.1389544,0.1185288,0.3158708
43812.00277786,0.01115731,0.1266855,0.1338852,0.1185288,0.3152728
43812.00289361,0.006088065,0.1317493,0.1338852,0.1173328,0.3164688
43812.00300937,0.01115731,0.1317493,0.1338852,0.1185288,0.3134788
43812.00312500,0.006088065,0.1266855,0.1389544,0.1167348,0.3134788
43812.00324074,0.01622655,0.1216218,0.1338852,0.1131468,0.3110867
43812.00335648,0.01115731,0.1216218,0.1288160,0.1125488,0.3116847
43812.00347222,0.01115731,0.1216218,0.1237468,0.1107547,0.3110867
43812.00358796,0.01115731,0.1165580,0.1288160,0.1077647,0.3122827
43812.00370371,0.01115731,0.1165580,0.1288160,0.1095587,0.3110867
43812.00381947,0.01115731,0.1165580,0.1237468,0.1089607,0.3122827
43812.00393522,0.01115731,0.1165580,0.1237468,0.1089607,0.3116847
43812.00405098,0.006088065,0.1216218,0.1338852,0.1083627,0.3116847
43812.00416674,0.01115731,0.1216218,0.1288160,0.1065687,0.3116847
43812.00428249,0.01115731,0.1216218,0.1237468,0.1053727,0.3116847
43812.00439824,0.006088065,0.1216218,0.1288160,0.1041767,0.3110867
43812.00451400,0.006088065,0.1266855,0.1288160,0.1041767,0.3104887
43812.00462963,0.006088065,0.1165580,0.1288160,0.1053727,0.3116847
43812.00474537,0.006088065,0.1165580,0.1237468,0.1089607,0.3110867
43812.00486111,0.01115731,0.1165580,0.1288160,0.1095587,0.3122827
43812.00497685,0.01115731,0.1165580,0.1288160,0.1101567,0.3116847
43812.00509259,0.01115731,0.1165580,0.1288160,0.1113527,0.3116847
43812.00520834,0.006088065,0.1165580,0.1186776,0.1137448,0.3116847
43812.00532409,0.01622655,0.1114943,0.1186776,0.1125488,0.3116847
43812.00543985,0.01115731,0.1114943,0.1237468,0.1113527,0.3116847
43812.00555560,0.01115731,0.1165580,0.1288160,0.1137448,0.3116847
43812.00567135,0.006088065,0.1165580,0.1237468,0.1113527,0.3122827
43812.00578711,0.006088065,0.1165580,0.1237468,0.1101567,0.3092927
43812.00590286,0.01115731,0.1165580,0.1288160,0.1125488,0.3104887
43812.00601862,0.006088065,0.1165580,0.1237468,0.1077647,0.3098907
43812.00613426,0.006088065,0.1114943,0.1237468,0.1083627,0.3098907
43812.00625000,0.01115731,0.1114943,0.1237468,0.1089607,0.3098907
43812.00636574,0.006088065,0.1114943,0.1237468,0.1071667,0.3074987
43812.00648148,0.01115731,0.1114943,0.1237468,0.1077647,0.3074987
43812.00659722,0.01115731,0.1165580,0.1237468,0.1083627,0.3074987
