 2864,2018/09/20,07:57:30,29,27,0,0
 2865,2018/09/20,07:57:40,29.5,27.5,0,0
 2866,2018/09/20,07:57:50,29,27.5,0,0
 2867,2018/09/20,07:58:00,28.5,28,0,0
 2868,2018/09/20,07:58:10,29,28.5,0,0
 2869,2018/09/20,07:58:20,29,28,0,0
 2870,2018/09/20,07:58:30,28.1,28,0,0
 2871,2018/09/20,07:58:40,28.8,28,0,0
 2872,2018/09/20,07:58:50,29,28,0,0
 2873,2018/09/20,07:59:00,29,27,0,0
 2874,2018/09/20,07:59:10,29,27,0,0
 2875,2018/09/20,07:59:20,28.1,27,0,0
 2876,2018/09/20,07:59:30,28,27,0,0
 2877,2018/09/20,07:59:40,28,27,0,0
 2878,2018/09/20,07:59:50,27.6,26,0,0
 2879,2018/09/20,08:00:00,27,26,0,0
 2880,2018/09/20,08:00:10,27,26,0,0
 2881,2018/09/20,08:00:20,27.4,26,0,0
 2882,2018/09/20,08:00:31,28,25.5,0,0
 2883,2018/09/20,08:00:41,27.6,25,0,0
 2884,2018/09/20,08:00:51,27.4,25,0,0
 2885,2018/09/20,08:01:01,28,25.4,0,0
 2886,2018/09/20,08:01:11,27.5,25,0,0
 2887,2018/09/20,08:01:21,28,25,0,0
 2888,2018/09/20,08:01:31,28,25.5,0,0
 2889,2018/09/20,08:01:41,28,25.5,0,0
 2890,2018/09/20,08:01:51,28,26,0,0
 2891,2018/09/20,08:02:01,28.9,26.4,0,0
 2892,2018/09/20,08:02:11,28.5,26,0,0
 2893,2018/09/20,08:02:21,29,26.5,0,0
 2894,2018/09/20,08:02:32,29,26.9,0,0
 2895,2018/09/20,08:02:42,29,26.5,0,0
 2896,2018/09/20,08:02:52,28.6,26.5,0,0
 2897,2018/09/20,08:03:02,28.4,26,0,0
 2898,2018/09/20,08:03:12,29,26.9,0,0
 2899,2018/09/20,08:03:22,29,26.5,0,0
 2900,2018/09/20,08:03:32,29,27,0,0
 2901,2018/09/20,08:03:42,28.6,27,0,0
 2902,2018/09/20,08:03:52,28.4,27,0,0
 2903,2018/09/20,08:04:02,28,27,0,0
 2904,2018/09/20,08:04:12,27.5,27.5,0,0
 2905,2018/09/20,08:04:22,27,27.4,0,0
 2906,2018/09/20,08:04:33,27,27.5,0,0
 2907,2018/09/20,08:04:43,27,28.5,0,0
 2908,2018/09/20,08:04:53,27,28.5,0,0
 2909,2018/09/20,08:05:03,27.4,29,0,0
 2910,2018/09/20,08:05:13,27.5,28.4,0,0
 2911,2018/09/20,08:05:23,27,28,0,0
 2912,2018/09/20,08:05:33,27.9,29,0,0
 2913,2018/09/20,08:05:43,27,29,0,0
 2914,2018/09/20,08:05:53,27,29,0,0
 2915,2018/09/20,08:06:03,27,28.4,0,0
 2916,2018/09/20,08:06:13,27.4,28,0,0
 2917,2018/09/20,08:06:23,27.5,28,0,0
 2918,2018/09/20,08:06:34,27.9,28,0,0
 2919,2018/09/20,08:06:44,28,27.4,0,0
 2920,2018/09/20,08:06:54,28.9,27.6,0,0
 2921,2018/09/20,08:07:04,29.5,27.5,0,0
 2922,2018/09/20,08:07:14,29,27.9,0,0
 2923,2018/09/20,08:07:24,29.4,27.7,0,0
 2924,2018/09/20,08:07:34,30,29,0,0
 2925,2018/09/20,08:07:44,30,29,0,0
 2926,2018/09/20,08:07:54,30,29,0,0
 2927,2018/09/20,08:08:04,30,28.5,0,0
 2928,2018/09/20,08:08:14,30,29,0,0
 2929,2018/09/20,08:08:25,30.4,29.6,0,0
 2930,2018/09/20,08:08:35,31,30,0,0
 2931,2018/09/20,08:08:45,31.5,30,0,0
 2932,2018/09/20,08:08:55,31,30,0,0
 2933,2018/09/20,08:09:05,31,30,0,0
 2934,2018/09/20,08:09:15,32,30,0,0
 2935,2018/09/20,08:09:25,31,30,0,0
 2936,2018/09/20,08:09:35,31,29.9,0,0
 2937,2018/09/20,08:09:45,31,29.1,0,0
 2938,2018/09/20,08:09:55,31,29.4,0,0
 2939,2018/09/20,08:10:05,31,29,0,0
 2940,2018/09/20,08:10:15,31.5,29,0,0
 2941,2018/09/20,08:10:26,31,29,0,0
 2942,2018/09/20,08:10:36,30.5,28.8,0,0
 2943,2018/09/20,08:10:46,30,28.5,0,0
 2944,2018/09/20,08:10:56,30,28,0,0
 2945,2018/09/20,08:11:06,30,27.3,0,0
 2946,2018/09/20,08:11:16,29,27.6,0,0
 2947,2018/09/20,08:11:26,29,28,0,0
 2948,2018/09/20,08:11:36,28,28,0,0
 2949,2018/09/20,08:11:46,27.5,28,0,0
 2950,2018/09/20,08:11:56,28,27.8,0,0
 2951,2018/09/20,08:12:06,29,27,0,0
 2952,2018/09/20,08:12:17,29,27.6,0,0
 2953,2018/09/20,08:12:27,29,28.1,0,0
 2954,2018/09/20,08:12:37,29,29,0,0
 2955,2018/09/20,08:12:47,29,29,0,0
 2956,2018/09/20,08:12:57,29,29,0,0
 2957,2018/09/20,08:13:07,29,29.1,0,0
 2958,2018/09/20,08:13:17,29,30.1,0,0
 2959,2018/09/20,08:13:27,29.4,31,0,0
 2960,2018/09/20,08:13:37,29.5,31.6,0,0
 2961,2018/09/20,08:13:47,30,31.8,0,0
 2962,2018/09/20,08:13:57,30.5,31,0,0
 2963,2018/09/20,08:14:07,31.5,31,0,0
 2964,2018/09/20,08:14:18,32,31.1,0,0
 2965,2018/09/20,08:14:28,32,31.5,0,0
 2966,2018/09/20,08:14:38,32.5,31.8,0,0
 2967,2018/09/20,08:14:48,32,31,0,0
 2968,2018/09/20,08:14:58,33,30.3,0,0
 2969,2018/09/20,08:15:08,33,29.8,0,0
 2970,2018/09/20,08:15:18,33,29.2,0,0
