    0,2020/03/06,00:00:00,39,34,0,0
    1,2020/03/06,00:00:10,38,33.1,0,0
    2,2020/03/06,00:00:20,38,33,0,0
    3,2020/03/06,00:00:30,37.5,32.6,0,0
    4,2020/03/06,00:00:41,37,32.4,0,0
    5,2020/03/06,00:00:51,38,33,0,0
    6,2020/03/06,00:01:01,38,33,0,0
    7,2020/03/06,00:01:11,37.5,33,0,0
    8,2020/03/06,00:01:21,37,33.4,0,0
    9,2020/03/06,00:01:33,37,33,0,0
   10,2020/03/06,00:01:48,37,32,0,0
   11,2020/03/06,00:02:03,36.9,32.5,0,0
   12,2020/03/06,00:02:17,35.9,32,0,0
   13,2020/03/06,00:02:32,34.9,31,0,0
   14,2020/03/06,00:02:46,33.9,30.5,0,0
   15,2020/03/06,00:03:01,33,30,0,0
   16,2020/03/06,00:03:15,33.5,30.9,0,0
   17,2020/03/06,00:03:30,34,31.9,0,0
   18,2020/03/06,00:03:44,33.5,32,0,0
   19,2020/03/06,00:03:59,33.4,31,0,0
   20,2020/03/06,00:04:13,33,31.9,0,0
   21,2020/03/06,00:04:28,33.5,32,0,0
   22,2020/03/06,00:04:43,33,32,0,0
   23,2020/03/06,00:04:57,33.4,32,0,0
   24,2020/03/06,00:05:12,33,32.9,0,0
   25,2020/03/06,00:05:26,33,33.5,0,0
   26,2020/03/06,00:05:41,33,33.4,0,0
   27,2020/03/06,00:05:55,33,34,0,0
   28,2020/03/06,00:06:10,34,34,0,0
   29,2020/03/06,00:06:25,35,34,0,0
   30,2020/03/06,00:06:39,35,34,0,0
   31,2020/03/06,00:06:54,35.5,33,0,0
   32,2020/03/06,00:07:08,36,32.5,0,0
   33,2020/03/06,00:07:23,37,32,0,0
   34,2020/03/06,00:07:38,37,32.5,0,0
   35,2020/03/06,00:07:50,37,32,0,0
   36,2020/03/06,00:08:01,38,32,0,0
   37,2020/03/06,00:08:10,38,32.5,0,0
   38,2020/03/06,00:08:17,38,33,0,0
   39,2020/03/06,00:08:22,38,33,0,0
   40,2020/03/06,00:08:25,38,33.5,0,0
   41,2020/03/06,00:08:26,38.5,34,0,0
   42,2020/03/06,00:08:26,38,33.5,0,0
   43,2020/03/06,00:08:27,38,33,0,0
   44,2020/03/06,00:08:28,38,33,0,0
   45,2020/03/06,00:08:29,38,34,0,0
   46,2020/03/06,00:08:30,37.4,34,0,0
   47,2020/03/06,00:08:30,37.5,34,0,0
   48,2020/03/06,00:08:31,37.1,34.5,0,0
   49,2020/03/06,00:08:32,38.5,35,0,0
   50,2020/03/06,00:08:33,37.9,35,0,0
   51,2020/03/06,00:08:34,37.6,35.5,0,0
   52,2020/03/06,00:08:43,38.1,35,0,0
   53,2020/03/06,00:08:53,39,34.5,0,0
   54,2020/03/06,00:09:03,38.9,35,0,0
   55,2020/03/06,00:09:13,38.6,35.5,0,0
   56,2020/03/06,00:09:23,38.5,35,0,0
   57,2020/03/06,00:09:33,39.1,35,0,0
   58,2020/03/06,00:09:43,40,35,0,0
   59,2020/03/06,00:09:53,40,35,0,0
   60,2020/03/06,00:10:03,40.6,36,0,0
   61,2020/03/06,00:10:13,41,37,0,0
   62,2020/03/06,00:10:23,40.4,37,0,0
   63,2020/03/06,00:10:33,40,37,0,0
   64,2020/03/06,00:10:44,40,37,0,0
   65,2020/03/06,00:10:54,39.8,38,0,0
   66,2020/03/06,00:11:04,39,38,0,0
   67,2020/03/06,00:11:14,38.3,37.5,0,0
   68,2020/03/06,00:11:24,38.6,37.9,0,0
   69,2020/03/06,00:11:34,39,37,0,0
   70,2020/03/06,00:11:44,38.3,37,0,0
   71,2020/03/06,00:11:54,38,38,0,0
   72,2020/03/06,00:12:04,37.3,38,0,0
   73,2020/03/06,00:12:14,37,38,0,0
   74,2020/03/06,00:12:24,37,37.9,0,0
   75,2020/03/06,00:12:34,36.5,37,0,0
   76,2020/03/06,00:12:44,36.8,37,0,0
   77,2020/03/06,00:12:54,36,36.4,0,0
   78,2020/03/06,00:13:04,36.6,36,0,0
   79,2020/03/06,00:13:14,37,36,0,0
   80,2020/03/06,00:13:24,37,35.9,0,0
   81,2020/03/06,00:13:34,37,35,0,0
   82,2020/03/06,00:13:44,36.8,35.5,0,0
   83,2020/03/06,00:13:55,36.6,36,0,0
   84,2020/03/06,00:14:05,37,36,0,0
   85,2020/03/06,00:14:15,37,36,0,0
   86,2020/03/06,00:14:25,37,36,0,0
   87,2020/03/06,00:14:35,37,36.1,0,0
   88,2020/03/06,00:14:45,36.3,36.4,0,0
   89,2020/03/06,00:14:55,36,36.1,0,0
   90,2020/03/06,00:15:05,36,37,0,0
   91,2020/03/06,00:15:15,36,37,0,0
   92,2020/03/06,00:15:25,36,37,0,0
   93,2020/03/06,00:15:35,36,37,0,0
   94,2020/03/06,00:15:45,36,37,0,0
   95,2020/03/06,00:15:55,36,37,0,0
   96,2020/03/06,00:16:05,35.5,37.6,0,0
   97,2020/03/06,00:16:15,36,38,0,0
   98,2020/03/06,00:16:25,36,38,0,0
   99,2020/03/06,00:16:35,36.2,37.9,0,0
  100,2020/03/06,00:16:45,36.3,37,0,0
  101,2020/03/06,00:16:55,36,37.1,0,0
  102,2020/03/06,00:17:05,36.2,37.9,0,0
  103,2020/03/06,00:17:16,37,37.6,0,0
  104,2020/03/06,00:17:26,37,37.9,0,0
  105,2020/03/06,00:17:36,37,37,0,0
  106,2020/03/06,00:17:46,37,37,0,0
  107,2020/03/06,00:17:56,37,37.6,0,0
  108,2020/03/06,00:18:06,36.3,38,0,0
  109,2020/03/06,00:18:16,36,38,0,0
  110,2020/03/06,00:18:26,36,38.5,0,0
  111,2020/03/06,00:18:36,36,38,0,0
  112,2020/03/06,00:18:46,36.5,37.5,0,0
  113,2020/03/06,00:18:56,36,37.9,0,0
  114,2020/03/06,00:19:06,35.8,37.1,0,0
  115,2020/03/06,00:19:16,35.2,37.5,0,0
  116,2020/03/06,00:19:26,35.3,38,0,0
  117,2020/03/06,00:19:36,35,38,0,0
  118,2020/03/06,00:19:46,35,38,0,0
  119,2020/03/06,00:19:56,35,38,0,0
  120,2020/03/06,00:20:06,35.7,38,0,0
  121,2020/03/06,00:20:16,36,38,0,0
  122,2020/03/06,00:20:26,36,37.3,0,0
  123,2020/03/06,00:20:36,36.2,37,0,0
  124,2020/03/06,00:20:47,37,36.3,0,0
  125,2020/03/06,00:20:57,37.2,36.1,0,0
  126,2020/03/06,00:21:07,38,36.5,0,0
  127,2020/03/06,00:21:17,37.5,37,0,0
  128,2020/03/06,00:21:27,38,36.3,0,0
  129,2020/03/06,00:21:37,38,36,0,0
  130,2020/03/06,00:21:47,38.2,36,0,0
  131,2020/03/06,00:21:57,39,36,0,0
  132,2020/03/06,00:22:07,39,36,0,0
  133,2020/03/06,00:22:17,39.7,36,0,0
  134,2020/03/06,00:22:27,39.7,35.8,0,0
  135,2020/03/06,00:22:37,39,35,0,0
  136,2020/03/06,00:22:47,39,35.5,0,0
  137,2020/03/06,00:22:57,38.2,35.6,0,0
  138,2020/03/06,00:23:07,38,36,0,0
  139,2020/03/06,00:23:17,37.7,35.8,0,0
  140,2020/03/06,00:23:27,37.7,35,0,0
  141,2020/03/06,00:23:37,37.2,35,0,0
  142,2020/03/06,00:23:47,37,34.8,0,0
  143,2020/03/06,00:23:57,37,34.7,0,0
  144,2020/03/06,00:24:07,37,35,0,0
  145,2020/03/06,00:24:18,37,35,0,0
  146,2020/03/06,00:24:28,36.2,34.8,0,0
  147,2020/03/06,00:24:38,35.7,34,0,0
  148,2020/03/06,00:24:48,35,34,0,0
  149,2020/03/06,00:24:58,35,33.5,0,0
  150,2020/03/06,00:25:08,35.5,34,0,0
  151,2020/03/06,00:25:18,35,33.3,0,0
  152,2020/03/06,00:25:28,35,33,0,0
  153,2020/03/06,00:25:38,35.5,33,0,0
  154,2020/03/06,00:25:48,35.3,33,0,0
  155,2020/03/06,00:25:58,35.2,33,0,0
  156,2020/03/06,00:26:08,34.5,33,0,0
  157,2020/03/06,00:26:18,35.3,33,0,0
