    0,2017/01/03,00:00:00,53,0,53,0
    1,2017/01/03,00:00:10,53,0,52.8,0
    2,2017/01/03,00:00:20,53,0,52,0
    3,2017/01/03,00:00:30,53,0,52.7,0
    4,2017/01/03,00:00:40,53,0,53,0
    5,2017/01/03,00:00:50,53,0,53.2,0
    6,2017/01/03,00:01:00,53,0,53.8,0
    7,2017/01/03,00:01:10,53,0,53.2,0
    8,2017/01/03,00:01:20,53.5,0,54.2,0
    9,2017/01/03,00:01:30,53.5,0,55,0
   10,2017/01/03,00:01:40,52.4,0,55,0
   11,2017/01/03,00:01:51,52.6,0,55,0
   12,2017/01/03,00:02:01,52.4,0,54.8,0
   13,2017/01/03,00:02:11,52,0,53.3,0
   14,2017/01/03,00:02:21,51.9,0,53,0
   15,2017/01/03,00:02:31,51.5,0,53.2,0
   16,2017/01/03,00:02:41,51.1,0,53.5,0
   17,2017/01/03,00:02:51,51.4,0,54.9,0
   18,2017/01/03,00:03:01,52.1,0,55.3,0
   19,2017/01/03,00:03:11,52.5,0,55.7,0
   20,2017/01/03,00:03:21,52.6,0,56.2,0
   21,2017/01/03,00:03:31,53.7,0,56.3,0
   22,2017/01/03,00:03:41,54.4,0,56,0
   23,2017/01/03,00:03:51,54,0,55.8,0
   24,2017/01/03,00:04:01,54.6,0,54.7,0
   25,2017/01/03,00:04:11,55,0,54.5,0
   26,2017/01/03,00:04:21,54.3,0,54,0
   27,2017/01/03,00:04:31,53.5,0,54,0
   28,2017/01/03,00:04:41,53,0,54.7,0
   29,2017/01/03,00:04:51,53.7,0,55.5,0
   30,2017/01/03,00:05:01,55,0,55.5,0
   31,2017/01/03,00:05:11,54.4,0,55,0
   32,2017/01/03,00:05:21,53.5,0,54.7,0
   33,2017/01/03,00:05:31,53.9,0,54,0
   34,2017/01/03,00:05:41,53,0,53.2,0
   35,2017/01/03,00:05:52,52.4,0,52.7,0
   36,2017/01/03,00:06:02,52,0,52.7,0
   37,2017/01/03,00:06:12,52,0,52,0
   38,2017/01/03,00:06:22,52.5,0,51,0
   39,2017/01/03,00:06:32,52,0,51.8,0
   40,2017/01/03,00:06:42,52.6,0,52,0
   41,2017/01/03,00:06:52,53.1,0,52.7,0
   42,2017/01/03,00:07:02,53.6,0,52.1,0
   43,2017/01/03,00:07:12,54.8,0,51.5,0
   44,2017/01/03,00:07:22,54.6,0,51.5,0
   45,2017/01/03,00:07:32,55,0,51,0
   46,2017/01/03,00:07:42,55,0,50.5,0
   47,2017/01/03,00:07:52,55,0,50.1,0
   48,2017/01/03,00:08:02,55.1,0,50.3,0
   49,2017/01/03,00:08:12,56,0,51.5,0
   50,2017/01/03,00:08:22,56,0,51,0
   51,2017/01/03,00:08:32,56,0,51.8,0
   52,2017/01/03,00:08:42,55.8,0,52.9,0
   53,2017/01/03,00:08:52,54.3,0,52.6,0
   54,2017/01/03,00:09:02,54.3,0,51.1,0
   55,2017/01/03,00:09:12,54.7,0,50.6,0
   56,2017/01/03,00:09:22,53.8,0,50.4,0
   57,2017/01/03,00:09:32,53,0,50.5,0
   58,2017/01/03,00:09:43,53,0,50.6,0
   59,2017/01/03,00:09:53,53,0,50,0
   60,2017/01/03,00:10:03,53.8,0,50,0
   61,2017/01/03,00:10:13,55,0,50,0
   62,2017/01/03,00:10:23,55.6,0,50,0
   63,2017/01/03,00:10:33,56,0,48.3,0
   64,2017/01/03,00:10:43,55.8,0,47.9,0
   65,2017/01/03,00:10:53,55,0,49.4,0
   66,2017/01/03,00:11:03,55,0,49,0
   67,2017/01/03,00:11:13,55.2,0,49.9,0
   68,2017/01/03,00:11:23,56.5,0,50,0
   69,2017/01/03,00:11:33,56,0,50,0
   70,2017/01/03,00:11:43,56,0,50,0
   71,2017/01/03,00:11:53,56.7,0,50.5,0
   72,2017/01/03,00:12:03,57.5,0,49.6,0
   73,2017/01/03,00:12:13,56.5,0,49.9,0
   74,2017/01/03,00:12:23,57,0,50.5,0
   75,2017/01/03,00:12:33,55.9,0,50,0
   76,2017/01/03,00:12:43,53.3,0,50.5,0
   77,2017/01/03,00:12:53,53,0,50.9,0
   78,2017/01/03,00:13:03,52.3,0,51.4,0
   79,2017/01/03,00:13:13,52.7,0,51.5,0
   80,2017/01/03,00:13:23,53,0,51,0
   81,2017/01/03,00:13:33,53,0,50.5,0
   82,2017/01/03,00:13:43,52.3,0,49,0
   83,2017/01/03,00:13:54,52,0,49.9,0
   84,2017/01/03,00:14:04,52.7,0,49.5,0
   85,2017/01/03,00:14:14,53.2,0,49.9,0
   86,2017/01/03,00:14:24,53.8,0,48.5,0
   87,2017/01/03,00:14:34,53.5,0,48.5,0
   88,2017/01/03,00:14:44,52.8,0,49,0
   89,2017/01/03,00:14:54,52,0,48.5,0
   90,2017/01/03,00:15:04,52.2,0,48.5,0
   91,2017/01/03,00:15:14,53,0,48,0
   92,2017/01/03,00:15:24,53.7,0,48.4,0
   93,2017/01/03,00:15:34,53.5,0,49.4,0
   94,2017/01/03,00:15:44,53.2,0,49,0
   95,2017/01/03,00:15:54,52.2,0,49,0
   96,2017/01/03,00:16:04,52,0,49.9,0
   97,2017/01/03,00:16:14,52,0,51.4,0
   98,2017/01/03,00:16:24,52.7,0,50.5,0
   99,2017/01/03,00:16:34,53,0,51.9,0
  100,2017/01/03,00:16:44,52.7,0,51.5,0
  101,2017/01/03,00:16:54,52,0,52.9,0
  102,2017/01/03,00:17:04,52,0,53,0
  103,2017/01/03,00:17:14,52.2,0,52.5,0
  104,2017/01/03,00:17:24,52.7,0,52.5,0
  105,2017/01/03,00:17:34,52.5,0,53.4,0
  106,2017/01/03,00:17:45,52,0,54,0
  107,2017/01/03,00:17:55,51.7,0,53.5,0
  108,2017/01/03,00:18:05,50.7,0,52,0
  109,2017/01/03,00:18:15,50.7,0,51.5,0
  110,2017/01/03,00:18:25,51,0,51,0
  111,2017/01/03,00:18:35,51,0,50.5,0
  112,2017/01/03,00:18:45,51.7,0,49,0
  113,2017/01/03,00:18:55,51,0,49,0
  114,2017/01/03,00:19:05,49.7,0,48.5,0
  115,2017/01/03,00:19:15,48.2,0,48,0
  116,2017/01/03,00:19:25,47.2,0,48,0
  117,2017/01/03,00:19:35,47,0,49,0
  118,2017/01/03,00:19:45,46.2,0,50.5,0
  119,2017/01/03,00:19:55,46.2,0,50,0
  120,2017/01/03,00:20:05,46.5,0,50,0
  121,2017/01/03,00:20:15,46.5,0,50.5,0
  122,2017/01/03,00:20:25,47.3,0,51,0
