    0,2020/10/05,00:00:00,12,10,0,0
    1,2020/10/05,00:00:10,12,10,0,0
    2,2020/10/05,00:00:20,11.2,10,0,0
    3,2020/10/05,00:00:30,11,10,0,0
    4,2020/10/05,00:00:40,11,10.5,0,0
    5,2020/10/05,00:00:51,11,11,0,0
    6,2020/10/05,00:01:01,11,11,0,0
    7,2020/10/05,00:01:11,11,11,0,0
    8,2020/10/05,00:01:22,11,11.5,0,0
    9,2020/10/05,00:01:35,11.5,12,0,0
   10,2020/10/05,00:01:51,11,12,0,0
   11,2020/10/05,00:02:07,11.7,12,0,0
   12,2020/10/05,00:02:22,11.7,12,0,0
   13,2020/10/05,00:02:38,11,12,0,0
   14,2020/10/05,00:02:53,11.7,12,0,0
   15,2020/10/05,00:03:09,12,12,0,0
   16,2020/10/05,00:03:25,11.2,12,0,0
   17,2020/10/05,00:03:40,11,12,0,0
   18,2020/10/05,00:03:56,11.3,12,0,0
   19,2020/10/05,00:04:11,11.5,12,0,0
   20,2020/10/05,00:04:27,12,12,0,0
   21,2020/10/05,00:04:42,12,11.9,0,0
   22,2020/10/05,00:04:58,12,11.5,0,0
   23,2020/10/05,00:05:13,12,12,0,0
   24,2020/10/05,00:05:29,11.1,11.4,0,0
   25,2020/10/05,00:05:44,11.5,11,0,0
   26,2020/10/05,00:06:00,11.3,11,0,0
   27,2020/10/05,00:06:16,11.1,11,0,0
   28,2020/10/05,00:06:31,11,11,0,0
   29,2020/10/05,00:06:47,10.5,11,0,0
   30,2020/10/05,00:07:02,10.5,11,0,0
   31,2020/10/05,00:07:18,11,11,0,0
   32,2020/10/05,00:07:33,11,11,0,0
   33,2020/10/05,00:07:49,11,10.9,0,0
   34,2020/10/05,00:08:04,11,10,0,0
   35,2020/10/05,00:08:18,11,10,0,0
   36,2020/10/05,00:08:29,11,10,0,0
   37,2020/10/05,00:08:39,11,10,0,0
   38,2020/10/05,00:08:46,11,9.4,0,0
   39,2020/10/05,00:08:51,10.7,9,0,0
   40,2020/10/05,00:08:55,10.9,9,0,0
   41,2020/10/05,00:08:55,10.6,9,0,0
   42,2020/10/05,00:08:56,11,9,0,0
   43,2020/10/05,00:08:57,11.7,9,0,0
   44,2020/10/05,00:08:57,12,9,0,0
   45,2020/10/05,00:08:58,12,9,0,0
   46,2020/10/05,00:08:59,12,8.4,0,0
   47,2020/10/05,00:09:00,12.2,8.6,0,0
   48,2020/10/05,00:09:00,13,9,0,0
   49,2020/10/05,00:09:01,13,9.1,0,0
   50,2020/10/05,00:09:02,13,9.9,0,0
   51,2020/10/05,00:09:02,13,9.6,0,0
   52,2020/10/05,00:09:03,13,10,0,0
   53,2020/10/05,00:09:04,12.8,10,0,0
   54,2020/10/05,00:09:05,12,10.6,0,0
   55,2020/10/05,00:09:15,12,11,0,0
   56,2020/10/05,00:09:26,12,11,0,0
   57,2020/10/05,00:09:36,11.5,11,0,0
   58,2020/10/05,00:09:46,11.4,11,0,0
   59,2020/10/05,00:09:56,11.9,11,0,0
   60,2020/10/05,00:10:06,11.4,11,0,0
   61,2020/10/05,00:10:16,11,11.1,0,0
   62,2020/10/05,00:10:26,11,11.3,0,0
   63,2020/10/05,00:10:36,11,11,0,0
   64,2020/10/05,00:10:46,11.7,11,0,0
   65,2020/10/05,00:10:56,11,11,0,0
   66,2020/10/05,00:11:07,11,11,0,0
   67,2020/10/05,00:11:17,11.6,11,0,0
   68,2020/10/05,00:11:27,12,11,0,0
   69,2020/10/05,00:11:37,11.1,10.8,0,0
   70,2020/10/05,00:11:47,11,10,0,0
   71,2020/10/05,00:11:57,11,10.1,0,0
