    0,2017/09/03,00:00:00,12,0,10,0
    1,2017/09/03,00:00:11,12,0,9.4,0
    2,2017/09/03,00:00:21,12,0,9.5,0
    3,2017/09/03,00:00:31,12,0,9.4,0
    4,2017/09/03,00:00:41,12,0,9,0
    5,2017/09/03,00:00:51,12,0,9,0
    6,2017/09/03,00:01:01,12,0,9.5,0
    7,2017/09/03,00:01:11,12,0,10,0
    8,2017/09/03,00:01:21,12,0,9.9,0
    9,2017/09/03,00:01:31,12,0,9,0
   10,2017/09/03,00:01:41,13,0,9.5,0
   11,2017/09/03,00:01:51,13,0,10,0
   12,2017/09/03,00:02:01,13,0,9.9,0
   13,2017/09/03,00:02:11,12.4,0,9,0
   14,2017/09/03,00:02:22,12,0,9,0
   15,2017/09/03,00:02:32,12,0,9,0
   16,2017/09/03,00:02:42,12,0,9,0
   17,2017/09/03,00:02:52,11.9,0,9,0
   18,2017/09/03,00:03:02,11.5,0,9,0
   19,2017/09/03,00:03:12,11,0,9,0
   20,2017/09/03,00:03:22,11,0,9,0
   21,2017/09/03,00:03:32,10.9,0,9,0
   22,2017/09/03,00:03:42,10.5,0,8.5,0
   23,2017/09/03,00:03:52,10,0,9,0
   24,2017/09/03,00:04:02,9.9,0,9,0
   25,2017/09/03,00:04:12,9,0,9,0
   26,2017/09/03,00:04:22,9,0,9,0
   27,2017/09/03,00:04:33,9,0,9,0
   28,2017/09/03,00:04:43,9,0,9,0
   29,2017/09/03,00:04:53,9,0,9,0
   30,2017/09/03,00:05:03,9,0,9.6,0
   31,2017/09/03,00:05:13,9,0,10,0
   32,2017/09/03,00:05:23,9,0,10,0
   33,2017/09/03,00:05:33,9,0,9.4,0
   34,2017/09/03,00:05:43,9.6,0,9,0
   35,2017/09/03,00:05:53,10,0,9,0
   36,2017/09/03,00:06:03,10,0,9,0
   37,2017/09/03,00:06:13,10,0,9.1,0
   38,2017/09/03,00:06:23,10,0,9.9,0
   39,2017/09/03,00:06:33,10,0,9,0
   40,2017/09/03,00:06:44,10,0,9.1,0
   41,2017/09/03,00:06:54,10,0,10,0
   42,2017/09/03,00:07:04,10,0,9.5,0
   43,2017/09/03,00:07:14,10,0,10,0
   44,2017/09/03,00:07:24,10,0,10,0
   45,2017/09/03,00:07:34,10.7,0,10,0
   46,2017/09/03,00:07:44,11,0,9.4,0
   47,2017/09/03,00:07:54,11,0,9.6,0
   48,2017/09/03,00:08:04,11,0,10,0
   49,2017/09/03,00:08:14,10.1,0,10,0
   50,2017/09/03,00:08:24,10,0,10,0
   51,2017/09/03,00:08:34,10,0,10,0
   52,2017/09/03,00:08:45,10,0,10,0
   53,2017/09/03,00:08:55,10.9,0,10,0
   54,2017/09/03,00:09:05,11,0,10,0
   55,2017/09/03,00:09:15,11,0,10,0
   56,2017/09/03,00:09:25,11,0,10,0
   57,2017/09/03,00:09:35,10.5,0,10,0
   58,2017/09/03,00:09:45,11,0,10,0
   59,2017/09/03,00:09:55,11,0,10,0
   60,2017/09/03,00:10:05,10.6,0,10,0
   61,2017/09/03,00:10:15,10.9,0,10.1,0
   62,2017/09/03,00:10:25,11,0,11,0
   63,2017/09/03,00:10:35,11,0,11,0
   64,2017/09/03,00:10:45,11,0,11,0
   65,2017/09/03,00:10:56,11,0,10.5,0
   66,2017/09/03,00:11:06,11,0,10.8,0
   67,2017/09/03,00:11:16,11,0,10.1,0
   68,2017/09/03,00:11:26,11,0,10.3,0
   69,2017/09/03,00:11:36,11,0,10,0
   70,2017/09/03,00:11:46,11,0,10,0
   71,2017/09/03,00:11:56,11.1,0,10,0
   72,2017/09/03,00:12:06,11.4,0,10,0
   73,2017/09/03,00:12:16,11,0,10,0
   74,2017/09/03,00:12:26,10.9,0,10,0
   75,2017/09/03,00:12:36,10.6,0,10,0
   76,2017/09/03,00:12:46,10.4,0,9.8,0
   77,2017/09/03,00:12:56,10.6,0,9,0
   78,2017/09/03,00:13:06,11,0,9,0
   79,2017/09/03,00:13:17,11,0,9,0
   80,2017/09/03,00:13:27,11,0,9.5,0
   81,2017/09/03,00:13:37,11,0,9,0
   82,2017/09/03,00:13:47,10.5,0,9,0
   83,2017/09/03,00:13:57,11,0,9,0
   84,2017/09/03,00:14:07,11,0,9,0
   85,2017/09/03,00:14:17,11,0,9,0
   86,2017/09/03,00:14:27,11,0,9,0
   87,2017/09/03,00:14:37,11,0,8.8,0
   88,2017/09/03,00:14:47,11,0,8.5,0
   89,2017/09/03,00:14:57,11,0,8,0
   90,2017/09/03,00:15:07,11,0,8,0
   91,2017/09/03,00:15:17,11,0,8,0
   92,2017/09/03,00:15:28,10.3,0,8,0
   93,2017/09/03,00:15:38,10,0,8,0
   94,2017/09/03,00:15:48,10,0,8.7,0
   95,2017/09/03,00:15:58,10,0,9,0
   96,2017/09/03,00:16:08,10,0,9,0
   97,2017/09/03,00:16:18,10.5,0,9,0
   98,2017/09/03,00:16:28,10,0,9,0
   99,2017/09/03,00:16:38,10,0,9.2,0
  100,2017/09/03,00:16:48,10,0,9.5,0
  101,2017/09/03,00:16:58,10,0,10,0
  102,2017/09/03,00:17:08,10,0,10,0
  103,2017/09/03,00:17:18,10,0,10,0
  104,2017/09/03,00:17:28,10,0,10.2,0
  105,2017/09/03,00:17:39,9.5,0,11,0
  106,2017/09/03,00:17:49,10,0,11,0
  107,2017/09/03,00:17:59,10,0,11,0
