    0,2018/07/04,00:00:00,10,0,7,0
    1,2018/07/04,00:00:10,10,0,7.5,0
    2,2018/07/04,00:00:20,9.8,0,7,0
    3,2018/07/04,00:00:31,9,0,7,0
    4,2018/07/04,00:00:41,9,0,7,0
    5,2018/07/04,00:00:51,9,0,8,0
    6,2018/07/04,00:01:01,9,0,8,0
    7,2018/07/04,00:01:11,9,0,8,0
    8,2018/07/04,00:01:21,9,0,8,0
    9,2018/07/04,00:01:31,9,0,8,0
   10,2018/07/04,00:01:43,9,0,8.4,0
   11,2018/07/04,00:01:55,9,0,8.5,0
   12,2018/07/04,00:02:06,8.3,0,9,0
   13,2018/07/04,00:02:18,8.2,0,9,0
   14,2018/07/04,00:02:30,9,0,9,0
   15,2018/07/04,00:02:41,8.7,0,9,0
   16,2018/07/04,00:02:53,8.7,0,9,0
   17,2018/07/04,00:03:05,9,0,9,0
   18,2018/07/04,00:03:16,9.7,0,8.9,0
   19,2018/07/04,00:03:28,10,0,8,0
   20,2018/07/04,00:03:40,9.7,0,8,0
   21,2018/07/04,00:03:51,9,0,8,0
   22,2018/07/04,00:04:03,9,0,8,0
   23,2018/07/04,00:04:15,9.3,0,8,0
   24,2018/07/04,00:04:26,10,0,7.5,0
   25,2018/07/04,00:04:38,9.1,0,8,0
   26,2018/07/04,00:04:50,9,0,8,0
   27,2018/07/04,00:05:01,9,0,8,0
   28,2018/07/04,00:05:13,8.5,0,8.5,0
   29,2018/07/04,00:05:25,8,0,9,0
   30,2018/07/04,00:05:37,8.5,0,9,0
   31,2018/07/04,00:05:49,8,0,9,0
   32,2018/07/04,00:06:00,8,0,9,0
   33,2018/07/04,00:06:12,8,0,9,0
   34,2018/07/04,00:06:24,8,0,9.6,0
   35,2018/07/04,00:06:34,8,0,10,0
   36,2018/07/04,00:06:43,8,0,10,0
   37,2018/07/04,00:06:50,8.5,0,10.1,0
   38,2018/07/04,00:06:55,8,0,11,0
   39,2018/07/04,00:06:59,8,0,11,0
   40,2018/07/04,00:07:02,8.4,0,11,0
   41,2018/07/04,00:07:02,9,0,11,0
   42,2018/07/04,00:07:05,8.7,0,11,0
   43,2018/07/04,00:07:15,8.7,0,11.1,0
   44,2018/07/04,00:07:25,8,0,12,0
   45,2018/07/04,00:07:35,8,0,12,0
   46,2018/07/04,00:07:46,8,0,12.1,0
   47,2018/07/04,00:07:56,8,0,13,0
   48,2018/07/04,00:08:06,8,0,13.6,0
   49,2018/07/04,00:08:16,8,0,14,0
   50,2018/07/04,00:08:26,8,0,14,0
   51,2018/07/04,00:08:36,8,0,14.1,0
   52,2018/07/04,00:08:46,7.8,0,15,0
   53,2018/07/04,00:08:56,7,0,15,0
   54,2018/07/04,00:09:07,7,0,15,0
   55,2018/07/04,00:09:17,7,0,14.4,0
   56,2018/07/04,00:09:27,7,0,14.6,0
   57,2018/07/04,00:09:37,7,0,15,0
   58,2018/07/04,00:09:47,7,0,15,0
   59,2018/07/04,00:09:57,7,0,15,0
