    0,2017/10/19,00:00:00,8,0,7,0
    1,2017/10/19,00:00:10,8,0,7,0
    2,2017/10/19,00:00:20,8,0,6.6,0
    3,2017/10/19,00:00:30,8,0,6,0
    4,2017/10/19,00:00:40,8,0,6,0
    5,2017/10/19,00:00:50,8.9,0,6,0
    6,2017/10/19,00:01:00,8,0,5.6,0
    7,2017/10/19,00:01:10,8,0,5,0
    8,2017/10/19,00:01:20,8,0,5,0
    9,2017/10/19,00:01:31,8,0,5,0
   10,2017/10/19,00:01:41,7.5,0,5,0
   11,2017/10/19,00:01:51,7.5,0,5.8,0
   12,2017/10/19,00:02:01,7.9,0,5.6,0
   13,2017/10/19,00:02:11,7,0,5.3,0
   14,2017/10/19,00:02:21,7,0,5.6,0
   15,2017/10/19,00:02:31,7,0,5,0
   16,2017/10/19,00:02:41,7,0,5,0
   17,2017/10/19,00:02:51,7,0,5.4,0
   18,2017/10/19,00:03:01,7,0,6,0
   19,2017/10/19,00:03:11,7,0,6,0
   20,2017/10/19,00:03:21,7,0,6,0
   21,2017/10/19,00:03:31,7.5,0,6,0
   22,2017/10/19,00:03:41,8,0,6,0
   23,2017/10/19,00:03:51,8.5,0,6,0
   24,2017/10/19,00:04:01,9,0,6,0
   25,2017/10/19,00:04:11,9,0,6,0
   26,2017/10/19,00:04:21,9,0,6,0
   27,2017/10/19,00:04:31,9,0,6.4,0
   28,2017/10/19,00:04:41,9,0,6.1,0
   29,2017/10/19,00:04:51,9,0,6.9,0
   30,2017/10/19,00:05:01,9,0,7,0
   31,2017/10/19,00:05:11,9.5,0,7,0
   32,2017/10/19,00:05:21,9.9,0,7,0
   33,2017/10/19,00:05:31,9.6,0,7,0
   34,2017/10/19,00:05:41,10,0,7,0
   35,2017/10/19,00:05:51,10,0,7,0
   36,2017/10/19,00:06:01,10,0,7,0
   37,2017/10/19,00:06:11,10,0,7,0
   38,2017/10/19,00:06:22,10,0,7.9,0
   39,2017/10/19,00:06:32,10,0,8,0
   40,2017/10/19,00:06:42,10,0,8,0
   41,2017/10/19,00:06:52,10,0,8,0
   42,2017/10/19,00:07:02,10,0,8,0
   43,2017/10/19,00:07:12,10.5,0,8,0
   44,2017/10/19,00:07:22,10,0,8,0
   45,2017/10/19,00:07:32,10,0,8.9,0
   46,2017/10/19,00:07:42,10,0,9,0
   47,2017/10/19,00:07:52,10,0,9.4,0
   48,2017/10/19,00:08:02,10,0,10,0
   49,2017/10/19,00:08:12,10,0,10,0
   50,2017/10/19,00:08:22,9.4,0,10,0
   51,2017/10/19,00:08:32,9,0,10,0
   52,2017/10/19,00:08:42,9.1,0,10,0
   53,2017/10/19,00:08:52,10,0,10,0
   54,2017/10/19,00:09:02,10.6,0,10,0
   55,2017/10/19,00:09:12,11,0,10,0
   56,2017/10/19,00:09:22,11,0,10,0
   57,2017/10/19,00:09:32,11,0,10,0
   58,2017/10/19,00:09:42,11,0,10,0
   59,2017/10/19,00:09:52,11,0,10,0
   60,2017/10/19,00:10:02,11.1,0,10,0
   61,2017/10/19,00:10:12,12,0,10,0
   62,2017/10/19,00:10:22,12,0,10,0
   63,2017/10/19,00:10:32,12,0,9,0
   64,2017/10/19,00:10:42,12,0,9.4,0
   65,2017/10/19,00:10:52,12,0,10,0
   66,2017/10/19,00:11:02,12,0,10,0
   67,2017/10/19,00:11:13,12,0,10,0
   68,2017/10/19,00:11:23,12,0,10,0
   69,2017/10/19,00:11:33,11.8,0,10,0
   70,2017/10/19,00:11:43,11,0,10.4,0
   71,2017/10/19,00:11:53,11,0,10,0
   72,2017/10/19,00:12:03,10.3,0,10,0
   73,2017/10/19,00:12:13,10.5,0,10,0
   74,2017/10/19,00:12:23,10,0,10,0
   75,2017/10/19,00:12:33,10,0,10,0
   76,2017/10/19,00:12:43,10,0,10,0
   77,2017/10/19,00:12:53,10.6,0,10,0
   78,2017/10/19,00:13:03,11,0,10,0
   79,2017/10/19,00:13:13,11,0,11,0
   80,2017/10/19,00:13:23,11,0,11,0
   81,2017/10/19,00:13:33,11.6,0,11,0
   82,2017/10/19,00:13:43,12,0,11,0
   83,2017/10/19,00:13:53,12,0,11,0
   84,2017/10/19,00:14:03,12.1,0,11,0
   85,2017/10/19,00:14:13,13,0,11,0
   86,2017/10/19,00:14:23,13,0,11,0
   87,2017/10/19,00:14:33,13,0,11,0
   88,2017/10/19,00:14:43,13.2,0,11,0
   89,2017/10/19,00:14:53,14,0,11.5,0
   90,2017/10/19,00:15:03,14,0,12,0
   91,2017/10/19,00:15:13,14.2,0,12,0
   92,2017/10/19,00:15:23,14.3,0,12,0
   93,2017/10/19,00:15:33,14,0,12.5,0
   94,2017/10/19,00:15:43,14,0,13,0
   95,2017/10/19,00:15:53,13.5,0,12.5,0
   96,2017/10/19,00:16:03,14,0,12.5,0
   97,2017/10/19,00:16:13,13.8,0,12.5,0
   98,2017/10/19,00:16:23,13.7,0,13,0
   99,2017/10/19,00:16:34,13.8,0,13,0
  100,2017/10/19,00:16:44,13.7,0,14,0
  101,2017/10/19,00:16:54,14,0,14,0
  102,2017/10/19,00:17:04,14.2,0,13.5,0
  103,2017/10/19,00:17:14,15,0,13.4,0
  104,2017/10/19,00:17:24,15,0,13,0
  105,2017/10/19,00:17:34,15,0,13,0
  106,2017/10/19,00:17:44,15,0,13,0
  107,2017/10/19,00:17:54,15,0,13,0
  108,2017/10/19,00:18:04,15,0,12.9,0
  109,2017/10/19,00:18:14,15.7,0,12,0
  110,2017/10/19,00:18:24,16,0,12,0
  111,2017/10/19,00:18:34,16.2,0,12.5,0
  112,2017/10/19,00:18:44,17,0,12.4,0
  113,2017/10/19,00:18:54,17,0,11.9,0
  114,2017/10/19,00:19:04,17,0,11,0
  115,2017/10/19,00:19:14,16.3,0,11,0
  116,2017/10/19,00:19:24,16,0,11,0
  117,2017/10/19,00:19:34,15.7,0,12,0
  118,2017/10/19,00:19:44,15,0,12,0
  119,2017/10/19,00:19:54,15,0,12.4,0
  120,2017/10/19,00:20:04,15,0,12,0
  121,2017/10/19,00:20:14,15,0,12,0
  122,2017/10/19,00:20:24,15,0,12.5,0
  123,2017/10/19,00:20:34,15.7,0,12,0
  124,2017/10/19,00:20:44,15.2,0,12,0
  125,2017/10/19,00:20:54,15.7,0,12,0
  126,2017/10/19,00:21:04,15.2,0,12,0
  127,2017/10/19,00:21:14,15,0,12.6,0
  128,2017/10/19,00:21:24,15,0,13,0
  129,2017/10/19,00:21:34,15,0,13,0
  130,2017/10/19,00:21:44,15,0,13.5,0
  131,2017/10/19,00:21:55,15,0,13,0
  132,2017/10/19,00:22:05,15.5,0,13,0
  133,2017/10/19,00:22:15,15.7,0,13,0
