    0,2019/09/24,00:00:00,30,41,0,0
    1,2019/09/24,00:00:10,30,41,0,0
    2,2019/09/24,00:00:20,30,41,0,0
    3,2019/09/24,00:00:30,29.1,41.9,0,0
    4,2019/09/24,00:00:40,29.8,42.8,0,0
    5,2019/09/24,00:00:50,30.8,42.7,0,0
    6,2019/09/24,00:01:00,31,42.5,0,0
    7,2019/09/24,00:01:11,31.8,43,0,0
    8,2019/09/24,00:01:21,32.3,42.8,0,0
    9,2019/09/24,00:01:33,33,42,0,0
   10,2019/09/24,00:01:47,33,41.3,0,0
   11,2019/09/24,00:02:02,33.4,41.7,0,0
   12,2019/09/24,00:02:16,34,41.5,0,0
   13,2019/09/24,00:02:31,32.7,42.7,0,0
   14,2019/09/24,00:02:45,33.3,43,0,0
   15,2019/09/24,00:02:59,35.3,43.2,0,0
   16,2019/09/24,00:03:14,36.4,44,0,0
   17,2019/09/24,00:03:29,37,44,0,0
   18,2019/09/24,00:03:43,37.9,44.7,0,0
   19,2019/09/24,00:03:57,38.4,44.2,0,0
   20,2019/09/24,00:04:12,39.9,44,0,0
   21,2019/09/24,00:04:24,40,44.5,0,0
   22,2019/09/24,00:04:34,39.5,44,0,0
   23,2019/09/24,00:04:43,40,44.2,0,0
   24,2019/09/24,00:04:50,40.5,45,0,0
   25,2019/09/24,00:04:55,41,45.7,0,0
   26,2019/09/24,00:04:58,41,46,0,0
   27,2019/09/24,00:04:59,41,45.2,0,0
   28,2019/09/24,00:04:59,41.5,44.2,0,0
   29,2019/09/24,00:05:00,41,44,0,0
   30,2019/09/24,00:05:02,40.5,43.7,0,0
   31,2019/09/24,00:05:12,40,43,0,0
   32,2019/09/24,00:05:22,40.5,43.2,0,0
   33,2019/09/24,00:05:32,40,43.2,0,0
   34,2019/09/24,00:05:42,40,43,0,0
   35,2019/09/24,00:05:52,39,42.7,0,0
   36,2019/09/24,00:06:02,39.5,42.2,0,0
   37,2019/09/24,00:06:12,40,43,0,0
   38,2019/09/24,00:06:22,40,43,0,0
   39,2019/09/24,00:06:33,40,43.7,0,0
   40,2019/09/24,00:06:43,40,44,0,0
   41,2019/09/24,00:06:53,40.9,44,0,0
   42,2019/09/24,00:07:03,41.9,44.7,0,0
   43,2019/09/24,00:07:13,42,45.7,0,0
   44,2019/09/24,00:07:23,42.7,46,0,0
   45,2019/09/24,00:07:33,44.4,46,0,0
   46,2019/09/24,00:07:43,45.4,47.1,0,0
   47,2019/09/24,00:07:53,45.5,46.9,0,0
   48,2019/09/24,00:08:03,46,46.8,0,0
   49,2019/09/24,00:08:13,47,47,0,0
   50,2019/09/24,00:08:23,47,48.1,0,0
