    0,2017/07/11,00:00:00,8,0,7,0
    1,2017/07/11,00:00:10,8,0,7,0
    2,2017/07/11,00:00:20,8,0,7,0
    3,2017/07/11,00:00:30,8,0,7,0
    4,2017/07/11,00:00:41,8,0,7,0
    5,2017/07/11,00:00:51,8,0,7,0
    6,2017/07/11,00:01:01,8.4,0,7.9,0
    7,2017/07/11,00:01:11,9,0,8,0
    8,2017/07/11,00:01:21,9,0,8,0
    9,2017/07/11,00:01:31,9,0,8,0
   10,2017/07/11,00:01:41,9,0,8,0
   11,2017/07/11,00:01:51,9,0,8,0
   12,2017/07/11,00:02:01,9.9,0,7.5,0
   13,2017/07/11,00:02:11,9,0,7.6,0
   14,2017/07/11,00:02:21,9.9,0,7,0
   15,2017/07/11,00:02:31,10,0,7,0
   16,2017/07/11,00:02:41,9,0,7,0
   17,2017/07/11,00:02:51,9.5,0,7,0
   18,2017/07/11,00:03:01,9,0,7,0
   19,2017/07/11,00:03:11,9,0,7,0
   20,2017/07/11,00:03:21,8.5,0,7,0
   21,2017/07/11,00:03:31,8.5,0,7,0
   22,2017/07/11,00:03:41,8,0,7,0
   23,2017/07/11,00:03:52,9,0,7,0
   24,2017/07/11,00:04:02,8.5,0,7,0
   25,2017/07/11,00:04:12,8,0,7,0
   26,2017/07/11,00:04:22,8,0,7,0
   27,2017/07/11,00:04:32,8,0,7,0
   28,2017/07/11,00:04:42,8,0,7.9,0
   29,2017/07/11,00:04:52,8,0,8,0
   30,2017/07/11,00:05:02,8,0,8,0
   31,2017/07/11,00:05:12,8,0,8,0
   32,2017/07/11,00:05:22,7,0,8,0
   33,2017/07/11,00:05:32,7.5,0,8,0
   34,2017/07/11,00:05:42,7.5,0,8,0
   35,2017/07/11,00:05:52,8,0,8,0
   36,2017/07/11,00:06:02,7.8,0,8,0
   37,2017/07/11,00:06:12,7,0,8.4,0
   38,2017/07/11,00:06:22,7,0,9,0
   39,2017/07/11,00:06:32,7.8,0,9,0
   40,2017/07/11,00:06:43,8,0,9,0
   41,2017/07/11,00:06:53,8,0,9,0
   42,2017/07/11,00:07:03,8,0,8.5,0
   43,2017/07/11,00:07:13,7,0,8,0
   44,2017/07/11,00:07:23,7.9,0,8,0
   45,2017/07/11,00:07:33,8,0,8,0
   46,2017/07/11,00:07:43,8,0,8,0
   47,2017/07/11,00:07:53,7,0,8,0
   48,2017/07/11,00:08:03,7,0,8,0
   49,2017/07/11,00:08:13,7,0,8,0
   50,2017/07/11,00:08:23,7.1,0,8,0
   51,2017/07/11,00:08:33,8,0,8,0
   52,2017/07/11,00:08:43,8,0,8,0
   53,2017/07/11,00:08:53,7.8,0,8,0
   54,2017/07/11,00:09:03,7,0,8,0
   55,2017/07/11,00:09:13,7,0,8,0
   56,2017/07/11,00:09:23,7.1,0,8,0
   57,2017/07/11,00:09:33,7.5,0,8,0
   58,2017/07/11,00:09:44,8,0,8,0
   59,2017/07/11,00:09:54,8,0,8,0
   60,2017/07/11,00:10:04,8,0,8,0
   61,2017/07/11,00:10:14,8.1,0,8,0
   62,2017/07/11,00:10:24,9,0,8,0
   63,2017/07/11,00:10:34,8.5,0,8,0
   64,2017/07/11,00:10:44,9,0,7,0
   65,2017/07/11,00:10:54,8.8,0,7.5,0
   66,2017/07/11,00:11:04,8.1,0,7.5,0
   67,2017/07/11,00:11:14,9,0,7,0
   68,2017/07/11,00:11:24,9,0,7,0
   69,2017/07/11,00:11:34,9,0,7,0
   70,2017/07/11,00:11:44,9,0,6,0
   71,2017/07/11,00:11:54,8.8,0,7,0
   72,2017/07/11,00:12:04,8,0,7,0
   73,2017/07/11,00:12:14,8,0,7,0
   74,2017/07/11,00:12:24,8,0,7,0
   75,2017/07/11,00:12:35,8,0,7.5,0
   76,2017/07/11,00:12:45,8,0,8,0
   77,2017/07/11,00:12:55,8.4,0,8,0
   78,2017/07/11,00:13:05,8.7,0,8,0
   79,2017/07/11,00:13:15,9,0,7.5,0
   80,2017/07/11,00:13:25,8.8,0,7,0
   81,2017/07/11,00:13:35,8,0,7,0
   82,2017/07/11,00:13:45,8.2,0,7,0
   83,2017/07/11,00:13:55,8.8,0,7,0
   84,2017/07/11,00:14:05,8.2,0,8,0
   85,2017/07/11,00:14:15,8.5,0,8,0
   86,2017/07/11,00:14:25,8.5,0,7.4,0
   87,2017/07/11,00:14:35,8.3,0,7,0
   88,2017/07/11,00:14:45,8.5,0,7,0
   89,2017/07/11,00:14:55,8.7,0,6.9,0
   90,2017/07/11,00:15:05,8.3,0,6,0
   91,2017/07/11,00:15:15,8,0,6,0
   92,2017/07/11,00:15:25,8,0,6,0
   93,2017/07/11,00:15:36,8,0,6,0
   94,2017/07/11,00:15:46,8,0,6,0
   95,2017/07/11,00:15:56,8,0,6,0
   96,2017/07/11,00:16:06,8,0,6,0
   97,2017/07/11,00:16:16,8,0,5.9,0
   98,2017/07/11,00:16:26,8,0,5,0
   99,2017/07/11,00:16:36,8,0,5.5,0
  100,2017/07/11,00:16:46,8,0,5,0
  101,2017/07/11,00:16:56,8,0,5,0
  102,2017/07/11,00:17:06,8,0,5,0
  103,2017/07/11,00:17:16,8.7,0,5,0
  104,2017/07/11,00:17:26,8.3,0,5,0
  105,2017/07/11,00:17:36,8.7,0,5,0
  106,2017/07/11,00:17:46,8.2,0,5,0
  107,2017/07/11,00:17:56,8,0,5,0
  108,2017/07/11,00:18:06,8,0,5,0
  109,2017/07/11,00:18:16,7.7,0,5,0
  110,2017/07/11,00:18:26,7.5,0,5,0
  111,2017/07/11,00:18:37,7,0,5,0
  112,2017/07/11,00:18:47,7,0,5,0
  113,2017/07/11,00:18:57,7,0,5,0
  114,2017/07/11,00:19:07,6.2,0,5,0
  115,2017/07/11,00:19:17,6,0,5,0
  116,2017/07/11,00:19:27,6,0,5,0
  117,2017/07/11,00:19:37,6,0,5,0
  118,2017/07/11,00:19:47,5.2,0,5,0
  119,2017/07/11,00:19:57,5.2,0,5.6,0
  120,2017/07/11,00:20:07,6,0,6,0
  121,2017/07/11,00:20:17,6,0,6,0
  122,2017/07/11,00:20:27,6,0,6,0
  123,2017/07/11,00:20:37,6,0,6,0
  124,2017/07/11,00:20:47,6,0,6,0
  125,2017/07/11,00:20:57,6,0,6,0
  126,2017/07/11,00:21:07,6,0,6,0
  127,2017/07/11,00:21:17,6.7,0,6,0
  128,2017/07/11,00:21:28,7,0,6,0
  129,2017/07/11,00:21:38,7,0,6,0
  130,2017/07/11,00:21:48,7,0,6,0
  131,2017/07/11,00:21:58,7,0,6,0
  132,2017/07/11,00:22:08,7,0,6,0
  133,2017/07/11,00:22:18,7.8,0,5.9,0
  134,2017/07/11,00:22:28,7.2,0,5,0
  135,2017/07/11,00:22:38,7,0,5,0
  136,2017/07/11,00:22:48,7,0,5.6,0
  137,2017/07/11,00:22:58,7,0,5.5,0
  138,2017/07/11,00:23:08,7,0,5.9,0
  139,2017/07/11,00:23:18,7,0,5.6,0
  140,2017/07/11,00:23:28,7,0,6,0
  141,2017/07/11,00:23:38,7,0,6,0
  142,2017/07/11,00:23:48,6.2,0,6,0
  143,2017/07/11,00:23:58,6,0,6,0
  144,2017/07/11,00:24:08,6,0,6,0
  145,2017/07/11,00:24:19,6,0,6.1,0
  146,2017/07/11,00:24:29,6,0,7,0
  147,2017/07/11,00:24:39,6,0,7,0
  148,2017/07/11,00:24:49,6,0,7,0
  149,2017/07/11,00:24:59,6,0,7,0
  150,2017/07/11,00:25:09,6,0,7.6,0
  151,2017/07/11,00:25:19,6,0,7.3,0
  152,2017/07/11,00:25:29,6,0,7,0
  153,2017/07/11,00:25:39,6,0,7,0
  154,2017/07/11,00:25:49,6,0,7,0
  155,2017/07/11,00:25:59,6,0,7.1,0
  156,2017/07/11,00:26:09,6,0,8,0
  157,2017/07/11,00:26:19,6,0,7.8,0
  158,2017/07/11,00:26:29,6,0,7,0
  159,2017/07/11,00:26:39,6,0,7,0
  160,2017/07/11,00:26:49,6,0,7,0
  161,2017/07/11,00:26:59,6.8,0,7,0
  162,2017/07/11,00:27:10,7,0,7,0
  163,2017/07/11,00:27:20,7,0,7,0
  164,2017/07/11,00:27:30,7,0,7,0
  165,2017/07/11,00:27:40,7,0,7,0
  166,2017/07/11,00:27:50,7.8,0,7,0
  167,2017/07/11,00:28:00,8,0,7,0
  168,2017/07/11,00:28:10,8,0,7.2,0
  169,2017/07/11,00:28:20,8,0,7.8,0
  170,2017/07/11,00:28:30,7.6,0,7,0
  171,2017/07/11,00:28:40,7.8,0,7,0
  172,2017/07/11,00:28:50,8,0,7,0
  173,2017/07/11,00:29:00,7.5,0,7.2,0
  174,2017/07/11,00:29:10,7.6,0,8,0
  175,2017/07/11,00:29:20,7,0,8,0
  176,2017/07/11,00:29:30,7,0,7.5,0
  177,2017/07/11,00:29:40,7,0,7.3,0
  178,2017/07/11,00:29:50,7,0,7,0
  179,2017/07/11,00:30:01,6.6,0,7,0
  180,2017/07/11,00:30:11,6,0,7,0
  181,2017/07/11,00:30:21,6.3,0,7,0
  182,2017/07/11,00:30:31,7,0,7,0
  183,2017/07/11,00:30:41,7,0,6.3,0
  184,2017/07/11,00:30:51,7,0,6.2,0
  185,2017/07/11,00:31:01,7,0,7,0
  186,2017/07/11,00:31:11,7,0,7,0
  187,2017/07/11,00:31:21,7,0,7,0
  188,2017/07/11,00:31:31,7,0,6.8,0
  189,2017/07/11,00:31:41,7,0,6.2,0
  190,2017/07/11,00:31:51,7.9,0,7,0
  191,2017/07/11,00:32:01,7.5,0,7,0
  192,2017/07/11,00:32:11,8,0,7,0
  193,2017/07/11,00:32:21,8,0,7.2,0
  194,2017/07/11,00:32:31,8,0,8,0
  195,2017/07/11,00:32:41,8,0,8,0
  196,2017/07/11,00:32:51,7.6,0,8,0
  197,2017/07/11,00:33:02,7,0,8,0
  198,2017/07/11,00:33:12,7.4,0,8,0
  199,2017/07/11,00:33:22,8,0,8,0
  200,2017/07/11,00:33:32,7.1,0,8,0
  201,2017/07/11,00:33:42,7,0,8,0
  202,2017/07/11,00:33:52,7.5,0,8,0
  203,2017/07/11,00:34:02,7,0,8,0
  204,2017/07/11,00:34:12,7,0,7.2,0
  205,2017/07/11,00:34:22,7.9,0,7,0
  206,2017/07/11,00:34:32,8,0,7,0
  207,2017/07/11,00:34:42,7.1,0,7,0
  208,2017/07/11,00:34:52,7,0,6.2,0
  209,2017/07/11,00:35:02,7,0,6,0
  210,2017/07/11,00:35:12,7.4,0,6,0
  211,2017/07/11,00:35:22,8,0,6,0
  212,2017/07/11,00:35:32,8,0,5.2,0
  213,2017/07/11,00:35:42,8,0,5,0
  214,2017/07/11,00:35:52,8,0,5,0
  215,2017/07/11,00:36:03,8,0,5,0
  216,2017/07/11,00:36:13,8,0,5,0
  217,2017/07/11,00:36:23,8,0,5,0
  218,2017/07/11,00:36:33,8,0,5.7,0
  219,2017/07/11,00:36:43,8,0,6,0
  220,2017/07/11,00:36:53,7,0,6,0
  221,2017/07/11,00:37:03,7,0,6,0
  222,2017/07/11,00:37:13,7.4,0,6,0
  223,2017/07/11,00:37:23,8,0,6,0
  224,2017/07/11,00:37:33,8,0,6.3,0
  225,2017/07/11,00:37:43,8,0,7,0
  226,2017/07/11,00:37:53,8,0,7,0
  227,2017/07/11,00:38:03,7.5,0,7,0
  228,2017/07/11,00:38:13,7,0,7,0
  229,2017/07/11,00:38:23,7,0,7,0
  230,2017/07/11,00:38:33,7,0,7,0
  231,2017/07/11,00:38:43,7,0,7,0
  232,2017/07/11,00:38:53,7,0,7,0
  233,2017/07/11,00:39:04,7.4,0,7,0
  234,2017/07/11,00:39:14,7.5,0,7,0
  235,2017/07/11,00:39:24,8,0,7.8,0
  236,2017/07/11,00:39:34,8,0,8,0
  237,2017/07/11,00:39:44,7,0,8,0
  238,2017/07/11,00:39:54,7,0,8,0
  239,2017/07/11,00:40:04,7,0,8,0
  240,2017/07/11,00:40:14,7,0,8,0
  241,2017/07/11,00:40:24,7,0,8,0
  242,2017/07/11,00:40:34,7.4,0,7.2,0
  243,2017/07/11,00:40:44,7.5,0,7.5,0
  244,2017/07/11,00:40:54,7.9,0,7,0
  245,2017/07/11,00:41:04,8,0,7,0
  246,2017/07/11,00:41:14,7.5,0,7,0
  247,2017/07/11,00:41:24,7,0,7,0
  248,2017/07/11,00:41:34,7,0,7,0
  249,2017/07/11,00:41:44,7,0,7,0
  250,2017/07/11,00:41:54,7,0,7,0
  251,2017/07/11,00:42:04,7,0,6.7,0
  252,2017/07/11,00:42:15,6.5,0,6,0
  253,2017/07/11,00:42:25,7,0,6,0
  254,2017/07/11,00:42:35,7,0,6,0
  255,2017/07/11,00:42:45,7,0,6,0
  256,2017/07/11,00:42:55,7,0,6,0
  257,2017/07/11,00:43:05,6,0,6,0
  258,2017/07/11,00:43:15,6,0,6,0
