    0,2018/02/15,00:00:00,62,0,64,0
    1,2018/02/15,00:00:10,62,0,64.1,0
    2,2018/02/15,00:00:20,62,0,65,0
    3,2018/02/15,00:00:30,62,0,65.6,0
    4,2018/02/15,00:00:40,61.5,0,65.9,0
    5,2018/02/15,00:00:50,62.4,0,65.1,0
    6,2018/02/15,00:01:00,62.5,0,65.5,0
    7,2018/02/15,00:01:10,62.1,0,66,0
    8,2018/02/15,00:01:20,62,0,65.8,0
    9,2018/02/15,00:01:31,62.4,0,64.8,0
   10,2018/02/15,00:01:41,63,0,64.1,0
   11,2018/02/15,00:01:51,63,0,65.6,0
   12,2018/02/15,00:02:01,63,0,64.8,0
   13,2018/02/15,00:02:11,63.9,0,65.5,0
   14,2018/02/15,00:02:21,64,0,64.5,0
   15,2018/02/15,00:02:31,64.5,0,65.5,0
   16,2018/02/15,00:02:41,64,0,65.1,0
   17,2018/02/15,00:02:51,64.9,0,66,0
   18,2018/02/15,00:03:01,66.4,0,65.2,0
   19,2018/02/15,00:03:11,67,0,64,0
   20,2018/02/15,00:03:21,66,0,64.6,0
   21,2018/02/15,00:03:31,66,0,64.7,0
   22,2018/02/15,00:03:41,66,0,63.8,0
   23,2018/02/15,00:03:51,66,0,64.5,0
   24,2018/02/15,00:04:01,65.1,0,65,0
   25,2018/02/15,00:04:11,64,0,65,0
   26,2018/02/15,00:04:21,65.4,0,65,0
   27,2018/02/15,00:04:31,65.5,0,65,0
   28,2018/02/15,00:04:41,64.9,0,65,0
   29,2018/02/15,00:04:51,65,0,65.6,0
   30,2018/02/15,00:05:01,65.9,0,65.3,0
   31,2018/02/15,00:05:11,66,0,64.3,0
   32,2018/02/15,00:05:22,66,0,64,0
   33,2018/02/15,00:05:32,65,0,63.5,0
   34,2018/02/15,00:05:42,64,0,64,0
   35,2018/02/15,00:05:52,64,0,63.8,0
   36,2018/02/15,00:06:02,64,0,63.7,0
   37,2018/02/15,00:06:12,64.4,0,64.5,0
   38,2018/02/15,00:06:22,64,0,64,0
   39,2018/02/15,00:06:32,65.4,0,64,0
   40,2018/02/15,00:06:42,66.9,0,64.5,0
   41,2018/02/15,00:06:52,67,0,64,0
   42,2018/02/15,00:07:02,65.6,0,64.7,0
   43,2018/02/15,00:07:12,66,0,65.7,0
   44,2018/02/15,00:07:22,65.5,0,66.7,0
   45,2018/02/15,00:07:32,64.5,0,66.3,0
   46,2018/02/15,00:07:42,65,0,66,0
   47,2018/02/15,00:07:52,65,0,66.5,0
   48,2018/02/15,00:08:02,65,0,66.9,0
   49,2018/02/15,00:08:12,65,0,68,0
   50,2018/02/15,00:08:22,65,0,67.5,0
   51,2018/02/15,00:08:32,66.5,0,66.6,0
   52,2018/02/15,00:08:42,66,0,65.3,0
   53,2018/02/15,00:08:52,66.5,0,65,0
   54,2018/02/15,00:09:02,66.5,0,64.8,0
   55,2018/02/15,00:09:13,66.5,0,64,0
   56,2018/02/15,00:09:23,66,0,64,0
   57,2018/02/15,00:09:33,66,0,63.1,0
   58,2018/02/15,00:09:43,66,0,62,0
   59,2018/02/15,00:09:53,67,0,61.1,0
   60,2018/02/15,00:10:03,67,0,60.7,0
   61,2018/02/15,00:10:13,66.5,0,60.3,0
   62,2018/02/15,00:10:23,66,0,60.7,0
   63,2018/02/15,00:10:33,67,0,61,0
   64,2018/02/15,00:10:43,67,0,60.5,0
   65,2018/02/15,00:10:53,67.5,0,60.7,0
   66,2018/02/15,00:11:03,67,0,60.7,0
   67,2018/02/15,00:11:13,67,0,61.7,0
   68,2018/02/15,00:11:23,66,0,62.5,0
   69,2018/02/15,00:11:33,67,0,61.2,0
   70,2018/02/15,00:11:43,66,0,61,0
   71,2018/02/15,00:11:53,66,0,60.5,0
   72,2018/02/15,00:12:03,64.9,0,61,0
   73,2018/02/15,00:12:13,65.1,0,61.5,0
   74,2018/02/15,00:12:23,65.4,0,61.7,0
   75,2018/02/15,00:12:33,64.5,0,62,0
   76,2018/02/15,00:12:43,65,0,61.7,0
   77,2018/02/15,00:12:53,65,0,61,0
   78,2018/02/15,00:13:04,65,0,61,0
   79,2018/02/15,00:13:14,64.4,0,61,0
   80,2018/02/15,00:13:24,64,0,61,0
   81,2018/02/15,00:13:34,64.5,0,60.2,0
   82,2018/02/15,00:13:44,65,0,60,0
   83,2018/02/15,00:13:54,65,0,60.5,0
   84,2018/02/15,00:14:04,65,0,62.2,0
   85,2018/02/15,00:14:14,65.5,0,63,0
   86,2018/02/15,00:14:24,67,0,63.7,0
   87,2018/02/15,00:14:34,67.5,0,64.7,0
   88,2018/02/15,00:14:44,67.4,0,64.5,0
   89,2018/02/15,00:14:54,67,0,64.5,0
   90,2018/02/15,00:15:04,67.9,0,65.3,0
   91,2018/02/15,00:15:14,67.6,0,66,0
   92,2018/02/15,00:15:24,67.9,0,65.5,0
   93,2018/02/15,00:15:34,67.5,0,66,0
   94,2018/02/15,00:15:44,67,0,65.2,0
   95,2018/02/15,00:15:54,66.4,0,64.5,0
   96,2018/02/15,00:16:04,66,0,65.8,0
   97,2018/02/15,00:16:14,65.9,0,65.2,0
   98,2018/02/15,00:16:24,64.9,0,64.7,0
   99,2018/02/15,00:16:34,64.6,0,64,0
  100,2018/02/15,00:16:45,64.9,0,63.7,0
  101,2018/02/15,00:16:55,64,0,63,0
  102,2018/02/15,00:17:05,64,0,62.2,0
  103,2018/02/15,00:17:15,63.4,0,62.2,0
  104,2018/02/15,00:17:25,62.9,0,61.8,0
  105,2018/02/15,00:17:35,62.6,0,61.7,0
  106,2018/02/15,00:17:45,62.9,0,61.3,0
  107,2018/02/15,00:17:55,61.9,0,62.5,0
  108,2018/02/15,00:18:05,61,0,62,0
  109,2018/02/15,00:18:15,61,0,62,0
  110,2018/02/15,00:18:25,61.6,0,62,0
  111,2018/02/15,00:18:35,62.5,0,62,0
