    0,2017/10/26,00:00:01,56,0,57,0
    1,2017/10/26,00:00:11,56.5,0,56.8,0
    2,2017/10/26,00:00:21,57,0,56.6,0
    3,2017/10/26,00:00:31,58,0,57,0
    4,2017/10/26,00:00:41,57.9,0,57,0
    5,2017/10/26,00:00:51,57,0,57,0
    6,2017/10/26,00:01:01,57,0,57,0
    7,2017/10/26,00:01:11,57,0,56.3,0
    8,2017/10/26,00:01:21,56.5,0,55.8,0
    9,2017/10/26,00:01:31,56.4,0,54.8,0
   10,2017/10/26,00:01:41,55.4,0,54.6,0
   11,2017/10/26,00:01:51,53.4,0,55,0
   12,2017/10/26,00:02:01,52.4,0,55,0
   13,2017/10/26,00:02:11,52,0,54.3,0
   14,2017/10/26,00:02:21,52,0,53.3,0
   15,2017/10/26,00:02:31,51.4,0,53,0
   16,2017/10/26,00:02:41,50.5,0,53.6,0
   17,2017/10/26,00:02:51,51,0,53.8,0
   18,2017/10/26,00:03:02,50.5,0,52.2,0
   19,2017/10/26,00:03:12,51.1,0,51,0
   20,2017/10/26,00:03:22,51.5,0,51.5,0
   21,2017/10/26,00:03:32,51.4,0,51.8,0
   22,2017/10/26,00:03:42,50.8,0,52.3,0
   23,2017/10/26,00:03:52,50.6,0,51.5,0
   24,2017/10/26,00:04:02,50.5,0,51.5,0
   25,2017/10/26,00:04:12,51,0,51.3,0
   26,2017/10/26,00:04:22,51.8,0,50.3,0
   27,2017/10/26,00:04:32,53,0,50,0
   28,2017/10/26,00:04:42,53.1,0,50,0
   29,2017/10/26,00:04:52,54,0,50.7,0
   30,2017/10/26,00:05:02,54.2,0,50.5,0
   31,2017/10/26,00:05:12,54.8,0,51,0
   32,2017/10/26,00:05:22,54.7,0,51,0
   33,2017/10/26,00:05:32,55,0,51.9,0
   34,2017/10/26,00:05:42,55,0,52.8,0
   35,2017/10/26,00:05:53,54.8,0,51.3,0
   36,2017/10/26,00:06:03,54.2,0,50.3,0
   37,2017/10/26,00:06:13,55.7,0,50,0
   38,2017/10/26,00:06:23,55.1,0,49.8,0
   39,2017/10/26,00:06:33,55.3,0,49.5,0
   40,2017/10/26,00:06:43,56,0,49.9,0
   41,2017/10/26,00:06:53,56,0,51.7,0
   42,2017/10/26,00:07:03,55.8,0,52.5,0
   43,2017/10/26,00:07:13,55.9,0,52.7,0
   44,2017/10/26,00:07:23,55.6,0,53.7,0
   45,2017/10/26,00:07:33,55.3,0,53.8,0
   46,2017/10/26,00:07:43,56,0,52.8,0
   47,2017/10/26,00:07:53,55.6,0,51.8,0
   48,2017/10/26,00:08:03,55,0,51,0
   49,2017/10/26,00:08:13,55.4,0,50.3,0
   50,2017/10/26,00:08:23,56,0,50.2,0
   51,2017/10/26,00:08:33,56.5,0,51.5,0
   52,2017/10/26,00:08:44,57.8,0,51.2,0
   53,2017/10/26,00:08:54,58,0,52.7,0
   54,2017/10/26,00:09:04,57.6,0,52.5,0
   55,2017/10/26,00:09:14,57.9,0,52.7,0
   56,2017/10/26,00:09:24,57.6,0,51.7,0
   57,2017/10/26,00:09:34,57,0,51.7,0
   58,2017/10/26,00:09:44,55.2,0,51.5,0
   59,2017/10/26,00:09:54,55.5,0,51,0
   60,2017/10/26,00:10:04,56,0,50.2,0
   61,2017/10/26,00:10:14,56,0,51,0
   62,2017/10/26,00:10:24,57,0,51,0
   63,2017/10/26,00:10:34,57.5,0,51.7,0
   64,2017/10/26,00:10:44,57,0,52.7,0
   65,2017/10/26,00:10:54,56.9,0,53.2,0
   66,2017/10/26,00:11:04,55.4,0,53.2,0
   67,2017/10/26,00:11:14,54,0,53,0
   68,2017/10/26,00:11:24,54.5,0,53,0
   69,2017/10/26,00:11:35,54.4,0,53,0
   70,2017/10/26,00:11:45,54,0,53,0
   71,2017/10/26,00:11:55,53.9,0,53,0
   72,2017/10/26,00:12:05,53.5,0,53,0
   73,2017/10/26,00:12:15,54,0,53,0
   74,2017/10/26,00:12:25,54,0,53,0
   75,2017/10/26,00:12:35,54.5,0,53.7,0
   76,2017/10/26,00:12:45,53.9,0,54.2,0
   77,2017/10/26,00:12:55,52.4,0,54.7,0
   78,2017/10/26,00:13:05,51.5,0,54.7,0
   79,2017/10/26,00:13:15,51.4,0,54.5,0
   80,2017/10/26,00:13:25,51,0,55,0
   81,2017/10/26,00:13:35,51,0,54.7,0
   82,2017/10/26,00:13:45,51,0,53.5,0
   83,2017/10/26,00:13:55,51,0,53.7,0
   84,2017/10/26,00:14:05,51,0,53.5,0
   85,2017/10/26,00:14:15,51.7,0,53,0
   86,2017/10/26,00:14:25,52.5,0,53,0
   87,2017/10/26,00:14:36,53,0,53.3,0
   88,2017/10/26,00:14:46,52.5,0,52.9,0
   89,2017/10/26,00:14:56,52.9,0,52.3,0
   90,2017/10/26,00:15:06,51.4,0,52.2,0
   91,2017/10/26,00:15:16,51.1,0,52.3,0
   92,2017/10/26,00:15:26,52,0,53,0
