    0,2016/06/30,00:00:00,7,5,5,0
    1,2016/06/30,00:00:10,7,5,5,0
    2,2016/06/30,00:00:20,7,5,4.1,0
    3,2016/06/30,00:00:30,7,5.7,4,0
    4,2016/06/30,00:00:41,7,6,4,0
    5,2016/06/30,00:00:51,7,6,4.9,0
    6,2016/06/30,00:01:01,7,6,5,0
    7,2016/06/30,00:01:11,6.7,6,5,0
    8,2016/06/30,00:01:21,6,6,5.9,0
    9,2016/06/30,00:01:31,6,6,6,0
   10,2016/06/30,00:01:41,6,6,5.6,0
   11,2016/06/30,00:01:51,5.7,6,5,0
   12,2016/06/30,00:02:01,5,6,5,0
   13,2016/06/30,00:02:11,5,6,5,0
   14,2016/06/30,00:02:21,5,6.2,5,0
   15,2016/06/30,00:02:31,5,7,5,0
   16,2016/06/30,00:02:41,5,7,5,0
   17,2016/06/30,00:02:51,5,7.2,5,0
   18,2016/06/30,00:03:01,5,7.3,5,0
   19,2016/06/30,00:03:11,5,7,5,0
   20,2016/06/30,00:03:22,5,6.8,5,0
   21,2016/06/30,00:03:32,5,6,5,0
   22,2016/06/30,00:03:42,5,6,5,0
   23,2016/06/30,00:03:52,5,6,4,0
   24,2016/06/30,00:04:02,5,6,4,0
   25,2016/06/30,00:04:12,5,6,4,0
   26,2016/06/30,00:04:22,5.8,6,4,0
   27,2016/06/30,00:04:32,6,6,4,0
   28,2016/06/30,00:04:42,5.6,6.2,4,0
   29,2016/06/30,00:04:52,5.8,6.3,4,0
   30,2016/06/30,00:05:02,5.5,6,4.9,0
   31,2016/06/30,00:05:12,6,6,5,0
   32,2016/06/30,00:05:22,6,5.7,5,0
   33,2016/06/30,00:05:32,6,5.2,5,0
   34,2016/06/30,00:05:42,6,5.7,4.5,0
   35,2016/06/30,00:05:52,6,5,4,0
   36,2016/06/30,00:06:03,6,5.5,4,0
   37,2016/06/30,00:06:13,6,5.7,4,0
   38,2016/06/30,00:06:23,6,6.2,4,0
   39,2016/06/30,00:06:33,6,6.5,4,0
