    0,2018/09/27,00:00:00,18,20,0,0
    1,2018/09/27,00:00:10,18,20,0,0
    2,2018/09/27,00:00:20,18,19.5,0,0
    3,2018/09/27,00:00:30,18,20,0,0
    4,2018/09/27,00:00:40,17.5,20,0,0
    5,2018/09/27,00:00:50,18,20,0,0
    6,2018/09/27,00:01:01,18,20,0,0
    7,2018/09/27,00:01:11,18.5,20,0,0
    8,2018/09/27,00:01:21,19,20,0,0
    9,2018/09/27,00:01:31,19,20,0,0
   10,2018/09/27,00:01:41,19,20,0,0
   11,2018/09/27,00:01:51,19,20.1,0,0
   12,2018/09/27,00:02:01,19,21,0,0
   13,2018/09/27,00:02:11,18.5,20.4,0,0
   14,2018/09/27,00:02:21,19,20.5,0,0
   15,2018/09/27,00:02:31,19,20.5,0,0
   16,2018/09/27,00:02:41,19.1,20,0,0
   17,2018/09/27,00:02:51,20,20,0,0
   18,2018/09/27,00:03:01,20.1,20.1,0,0
   19,2018/09/27,00:03:12,20.8,20.4,0,0
   20,2018/09/27,00:03:22,20.1,20.1,0,0
   21,2018/09/27,00:03:32,21,20.9,0,0
   22,2018/09/27,00:03:42,20.5,20.1,0,0
   23,2018/09/27,00:03:52,21,21,0,0
   24,2018/09/27,00:04:02,21,21,0,0
   25,2018/09/27,00:04:12,21,21,0,0
   26,2018/09/27,00:04:22,21,21.5,0,0
   27,2018/09/27,00:04:32,21,21,0,0
   28,2018/09/27,00:04:42,21.7,21,0,0
   29,2018/09/27,00:04:52,21.8,20.9,0,0
   30,2018/09/27,00:05:02,21,20.1,0,0
   31,2018/09/27,00:05:12,21,21,0,0
   32,2018/09/27,00:05:22,21,21,0,0
   33,2018/09/27,00:05:33,21,21,0,0
   34,2018/09/27,00:05:43,21,21.6,0,0
   35,2018/09/27,00:05:53,21,22.1,0,0
   36,2018/09/27,00:06:03,20.1,22.5,0,0
   37,2018/09/27,00:06:13,20,22.9,0,0
   38,2018/09/27,00:06:23,20.9,22,0,0
   39,2018/09/27,00:06:33,21,21.5,0,0
   40,2018/09/27,00:06:43,21,22,0,0
   41,2018/09/27,00:06:53,21,22,0,0
   42,2018/09/27,00:07:03,21,21.8,0,0
   43,2018/09/27,00:07:13,21,21,0,0
