    0,2017/01/11,00:00:00,62,0,70,0
    1,2017/01/11,00:00:10,62.5,0,68.7,0
    2,2017/01/11,00:00:20,62.9,0,67.6,0
    3,2017/01/11,00:00:30,62,0,67,0
    4,2017/01/11,00:00:40,62,0,64.8,0
    5,2017/01/11,00:00:50,62,0,64,0
    6,2017/01/11,00:01:00,63,0,63.5,0
    7,2017/01/11,00:01:10,63,0,62.7,0
    8,2017/01/11,00:01:20,64,0,62,0
    9,2017/01/11,00:01:30,64.6,0,61,0
   10,2017/01/11,00:01:41,66.5,0,60.5,0
   11,2017/01/11,00:01:51,67.5,0,59.6,0
   12,2017/01/11,00:02:01,67,0,59,0
   13,2017/01/11,00:02:11,67,0,59.5,0
   14,2017/01/11,00:02:21,67,0,57.6,0
   15,2017/01/11,00:02:31,67.5,0,57,0
   16,2017/01/11,00:02:41,68,0,57,0
   17,2017/01/11,00:02:51,69.7,0,57,0
   18,2017/01/11,00:03:01,70.3,0,57.4,0
   19,2017/01/11,00:03:11,69.6,0,58.9,0
   20,2017/01/11,00:03:21,69.9,0,58.5,0
   21,2017/01/11,00:03:31,69,0,59,0
   22,2017/01/11,00:03:41,69.5,0,59,0
   23,2017/01/11,00:03:51,68.9,0,59.5,0
   24,2017/01/11,00:04:01,68,0,58,0
   25,2017/01/11,00:04:11,67.8,0,58.9,0
   26,2017/01/11,00:04:21,66.6,0,59.9,0
   27,2017/01/11,00:04:31,66.4,0,59.5,0
   28,2017/01/11,00:04:41,66.6,0,58.5,0
   29,2017/01/11,00:04:51,66.9,0,59.4,0
   30,2017/01/11,00:05:01,65.3,0,60,0
   31,2017/01/11,00:05:12,63.9,0,60,0
   32,2017/01/11,00:05:22,62.9,0,60,0
   33,2017/01/11,00:05:32,62.5,0,59,0
   34,2017/01/11,00:05:42,61.5,0,60.9,0
   35,2017/01/11,00:05:52,62.1,0,61.9,0
   36,2017/01/11,00:06:02,63,0,62,0
   37,2017/01/11,00:06:12,62.4,0,62.5,0
   38,2017/01/11,00:06:22,61.4,0,62.5,0
   39,2017/01/11,00:06:32,60.8,0,64.5,0
   40,2017/01/11,00:06:42,59.6,0,64.5,0
   41,2017/01/11,00:06:52,59.4,0,63,0
   42,2017/01/11,00:07:02,59,0,64,0
   43,2017/01/11,00:07:12,58.4,0,65.5,0
   44,2017/01/11,00:07:22,58.1,0,65,0
   45,2017/01/11,00:07:32,58.5,0,64,0
   46,2017/01/11,00:07:42,58.5,0,63,0
   47,2017/01/11,00:07:52,58.3,0,63,0
   48,2017/01/11,00:08:02,58.8,0,63,0
   49,2017/01/11,00:08:12,59.2,0,62,0
   50,2017/01/11,00:08:22,57.8,0,62,0
   51,2017/01/11,00:08:32,56.5,0,60.5,0
   52,2017/01/11,00:08:43,57,0,59.5,0
   53,2017/01/11,00:08:53,57,0,57.5,0
   54,2017/01/11,00:09:03,57,0,57,0
   55,2017/01/11,00:09:13,56.5,0,57,0
   56,2017/01/11,00:09:23,56.8,0,57,0
   57,2017/01/11,00:09:33,56,0,55.5,0
   58,2017/01/11,00:09:43,56,0,54,0
   59,2017/01/11,00:09:53,56,0,54,0
   60,2017/01/11,00:10:03,55.8,0,55,0
   61,2017/01/11,00:10:13,54.8,0,55,0
   62,2017/01/11,00:10:23,54,0,55,0
   63,2017/01/11,00:10:33,53.8,0,55,0
   64,2017/01/11,00:10:43,53.6,0,53.5,0
   65,2017/01/11,00:10:53,54,0,53.5,0
