    0,2017/10/23,00:00:00,49,0,47,0
    1,2017/10/23,00:00:10,49,0,46.5,0
    2,2017/10/23,00:00:20,48.2,0,47,0
    3,2017/10/23,00:00:30,46.9,0,47.5,0
    4,2017/10/23,00:00:40,45.7,0,48,0
    5,2017/10/23,00:00:50,45.8,0,48,0
    6,2017/10/23,00:01:00,45.2,0,49,0
    7,2017/10/23,00:01:10,45,0,48.5,0
    8,2017/10/23,00:01:21,44.7,0,49.5,0
    9,2017/10/23,00:01:31,44.8,0,49.9,0
   10,2017/10/23,00:01:41,45,0,48.4,0
   11,2017/10/23,00:01:51,45,0,47,0
   12,2017/10/23,00:02:01,45,0,47,0
   13,2017/10/23,00:02:11,45,0,46.5,0
   14,2017/10/23,00:02:21,43.6,0,46.9,0
   15,2017/10/23,00:02:31,42.5,0,46,0
   16,2017/10/23,00:02:41,41.2,0,46,0
   17,2017/10/23,00:02:51,41.8,0,46.7,0
   18,2017/10/23,00:03:01,42.8,0,47.3,0
   19,2017/10/23,00:03:11,43.4,0,46.5,0
   20,2017/10/23,00:03:21,43.1,0,45.9,0
   21,2017/10/23,00:03:31,43.5,0,45,0
   22,2017/10/23,00:03:41,43.9,0,45,0
   23,2017/10/23,00:03:51,44,0,45.5,0
   24,2017/10/23,00:04:01,44,0,44.5,0
   25,2017/10/23,00:04:11,43.1,0,45.6,0
   26,2017/10/23,00:04:21,43.4,0,46.1,0
   27,2017/10/23,00:04:31,44,0,46.4,0
   28,2017/10/23,00:04:41,44.9,0,45.3,0
   29,2017/10/23,00:04:52,46.3,0,44.5,0
   30,2017/10/23,00:05:02,47.4,0,44,0
   31,2017/10/23,00:05:12,48.4,0,44.5,0
   32,2017/10/23,00:05:22,48.5,0,43.4,0
   33,2017/10/23,00:05:32,48,0,43,0
   34,2017/10/23,00:05:42,48,0,42.4,0
   35,2017/10/23,00:05:52,48,0,42.6,0
   36,2017/10/23,00:06:02,47.5,0,43,0
   37,2017/10/23,00:06:12,47.9,0,43,0
   38,2017/10/23,00:06:22,47,0,43.1,0
   39,2017/10/23,00:06:32,46.7,0,44,0
   40,2017/10/23,00:06:42,46.1,0,44,0
   41,2017/10/23,00:06:52,46,0,44.5,0
   42,2017/10/23,00:07:02,45.1,0,44.1,0
   43,2017/10/23,00:07:12,44.1,0,46.1,0
   44,2017/10/23,00:07:22,44,0,46.8,0
   45,2017/10/23,00:07:32,44,0,47.5,0
   46,2017/10/23,00:07:42,44,0,47.3,0
   47,2017/10/23,00:07:52,44,0,47.1,0
   48,2017/10/23,00:08:02,44.5,0,48.6,0
   49,2017/10/23,00:08:13,44,0,49.1,0
   50,2017/10/23,00:08:23,44.5,0,49.3,0
   51,2017/10/23,00:08:33,44,0,49.6,0
   52,2017/10/23,00:08:43,44,0,50,0
   53,2017/10/23,00:08:53,44.2,0,49.3,0
   54,2017/10/23,00:09:03,45,0,49,0
   55,2017/10/23,00:09:13,45,0,49,0
   56,2017/10/23,00:09:23,44.8,0,48.5,0
   57,2017/10/23,00:09:33,44.5,0,49.6,0
   58,2017/10/23,00:09:43,44,0,49.3,0
   59,2017/10/23,00:09:53,44,0,48.3,0
   60,2017/10/23,00:10:03,44,0,48,0
   61,2017/10/23,00:10:13,43.8,0,48,0
   62,2017/10/23,00:10:23,43.5,0,48.1,0
   63,2017/10/23,00:10:33,43,0,49,0
   64,2017/10/23,00:10:43,42.5,0,49,0
   65,2017/10/23,00:10:53,43.3,0,49,0
   66,2017/10/23,00:11:03,44,0,48.3,0
   67,2017/10/23,00:11:13,45.2,0,47.8,0
   68,2017/10/23,00:11:24,46,0,47.2,0
   69,2017/10/23,00:11:34,46.3,0,48.2,0
   70,2017/10/23,00:11:44,47.8,0,49.2,0
   71,2017/10/23,00:11:54,48.3,0,49.8,0
   72,2017/10/23,00:12:04,49.8,0,49.7,0
   73,2017/10/23,00:12:14,50,0,49.5,0
   74,2017/10/23,00:12:24,50,0,50,0
   75,2017/10/23,00:12:34,50,0,50,0
   76,2017/10/23,00:12:44,50.4,0,50.9,0
   77,2017/10/23,00:12:54,51,0,51.8,0
   78,2017/10/23,00:13:04,51,0,51,0
   79,2017/10/23,00:13:14,51.9,0,51,0
   80,2017/10/23,00:13:24,52,0,51.2,0
   81,2017/10/23,00:13:34,51.1,0,52.7,0
   82,2017/10/23,00:13:44,50.6,0,53,0
   83,2017/10/23,00:13:54,50.9,0,53.5,0
   84,2017/10/23,00:14:04,50.1,0,52.8,0
   85,2017/10/23,00:14:15,50,0,52,0
   86,2017/10/23,00:14:25,50,0,51.8,0
   87,2017/10/23,00:14:35,49.6,0,50.3,0
   88,2017/10/23,00:14:45,49,0,49.3,0
   89,2017/10/23,00:14:55,49.4,0,49,0
   90,2017/10/23,00:15:05,48.7,0,48.3,0
   91,2017/10/23,00:15:15,47.1,0,47.1,0
   92,2017/10/23,00:15:25,47,0,46,0
   93,2017/10/23,00:15:35,47.9,0,46.2,0
   94,2017/10/23,00:15:45,47.6,0,46.3,0
   95,2017/10/23,00:15:55,47.9,0,46,0
   96,2017/10/23,00:16:05,48,0,46,0
   97,2017/10/23,00:16:15,47.6,0,45.7,0
   98,2017/10/23,00:16:25,46.5,0,45,0
   99,2017/10/23,00:16:35,46.6,0,45.7,0
  100,2017/10/23,00:16:45,46,0,46,0
  101,2017/10/23,00:16:55,46.9,0,46.7,0
  102,2017/10/23,00:17:05,46.5,0,47,0
  103,2017/10/23,00:17:16,48.4,0,47.7,0
  104,2017/10/23,00:17:26,49,0,48,0
  105,2017/10/23,00:17:36,49.4,0,49,0
  106,2017/10/23,00:17:46,50.4,0,50.7,0
  107,2017/10/23,00:17:56,51,0,51,0
  108,2017/10/23,00:18:06,51,0,51,0
  109,2017/10/23,00:18:16,50.5,0,51,0
  110,2017/10/23,00:18:26,51.4,0,50.7,0
  111,2017/10/23,00:18:36,52.9,0,50,0
  112,2017/10/23,00:18:46,53.9,0,49.2,0
  113,2017/10/23,00:18:56,54.5,0,49.7,0
  114,2017/10/23,00:19:06,54,0,49.7,0
  115,2017/10/23,00:19:16,54,0,49,0
  116,2017/10/23,00:19:26,53,0,49,0
  117,2017/10/23,00:19:36,52.5,0,48.2,0
  118,2017/10/23,00:19:46,51.5,0,48,0
  119,2017/10/23,00:19:56,50.5,0,47.5,0
  120,2017/10/23,00:20:06,50.9,0,45.2,0
  121,2017/10/23,00:20:16,50.5,0,44.2,0
  122,2017/10/23,00:20:27,50,0,44,0
  123,2017/10/23,00:20:37,50.4,0,44.5,0
  124,2017/10/23,00:20:47,50.5,0,44.3,0
  125,2017/10/23,00:20:57,50,0,45.8,0
  126,2017/10/23,00:21:07,50,0,46,0
  127,2017/10/23,00:21:17,49,0,46.8,0
  128,2017/10/23,00:21:27,49.4,0,47,0
  129,2017/10/23,00:21:37,50.5,0,46.5,0
  130,2017/10/23,00:21:47,51,0,47,0
  131,2017/10/23,00:21:57,51,0,47,0
  132,2017/10/23,00:22:07,51.5,0,47.3,0
  133,2017/10/23,00:22:17,51.5,0,48,0
  134,2017/10/23,00:22:27,53,0,48.3,0
  135,2017/10/23,00:22:37,53,0,49.8,0
  136,2017/10/23,00:22:47,54,0,50,0
  137,2017/10/23,00:22:57,54.5,0,51.3,0
  138,2017/10/23,00:23:07,54,0,49.4,0
  139,2017/10/23,00:23:18,54,0,49,0
  140,2017/10/23,00:23:28,53,0,48.2,0
  141,2017/10/23,00:23:38,53,0,47.7,0
  142,2017/10/23,00:23:48,53,0,47,0
  143,2017/10/23,00:23:58,52.5,0,46.7,0
  144,2017/10/23,00:24:08,52,0,46.5,0
  145,2017/10/23,00:24:18,51.5,0,46.8,0
  146,2017/10/23,00:24:28,51,0,45.9,0
  147,2017/10/23,00:24:38,51,0,45.5,0
  148,2017/10/23,00:24:48,50.5,0,44.2,0
  149,2017/10/23,00:24:58,50,0,44,0
  150,2017/10/23,00:25:08,49,0,42.7,0
  151,2017/10/23,00:25:18,47,0,43,0
  152,2017/10/23,00:25:28,46.5,0,42.5,0
  153,2017/10/23,00:25:38,47,0,43.3,0
  154,2017/10/23,00:25:48,47,0,43.6,0
  155,2017/10/23,00:25:58,46,0,43,0
  156,2017/10/23,00:26:08,46.5,0,43.3,0
  157,2017/10/23,00:26:19,45.9,0,43.5,0
  158,2017/10/23,00:26:29,45,0,43.1,0
  159,2017/10/23,00:26:39,45,0,43,0
  160,2017/10/23,00:26:49,45.5,0,43,0
  161,2017/10/23,00:26:59,46,0,43,0
  162,2017/10/23,00:27:09,46,0,43,0
  163,2017/10/23,00:27:19,46,0,43.8,0
  164,2017/10/23,00:27:29,46,0,44.8,0
  165,2017/10/23,00:27:39,46,0,44.6,0
  166,2017/10/23,00:27:49,46,0,44.5,0
  167,2017/10/23,00:27:59,45.9,0,44.5,0
  168,2017/10/23,00:28:09,45,0,42.8,0
  169,2017/10/23,00:28:19,44.5,0,42.3,0
  170,2017/10/23,00:28:29,45,0,43.5,0
  171,2017/10/23,00:28:39,45,0,44.2,0
  172,2017/10/23,00:28:49,44.5,0,44.1,0
  173,2017/10/23,00:28:59,45,0,44,0
  174,2017/10/23,00:29:09,45,0,44,0
  175,2017/10/23,00:29:20,44.9,0,44,0
  176,2017/10/23,00:29:30,44,0,43.6,0
  177,2017/10/23,00:29:40,45,0,43,0
  178,2017/10/23,00:29:50,44.9,0,43.8,0
  179,2017/10/23,00:30:00,44,0,43.1,0
  180,2017/10/23,00:30:10,44,0,43,0
  181,2017/10/23,00:30:20,44,0,43,0
  182,2017/10/23,00:30:30,44.5,0,43,0
