    0,2020/01/17,00:00:00,14,11,0,0
    1,2020/01/17,00:00:10,14.3,11,0,0
    2,2020/01/17,00:00:21,14.6,11,0,0
    3,2020/01/17,00:00:31,14,11,0,0
    4,2020/01/17,00:00:41,14.8,11,0,0
    5,2020/01/17,00:00:51,15,11,0,0
    6,2020/01/17,00:01:01,15,11,0,0
    7,2020/01/17,00:01:11,15,11,0,0
    8,2020/01/17,00:01:21,15,11,0,0
    9,2020/01/17,00:01:33,15,11,0,0
   10,2020/01/17,00:01:47,15,11,0,0
   11,2020/01/17,00:02:02,15,11.3,0,0
   12,2020/01/17,00:02:16,15,12,0,0
   13,2020/01/17,00:02:30,15,12,0,0
   14,2020/01/17,00:02:45,15,12.3,0,0
   15,2020/01/17,00:02:59,15,13,0,0
   16,2020/01/17,00:03:13,15,13,0,0
   17,2020/01/17,00:03:27,15,13,0,0
   18,2020/01/17,00:03:42,15,13,0,0
   19,2020/01/17,00:03:56,14.5,13.3,0,0
   20,2020/01/17,00:04:10,14.6,14,0,0
   21,2020/01/17,00:04:25,14.5,14,0,0
   22,2020/01/17,00:04:40,14,14,0,0
   23,2020/01/17,00:04:54,14,14,0,0
   24,2020/01/17,00:05:08,14,13.5,0,0
   25,2020/01/17,00:05:23,14,14,0,0
   26,2020/01/17,00:05:37,14,13.6,0,0
   27,2020/01/17,00:05:51,14.9,13.5,0,0
   28,2020/01/17,00:06:06,15,13,0,0
   29,2020/01/17,00:06:20,14.1,12.6,0,0
   30,2020/01/17,00:06:34,14,12,0,0
   31,2020/01/17,00:06:48,14,12,0,0
   32,2020/01/17,00:07:03,14,12,0,0
   33,2020/01/17,00:07:17,14.9,12,0,0
   34,2020/01/17,00:07:31,15,11.1,0,0
   35,2020/01/17,00:07:44,15,11,0,0
   36,2020/01/17,00:07:54,14.1,11,0,0
   37,2020/01/17,00:08:03,14,11.5,0,0
   38,2020/01/17,00:08:10,14.9,11.8,0,0
   39,2020/01/17,00:08:14,15,12,0,0
   40,2020/01/17,00:08:17,15,12,0,0
   41,2020/01/17,00:08:18,15,12,0,0
   42,2020/01/17,00:08:19,14.1,12,0,0
   43,2020/01/17,00:08:19,14.9,12,0,0
   44,2020/01/17,00:08:20,14.6,12,0,0
   45,2020/01/17,00:08:21,14.9,12.4,0,0
   46,2020/01/17,00:08:21,14.6,13,0,0
   47,2020/01/17,00:08:22,14.4,13,0,0
